Close	ATR	Momentum	CCI	MACD	EMA	Times
164.71	7.054	7.97	-110.3	-1.824	168.24	2020-09-07
159.38	7.122	-5.33	-109.8	-2.256	167.67	2020-09-08
156.35	7.091	-3.03	-133.7	-2.811	166.94	2020-09-09
156.05	6.922	-0.3	-133.3	-3.237	166.24	2020-09-10
152.11	6.709	-3.94	-137.9	-3.849	165.32	2020-09-11
150.57	6.546	-1.54	-139.3	-4.407	164.37	2020-09-14
157.09	6.662	6.52	-96.11	-4.273	163.9	2020-09-15
158.64	6.79	1.55	-55.05	-3.997	163.56	2020-09-16
155.35	6.647	-3.29	-72.97	-3.997	163.03	2020-09-17
157.54	6.442	2.19	-63.99	-3.777	162.68	2020-09-18
148.33	6.949	-9.21	-104.8	-4.296	161.75	2020-09-21
148.03	6.985	-0.3	-130.5	-4.678	160.87	2020-09-22
151.32	7.059	3.29	-84.33	-4.661	160.25	2020-09-23
145.54	7.315	-5.78	-107.6	-5.056	159.3	2020-09-24
150.72	7.287	5.18	-105.0	-4.895	158.75	2020-09-25
158.14	7.311	7.42	1.194	-4.12	158.71	2020-09-28
156.4	7.013	-1.74	22.42	-3.606	158.56	2020-09-29
158.84	7.305	2.44	44.37	-2.967	158.58	2020-09-30
158.74	7.256	-0.1	109.8	-2.44	158.59	2020-10-01
160.23	7.036	1.49	68.41	-1.881	158.69	2020-10-02
163.32	6.836	3.09	143.3	-1.175	158.99	2020-10-05
165.16	6.589	1.84	173.0	-0.4618	159.39	2020-10-06
159.78	6.623	-5.38	109.3	-0.3268	159.42	2020-10-07
160.78	6.467	1.0	61.64	-0.1376	159.5	2020-10-08
168.4	6.699	7.62	142.1	0.6201	160.08	2020-10-09
165.41	6.576	-2.99	146.2	0.9681	160.42	2020-10-12
162.27	6.512	-3.14	76.13	0.9793	160.54	2020-10-13
165.71	6.42	3.44	87.42	1.251	160.87	2020-10-14
163.62	6.321	-2.09	64.08	1.283	161.05	2020-10-15
167.65	6.228	4.03	99.26	1.615	161.48	2020-10-16
166.11	6.313	-1.54	98.45	1.734	161.78	2020-10-19
166.35	6.311	0.24	74.2	1.827	162.07	2020-10-20
164.41	6.18	-1.94	61.68	1.724	162.22	2020-10-21
166.7	6.382	2.29	44.46	1.806	162.51	2020-10-22
168.1	6.286	1.4	92.66	1.962	162.87	2020-10-23
165.56	6.228	-2.54	71.15	1.858	163.05	2020-10-26
153.21	6.701	-12.35	-163.7	0.7713	162.41	2020-10-27
146.74	6.841	-6.47	-309.3	-0.6053	161.4	2020-10-28
145.54	6.871	-1.2	-251.5	-1.773	160.38	2020-10-29
146.04	6.619	0.5	-212.5	-2.627	159.45	2020-10-30
144.2	6.37	-1.84	-171.0	-3.414	158.47	2020-11-02
151.72	6.498	7.52	-99.15	-3.391	158.03	2020-11-03
154.8	6.735	3.08	-64.35	-3.089	157.82	2020-11-04
153.31	6.727	-1.49	-49.93	-2.936	157.53	2020-11-05
157.64	6.744	4.33	-17.81	-2.437	157.54	2020-11-06
175.67	7.813	18.03	104.5	-0.5802	158.71	2020-11-09
179.95	7.65	4.28	148.7	1.223	160.08	2020-11-10
178.25	7.573	-1.7	135.5	2.486	161.25	2020-11-11
174.27	7.807	-3.98	92.45	3.129	162.09	2020-11-12
182.59	8.12	8.32	115.3	4.262	163.41	2020-11-13
190.5	8.459	7.91	161.4	5.731	165.16	2020-11-16
192.35	8.243	1.85	148.1	6.965	166.92	2020-11-17
192.74	7.935	0.39	132.9	7.883	168.58	2020-11-18
192.2	7.709	-0.54	112.6	8.47	170.11	2020-11-19
193.89	7.443	1.69	106.3	8.967	171.64	2020-11-20
194.34	7.252	0.45	100.5	9.291	173.1	2020-11-23
200.06	7.226	5.72	102.3	9.895	174.84	2020-11-24
195.48	7.343	-4.58	87.04	9.89	176.18	2020-11-25
192.0	7.341	-3.48	68.92	9.496	177.2	2020-11-26
192.64	7.148	0.64	62.33	9.13	178.19	2020-11-27
186.72	7.256	-5.92	36.48	8.267	178.74	2020-11-30
191.45	7.175	4.73	45.25	7.874	179.56	2020-12-01
193.19	7.021	1.74	49.09	7.615	180.44	2020-12-02
196.68	7.043	3.49	68.49	7.604	181.49	2020-12-03
194.79	6.87	-1.89	78.85	7.358	182.35	2020-12-04
192.55	6.838	-2.24	35.93	6.903	183.01	2020-12-07
