Close	ATR	Momentum	CCI	MACD	EMA	Times
11.56	0.2904	0.14	60.7	0.07319	11.34	2011-09-13
11.7	0.2861	0.14	101.8	0.08845	11.36	2011-09-14
11.81	0.2749	0.11	116.9	0.1082	11.39	2011-09-15
12.04	0.2717	0.23	154.2	0.1407	11.43	2011-09-16
12.37	0.2909	0.33	198.8	0.191	11.5	2011-09-19
12.43	0.2951	0.06	237.3	0.2329	11.56	2011-09-20
12.39	0.2947	-0.04	191.5	0.26	11.61	2011-09-21
12.08	0.3073	-0.31	93.15	0.2535	11.64	2011-09-22
12.15	0.2996	0.07	85.83	0.2511	11.67	2011-09-23
12.12	0.3061	-0.03	51.66	0.2439	11.7	2011-09-26
12.0	0.3085	-0.12	61.98	0.226	11.72	2011-09-27
11.93	0.3015	-0.07	38.7	0.2038	11.73	2011-09-28
11.74	0.3142	-0.19	0.139	0.1689	11.73	2011-09-29
11.46	0.3118	-0.28	-58.07	0.1173	11.72	2011-09-30
11.69	0.375	0.58	-37.6	-0.0567	11.59	2011-10-10
12.03	0.3789	0.34	32.74	-0.01394	11.62	2011-10-11
12.09	0.3711	0.06	59.18	0.02452	11.65	2011-10-12
12.28	0.3582	0.19	68.15	0.06952	11.69	2011-10-13
12.68	0.3612	0.4	124.6	0.1359	11.76	2011-10-14
12.62	0.3582	-0.06	121.5	0.1816	11.81	2011-10-17
12.69	0.3519	0.07	119.5	0.2209	11.87	2011-10-18
11.98	0.3789	-0.71	30.47	0.1925	11.87	2011-10-19
11.88	0.3647	-0.1	7.117	0.1601	11.88	2011-10-20
11.81	0.3572	-0.07	-2.472	0.1273	11.87	2011-10-21
12.2	0.361	0.39	39.9	0.1313	11.89	2011-10-24
11.95	0.3552	-0.25	29.57	0.1129	11.9	2011-10-25
12.17	0.3261	0.01	42.92	0.1072	11.94	2011-10-28
12.17	0.3207	0.0	41.04	0.1067	11.95	2011-10-31
11.92	0.3228	-0.25	-18.03	0.08518	11.95	2011-11-01
11.94	0.3111	0.02	-22.64	0.06894	11.95	2011-11-02
12.11	0.3061	0.17	-9.566	0.06899	11.96	2011-11-03
12.03	0.2935	-0.08	-21.13	0.06186	11.96	2011-11-04
12.21	0.2789	0.2	14.6	0.06314	11.98	2011-11-08
11.88	0.2847	-0.33	-77.67	0.04327	11.98	2011-11-09
11.56	0.2932	-0.02	-189.2	-0.02968	11.93	2011-11-11
11.4	0.2872	-0.16	-210.3	-0.06794	11.89	2011-11-14
11.69	0.2888	0.29	-139.2	-0.074	11.88	2011-11-15
11.56	0.2832	-0.13	-111.7	-0.08827	11.86	2011-11-16
11.34	0.2823	-0.22	-157.7	-0.116	11.82	2011-11-17
11.27	0.2728	-0.07	-149.1	-0.142	11.79	2011-11-18
11.09	0.2726	-0.18	-172.7	-0.1751	11.74	2011-11-21
11.32	0.2724	0.23	-110.8	-0.1807	11.72	2011-11-22
11.03	0.2737	-0.29	-126.6	-0.2061	11.67	2011-11-23
10.93	0.2706	-0.1	-135.7	-0.2317	11.62	2011-11-25
11.3	0.2791	0.37	-78.06	-0.2196	11.6	2011-11-28
11.22	0.2777	-0.08	-71.73	-0.214	11.58	2011-11-29
11.49	0.2772	0.27	-24.19	-0.1856	11.57	2011-11-30
11.66	0.2752	0.17	13.19	-0.1477	11.58	2011-12-01
11.71	0.2677	0.05	53.49	-0.1123	11.59	2011-12-02
11.81	0.2629	0.1	79.14	-0.07534	11.6	2011-12-05
11.69	0.2466	-0.06	63.02	-0.0349	11.62	2011-12-07
11.74	0.2432	0.05	98.67	-0.01844	11.62	2011-12-08
11.83	0.233	0.09	99.59	0.001841	11.64	2011-12-09
11.78	0.2264	-0.05	82.11	0.01372	11.65	2011-12-12
11.69	0.2281	-0.09	63.99	0.01569	11.65	2011-12-13
11.43	0.2361	-0.26	-6.884	-0.003681	11.64	2011-12-14
11.39	0.2306	-0.04	-16.68	-0.02201	11.62	2011-12-15
11.45	0.2256	0.06	-6.321	-0.03133	11.61	2011-12-16
11.49	0.2187	0.04	-0.2017	-0.03509	11.6	2011-12-19
11.9	0.2324	0.41	85.55	-0.004925	11.62	2011-12-20
