Close	ATR	Momentum	CCI	MACD	EMA	Times
540.13	9.921	4.93	96.95	12.31	511.08	2014-08-07
540.89	9.678	0.76	92.41	12.63	513.01	2014-08-08
542.4	9.42	1.51	94.17	12.85	514.9	2014-08-11
543.16	9.099	0.76	85.97	12.95	516.73	2014-08-12
545.06	9.045	1.9	89.21	13.02	518.55	2014-08-13
545.06	8.773	0.0	85.19	12.94	520.26	2014-08-14
543.92	8.375	-1.14	80.19	12.63	521.79	2014-08-15
545.82	8.002	1.9	80.19	12.39	523.34	2014-08-18
547.34	8.04	1.52	98.92	12.19	524.89	2014-08-19
542.4	8.631	-4.94	87.57	11.5	526.02	2014-08-20
557.96	9.721	15.56	111.3	12.07	528.08	2014-08-21
559.85	9.764	1.89	182.7	12.53	530.13	2014-08-22
570.85	10.78	11.0	196.3	13.62	532.76	2014-08-26
568.96	10.45	-1.89	219.8	14.17	535.09	2014-08-27
561.37	10.33	-7.59	145.7	13.84	536.79	2014-08-28
562.13	10.22	0.76	119.4	13.48	538.42	2014-08-29
568.96	10.4	6.83	132.0	13.59	540.39	2014-09-01
570.47	10.26	1.51	121.6	13.64	542.33	2014-09-02
560.05	10.54	-10.42	57.47	12.69	543.48	2014-09-03
556.64	10.27	-3.41	31.34	11.53	544.33	2014-09-04
550.57	10.29	-6.07	-10.99	10.01	544.73	2014-09-05
548.67	10.42	-1.9	-57.51	8.551	544.98	2014-09-08
543.36	10.2	-5.31	-73.48	6.887	544.88	2014-09-09
542.6	9.821	-0.76	-79.06	5.444	544.73	2014-09-10
541.08	9.553	-1.52	-95.2	4.13	544.5	2014-09-11
540.32	9.196	-0.76	-102.5	2.993	544.23	2014-09-12
554.36	10.06	14.04	-36.14	3.188	544.88	2014-09-15
550.57	10.02	-3.79	-34.19	3.003	545.25	2014-09-16
547.15	10.06	-3.42	-29.62	2.55	545.37	2014-09-17
555.12	10.05	7.97	-23.24	2.802	546.0	2014-09-18
561.95	10.28	6.83	55.45	3.512	547.03	2014-09-19
566.12	10.25	4.17	66.23	4.362	548.26	2014-09-22
556.64	10.46	-9.48	32.48	4.221	548.8	2014-09-23
555.88	10.23	-0.76	10.28	4.002	549.26	2014-09-24
561.57	10.21	5.69	62.49	4.239	550.05	2014-09-25
559.67	10.07	-1.9	57.07	4.225	550.67	2014-09-26
555.12	9.951	-4.55	12.14	3.802	550.96	2014-09-29
552.46	9.918	-2.66	-4.011	3.216	551.06	2014-09-30
548.67	9.752	-3.79	-32.24	2.418	550.9	2014-10-01
544.87	9.597	-3.8	-67.7	1.461	550.51	2014-10-02
560.05	10.02	15.18	36.68	1.906	551.13	2014-10-03
559.67	10.01	-0.38	89.19	2.203	551.68	2014-10-06
555.88	9.887	-3.79	40.91	2.108	551.95	2014-10-07
550.57	9.696	-5.31	-22.06	1.586	551.86	2014-10-08
547.53	10.17	-3.04	-81.23	0.9164	551.58	2014-10-09
549.81	10.17	2.28	-84.04	0.5633	551.47	2014-10-10
548.29	9.855	-1.52	-98.95	0.1589	551.26	2014-10-13
553.22	9.747	4.93	-50.02	0.2335	551.39	2014-10-14
545.63	9.804	-7.59	-85.14	-0.3161	551.02	2014-10-15
537.66	10.87	-7.97	-190.0	-1.379	550.16	2014-10-16
546.01	10.82	8.35	-119.2	-1.53	549.89	2014-10-17
546.01	10.73	0.0	-63.79	-1.631	549.64	2014-10-20
550.19	10.74	4.18	-34.15	-1.358	549.67	2014-10-21
550.19	10.51	0.0	13.22	-1.128	549.71	2014-10-22
557.4	10.65	7.21	65.15	-0.3603	550.2	2014-10-23
560.05	10.56	2.65	146.9	0.4567	550.84	2014-10-24
556.26	10.62	-3.79	106.9	0.7893	551.19	2014-10-27
565.74	10.56	9.48	153.5	1.797	552.13	2014-10-28
568.4	10.18	2.66	173.4	2.778	553.18	2014-10-29
570.68	10.02	2.28	163.8	3.697	554.31	2014-10-30
571.43	10.32	0.75	155.7	4.435	555.41	2014-10-31
569.16	10.18	-2.27	123.7	4.782	556.3	2014-11-03
573.71	10.03	4.55	134.1	5.361	557.42	2014-11-04
578.26	9.81	4.55	145.0	6.118	558.77	2014-11-05
574.47	9.461	-3.79	110.6	6.338	559.78	2014-11-06
570.68	9.273	-3.79	85.36	6.136	560.48	2014-11-07
576.75	9.234	6.07	82.28	6.392	561.53	2014-11-10
576.75	8.765	0.0	85.99	6.52	562.51	2014-11-11
576.75	8.38	0.0	79.05	6.546	563.43	2014-11-12
576.75	8.049	0.0	72.07	6.491	564.29	2014-11-13
582.44	8.07	5.69	98.09	6.829	565.46	2014-11-14
582.44	8.179	0.0	96.61	7.015	566.56	2014-11-17
582.82	8.083	0.38	119.3	7.112	567.61	2014-11-18
579.4	7.859	-3.42	99.43	6.833	568.37	2014-11-19
581.3	7.704	1.9	84.57	6.689	569.2	2014-11-20
583.58	7.561	2.28	106.7	6.682	570.13	2014-11-21
591.92	8.565	8.34	239.0	7.265	571.54	2014-11-24
596.1	8.549	4.18	215.8	7.973	573.12	2014-11-25
605.2	9.092	9.1	235.4	9.162	575.19	2014-11-26
608.62	8.957	3.42	240.9	10.26	577.35	2014-11-27
608.62	8.426	0.0	184.2	11.01	579.36	2014-11-28
607.48	8.212	-1.14	137.5	11.38	581.18	2014-12-01
617.73	8.71	10.25	155.3	12.35	583.54	2014-12-02
621.9	9.158	4.17	148.2	13.31	586.01	2014-12-03
619.24	9.371	-2.66	139.6	13.69	588.16	2014-12-04
625.69	9.271	6.45	133.8	14.35	590.58	2014-12-05
625.31	9.178	-0.38	119.3	14.68	592.82	2014-12-08
610.52	9.715	-14.79	67.85	13.58	593.96	2014-12-09
615.83	9.797	5.31	55.44	13.0	595.37	2014-12-10
610.14	9.857	-5.69	43.47	11.93	596.32	2014-12-11
592.3	10.53	-17.84	-29.21	9.541	596.06	2014-12-12
581.3	10.95	-11.0	-84.84	6.681	595.11	2014-12-15
602.93	11.77	21.63	-46.18	6.09	595.62	2014-12-16
602.93	11.52	0.0	-17.53	5.557	596.09	2014-12-17
613.93	11.56	11.0	26.47	5.954	597.24	2014-12-18
617.73	11.42	3.8	62.86	6.5	598.56	2014-12-19
622.28	11.14	4.55	77.69	7.217	600.09	2014-12-22
624.56	10.81	2.28	96.5	7.878	601.67	2014-12-23
