Close	ATR	Momentum	CCI	MACD	EMA	Times
12.45	0.2664	-0.23	-118.2	-0.291	13.15	2010-02-03
12.21	0.2652	-0.24	-147.9	-0.3177	13.09	2010-02-04
12.25	0.2598	0.04	-139.8	-0.3318	13.03	2010-02-05
12.1	0.2548	-0.15	-128.4	-0.351	12.97	2010-02-08
12.26	0.2581	0.16	-95.86	-0.3493	12.93	2010-02-09
12.31	0.2539	0.05	-90.58	-0.34	12.89	2010-02-10
12.38	0.2515	0.07	-72.09	-0.3233	12.85	2010-02-11
12.33	0.2435	-0.05	-74.82	-0.3105	12.82	2010-02-12
12.44	0.2361	0.11	-44.44	-0.2881	12.8	2010-02-16
12.42	0.2307	-0.02	-34.63	-0.2689	12.77	2010-02-17
12.43	0.2242	0.01	-36.51	-0.25	12.75	2010-02-18
12.37	0.2189	-0.06	-37.76	-0.2371	12.72	2010-02-19
12.36	0.2104	-0.01	-40.77	-0.2252	12.7	2010-02-22
12.25	0.204	-0.11	-71.55	-0.222	12.67	2010-02-23
12.35	0.198	0.1	-48.25	-0.209	12.65	2010-02-24
12.31	0.1953	-0.04	-60.26	-0.1996	12.63	2010-02-25
12.33	0.1892	0.02	-33.9	-0.1884	12.61	2010-02-26
12.36	0.1835	0.03	-4.728	-0.175	12.59	2010-03-01
12.48	0.1818	0.12	58.85	-0.153	12.59	2010-03-02
12.42	0.1781	-0.06	88.16	-0.1388	12.58	2010-03-03
12.48	0.1747	0.06	130.1	-0.1213	12.57	2010-03-04
12.46	0.1694	-0.02	103.1	-0.1078	12.56	2010-03-05
12.63	0.173	0.17	192.2	-0.08248	12.57	2010-03-08
12.75	0.1749	0.12	265.1	-0.05209	12.58	2010-03-09
12.68	0.1753	-0.07	208.0	-0.03328	12.59	2010-03-10
12.72	0.1706	0.04	165.0	-0.01497	12.59	2010-03-11
12.68	0.1677	-0.04	137.0	-0.003642	12.6	2010-03-12
12.73	0.1636	0.05	117.5	0.009261	12.61	2010-03-15
12.76	0.159	0.03	122.0	0.02166	12.62	2010-03-16
12.86	0.1577	0.1	139.3	0.0391	12.63	2010-03-17
12.92	0.1528	0.06	141.1	0.05711	12.65	2010-03-18
12.97	0.1505	0.05	139.2	0.07456	12.67	2010-03-19
13.07	0.1533	0.1	141.4	0.09535	12.7	2010-03-22
13.21	0.1538	0.14	163.5	0.1217	12.73	2010-03-23
12.99	0.1607	-0.22	119.8	0.1235	12.75	2010-03-24
12.92	0.1613	-0.07	86.75	0.1178	12.76	2010-03-25
12.95	0.1584	0.03	65.32	0.1144	12.77	2010-03-26
12.98	0.1549	0.03	76.84	0.1129	12.78	2010-03-29
13.32	0.176	0.34	171.0	0.1375	12.82	2010-03-30
13.23	0.1741	-0.09	128.7	0.1481	12.85	2010-03-31
