Close	ATR	Momentum	CCI	MACD	EMA	Times
8.23	0.2297	-0.02	-89.33	-0.2023	8.68	2011-03-16
8.05	0.2326	-0.18	-111.4	-0.2191	8.64	2011-03-17
8.09	0.2267	0.04	-115.9	-0.2265	8.61	2011-03-18
8.23	0.2248	0.14	-84.2	-0.2186	8.58	2011-03-21
8.13	0.2173	-0.1	-93.81	-0.2179	8.55	2011-03-22
8.27	0.2211	0.14	-71.58	-0.2037	8.54	2011-03-23
8.56	0.2288	0.29	44.42	-0.1671	8.54	2011-03-24
8.55	0.2232	-0.01	88.02	-0.1373	8.54	2011-03-25
8.47	0.2187	-0.08	67.91	-0.1188	8.53	2011-03-28
8.73	0.2224	0.26	124.7	-0.08223	8.55	2011-03-29
8.97	0.23	0.24	220.8	-0.03347	8.57	2011-03-30
9.01	0.2243	0.04	203.2	0.008301	8.6	2011-03-31
9.01	0.2247	0.0	178.6	0.04093	8.63	2011-04-01
9.14	0.2307	-0.12	128.8	0.1311	8.73	2011-04-06
9.25	0.2263	0.11	110.6	0.1521	8.76	2011-04-07
9.24	0.2223	-0.01	101.4	0.1661	8.79	2011-04-08
9.2	0.2229	-0.04	85.88	0.172	8.82	2011-04-11
9.11	0.2201	0.09	53.35	0.1564	8.85	2011-04-13
9.0	0.2091	-0.09	31.5	0.1361	8.87	2011-04-15
8.92	0.2106	-0.08	-3.776	0.1173	8.88	2011-04-18
8.94	0.2055	0.02	-5.965	0.1028	8.88	2011-04-19
9.19	0.213	0.25	69.05	0.1103	8.9	2011-04-20
9.29	0.2085	0.1	94.11	0.1228	8.93	2011-04-21
9.11	0.2084	-0.16	40.99	0.1207	8.96	2011-04-26
9.83	0.2492	0.72	273.6	0.1698	9.02	2011-04-27
9.75	0.2478	-0.08	271.3	0.2	9.06	2011-04-28
9.79	0.2401	0.04	231.0	0.2245	9.11	2011-04-29
9.92	0.2537	-0.14	169.5	0.2785	9.22	2011-05-03
10.0	0.2584	0.08	135.7	0.294	9.27	2011-05-04
9.86	0.2571	-0.14	106.3	0.2917	9.31	2011-05-05
9.88	0.2495	0.02	90.74	0.2881	9.34	2011-05-06
10.04	0.2516	0.16	96.16	0.2948	9.39	2011-05-09
10.2	0.2494	0.16	111.7	0.3095	9.44	2011-05-10
10.22	0.243	0.02	103.6	0.319	9.49	2011-05-11
10.3	0.2456	0.08	97.13	0.3293	9.54	2011-05-12
10.13	0.2424	-0.17	86.61	0.32	9.58	2011-05-13
9.63	0.2651	-0.5	8.966	0.2691	9.58	2011-05-16
9.74	0.2611	0.11	-6.897	0.235	9.59	2011-05-17
9.85	0.2603	0.11	4.923	0.2144	9.61	2011-05-18
9.94	0.2525	0.09	32.19	0.203	9.63	2011-05-19
9.93	0.2437	-0.01	21.71	0.1909	9.65	2011-05-20
9.81	0.2499	-0.12	-48.02	0.1697	9.66	2011-05-23
9.66	0.2463	-0.15	-88.23	0.1392	9.66	2011-05-24
9.61	0.2401	-0.05	-130.2	0.1097	9.66	2011-05-25
