Close	ATR	Momentum	CCI	MACD	EMA	Times
16.19	0.2808	-0.09	76.17	0.3499	15.62	2009-09-23
16.12	0.2807	-0.07	66.62	0.3308	15.65	2009-09-24
16.31	0.2828	0.19	70.03	0.3273	15.69	2009-09-25
16.36	0.2791	0.05	77.86	0.3248	15.74	2009-09-28
16.42	0.2684	0.06	77.47	0.3239	15.78	2009-09-29
16.54	0.2792	0.12	76.97	0.3291	15.83	2009-09-30
16.36	0.2736	-0.18	66.77	0.315	15.86	2009-10-01
16.59	0.2798	0.23	82.44	0.3188	15.91	2009-10-02
16.57	0.2748	-0.02	86.36	0.3165	15.95	2009-10-05
16.73	0.2766	0.16	121.0	0.3239	16.0	2009-10-06
16.88	0.2782	0.15	166.0	0.3379	16.06	2009-10-07
16.81	0.2734	-0.07	150.6	0.3395	16.11	2009-10-08
16.83	0.2681	0.02	137.6	0.3384	16.15	2009-10-09
16.87	0.2654	0.04	143.6	0.3369	16.2	2009-10-12
16.88	0.2557	0.01	119.5	0.3327	16.24	2009-10-13
16.89	0.2475	0.01	109.6	0.3264	16.29	2009-10-14
16.91	0.2484	0.02	95.41	0.3194	16.33	2009-10-15
16.94	0.2421	0.03	94.8	0.3126	16.37	2009-10-16
16.87	0.2426	-0.07	86.44	0.2982	16.4	2009-10-19
16.65	0.2603	-0.22	-17.32	0.2659	16.41	2009-10-20
16.65	0.2631	0.0	7.407	0.2376	16.43	2009-10-21
16.68	0.2629	0.03	-21.76	0.2151	16.45	2009-10-22
16.4	0.267	-0.28	-77.38	0.1727	16.44	2009-10-23
16.39	0.2829	-0.01	-92.54	0.1367	16.44	2009-10-26
16.47	0.2813	0.08	-83.02	0.1133	16.44	2009-10-27
16.48	0.2783	0.01	-75.88	0.09449	16.44	2009-10-28
16.66	0.2799	0.18	-54.98	0.09304	16.46	2009-10-29
16.42	0.2849	-0.24	-83.0	0.0717	16.46	2009-10-30
16.55	0.2817	0.13	-76.28	0.06453	16.46	2009-11-02
16.36	0.283	-0.19	-112.9	0.04302	16.46	2009-11-03
16.47	0.2842	0.11	-70.03	0.03445	16.46	2009-11-04
16.75	0.2868	0.28	4.063	0.04968	16.47	2009-11-05
16.78	0.282	0.03	27.03	0.06344	16.49	2009-11-06
17.09	0.2911	0.31	122.6	0.09823	16.53	2009-11-09
17.19	0.2911	0.1	186.4	0.1323	16.58	2009-11-10
17.29	0.2817	0.1	188.0	0.1655	16.62	2009-11-11
17.23	0.273	-0.06	162.3	0.1849	16.66	2009-11-12
17.39	0.2706	0.16	162.5	0.2107	16.71	2009-11-13
17.48	0.2656	0.09	163.1	0.2357	16.76	2009-11-16
17.52	0.2566	0.04	134.4	0.2558	16.81	2009-11-17
17.43	0.254	-0.09	108.7	0.2614	16.85	2009-11-18
17.52	0.2566	0.09	95.32	0.27	16.89	2009-11-19
17.7	0.2604	0.18	114.0	0.2881	16.94	2009-11-20
17.94	0.2611	0.24	135.5	0.3181	17.01	2009-11-23
17.92	0.2553	-0.02	124.3	0.3363	17.07	2009-11-24
17.9	0.2456	-0.02	114.1	0.3452	17.12	2009-11-25
17.74	0.2574	-0.16	74.92	0.3355	17.16	2009-11-27
17.74	0.2504	0.0	73.83	0.3241	17.2	2009-11-30
18.02	0.2561	0.28	108.0	0.3337	17.25	2009-12-01
17.98	0.2492	-0.04	105.2	0.3343	17.3	2009-12-02
17.76	0.2521	-0.22	73.84	0.3134	17.33	2009-12-03
17.83	0.2613	0.07	62.29	0.2991	17.36	2009-12-04
17.95	0.2733	0.12	64.77	0.294	17.4	2009-12-07
17.89	0.2717	-0.06	54.4	0.2818	17.43	2009-12-08
17.94	0.2701	0.05	56.18	0.2731	17.46	2009-12-09
18.17	0.2751	0.23	137.2	0.2815	17.51	2009-12-10
18.33	0.2733	0.16	180.0	0.2977	17.56	2009-12-11
18.31	0.2652	-0.02	180.6	0.3053	17.61	2009-12-14
18.32	0.2541	0.01	151.4	0.3086	17.66	2009-12-15
18.12	0.2538	-0.2	101.3	0.2918	17.69	2009-12-16
17.67	0.2686	-0.45	-45.72	0.2393	17.68	2009-12-17
17.66	0.2701	-0.01	-117.1	0.1947	17.68	2009-12-18
17.74	0.2665	0.08	-72.98	0.1639	17.69	2009-12-21
17.76	0.2582	0.02	-59.94	0.1395	17.69	2009-12-22
17.77	0.2512	0.01	-60.36	0.1196	17.7	2009-12-23
17.82	0.2432	0.05	-47.99	0.1066	17.7	2009-12-24
17.82	0.2323	0.0	-40.28	0.09527	17.71	2009-12-28
17.91	0.2271	0.09	-11.67	0.09245	17.72	2009-12-29
17.89	0.2202	-0.02	-14.29	0.08759	17.74	2009-12-30
17.68	0.2223	-0.21	-65.79	0.06604	17.73	2009-12-31
17.69	0.2136	0.01	-82.19	0.04919	17.73	2010-01-04
17.48	0.2183	-0.21	-136.6	0.01868	17.71	2010-01-05
17.47	0.2134	-0.01	-146.1	-0.006231	17.7	2010-01-06
17.43	0.2118	-0.04	-143.4	-0.02887	17.68	2010-01-07
17.11	0.2288	-0.32	-197.1	-0.07181	17.64	2010-01-08
17.45	0.2489	0.34	-128.6	-0.0775	17.63	2010-01-11
17.64	0.2518	0.19	-51.11	-0.06593	17.63	2010-01-12
17.69	0.2503	0.05	-4.739	-0.05212	17.64	2010-01-13
17.72	0.2431	0.03	7.707	-0.03831	17.64	2010-01-14
17.46	0.255	-0.26	-41.89	-0.0478	17.63	2010-01-15
17.5	0.2489	0.04	-69.26	-0.0515	17.62	2010-01-19
17.21	0.2562	-0.29	-119.1	-0.07694	17.59	2010-01-20
16.86	0.2686	-0.35	-193.0	-0.1239	17.55	2010-01-21
16.82	0.2694	-0.04	-189.0	-0.1625	17.5	2010-01-22
16.86	0.2652	0.04	-165.0	-0.1877	17.46	2010-01-25
16.79	0.2598	-0.07	-147.1	-0.2109	17.42	2010-01-26
16.91	0.2619	0.12	-119.2	-0.2171	17.38	2010-01-27
16.81	0.2589	-0.1	-99.72	-0.2274	17.35	2010-01-28
16.83	0.2633	0.02	-89.96	-0.2313	17.31	2010-01-29
16.87	0.2566	0.04	-83.12	-0.2286	17.28	2010-02-01
17.08	0.2612	0.21	-44.13	-0.2071	17.27	2010-02-02
17.02	0.2547	-0.06	-40.9	-0.1926	17.25	2010-02-03
16.57	0.2693	-0.45	-100.1	-0.215	17.21	2010-02-04
16.47	0.2701	-0.1	-142.4	-0.2381	17.16	2010-02-05
