Close	ATR	Momentum	CCI	MACD	EMA	Times
1050.35	24.81	20.96	189.3	11.3	999.18	2015-11-19
1058.34	24.53	7.99	164.5	14.09	1003.0	2015-11-20
1056.34	24.21	-2.0	150.5	15.96	1006.44	2015-11-23
1030.39	24.9	-25.95	73.16	15.17	1007.99	2015-11-24
1059.34	25.48	28.95	113.7	16.69	1011.3	2015-11-25
1078.31	25.37	18.97	159.8	19.2	1015.62	2015-11-26
1082.3	24.63	3.99	164.7	21.27	1019.92	2015-11-27
1093.29	24.6	10.99	158.4	23.53	1024.66	2015-11-30
1098.28	24.2	4.99	147.8	25.42	1029.41	2015-12-01
1104.27	24.11	5.99	139.0	27.1	1034.24	2015-12-02
1049.36	26.5	-54.91	47.47	23.72	1035.21	2015-12-03
1050.35	26.11	0.99	14.37	20.88	1036.19	2015-12-04
1051.35	26.17	1.0	30.54	18.5	1037.17	2015-12-07
1029.39	26.22	-21.96	-21.91	14.67	1036.67	2015-12-08
1118.25	31.27	88.86	137.1	18.59	1041.93	2015-12-09
1099.28	30.96	-18.97	126.3	19.94	1045.63	2015-12-10
1086.3	30.6	-12.98	85.39	19.73	1048.25	2015-12-11
1075.31	31.06	-10.99	42.53	18.47	1050.0	2015-12-14
1098.28	30.84	22.97	66.92	19.1	1053.11	2015-12-15
1118.25	30.76	19.97	120.0	20.97	1057.32	2015-12-16
1125.24	31.06	6.99	155.0	22.76	1061.7	2015-12-17
1108.26	30.62	-16.98	79.98	22.54	1064.7	2015-12-18
1093.29	30.15	-14.97	33.76	20.92	1066.55	2015-12-21
1092.29	29.7	-1.0	26.05	19.33	1068.21	2015-12-22
1120.24	29.94	27.95	85.16	20.1	1071.56	2015-12-23
1110.26	28.65	-9.98	80.17	19.67	1074.06	2015-12-24
1126.23	28.18	15.97	105.7	20.39	1077.43	2015-12-29
1123.24	26.95	-2.99	91.63	20.48	1080.38	2015-12-30
1117.25	25.95	-5.99	64.18	19.84	1082.76	2015-12-31
1078.31	27.09	-38.94	-30.24	16.0	1082.47	2016-01-04
1095.28	26.83	16.97	-17.96	14.17	1083.3	2016-01-05
1065.33	28.09	-29.95	-96.59	10.19	1082.14	2016-01-06
1045.36	30.22	-19.97	-214.9	5.353	1079.77	2016-01-07
1019.4	30.63	-25.96	-230.2	-0.5647	1075.87	2016-01-08
1018.4	29.79	-1.0	-204.2	-5.275	1072.16	2016-01-11
1024.39	29.59	5.99	-151.8	-8.427	1069.08	2016-01-12
1041.37	29.61	16.98	-99.66	-9.446	1067.29	2016-01-13
995.48	31.24	-45.89	-150.8	-13.8	1062.66	2016-01-14
958.53	32.48	-36.95	-170.6	-20.0	1055.94	2016-01-15
948.55	32.33	-9.98	-158.8	-25.42	1049.01	2016-01-18
966.52	32.16	17.97	-126.1	-27.95	1043.69	2016-01-19
931.08	32.88	-35.44	-146.9	-32.44	1036.43	2016-01-20
955.54	32.63	24.46	-119.6	-33.64	1031.21	2016-01-21
988.49	32.9	32.95	-67.14	-31.56	1028.45	2016-01-22
968.52	32.59	-19.97	-68.82	-31.17	1024.59	2016-01-25
962.53	31.47	-5.99	-81.77	-30.98	1020.58	2016-01-26
963.53	30.88	1.0	-70.07	-30.41	1016.9	2016-01-27
888.64	34.53	-74.89	-149.3	-35.58	1008.63	2016-01-28
