Close	ATR	Momentum	CCI	MACD	EMA	Times
224.46	5.253	11.43	104.4	-1.156	216.22	2021-11-05
222.68	5.226	-1.78	139.9	-0.4327	216.64	2021-11-08
220.79	5.232	-1.89	91.99	-0.01225	216.9	2021-11-09
218.5	5.459	-2.29	96.31	0.1347	217.01	2021-11-10
219.38	5.365	0.88	90.38	0.3184	217.16	2021-11-11
220.96	5.329	1.58	98.12	0.5848	217.4	2021-11-12
233.09	5.875	12.13	209.2	1.754	218.42	2021-11-15
225.8	5.997	-7.29	138.4	2.069	218.89	2021-11-16
226.62	6.077	0.82	111.5	2.358	219.39	2021-11-17
227.25	6.111	0.63	102.8	2.607	219.9	2021-11-18
214.13	6.676	-13.12	-3.443	1.726	219.53	2021-11-19
209.9	6.633	-4.23	-66.87	0.6792	218.91	2021-11-22
209.13	6.532	-0.77	-79.36	-0.2105	218.27	2021-11-23
210.6	6.376	1.47	-84.79	-0.7879	217.78	2021-11-24
199.21	7.106	-11.39	-188.8	-2.14	216.58	2021-11-26
198.5	7.238	-0.71	-158.5	-3.231	215.42	2021-11-29
197.85	7.076	-0.65	-156.7	-4.102	214.28	2021-11-30
188.19	7.543	-9.66	-160.8	-5.507	212.6	2021-12-01
202.38	8.029	14.19	-101.6	-5.414	211.94	2021-12-02
198.49	7.953	-3.89	-96.25	-5.589	211.07	2021-12-03
205.88	7.951	7.39	-54.4	-5.073	210.74	2021-12-06
208.83	7.796	2.95	-19.7	-4.376	210.61	2021-12-07
211.03	7.594	2.2	-7.305	-3.604	210.64	2021-12-08
207.56	7.468	-3.47	-26.02	-3.236	210.44	2021-12-09
205.06	7.329	-2.5	-30.94	-3.109	210.09	2021-12-10
197.4	7.484	-7.66	-75.94	-3.586	209.28	2021-12-13
195.5	7.33	-1.9	-80.69	-4.07	208.39	2021-12-14
195.43	7.253	-0.07	-96.76	-4.408	207.55	2021-12-15
190.79	7.298	-4.64	-98.01	-4.993	206.47	2021-12-16
192.63	7.269	1.84	-105.8	-5.248	205.58	2021-12-17
188.48	7.276	-4.15	-136.3	-5.719	204.47	2021-12-20
199.52	7.557	11.04	-41.39	-5.142	204.15	2021-12-21
201.69	7.374	2.17	18.44	-4.458	204.0	2021-12-22
204.22	7.119	2.53	62.76	-3.67	204.01	2021-12-23
203.17	6.977	-1.05	35.41	-3.094	203.96	2021-12-27
206.13	6.999	2.96	77.08	-2.372	204.1	2021-12-28
203.66	6.751	-2.47	49.76	-1.976	204.07	2021-12-29
202.71	6.512	-0.95	43.0	-1.719	203.98	2021-12-30
201.32	6.308	-1.39	13.05	-1.609	203.81	2021-12-31
207.86	6.517	6.54	81.54	-0.9824	204.07	2022-01-03
213.63	6.53	5.77	138.5	-0.0203	204.69	2022-01-04
213.07	6.572	-0.56	152.2	0.6891	205.23	2022-01-05
211.34	6.684	-1.73	115.7	1.099	205.62	2022-01-06
215.5	6.705	4.16	143.7	1.739	206.26	2022-01-07
209.31	6.824	-6.19	84.45	1.728	206.46	2022-01-10
216.02	6.952	6.71	106.1	2.234	207.07	2022-01-11
217.45	6.829	1.43	132.4	2.719	207.74	2022-01-12
223.9	7.015	6.45	158.0	3.583	208.78	2022-01-13
225.96	6.939	2.06	143.2	4.383	209.89	2022-01-14
225.01	6.83	-0.95	144.1	4.885	210.87	2022-01-18
217.08	6.948	-7.93	82.96	4.589	211.27	2022-01-19
214.19	7.061	-2.89	46.82	4.075	211.46	2022-01-20
205.44	7.244	-8.75	-44.18	2.927	211.07	2022-01-21
204.2	7.65	-1.24	-117.6	1.896	210.63	2022-01-24
204.1	7.68	-0.1	-98.56	1.058	210.21	2022-01-25
194.27	8.153	-9.83	-136.6	-0.3941	209.18	2022-01-26
189.75	8.361	-4.52	-162.7	-1.888	207.92	2022-01-27
190.57	8.26	0.82	-174.1	-2.972	206.8	2022-01-28
200.24	8.409	9.67	-101.2	-3.015	206.38	2022-01-31
208.34	8.426	8.1	-30.96	-2.369	206.51	2022-02-01
207.52	8.194	-0.82	-24.83	-1.901	206.57	2022-02-02
206.39	7.955	-1.13	-20.44	-1.603	206.56	2022-02-03
206.45	7.754	0.06	-23.14	-1.346	206.55	2022-02-04
