Close	ATR	Momentum	CCI	MACD	EMA	Times
22.33	0.3899	-0.18	67.35	0.4871	21.54	2009-12-02
22.37	0.3856	0.04	80.02	0.4667	21.59	2009-12-03
22.48	0.3874	0.11	94.79	0.4541	21.65	2009-12-04
22.34	0.3811	-0.14	54.84	0.4279	21.69	2009-12-07
22.18	0.376	-0.16	-11.01	0.3898	21.73	2009-12-08
22.28	0.3792	0.1	-13.51	0.3634	21.76	2009-12-09
22.4	0.3685	0.12	42.41	0.3482	21.8	2009-12-10
22.39	0.3536	-0.01	54.05	0.3315	21.84	2009-12-11
22.58	0.3448	0.19	106.2	0.3298	21.89	2009-12-14
22.51	0.338	-0.07	96.21	0.3191	21.93	2009-12-15
22.57	0.3353	0.06	136.2	0.3119	21.97	2009-12-16
22.2	0.3392	-0.37	-25.28	0.2732	21.98	2009-12-17
22.77	0.3607	0.57	134.7	0.2852	22.04	2009-12-18
22.89	0.3607	0.12	222.2	0.301	22.09	2009-12-21
23.11	0.357	0.22	217.8	0.3274	22.16	2009-12-22
23.19	0.3451	0.08	190.6	0.3508	22.22	2009-12-23
23.25	0.3333	0.06	168.6	0.3699	22.29	2009-12-24
23.38	0.3245	0.13	168.4	0.391	22.36	2009-12-28
23.54	0.3185	0.16	179.0	0.4159	22.44	2009-12-29
23.22	0.3271	-0.32	106.2	0.4051	22.49	2009-12-30
22.86	0.3309	-0.36	47.88	0.3633	22.51	2009-12-31
23.21	0.3401	0.35	70.73	0.3543	22.56	2010-01-04
23.22	0.3401	0.01	66.37	0.3441	22.6	2010-01-05
23.08	0.3458	-0.14	47.22	0.3209	22.63	2010-01-06
22.84	0.3526	-0.24	-6.232	0.28	22.64	2010-01-07
22.99	0.3617	0.15	9.301	0.2567	22.67	2010-01-08
22.7	0.3701	-0.29	-33.46	0.2124	22.67	2010-01-11
22.55	0.3701	-0.15	-86.75	0.1633	22.66	2010-01-12
22.76	0.3708	0.21	-58.88	0.1397	22.67	2010-01-13
23.22	0.3893	0.46	30.91	0.1564	22.7	2010-01-14
23.14	0.3901	-0.08	60.61	0.1612	22.73	2010-01-15
23.32	0.3922	0.18	72.61	0.1776	22.77	2010-01-19
22.94	0.4064	-0.38	-39.96	0.158	22.78	2010-01-20
22.51	0.4159	-0.43	-129.3	0.1066	22.76	2010-01-21
