Close	ATR	Momentum	CCI	MACD	EMA	Times
30.86	0.6282	-0.4	54.01	0.3262	30.54	2023-04-14
31.4	0.6247	0.54	63.79	0.3439	30.6	2023-04-17
31.09	0.6215	-0.31	53.61	0.3291	30.63	2023-04-18
30.43	0.6364	-0.66	9.37	0.2611	30.62	2023-04-19
30.91	0.7017	0.48	24.13	0.2431	30.64	2023-04-20
30.82	0.6851	-0.09	11.26	0.2191	30.65	2023-04-21
31.02	0.6583	0.2	17.25	0.2137	30.67	2023-04-24
30.49	0.6542	-0.53	-30.92	0.1648	30.66	2023-04-25
30.42	0.631	-0.07	-89.16	0.119	30.64	2023-04-26
30.67	0.6102	0.25	-65.04	0.1017	30.65	2023-04-27
30.8	0.5924	0.13	-47.05	0.09742	30.66	2023-04-28
30.24	0.6015	-0.56	-116.5	0.04824	30.63	2023-05-01
29.27	0.6671	-0.97	-259.4	-0.06822	30.54	2023-05-02
27.93	0.7209	-1.34	-322.4	-0.2656	30.37	2023-05-03
27.57	0.7208	-0.36	-284.5	-0.4459	30.19	2023-05-04
28.11	0.7179	0.54	-192.2	-0.539	30.06	2023-05-05
27.66	0.708	-0.45	-164.8	-0.6417	29.9	2023-05-08
27.47	0.686	-0.19	-149.6	-0.73	29.75	2023-05-09
27.6	0.6735	0.13	-121.2	-0.7805	29.61	2023-05-10
27.24	0.6611	-0.36	-114.8	-0.8399	29.46	2023-05-11
27.15	0.6474	-0.09	-105.3	-0.8841	29.31	2023-05-12
27.52	0.6376	0.37	-86.0	-0.8791	29.19	2023-05-15
27.39	0.6242	-0.13	-76.46	-0.8755	29.07	2023-05-16
28.0	0.6253	0.61	-50.19	-0.814	29.01	2023-05-17
27.91	0.6114	-0.09	-46.71	-0.7638	28.93	2023-05-18
27.75	0.6049	-0.16	-41.2	-0.7285	28.86	2023-05-19
27.67	0.6338	-0.08	-62.36	-0.6989	28.78	2023-05-22
28.03	0.6442	0.36	-26.66	-0.6391	28.73	2023-05-23
27.31	0.6604	-0.72	-47.16	-0.6423	28.64	2023-05-24
