Close	ATR	Momentum	CCI	MACD	EMA	Times
68.39	2.545	-0.07	30.61	-0.2866	67.48	2019-01-02
67.18	2.551	-1.21	-5.061	-0.2532	67.46	2019-01-03
68.93	2.525	1.75	85.88	-0.08451	67.55	2019-01-04
69.92	2.48	0.99	136.2	0.1276	67.71	2019-01-07
70.85	2.414	0.93	175.8	0.3665	67.91	2019-01-08
70.72	2.308	-0.13	145.6	0.5391	68.09	2019-01-09
70.56	2.267	-0.16	121.8	0.6554	68.25	2019-01-10
70.21	2.177	-0.35	107.4	0.7112	68.38	2019-01-11
70.26	2.11	0.05	92.26	0.7507	68.5	2019-01-14
71.91	2.083	1.65	114.6	0.9048	68.72	2019-01-15
71.73	2.018	-0.18	121.3	1.001	68.91	2019-01-16
73.07	2.012	1.34	122.5	1.172	69.18	2019-01-17
74.29	1.99	1.22	151.8	1.389	69.51	2019-01-18
74.56	1.921	0.27	150.5	1.566	69.84	2019-01-22
74.33	1.862	-0.23	133.5	1.668	70.13	2019-01-23
74.28	1.816	-0.05	115.8	1.724	70.39	2019-01-24
74.43	1.745	0.15	117.6	1.761	70.65	2019-01-25
74.17	1.678	-0.26	89.01	1.749	70.88	2019-01-28
74.07	1.624	-0.1	82.51	1.712	71.09	2019-01-29
75.05	1.589	0.98	89.55	1.742	71.34	2019-01-30
75.61	1.557	0.56	98.72	1.789	71.62	2019-01-31
75.26	1.496	-0.35	91.72	1.779	71.85	2019-02-01
75.71	1.466	0.45	87.75	1.786	72.1	2019-02-04
76.51	1.445	0.8	115.2	1.835	72.39	2019-02-05
76.37	1.423	-0.14	97.91	1.841	72.64	2019-02-06
76.08	1.396	-0.29	93.13	1.802	72.86	2019-02-07
76.05	1.348	-0.03	93.36	1.749	73.07	2019-02-08
77.27	1.349	1.22	140.0	1.784	73.34	2019-02-11
78.22	1.333	0.95	173.2	1.867	73.66	2019-02-12
78.86	1.296	0.64	193.2	1.962	73.99	2019-02-13
78.19	1.315	-0.67	138.2	1.961	74.26	2019-02-14
78.84	1.294	0.65	159.4	1.989	74.56	2019-02-15
78.09	1.262	-0.75	110.7	1.929	74.79	2019-02-19
78.34	1.212	0.25	97.71	1.88	75.02	2019-02-20
77.52	1.224	-0.82	51.57	1.754	75.18	2019-02-21
78.27	1.207	0.75	76.98	1.696	75.38	2019-02-22
78.64	1.184	0.37	95.97	1.66	75.59	2019-02-25
79.23	1.16	0.59	104.7	1.661	75.82	2019-02-26
79.57	1.153	0.34	102.5	1.669	76.06	2019-02-27
79.16	1.119	-0.41	100.9	1.624	76.26	2019-02-28
80.69	1.203	1.53	157.4	1.692	76.55	2019-03-01
79.28	1.308	-1.41	108.2	1.614	76.73	2019-03-04
79.1	1.268	-0.18	75.01	1.52	76.88	2019-03-05
78.81	1.24	-0.29	50.14	1.405	77.0	2019-03-06
78.93	1.202	0.12	26.23	1.309	77.13	2019-03-07
78.5	1.198	-0.43	-23.03	1.185	77.22	2019-03-08
79.45	1.188	0.95	55.15	1.15	77.36	2019-03-11
79.09	1.173	-0.36	40.19	1.081	77.47	2019-03-12
79.55	1.171	0.46	90.57	1.051	77.61	2019-03-13
80.42	1.165	0.87	119.8	1.085	77.79	2019-03-14
80.36	1.19	-0.06	137.6	1.094	77.95	2019-03-15
81.3	1.174	0.94	180.4	1.164	78.17	2019-03-18
81.18	1.176	-0.12	175.9	1.196	78.36	2019-03-19
80.25	1.198	-0.93	77.08	1.133	78.49	2019-03-20
81.48	1.207	1.23	130.8	1.169	78.68	2019-03-21
76.09	1.509	-5.39	-197.3	0.754	78.51	2019-03-22
76.22	1.555	0.13	-246.1	0.4306	78.36	2019-03-25
77.19	1.561	0.97	-139.2	0.2497	78.29	2019-03-26
76.92	1.566	-0.27	-142.6	0.08353	78.2	2019-03-27
77.8	1.562	0.88	-70.29	0.02261	78.17	2019-03-28
77.96	1.516	0.16	-55.62	-0.01261	78.16	2019-03-29
78.9	1.48	0.94	-13.1	0.03493	78.21	2019-04-01
78.11	1.447	-0.79	-34.9	0.008756	78.2	2019-04-02
78.2	1.393	0.09	-33.6	-0.004671	78.2	2019-04-03
78.95	1.361	0.75	-11.12	0.04469	78.25	2019-04-04
79.06	1.337	0.11	13.08	0.09163	78.3	2019-04-05
78.44	1.297	-0.62	-19.2	0.0779	78.31	2019-04-08
78.02	1.254	-0.42	-44.88	0.03276	78.29	2019-04-09
78.58	1.213	0.56	-15.55	0.04169	78.31	2019-04-10
78.69	1.177	0.11	-14.25	0.05698	78.34	2019-04-11
79.84	1.192	1.15	58.72	0.1601	78.43	2019-04-12
80.38	1.172	0.54	112.6	0.2821	78.56	2019-04-15
81.28	1.163	0.9	160.8	0.4462	78.73	2019-04-16
82.14	1.18	0.86	187.9	0.6384	78.95	2019-04-17
82.58	1.182	0.44	214.9	0.8167	79.19	2019-04-18
80.87	1.223	-1.71	115.1	0.8108	79.3	2019-04-22
80.94	1.179	0.07	84.12	0.8024	79.4	2019-04-23
81.83	1.187	0.89	107.2	0.8577	79.56	2019-04-24
81.06	1.173	-0.77	81.04	0.8299	79.66	2019-04-25
81.75	1.195	0.69	85.08	0.8536	79.79	2019-04-26
81.71	1.135	-0.04	80.83	0.8593	79.91	2019-04-29
81.31	1.129	-0.4	54.53	0.8221	80.0	2019-04-30
79.52	1.187	-1.79	-6.371	0.6408	79.97	2019-05-01
78.94	1.187	-0.58	-61.7	0.4451	79.91	2019-05-02
79.34	1.17	0.4	-46.25	0.3187	79.87	2019-05-03
77.36	1.274	-1.98	-154.7	0.05804	79.71	2019-05-06
76.41	1.303	-0.95	-171.1	-0.2226	79.5	2019-05-07
76.62	1.332	0.21	-147.6	-0.4232	79.31	2019-05-08
76.82	1.334	0.2	-148.7	-0.5596	79.15	2019-05-09
77.72	1.376	0.9	-104.8	-0.5883	79.06	2019-05-10
76.4	1.452	-1.32	-129.5	-0.7094	78.89	2019-05-13
77.46	1.476	1.06	-83.12	-0.7116	78.79	2019-05-14
77.77	1.473	0.31	-58.9	-0.6805	78.73	2019-05-15
78.02	1.46	0.25	-29.79	-0.6284	78.68	2019-05-16
78.29	1.489	0.27	-27.18	-0.5589	78.66	2019-05-17
76.7	1.504	-1.59	-67.02	-0.6249	78.53	2019-05-20
77.43	1.482	0.73	-55.75	-0.6113	78.46	2019-05-21
77.02	1.434	-0.41	-59.04	-0.6264	78.37	2019-05-22
76.5	1.412	-0.52	-74.76	-0.6725	78.25	2019-05-23
76.06	1.382	-0.44	-75.01	-0.7361	78.11	2019-05-24
75.17	1.419	-0.89	-105.2	-0.8485	77.92	2019-05-28
73.01	1.549	-2.16	-253.2	-1.099	77.6	2019-05-29
73.37	1.513	0.36	-223.0	-1.254	77.33	2019-05-30
71.61	1.535	-1.76	-248.0	-1.502	76.96	2019-05-31
72.37	1.524	0.76	-181.8	-1.618	76.66	2019-06-03
