Close	ATR	Momentum	CCI	MACD	EMA	Times
1970.57	29.35	-13.87	98.85	15.38	1937.65	2010-12-30
1949.76	29.45	-20.81	54.86	13.88	1938.43	2010-12-31
1966.6	29.61	16.84	55.8	13.88	1940.25	2011-01-04
1993.35	30.26	26.75	77.78	15.86	1943.68	2011-01-05
2000.29	30.93	6.94	102.5	17.78	1947.33	2011-01-06
1963.63	32.54	-36.66	39.71	16.16	1948.38	2011-01-07
1939.85	32.55	-23.78	10.04	12.81	1947.83	2011-01-10
1949.76	32.49	9.91	11.05	10.83	1947.96	2011-01-11
1923.01	33.21	-26.75	-36.55	7.024	1946.35	2011-01-12
1897.25	33.03	-25.76	-104.9	1.905	1943.18	2011-01-13
1897.25	33.65	0.0	-139.7	-2.128	1940.22	2011-01-14
1902.2	32.94	4.95	-114.2	-4.868	1937.76	2011-01-17
1908.15	33.14	5.95	-109.1	-6.485	1935.85	2011-01-18
1812.61	37.66	-95.54	-229.5	-15.3	1927.9	2011-01-19
1794.77	38.66	-17.84	-220.2	-23.45	1919.31	2011-01-20
1782.88	41.42	-11.89	-177.8	-30.52	1910.51	2011-01-21
1817.57	41.64	34.69	-134.1	-32.95	1904.51	2011-01-24
1801.71	40.86	-15.86	-121.9	-35.74	1897.88	2011-01-25
1810.63	39.86	8.92	-102.9	-36.8	1892.25	2011-01-26
1801.71	38.99	-8.92	-102.1	-37.93	1886.41	2011-01-27
1768.02	38.68	-33.69	-110.5	-41.07	1878.77	2011-01-28
1768.02	37.48	0.0	-109.2	-43.06	1871.63	2011-01-31
1777.93	36.92	9.91	-85.62	-43.34	1865.58	2011-02-01
1882.98	42.29	105.0	7.318	-34.68	1866.7	2011-02-02
1890.91	42.73	7.93	40.35	-26.87	1868.27	2011-02-03
1913.7	42.8	22.79	67.16	-18.63	1871.2	2011-02-04
1952.35	42.93	38.65	106.1	-8.878	1876.43	2011-02-07
1947.39	42.05	-4.96	111.3	-1.531	1881.01	2011-02-08
1957.31	40.61	9.92	114.7	5.034	1885.93	2011-02-09
1942.44	40.68	-14.87	101.8	8.934	1889.58	2011-02-10
1937.48	40.25	-4.96	80.63	11.49	1892.67	2011-02-11
1961.27	40.3	23.79	89.73	15.26	1897.1	2011-02-14
1928.56	40.75	-32.71	72.03	15.43	1899.13	2011-02-15
1928.56	39.19	0.0	60.58	15.39	1901.02	2011-02-16
1907.75	38.65	-20.81	38.64	13.52	1901.46	2011-02-17
1974.15	40.63	66.4	75.59	17.2	1906.15	2011-02-18
1944.42	42.4	-29.73	83.77	17.52	1908.62	2011-02-21
1973.16	42.77	28.74	74.64	19.86	1912.78	2011-02-22
1983.07	41.49	9.91	88.21	22.26	1917.32	2011-02-23
1945.41	41.78	-37.66	51.5	20.88	1919.13	2011-02-24
1978.12	41.13	32.71	76.09	22.17	1922.93	2011-02-25
1956.31	39.96	-21.81	69.51	21.18	1925.09	2011-02-28
1925.59	40.15	-30.72	-0.8059	17.72	1925.12	2011-03-01
1934.51	40.83	8.92	-72.75	15.52	1925.73	2011-03-02
1954.33	40.25	19.82	3.17	15.2	1927.57	2011-03-03
1924.6	39.99	-29.73	-69.73	12.4	1927.38	2011-03-04
1886.94	39.82	-37.66	-204.0	7.068	1924.77	2011-03-07
1894.87	38.51	7.93	-189.9	3.439	1922.84	2011-03-08
1960.28	41.36	65.41	-23.25	5.775	1925.26	2011-03-09
1959.29	41.16	-0.99	74.37	7.46	1927.45	2011-03-10
1957.31	40.27	-1.98	43.89	8.537	1929.38	2011-03-11
1920.64	40.02	-36.67	-31.16	6.359	1928.82	2011-03-14
1876.04	43.47	-44.6	-137.3	1.022	1925.41	2011-03-15
1861.17	42.49	-14.87	-192.2	-4.358	1921.27	2011-03-16
1878.02	41.79	16.85	-155.6	-7.179	1918.48	2011-03-17
1892.89	41.07	14.87	-98.25	-8.121	1916.82	2011-03-18
1898.83	39.55	5.94	-65.62	-8.292	1915.66	2011-03-21
1883.97	38.85	-14.86	-84.82	-9.518	1913.62	2011-03-22
1904.78	38.48	20.81	-59.61	-8.709	1913.05	2011-03-23
1892.89	40.05	-11.89	-88.01	-8.925	1911.75	2011-03-24
1879.01	39.6	-13.88	-60.74	-10.1	1909.64	2011-03-25
1863.16	38.47	-15.85	-94.22	-12.17	1906.64	2011-03-28
