Close	ATR	Momentum	CCI	MACD	EMA	Times
155.35	2.634	0.45	71.35	0.4291	151.92	2022-01-31
154.08	2.63	-1.27	40.41	0.5221	152.06	2022-02-01
155.78	2.657	1.7	67.19	0.7246	152.3	2022-02-02
155.77	2.634	-0.01	84.96	0.8742	152.52	2022-02-03
154.75	2.63	-1.02	61.15	0.9001	152.66	2022-02-04
154.24	2.554	-0.51	48.83	0.8695	152.77	2022-02-07
154.65	2.472	0.41	64.36	0.8682	152.89	2022-02-08
154.63	2.359	-0.02	73.02	0.8558	153.0	2022-02-09
152.76	2.332	-1.87	23.97	0.6871	152.98	2022-02-10
151.22	2.333	-1.54	-17.36	0.4243	152.87	2022-02-11
149.32	2.434	-1.9	-84.98	0.06197	152.64	2022-02-14
150.86	2.421	1.54	-49.56	-0.09976	152.53	2022-02-15
150.77	2.385	-0.09	-54.66	-0.2325	152.41	2022-02-16
149.85	2.378	-0.92	-74.81	-0.4073	152.25	2022-02-17
148.24	2.365	-1.61	-105.0	-0.668	151.99	2022-02-18
146.23	2.41	-2.01	-165.5	-1.025	151.62	2022-02-22
146.3	2.355	0.07	-155.5	-1.287	151.27	2022-02-23
143.51	2.543	-2.79	-197.2	-1.701	150.77	2022-02-24
150.64	2.935	7.13	-58.39	-1.437	150.77	2022-02-25
149.34	2.96	-1.3	-56.13	-1.317	150.67	2022-02-28
148.82	2.9	-0.52	-56.99	-1.25	150.55	2022-03-01
150.67	2.929	1.85	-7.135	-1.035	150.56	2022-03-02
152.89	2.934	2.22	46.42	-0.6783	150.71	2022-03-03
153.8	2.919	0.91	69.34	-0.3183	150.91	2022-03-04
156.27	3.084	2.47	121.8	0.1645	151.26	2022-03-07
153.11	3.163	-3.16	101.7	0.2887	151.38	2022-03-08
153.69	3.089	0.58	81.26	0.429	151.53	2022-03-09
153.96	3.002	0.27	88.51	0.5556	151.68	2022-03-10
153.68	2.945	-0.28	101.7	0.6261	151.81	2022-03-11
155.8	3.044	2.12	135.6	0.8433	152.07	2022-03-14
159.84	3.14	4.04	168.3	1.326	152.57	2022-03-15
158.37	3.2	-1.47	136.6	1.572	152.94	2022-03-16
160.44	3.142	2.07	138.2	1.912	153.43	2022-03-17
158.66	3.134	-1.78	112.4	2.015	153.77	2022-03-18
159.56	3.095	0.9	111.2	2.144	154.14	2022-03-21
158.81	3.033	-0.75	93.04	2.161	154.44	2022-03-22
158.21	2.911	-0.6	78.81	2.101	154.68	2022-03-23
159.02	2.799	0.81	76.44	2.096	154.96	2022-03-24
160.55	2.76	1.53	97.33	2.189	155.32	2022-03-25
161.37	2.681	0.82	104.4	2.303	155.71	2022-03-28
161.29	2.659	-0.08	107.2	2.36	156.07	2022-03-29
162.97	2.61	1.68	122.4	2.511	156.52	2022-03-30
160.83	2.633	-2.14	97.38	2.431	156.8	2022-03-31
161.7	2.628	0.87	77.15	2.409	157.11	2022-04-01
160.14	2.614	-1.56	55.86	2.24	157.31	2022-04-04
161.17	2.644	1.03	83.86	2.165	157.56	2022-04-05
165.37	2.779	4.2	172.8	2.416	158.06	2022-04-06
164.94	2.757	-0.43	173.1	2.551	158.51	2022-04-07
165.27	2.739	0.33	165.9	2.654	158.94	2022-04-08
163.2	2.841	-2.07	129.0	2.539	159.22	2022-04-11
163.25	2.808	0.05	67.16	2.424	159.48	2022-04-12
163.94	2.711	0.69	78.68	2.362	159.76	2022-04-13
163.25	2.625	-0.69	73.1	2.231	159.99	2022-04-14
