Close	ATR	Momentum	CCI	MACD	EMA	Times
235.88	7.825	16.01	-75.97	1.491	232.84	2010-05-10
230.71	7.941	-5.17	-83.72	1.034	232.7	2010-05-11
232.9	7.928	2.19	-81.5	0.8388	232.71	2010-05-12
234.89	7.582	1.99	-32.06	0.835	232.85	2010-05-13
224.34	7.857	-10.55	-120.0	-0.01909	232.3	2010-05-14
224.05	7.829	-0.29	-140.3	-0.7112	231.77	2010-05-17
225.94	7.54	1.89	-106.3	-1.095	231.39	2010-05-18
216.38	7.69	-9.56	-149.5	-2.145	230.43	2010-05-19
211.01	8.001	-5.37	-167.8	-3.372	229.17	2010-05-20
211.51	7.835	0.5	-170.0	-4.255	228.03	2010-05-21
211.31	7.594	-0.2	-135.7	-4.914	226.95	2010-05-24
205.54	7.62	-5.77	-156.0	-5.835	225.57	2010-05-25
211.71	7.666	6.17	-105.9	-5.998	224.68	2010-05-26
219.27	7.708	7.56	-62.02	-5.454	224.33	2010-05-27
222.55	7.669	3.28	-13.63	-4.704	224.21	2010-05-28
223.45	7.64	0.9	-11.98	-3.991	224.17	2010-06-01
222.65	7.357	-0.8	-5.395	-3.451	224.07	2010-06-02
228.42	7.365	5.77	55.3	-2.528	224.35	2010-06-03
220.46	7.436	-7.96	15.15	-2.411	224.1	2010-06-04
215.09	7.345	-5.37	-52.91	-2.72	223.52	2010-06-07
214.89	7.068	-0.2	-54.55	-2.948	222.96	2010-06-08
216.88	6.812	1.99	-41.85	-2.933	222.57	2010-06-09
220.66	6.887	3.78	-11.84	-2.587	222.44	2010-06-10
221.26	6.729	0.6	41.47	-2.239	222.37	2010-06-11
227.03	6.66	5.77	94.29	-1.48	222.67	2010-06-14
230.31	6.611	3.28	125.2	-0.6067	223.16	2010-06-15
224.05	6.75	-6.26	91.65	-0.4151	223.22	2010-06-16
222.65	6.438	-1.4	51.78	-0.372	223.18	2010-06-17
228.62	6.483	5.97	89.49	0.1423	223.53	2010-06-18
226.83	6.51	-1.79	102.3	0.4008	223.75	2010-06-21
227.23	6.592	0.4	79.92	0.6307	223.97	2010-06-22
227.23	6.619	0.0	90.09	0.8036	224.18	2010-06-23
223.75	6.679	-3.48	38.62	0.6523	224.15	2010-06-24
219.27	6.551	-4.48	-53.92	0.169	223.84	2010-06-25
218.67	6.318	-0.6	-79.32	-0.2595	223.5	2010-06-28
210.81	6.499	-7.86	-156.8	-1.219	222.69	2010-06-29
210.12	6.304	-0.69	-160.2	-2.012	221.87	2010-06-30
205.54	6.266	-4.58	-181.4	-2.976	220.82	2010-07-01
206.73	6.039	1.19	-144.1	-3.602	219.91	2010-07-02
209.22	5.877	2.49	-116.1	-3.853	219.22	2010-07-05
214.1	5.877	4.88	-66.51	-3.617	218.89	2010-07-06
217.18	5.99	3.08	-46.04	-3.145	218.78	2010-07-07
218.87	5.832	1.69	-9.445	-2.604	218.79	2010-07-08
218.18	5.608	-0.69	-10.46	-2.206	218.75	2010-07-09
215.19	5.47	-2.99	-28.97	-2.107	218.52	2010-07-12
221.16	5.506	5.97	10.17	-1.53	218.69	2010-07-13
220.66	5.347	-0.5	28.18	-1.1	218.82	2010-07-14
219.47	5.285	-1.19	26.43	-0.845	218.86	2010-07-15
219.17	5.334	-0.3	35.89	-0.6599	218.88	2010-07-16
217.58	5.273	-1.59	17.13	-0.6342	218.79	2010-07-19
215.89	5.245	-1.69	2.139	-0.7417	218.61	2010-07-20
222.35	5.367	6.46	73.38	-0.3021	218.85	2010-07-21
224.14	5.729	1.79	78.35	0.1886	219.19	2010-07-22
219.07	5.818	-5.07	80.65	0.1664	219.18	2010-07-23
220.66	5.68	1.59	58.72	0.2739	219.28	2010-07-26
220.36	5.43	-0.3	67.5	0.3312	219.35	2010-07-27
219.87	5.249	-0.49	56.91	0.3331	219.38	2010-07-28
217.58	5.229	-2.29	30.82	0.1482	219.26	2010-07-29
214.2	5.153	-3.38	-70.56	-0.268	218.94	2010-07-30
220.66	5.29	6.46	6.605	-0.07573	219.05	2010-08-02
222.65	5.196	1.99	98.32	0.2345	219.28	2010-08-03
215.19	5.401	-7.46	-93.49	-0.1201	219.02	2010-08-04
212.9	5.292	-2.29	-196.5	-0.5793	218.62	2010-08-05
211.01	5.305	-1.89	-213.5	-1.083	218.13	2010-08-06
213.5	5.167	2.49	-158.7	-1.267	217.83	2010-08-09
210.51	5.14	-2.99	-170.8	-1.635	217.36	2010-08-10
203.45	5.305	-7.06	-237.9	-2.468	216.46	2010-08-11
206.04	5.267	2.59	-196.1	-2.886	215.79	2010-08-12
202.66	5.296	-3.38	-170.0	-3.45	214.94	2010-08-13
203.85	5.18	1.19	-151.9	-3.758	214.23	2010-08-16
205.54	5.059	1.69	-106.5	-3.821	213.67	2010-08-17
205.54	4.911	0.0	-102.3	-3.828	213.14	2010-08-18
205.44	4.937	-0.1	-79.87	-3.797	212.65	2010-08-19
200.96	4.99	-4.48	-104.1	-4.087	211.89	2010-08-20
203.25	4.925	2.29	-88.95	-4.085	211.33	2010-08-23
200.07	4.921	-3.18	-109.2	-4.29	210.61	2010-08-24
197.48	4.96	-2.59	-120.4	-4.609	209.76	2010-08-25
201.76	5.011	4.28	-89.46	-4.465	209.24	2010-08-26
204.25	5.066	2.49	-59.25	-4.102	208.92	2010-08-27
203.45	4.995	-0.8	-56.82	-3.835	208.57	2010-08-31
211.31	5.214	7.86	45.49	-2.955	208.75	2010-09-01
214.59	5.168	3.28	130.0	-1.971	209.12	2010-09-02
214.39	5.02	-0.2	150.4	-1.193	209.46	2010-09-03
216.78	4.868	2.39	164.7	-0.3789	209.94	2010-09-06
212.8	5.01	-3.98	119.2	-0.05454	210.12	2010-09-07
213.8	5.007	1.0	101.6	0.28	210.36	2010-09-08
212.21	4.955	-1.59	82.41	0.4121	210.48	2010-09-09
210.02	4.886	-2.19	57.47	0.3362	210.45	2010-09-10
212.21	4.792	2.19	62.27	0.4476	210.56	2010-09-13
210.61	4.763	-1.6	47.92	0.4021	210.56	2010-09-14
217.78	5.048	7.17	97.32	0.9339	211.03	2010-09-15
218.67	5.376	0.89	149.0	1.411	211.52	2010-09-16
223.45	5.39	4.78	143.3	2.15	212.29	2010-09-17
228.02	5.332	4.57	175.0	3.069	213.31	2010-09-20
228.42	5.186	0.4	171.0	3.786	214.28	2010-09-21
228.12	5.121	-0.3	146.0	4.28	215.17	2010-09-22
223.75	5.36	-4.37	102.7	4.271	215.73	2010-09-23
230.11	5.531	6.36	120.7	4.722	216.66	2010-09-24
231.31	5.406	1.2	131.0	5.117	217.6	2010-09-27
232.6	5.347	1.29	115.7	5.471	218.57	2010-09-28
232.7	5.321	0.1	108.9	5.694	219.48	2010-09-29
233.0	5.389	0.3	111.1	5.828	220.35	2010-09-30
232.7	5.217	-0.3	98.5	5.843	221.15	2010-10-01
231.71	5.114	-0.99	73.89	5.708	221.83	2010-10-04
229.32	5.139	-2.39	58.38	5.348	222.31	2010-10-05
228.24	5.069	-1.08	31.19	4.918	222.7	2010-10-06
231.13	5.048	2.89	55.18	4.756	223.24	2010-10-07
229.04	4.979	-2.09	39.05	4.408	223.61	2010-10-08
232.02	4.886	2.98	67.78	4.322	224.16	2010-10-11
230.53	4.807	-1.49	39.42	4.088	224.57	2010-10-12
237.1	4.982	6.57	145.2	4.381	225.38	2010-10-13
238.29	4.819	1.19	196.6	4.656	226.21	2010-10-14
238.39	4.794	0.1	199.9	4.826	227.0	2010-10-15
239.88	4.672	1.49	173.2	5.024	227.83	2010-10-18
239.09	4.53	-0.79	152.9	5.058	228.55	2010-10-19
240.68	4.413	1.59	135.2	5.154	229.34	2010-10-20
245.55	4.567	4.87	183.6	5.559	230.38	2010-10-21
247.25	4.547	1.7	188.0	5.949	231.47	2010-10-22
246.05	4.485	-1.2	153.0	6.091	232.41	2010-10-25
244.26	4.399	-1.79	105.6	5.989	233.18	2010-10-26
235.9	4.682	-8.36	24.38	5.175	233.35	2010-10-27
237.69	4.682	1.79	22.77	4.621	233.63	2010-10-28
236.6	4.567	-1.09	-0.01136	4.047	233.82	2010-10-29
234.51	4.604	-2.09	-12.69	3.384	233.87	2010-11-01
237.69	4.588	3.18	-12.21	3.081	234.11	2010-11-02
235.7	4.566	-1.99	-25.56	2.649	234.22	2010-11-03
238.99	4.489	3.29	6.56	2.542	234.52	2010-11-04
239.49	4.51	0.5	4.845	2.47	234.84	2010-11-05
238.09	4.507	-1.4	-1.406	2.274	235.05	2010-11-08
236.2	4.419	-1.89	-67.22	1.943	235.13	2010-11-09
236.9	4.424	0.7	-77.94	1.718	235.24	2010-11-10
235.11	4.591	-1.79	-59.99	1.379	235.23	2010-11-11
237.5	4.824	2.39	-86.15	1.288	235.38	2010-11-12
241.38	4.906	3.88	10.1	1.512	235.77	2010-11-15
235.51	4.996	-5.87	-52.07	1.202	235.75	2010-11-16
238.49	5.115	2.98	-40.89	1.183	235.93	2010-11-17
245.55	5.383	7.06	119.5	1.718	236.55	2010-11-18
243.47	5.347	-2.08	138.3	1.952	236.99	2010-11-19
247.94	5.327	4.47	222.8	2.469	237.7	2010-11-22
247.05	5.551	-0.89	226.5	2.775	238.3	2010-11-23
242.97	5.545	-4.08	110.6	2.658	238.6	2010-11-24
248.24	5.703	5.27	132.1	2.956	239.23	2010-11-25
243.37	5.807	-4.87	58.56	2.768	239.49	2010-11-26
236.3	6.003	-7.07	-30.78	2.024	239.29	2010-11-29
233.81	5.824	-2.49	-97.53	1.221	238.93	2010-11-30
236.6	5.778	2.79	-85.66	0.7993	238.78	2010-12-01
253.61	6.594	17.01	121.9	1.817	239.74	2010-12-02
253.61	6.657	0.0	188.0	2.594	240.64	2010-12-03
252.82	6.458	-0.79	146.0	3.11	241.42	2010-12-06
