Close	ATR	Momentum	CCI	MACD	EMA	Times
106.71	1.781	-0.22	117.5	0.4	104.88	2017-12-11
107.74	1.771	1.03	131.6	0.553	105.06	2017-12-12
107.6	1.725	-0.14	143.6	0.6554	105.22	2017-12-13
107.23	1.681	-0.37	108.7	0.6987	105.35	2017-12-14
108.09	1.684	0.86	102.9	0.7932	105.53	2017-12-15
107.83	1.666	-0.26	108.9	0.8375	105.68	2017-12-18
106.49	1.647	-1.34	39.93	0.7558	105.73	2017-12-19
106.47	1.604	-0.02	32.23	0.6815	105.78	2017-12-20
106.75	1.556	0.28	38.97	0.6379	105.84	2017-12-21
107.01	1.503	0.26	39.46	0.6172	105.92	2017-12-22
107.3	1.489	0.29	44.92	0.6171	106.01	2017-12-26
108.28	1.479	0.98	79.68	0.6881	106.15	2017-12-27
108.59	1.436	0.31	114.3	0.7607	106.31	2017-12-28
108.28	1.392	-0.31	100.6	0.7842	106.44	2017-12-29
108.74	1.369	0.46	105.2	0.8303	106.59	2018-01-02
109.82	1.358	1.08	147.4	0.9431	106.79	2018-01-03
110.23	1.378	0.41	201.4	1.053	107.02	2018-01-04
112.87	1.477	2.64	256.8	1.339	107.39	2018-01-05
113.33	1.535	0.46	248.9	1.583	107.78	2018-01-08
113.11	1.515	-0.22	195.0	1.74	108.12	2018-01-09
112.99	1.519	-0.12	134.8	1.832	108.43	2018-01-10
113.8	1.498	0.81	140.0	1.949	108.78	2018-01-11
114.04	1.435	0.24	132.1	2.037	109.12	2018-01-12
114.32	1.47	0.28	128.2	2.106	109.46	2018-01-16
115.83	1.486	1.51	129.1	2.256	109.87	2018-01-17
116.91	1.463	1.08	135.0	2.433	110.32	2018-01-18
116.52	1.475	-0.39	119.2	2.514	110.72	2018-01-19
118.07	1.501	1.55	125.4	2.672	111.2	2018-01-22
118.37	1.483	0.3	135.6	2.79	111.66	2018-01-23
118.27	1.495	-0.1	120.4	2.842	112.08	2018-01-24
118.91	1.451	0.64	121.6	2.901	112.53	2018-01-25
119.96	1.457	1.05	122.8	2.999	113.0	2018-01-26
118.55	1.502	-1.41	104.0	2.928	113.36	2018-01-29
117.32	1.53	-1.23	56.2	2.742	113.62	2018-01-30
117.97	1.519	0.65	58.35	2.616	113.9	2018-01-31
119.39	1.557	1.42	87.61	2.601	114.25	2018-02-01
114.82	1.786	-4.57	-16.66	2.195	114.29	2018-02-02
110.41	2.074	-4.41	-143.1	1.5	114.04	2018-02-05
113.93	2.404	3.52	-125.5	1.22	114.03	2018-02-06
113.62	2.453	-0.31	-54.47	0.9611	114.01	2018-02-07
108.12	2.703	-5.5	-176.9	0.3088	113.63	2018-02-08
110.46	2.93	2.34	-176.3	-0.01905	113.42	2018-02-09
112.5	2.891	2.04	-90.04	-0.113	113.36	2018-02-12
112.39	2.797	-0.11	-81.55	-0.1941	113.3	2018-02-13
114.74	2.832	2.35	-40.06	-0.06792	113.39	2018-02-14
116.32	2.789	1.58	4.203	0.1577	113.58	2018-02-15
115.91	2.686	-0.41	18.53	0.3	113.73	2018-02-16
116.06	2.632	0.15	17.92	0.42	113.88	2018-02-20
114.56	2.608	-1.5	3.626	0.3896	113.93	2018-02-21
114.51	2.541	-0.05	-10.38	0.3574	113.96	2018-02-22
116.94	2.536	2.43	42.15	0.5219	114.16	2018-02-23
118.52	2.468	1.58	93.14	0.7709	114.44	2018-02-26
117.36	2.424	-1.16	92.49	0.8646	114.63	2018-02-27
116.95	2.394	-0.41	80.68	0.8955	114.78	2018-02-28
114.53	2.52	-2.42	23.57	0.7164	114.76	2018-03-01
114.88	2.552	0.35	-11.57	0.5959	114.77	2018-03-02
115.94	2.565	1.06	30.4	0.5793	114.84	2018-03-05
115.16	2.556	-0.78	39.59	0.4974	114.86	2018-03-06
115.91	2.545	0.75	22.3	0.4874	114.93	2018-03-07
116.26	2.475	0.35	46.77	0.5019	115.02	2018-03-08
118.44	2.473	2.18	116.9	0.6815	115.24	2018-03-09
118.19	2.399	-0.25	123.6	0.7945	115.43	2018-03-12
117.2	2.37	-0.99	90.14	0.795	115.54	2018-03-13
116.61	2.347	-0.59	38.77	0.7392	115.61	2018-03-14
117.4	2.304	0.79	68.25	0.7502	115.73	2018-03-15
118.46	2.257	1.06	100.9	0.8347	115.9	2018-03-16
117.21	2.248	-1.25	39.0	0.7918	115.99	2018-03-19
118.82	2.22	1.61	93.56	0.8775	116.17	2018-03-20
117.22	2.223	-1.6	59.52	0.807	116.24	2018-03-21
114.14	2.304	-3.08	-112.6	0.4969	116.1	2018-03-22
111.3	2.382	-2.84	-208.0	0.02178	115.79	2018-03-23
114.76	2.466	3.46	-114.0	-0.07474	115.73	2018-03-26
111.68	2.62	-3.08	-141.6	-0.3952	115.46	2018-03-27
111.29	2.571	-0.39	-172.2	-0.6729	115.2	2018-03-28
113.79	2.632	2.5	-88.51	-0.6834	115.1	2018-03-29
112.62	2.653	-1.17	-107.2	-0.7771	114.94	2018-04-02
113.39	2.633	0.77	-79.92	-0.7803	114.84	2018-04-03
113.97	2.677	0.58	-71.93	-0.7276	114.79	2018-04-04
115.28	2.635	1.31	-4.613	-0.5735	114.82	2018-04-05
111.96	2.723	-3.32	-75.72	-0.7111	114.64	2018-04-06
113.0	2.731	1.04	-45.26	-0.7279	114.53	2018-04-09
114.84	2.697	1.84	-7.308	-0.5859	114.55	2018-04-10
113.94	2.643	-0.9	-7.577	-0.5398	114.51	2018-04-11
115.17	2.605	1.23	23.45	-0.3994	114.55	2018-04-12
114.87	2.542	-0.3	34.82	-0.3088	114.57	2018-04-13
115.94	2.504	1.07	74.28	-0.1489	114.66	2018-04-16
117.77	2.487	1.83	131.6	0.124	114.86	2018-04-17
118.41	2.41	0.64	162.1	0.3875	115.09	2018-04-18
117.92	2.344	-0.49	149.7	0.5504	115.27	2018-04-19
118.15	2.279	0.23	135.3	0.6901	115.46	2018-04-20
118.39	2.189	0.24	128.2	0.8109	115.65	2018-04-23
115.36	2.338	-3.03	48.21	0.6545	115.63	2018-04-24
115.3	2.306	-0.06	-12.61	0.5198	115.61	2018-04-25
120.89	2.575	5.59	163.2	0.8542	115.95	2018-04-26
119.87	2.506	-1.02	139.9	1.025	116.2	2018-04-27
120.7	2.456	0.83	149.8	1.214	116.49	2018-04-30
121.3	2.42	0.6	123.3	1.395	116.8	2018-05-01
120.22	2.39	-1.08	109.7	1.436	117.02	2018-05-02
120.98	2.365	0.76	94.21	1.511	117.28	2018-05-03
121.91	2.351	0.93	110.7	1.628	117.58	2018-05-04
122.96	2.276	1.05	140.8	1.784	117.92	2018-05-07
123.57	2.226	0.61	133.4	1.935	118.29	2018-05-08
124.46	2.164	0.89	145.2	2.102	118.69	2018-05-09
124.62	2.079	0.16	147.4	2.222	119.07	2018-05-10
125.4	2.057	0.78	141.3	2.353	119.48	2018-05-11
124.82	2.035	-0.58	130.1	2.382	119.82	2018-05-14
124.71	1.991	-0.11	100.2	2.369	120.14	2018-05-15
124.51	1.908	-0.2	92.28	2.316	120.42	2018-05-16
123.8	1.853	-0.71	68.24	2.191	120.64	2018-05-17
123.8	1.807	0.0	53.33	2.069	120.84	2018-05-18
124.49	1.785	0.69	71.32	2.004	121.08	2018-05-21
124.54	1.745	0.05	74.24	1.935	121.3	2018-05-22
125.65	1.764	1.11	78.34	1.947	121.58	2018-05-23
125.66	1.754	0.01	85.36	1.935	121.84	2018-05-24
125.08	1.708	-0.58	77.54	1.857	122.05	2018-05-25
123.57	1.737	-1.51	7.218	1.655	122.15	2018-05-29
124.47	1.708	0.9	31.54	1.549	122.3	2018-05-30
124.55	1.696	0.08	39.36	1.455	122.45	2018-05-31
124.67	1.721	0.12	71.91	1.374	122.59	2018-06-01
126.79	1.784	2.12	210.3	1.464	122.86	2018-06-04
