Close	ATR	Momentum	CCI	MACD	EMA	Times
1408.6	22.89	-14.99	-54.62	-4.009	1417.75	2012-05-30
1437.59	23.57	28.99	71.17	-1.755	1419.03	2012-05-31
1414.6	24.06	-22.99	32.09	-1.803	1418.74	2012-06-01
1425.59	23.77	10.99	60.38	-0.9433	1419.18	2012-06-06
1429.59	23.89	4.0	143.1	0.06001	1419.86	2012-06-07
1443.59	23.9	14.0	163.9	1.962	1421.39	2012-06-08
1439.09	23.84	-4.5	174.2	3.071	1422.53	2012-06-11
1451.09	23.38	12.0	167.4	4.862	1424.37	2012-06-12
1454.58	22.81	3.49	188.8	6.489	1426.32	2012-06-13
1459.08	22.54	4.5	148.8	8.048	1428.43	2012-06-14
1440.59	22.53	-18.49	97.76	7.703	1429.22	2012-06-15
1453.09	22.73	12.5	79.65	8.342	1430.76	2012-06-18
1466.58	23.75	13.49	128.0	9.823	1433.07	2012-06-19
1463.58	25.89	-3.0	77.44	10.63	1435.04	2012-06-20
1472.08	25.47	8.5	141.3	11.82	1437.43	2012-06-21
