Close	ATR	Momentum	CCI	MACD	EMA	Times
44.52	0.9517	0.01	105.9	0.901	42.53	2019-02-21
45.46	0.9808	0.94	130.5	0.9821	42.72	2019-02-22
45.99	0.9801	0.53	142.3	1.077	42.93	2019-02-25
46.1	0.9386	0.11	129.2	1.147	43.14	2019-02-26
46.11	0.9251	0.01	113.9	1.19	43.33	2019-02-27
45.87	0.8855	-0.24	102.1	1.191	43.49	2019-02-28
46.16	0.8708	0.29	106.2	1.202	43.67	2019-03-01
46.72	0.8636	0.56	116.4	1.241	43.86	2019-03-04
46.49	0.8562	-0.23	101.8	1.239	44.03	2019-03-05
45.86	0.8408	-0.63	73.71	1.173	44.15	2019-03-06
45.56	0.8193	-0.3	43.4	1.084	44.24	2019-03-07
45.45	0.8165	-0.11	18.35	0.9936	44.32	2019-03-08
46.21	0.831	0.76	63.04	0.9718	44.44	2019-03-11
46.4	0.8195	0.19	82.29	0.9587	44.57	2019-03-12
47.09	0.8224	0.69	121.4	0.9927	44.73	2019-03-13
46.28	0.8329	-0.81	83.3	0.9433	44.83	2019-03-14
47.05	0.8513	0.77	121.8	0.9553	44.97	2019-03-15
46.85	0.8298	-0.2	111.3	0.9379	45.09	2019-03-18
46.92	0.8105	0.07	118.8	0.9192	45.21	2019-03-19
46.61	0.8012	-0.31	74.18	0.8692	45.3	2019-03-20
47.32	0.8168	0.71	129.7	0.8769	45.43	2019-03-21
46.13	0.8471	-1.19	23.28	0.7779	45.48	2019-03-22
45.71	0.8587	-0.42	-81.81	0.6581	45.49	2019-03-25
46.28	0.8588	0.57	-15.31	0.6021	45.54	2019-03-26
46.04	0.8546	-0.24	-31.47	0.5323	45.58	2019-03-27
46.0	0.835	-0.04	-63.89	0.4683	45.6	2019-03-28
46.51	0.8325	0.51	24.95	0.4535	45.66	2019-03-29
47.21	0.8266	0.7	108.6	0.4926	45.76	2019-04-01
47.08	0.8025	-0.13	104.4	0.5072	45.85	2019-04-02
48.05	0.8459	0.97	195.8	0.5903	45.99	2019-04-03
48.43	0.8391	0.38	199.4	0.679	46.15	2019-04-04
48.15	0.8463	-0.28	151.5	0.7184	46.28	2019-04-05
48.22	0.8194	0.07	141.5	0.7466	46.4	2019-04-08
47.91	0.8087	-0.31	95.2	0.7355	46.5	2019-04-09
48.28	0.7845	0.37	117.9	0.748	46.61	2019-04-10
48.33	0.7556	0.05	117.9	0.7532	46.72	2019-04-11
48.86	0.7438	0.53	128.9	0.791	46.86	2019-04-12
48.74	0.7307	-0.12	111.8	0.802	46.98	2019-04-15
