Close	ATR	Momentum	CCI	MACD	EMA	Times
162.56	3.311	-0.93	1.315	2.752	160.9	2023-06-26
163.61	3.227	1.05	-21.02	2.494	161.08	2023-06-27
165.16	3.182	1.55	-7.036	2.388	161.34	2023-06-28
167.39	3.13	2.23	41.92	2.455	161.73	2023-06-29
169.46	3.116	2.07	104.6	2.645	162.23	2023-06-30
170.66	3.076	1.2	118.2	2.859	162.77	2023-07-03
170.79	3.032	0.13	113.6	3.005	163.29	2023-07-05
166.86	3.285	-3.93	-8.643	2.772	163.52	2023-07-06
165.74	3.253	-1.12	-20.36	2.468	163.66	2023-07-07
167.61	3.186	1.87	6.478	2.351	163.92	2023-07-10
170.47	3.228	2.86	87.9	2.46	164.34	2023-07-11
170.16	3.249	-0.31	113.2	2.493	164.72	2023-07-12
170.08	3.17	-0.08	92.98	2.484	165.06	2023-07-13
169.25	3.162	-0.83	71.85	2.383	165.33	2023-07-14
171.2	3.175	1.95	88.07	2.432	165.71	2023-07-17
173.79	3.228	2.59	122.5	2.649	166.23	2023-07-18
172.89	3.171	-0.9	116.0	2.717	166.66	2023-07-19
172.88	3.165	-0.01	81.4	2.739	167.06	2023-07-20
166.15	3.615	-6.73	-48.43	2.188	167.0	2023-07-21
163.78	3.586	-2.37	-106.4	1.542	166.8	2023-07-24
162.52	3.506	-1.26	-119.4	0.9181	166.52	2023-07-25
163.74	3.421	1.22	-117.8	0.5161	166.34	2023-07-26
159.69	3.551	-4.05	-157.6	-0.1279	165.91	2023-07-27
161.48	3.505	1.79	-129.3	-0.4882	165.63	2023-07-28
164.84	3.503	3.36	-70.44	-0.4968	165.57	2023-07-31
165.6	3.43	0.76	-50.39	-0.4373	165.58	2023-08-01
162.77	3.437	-2.83	-82.48	-0.6115	165.4	2023-08-02
162.43	3.311	-0.34	-89.09	-0.7681	165.2	2023-08-03
161.46	3.286	-0.97	-79.0	-0.9594	164.96	2023-08-04
162.97	3.185	1.51	-62.28	-0.9779	164.83	2023-08-07
161.91	3.193	-1.06	-83.14	-1.066	164.65	2023-08-08
159.91	3.16	-2.0	-87.81	-1.282	164.34	2023-08-09
159.63	3.197	-0.28	-88.51	-1.459	164.04	2023-08-10
161.32	3.191	1.69	-79.03	-1.447	163.86	2023-08-11
162.11	3.152	0.79	-58.68	-1.357	163.75	2023-08-14
158.04	3.232	-4.07	-121.6	-1.596	163.38	2023-08-15
156.92	3.163	-1.12	-162.4	-1.855	162.96	2023-08-16
156.74	3.092	-0.18	-171.5	-2.051	162.56	2023-08-17
156.4	3.001	-0.34	-190.9	-2.208	162.16	2023-08-18
157.04	2.897	0.64	-136.8	-2.255	161.83	2023-08-21
155.28	2.875	-1.76	-151.0	-2.406	161.41	2023-08-22
155.63	2.765	0.35	-133.6	-2.469	161.04	2023-08-23
154.02	2.824	-1.61	-122.8	-2.619	160.58	2023-08-24
154.54	2.784	0.52	-117.9	-2.665	160.19	2023-08-25
155.39	2.765	0.85	-81.33	-2.603	159.88	2023-08-28
156.41	2.741	1.02	-70.66	-2.444	159.66	2023-08-29
156.34	2.667	-0.07	-41.89	-2.296	159.45	2023-08-30
154.21	2.699	-2.13	-83.81	-2.325	159.11	2023-08-31
155.81	2.658	1.6	-62.76	-2.193	158.9	2023-09-01
156.18	2.643	0.37	-30.43	-2.035	158.72	2023-09-05
154.22	2.673	-1.96	-101.9	-2.044	158.43	2023-09-06
153.03	2.617	-1.19	-147.1	-2.123	158.08	2023-09-07
153.67	2.505	0.64	-121.8	-2.11	157.8	2023-09-08
154.06	2.449	0.39	-84.38	-2.044	157.56	2023-09-11
154.71	2.432	0.65	-58.9	-1.918	157.37	2023-09-12
155.34	2.412	0.63	8.101	-1.747	157.24	2023-09-13
157.91	2.436	2.57	132.0	-1.388	157.28	2023-09-14
159.84	2.44	1.93	244.9	-0.9364	157.45	2023-09-15
155.82	2.586	-4.02	89.2	-0.893	157.34	2023-09-18
155.54	2.501	-0.28	-13.63	-0.8712	157.23	2023-09-19
153.47	2.553	-2.07	-76.88	-1.009	156.99	2023-09-20
151.01	2.565	-2.46	-199.8	-1.302	156.6	2023-09-21
149.42	2.53	-1.59	-225.7	-1.644	156.14	2023-09-22
149.57	2.459	0.15	-210.5	-1.88	155.71	2023-09-25
147.51	2.497	-2.06	-205.7	-2.209	155.18	2023-09-26
146.32	2.495	-1.19	-190.7	-2.536	154.61	2023-09-27
146.64	2.446	0.32	-158.3	-2.738	154.1	2023-09-28
145.62	2.482	-1.02	-135.3	-2.946	153.55	2023-09-29
145.91	2.433	0.29	-126.1	-3.053	153.06	2023-10-02
141.58	2.62	-4.33	-151.8	-3.447	152.32	2023-10-03
143.13	2.608	1.55	-132.5	-3.593	151.72	2023-10-04
144.16	2.616	1.03	-102.4	-3.584	151.24	2023-10-05
146.35	2.724	2.19	-65.78	-3.361	150.92	2023-10-06
145.86	2.672	-0.49	-60.66	-3.188	150.59	2023-10-09
147.93	2.685	2.07	-29.04	-2.85	150.42	2023-10-10
148.5	2.707	0.57	-12.89	-2.508	150.3	2023-10-11
148.27	2.696	-0.23	-6.259	-2.23	150.17	2023-10-12
148.1	2.763	-0.17	15.74	-2.0	150.03	2023-10-13
149.75	2.727	1.65	43.27	-1.665	150.02	2023-10-16
151.32	2.758	1.57	85.44	-1.259	150.1	2023-10-17
148.52	2.789	-2.8	57.66	-1.149	150.0	2023-10-18
146.64	3.083	-1.88	49.37	-1.2	149.78	2023-10-19
138.75	3.435	-7.89	-186.5	-1.856	149.07	2023-10-20
141.71	3.535	2.96	-156.4	-2.113	148.6	2023-10-23
141.55	3.491	-0.16	-109.7	-2.303	148.14	2023-10-24
140.67	3.354	-0.88	-117.4	-2.495	147.66	2023-10-25
140.49	3.249	-0.18	-104.0	-2.632	147.2	2023-10-26
138.5	3.222	-1.99	-120.7	-2.868	146.64	2023-10-27
140.42	3.17	1.92	-91.25	-2.867	146.23	2023-10-30
143.13	3.197	2.71	-46.56	-2.617	146.03	2023-10-31
143.54	3.086	0.41	-30.88	-2.359	145.87	2023-11-01
147.85	3.178	4.31	40.33	-1.786	146.0	2023-11-02
149.72	3.163	1.87	88.04	-1.168	146.24	2023-11-03
