Close	ATR	Momentum	CCI	MACD	EMA	Times
457.75	14.55	2.06	3.776	6.284	454.88	2010-08-16
481.26	15.19	23.51	71.93	7.321	456.58	2010-08-17
484.62	14.99	3.36	106.8	8.318	458.39	2010-08-18
470.19	15.16	-14.43	63.57	7.853	459.15	2010-08-19
459.88	15.08	-10.31	-25.99	6.577	459.2	2010-08-20
471.01	14.94	11.13	-0.9633	6.39	459.96	2010-08-23
462.35	14.88	-8.66	-54.11	5.48	460.11	2010-08-24
451.21	14.96	-11.14	-131.0	3.816	459.54	2010-08-25
456.16	14.45	4.95	-116.0	2.864	459.32	2010-08-26
466.48	14.6	10.32	-58.94	2.908	459.78	2010-08-27
466.89	14.41	0.41	-49.55	2.943	460.24	2010-08-31
478.44	14.38	11.55	47.84	3.857	461.41	2010-09-01
481.74	13.92	3.3	91.67	4.793	462.73	2010-09-02
484.21	13.75	2.47	106.7	5.669	464.11	2010-09-03
485.04	13.32	0.83	119.4	6.357	465.46	2010-09-06
485.45	13.14	0.41	96.43	6.856	466.75	2010-09-07
482.15	12.7	-3.3	89.46	6.906	467.75	2010-09-08
489.98	12.77	7.83	105.6	7.49	469.18	2010-09-09
494.52	12.71	4.54	132.4	8.225	470.81	2010-09-10
509.78	13.36	15.26	211.0	9.925	473.33	2010-09-13
512.26	13.11	2.48	187.1	11.34	475.84	2010-09-14
517.62	12.74	5.36	179.4	12.75	478.54	2010-09-15
514.32	12.36	-3.3	146.1	13.44	480.84	2010-09-16
504.83	12.74	-9.49	112.1	13.08	482.39	2010-09-17
516.38	12.78	11.55	106.6	13.56	484.58	2010-09-20
510.61	12.27	-5.77	91.47	13.33	486.26	2010-09-21
505.66	12.31	-4.95	60.01	12.6	487.51	2010-09-22
502.36	12.58	-3.3	42.41	11.62	488.47	2010-09-23
507.72	12.6	5.36	40.76	11.15	489.71	2010-09-24
507.72	12.58	0.0	58.88	10.65	490.88	2010-09-27
525.87	13.66	18.15	91.31	11.59	493.13	2010-09-28
522.98	13.39	-2.89	121.8	11.96	495.06	2010-09-29
525.04	14.02	2.06	115.2	12.28	496.99	2010-09-30
533.7	14.08	8.66	151.4	13.08	499.36	2010-10-01
524.22	13.78	-9.48	112.5	12.8	500.97	2010-10-04
525.46	13.68	1.24	80.67	12.54	502.55	2010-10-05
530.4	13.23	4.94	120.4	12.58	504.34	2010-10-06
530.4	13.32	0.0	127.8	12.47	506.02	2010-10-07
525.04	13.19	-5.36	64.9	11.82	507.25	2010-10-08
518.44	13.19	-6.6	-0.3041	10.64	507.97	2010-10-11
510.19	12.96	-8.25	-54.51	8.943	508.12	2010-10-12
513.91	12.56	3.72	-30.65	7.807	508.49	2010-10-13
510.61	12.2	-3.3	-42.02	6.564	508.63	2010-10-14
505.25	12.0	-5.36	-94.49	5.088	508.41	2010-10-15
514.32	12.18	9.07	-50.83	4.597	508.79	2010-10-18
522.98	12.69	8.66	36.66	4.851	509.71	2010-10-19
519.68	12.29	-3.3	16.24	4.731	510.35	2010-10-20
538.65	12.97	18.97	105.8	6.097	512.17	2010-10-21
528.75	13.34	-9.9	115.2	6.307	513.24	2010-10-22
521.33	13.51	-7.42	37.22	5.809	513.77	2010-10-25
512.67	13.81	-8.66	-93.64	4.661	513.7	2010-10-26
506.07	13.59	-6.6	-109.0	3.182	513.2	2010-10-27
520.09	13.88	14.02	-31.76	3.105	513.65	2010-10-28
520.09	14.25	0.0	35.8	3.01	514.06	2010-10-29
517.21	14.06	-2.88	-17.15	2.671	514.27	2010-11-01
513.91	13.52	-3.3	-39.36	2.112	514.24	2010-11-02
510.61	13.23	-3.3	-56.23	1.387	514.01	2010-11-03
533.7	14.06	23.09	98.01	2.645	515.28	2010-11-04
534.53	13.88	0.83	144.3	3.666	516.52	2010-11-05
529.99	13.53	-4.54	109.6	4.063	517.39	2010-11-08
520.09	13.66	-9.9	25.44	3.537	517.56	2010-11-09
513.91	13.89	-6.18	-15.32	2.592	517.33	2010-11-10
513.91	13.49	0.0	-63.29	1.822	517.11	2010-11-11
515.14	13.7	1.23	-76.58	1.297	516.98	2010-11-12
513.91	13.34	-1.23	-88.34	0.7717	516.78	2010-11-15
501.53	13.39	-12.38	-137.8	-0.6359	515.8	2010-11-16
505.25	13.26	3.72	-133.1	-1.435	515.12	2010-11-17
509.78	12.84	4.53	-75.14	-1.683	514.77	2010-11-18
506.89	12.87	-2.89	-106.3	-2.089	514.27	2010-11-19
495.35	13.16	-11.54	-139.1	-3.303	513.04	2010-11-22
487.1	12.98	-8.25	-193.8	-4.876	511.37	2010-11-23
486.27	13.0	-0.83	-192.4	-6.118	509.75	2010-11-24
485.04	12.84	-1.23	-160.6	-7.12	508.16	2010-11-25
475.96	13.25	-9.08	-174.6	-8.548	506.08	2010-11-26
468.95	13.92	-7.01	-153.2	-10.13	503.68	2010-11-29
468.54	13.93	-0.41	-160.7	-11.28	501.42	2010-11-30
494.11	14.97	25.57	-63.68	-10.02	500.95	2010-12-01
499.47	14.81	5.36	-15.01	-8.49	500.85	2010-12-02
495.35	14.69	-4.12	-23.74	-7.522	500.5	2010-12-03
501.95	14.44	6.6	3.083	-6.152	500.59	2010-12-06
504.83	14.06	2.88	41.18	-4.778	500.86	2010-12-07
523.39	14.82	18.56	119.1	-2.167	502.32	2010-12-08
539.48	15.12	16.09	206.1	1.187	504.71	2010-12-09
543.6	15.01	4.12	211.3	4.13	507.22	2010-12-10
540.3	14.5	-3.3	176.2	6.125	509.36	2010-12-13
544.84	13.99	4.54	150.0	7.981	511.65	2010-12-14
547.73	13.61	2.89	137.6	9.575	513.97	2010-12-15
551.85	13.17	4.12	125.8	11.04	516.42	2010-12-16
553.09	12.85	1.24	116.8	12.17	518.78	2010-12-17
553.91	12.55	0.82	102.2	12.97	521.05	2010-12-20
556.8	12.12	2.89	96.89	13.69	523.36	2010-12-21
556.39	11.82	-0.41	83.28	14.06	525.49	2010-12-22
560.1	11.44	3.71	82.25	14.49	527.72	2010-12-23
560.93	11.01	0.83	78.54	14.72	529.86	2010-12-24
561.75	10.78	0.82	81.77	14.8	531.92	2010-12-29
551.03	10.87	-10.72	59.22	13.84	533.15	2010-12-30
551.03	10.74	0.0	42.72	12.93	534.31	2010-12-31
558.86	11.3	7.83	70.54	12.7	535.89	2011-01-04
562.58	11.49	3.72	72.24	12.67	537.61	2011-01-05
568.35	11.73	5.77	112.8	12.96	539.6	2011-01-06
561.75	11.63	-6.6	96.22	12.51	541.02	2011-01-07
554.33	11.51	-7.42	38.81	11.43	541.88	2011-01-10
568.35	11.69	14.02	104.4	11.56	543.59	2011-01-11
575.36	11.82	7.01	209.4	12.1	545.64	2011-01-12
572.47	11.78	-2.89	163.2	12.15	547.37	2011-01-13
574.95	11.85	2.48	136.7	12.25	549.15	2011-01-14
569.17	11.89	-5.78	109.5	11.73	550.44	2011-01-17
567.94	11.83	-1.23	59.52	11.09	551.57	2011-01-18
552.68	12.31	-15.26	-38.54	9.242	551.64	2011-01-19
550.2	11.99	-2.48	-111.9	7.493	551.55	2011-01-20
548.55	11.73	-1.65	-121.9	5.905	551.36	2011-01-21
539.89	11.89	-8.66	-185.0	3.903	550.62	2011-01-24
551.03	12.48	11.14	-128.1	3.179	550.64	2011-01-25
563.81	12.8	12.78	17.76	3.594	551.49	2011-01-26
580.72	14.01	16.91	106.8	5.228	553.38	2011-01-27
574.95	13.83	-5.77	125.4	5.988	554.77	2011-01-28
557.63	14.08	-17.32	4.961	5.134	554.95	2011-01-31
561.75	13.58	4.12	-11.91	4.735	555.39	2011-02-01
577.42	13.73	15.67	74.96	5.618	556.81	2011-02-02
574.95	13.54	-2.47	91.9	6.049	557.98	2011-02-03
588.15	13.78	13.2	147.3	7.371	559.93	2011-02-04
590.62	13.8	2.47	165.8	8.519	561.91	2011-02-07
590.21	13.55	-0.41	127.2	9.289	563.74	2011-02-08
603.41	13.79	13.2	181.6	10.84	566.3	2011-02-09
591.86	14.07	-11.55	119.1	11.01	567.94	2011-02-10
597.22	14.1	5.36	106.4	11.44	569.83	2011-02-11
591.86	13.94	-5.36	96.89	11.23	571.25	2011-02-14
588.15	13.8	-3.71	70.48	10.63	572.34	2011-02-15
605.47	14.21	17.32	105.7	11.43	574.48	2011-02-16
612.07	14.11	6.6	128.9	12.45	576.91	2011-02-17
602.58	13.84	-9.49	103.1	12.35	578.56	2011-02-18
591.03	14.12	-11.55	60.12	11.21	579.37	2011-02-21
590.62	14.43	-0.41	12.65	10.15	580.09	2011-02-22
582.37	14.02	-8.25	-18.62	8.553	580.24	2011-02-23
561.34	14.55	-21.03	-118.1	5.525	579.02	2011-02-24
573.3	14.51	11.96	-98.83	4.043	578.65	2011-02-25
586.91	14.95	13.61	-44.73	3.922	579.18	2011-02-28
574.12	15.3	-12.79	-59.73	2.762	578.86	2011-03-01
572.89	15.2	-1.23	-132.5	1.724	578.47	2011-03-02
579.49	15.18	6.6	-86.99	1.417	578.54	2011-03-03
586.08	14.98	6.59	-12.44	1.686	579.03	2011-03-04
577.84	14.67	-8.24	-46.01	1.221	578.95	2011-03-07
588.97	14.72	11.13	-26.67	1.73	579.6	2011-03-08
617.84	16.23	28.87	135.7	4.412	582.06	2011-03-09
606.29	16.4	-11.55	133.7	5.542	583.63	2011-03-10
594.75	16.43	-11.54	32.56	5.444	584.34	2011-03-11
592.27	16.5	-2.48	33.95	5.106	584.85	2011-03-14
573.3	17.35	-18.97	-82.36	3.271	584.11	2011-03-15
555.56	17.73	-17.74	-138.8	0.3803	582.27	2011-03-16
569.17	18.09	13.61	-88.69	-0.803	581.42	2011-03-17
585.67	18.03	16.5	-16.42	-0.4047	581.7	2011-03-18
596.4	17.69	10.73	78.06	0.7679	582.65	2011-03-21
605.06	17.19	8.66	120.3	2.369	584.09	2011-03-22
601.35	16.51	-3.71	101.2	3.3	585.2	2011-03-23
603.82	16.18	2.47	78.14	4.189	586.41	2011-03-24
593.51	16.17	-10.31	62.16	4.015	586.86	2011-03-25
597.63	15.75	4.12	50.66	4.162	587.56	2011-03-28
602.58	15.15	4.95	59.18	4.625	588.53	2011-03-29
595.33	14.85	-7.25	27.48	4.356	588.97	2011-03-30
582.95	15.18	-12.38	-12.88	3.108	588.58	2011-03-31
602.75	15.87	19.8	41.16	3.675	589.49	2011-04-01
600.69	15.24	-2.06	48.7	3.912	590.22	2011-04-04
601.93	14.68	1.24	49.21	4.153	590.97	2011-04-05
609.35	14.53	7.42	95.59	4.886	592.16	2011-04-06
605.23	14.29	-4.12	108.2	5.076	593.0	2011-04-07
617.19	14.47	11.96	142.1	6.121	594.56	2011-04-08
614.72	14.1	-2.47	120.9	6.673	595.86	2011-04-11
604.4	14.0	-10.32	61.93	6.206	596.41	2011-04-12
612.66	13.98	8.26	99.03	6.429	597.46	2011-04-13
609.77	13.63	-2.89	78.05	6.299	598.25	2011-04-14
613.07	13.24	3.3	81.61	6.389	599.21	2011-04-15
590.38	14.41	-22.69	-70.31	4.577	598.64	2011-04-18
596.15	14.17	5.77	-78.9	3.565	598.48	2011-04-19
610.59	14.31	14.44	58.21	3.883	599.26	2011-04-20
620.49	14.08	9.9	129.9	4.879	600.63	2011-04-21
622.97	13.84	2.48	158.4	5.8	602.07	2011-04-26
628.33	13.62	5.36	164.6	6.884	603.77	2011-04-27
637.82	13.53	9.49	214.9	8.412	605.96	2011-04-28
637.82	12.56	0.0	188.3	9.513	608.02	2011-04-29
641.12	12.25	3.3	171.5	10.53	610.15	2011-05-03
626.27	12.73	-14.85	95.96	10.02	611.19	2011-05-04
626.27	12.9	0.0	64.24	9.511	612.17	2011-05-05
626.27	12.89	0.0	38.39	9.002	613.08	2011-05-06
618.02	13.03	-8.25	4.34	7.842	613.4	2011-05-09
