Close	ATR	Momentum	CCI	MACD	EMA	Times
3203.3	71.71	-10.99	-177.1	-24.39	3307.78	2023-11-27
3175.31	70.73	-27.99	-173.3	-30.68	3299.24	2023-11-28
3108.35	70.47	-66.96	-221.7	-40.6	3286.92	2023-11-29
3089.36	71.52	-18.99	-198.8	-49.42	3274.18	2023-11-30
3180.31	74.41	90.95	-123.7	-48.51	3268.12	2023-12-01
3178.31	73.26	-2.0	-83.93	-47.41	3262.33	2023-12-04
3238.28	73.88	59.97	-43.72	-41.22	3260.77	2023-12-05
3279.25	74.24	40.97	12.27	-32.63	3261.97	2023-12-06
3289.25	73.87	10.0	23.6	-24.74	3263.73	2023-12-07
3341.22	74.05	51.97	77.86	-14.12	3268.73	2023-12-08
3352.22	71.62	11.0	87.01	-4.767	3274.11	2023-12-11
3367.21	70.21	14.99	102.1	3.812	3280.12	2023-12-12
3354.21	68.41	-13.0	90.95	9.454	3284.9	2023-12-13
3492.14	73.38	137.9	159.0	24.77	3298.27	2023-12-14
3479.15	70.73	-12.99	151.2	35.45	3309.94	2023-12-15
3533.12	73.17	53.97	150.0	47.72	3324.34	2023-12-18
3599.08	75.08	65.96	167.0	62.05	3342.06	2023-12-19
3636.06	75.93	36.98	169.9	75.52	3361.03	2023-12-20
3631.07	74.72	-4.99	142.6	84.81	3378.45	2023-12-21
3632.07	72.28	1.0	122.9	91.21	3394.82	2023-12-22
3625.07	70.98	-7.0	111.3	94.62	3409.67	2023-12-27
3618.07	67.91	-7.0	96.1	95.66	3423.12	2023-12-28
3654.06	65.68	35.99	92.01	98.25	3438.02	2023-12-29
3613.08	65.35	-40.98	81.44	95.9	3449.31	2024-01-02
3571.1	66.96	-41.98	57.0	89.61	3457.17	2024-01-03
3579.1	65.03	8.0	41.34	84.3	3465.03	2024-01-04
3557.11	63.96	-21.99	30.04	77.43	3470.97	2024-01-05
3587.09	63.1	29.98	31.42	73.55	3478.47	2024-01-08
3546.11	61.88	-40.98	19.5	66.4	3482.83	2024-01-09
3548.11	59.24	2.0	-2.118	60.21	3487.04	2024-01-10
3630.07	64.72	81.96	80.93	61.21	3496.27	2024-01-11
3659.05	65.95	28.98	114.0	63.6	3506.77	2024-01-12
3671.05	63.42	12.0	102.8	65.71	3517.37	2024-01-15
3674.04	63.17	2.99	82.5	66.86	3527.48	2024-01-16
3604.08	66.76	-69.96	-8.739	61.41	3532.42	2024-01-17
3633.07	65.56	28.99	27.51	58.75	3538.91	2024-01-18
3546.11	70.73	-86.96	-51.58	49.07	3539.38	2024-01-19
3554.11	69.39	8.0	-80.67	41.56	3540.33	2024-01-22
3534.12	69.0	-19.99	-134.6	33.6	3539.93	2024-01-23
3607.08	70.21	72.96	-43.53	32.81	3544.26	2024-01-24
3599.08	67.84	-8.0	4.026	31.18	3547.8	2024-01-25
3644.06	67.06	44.98	46.06	33.13	3554.01	2024-01-26
3618.07	65.89	-25.99	57.76	32.21	3558.14	2024-01-29
3636.06	63.61	17.99	69.81	32.56	3563.17	2024-01-30
3594.09	63.14	-41.97	9.035	29.11	3565.16	2024-01-31
3539.12	62.55	-54.97	-86.0	21.69	3563.48	2024-02-01
3513.13	65.01	-25.99	-104.2	13.56	3560.23	2024-02-02
3518.13	62.12	5.0	-130.3	7.432	3557.52	2024-02-05
3541.12	60.73	22.99	-97.78	4.381	3556.46	2024-02-06
3537.12	58.96	-4.0	-97.03	1.621	3555.21	2024-02-07
3465.16	60.32	-71.96	-148.7	-6.3	3549.4	2024-02-08
