Close	ATR	Momentum	CCI	MACD	EMA	Times
2124.08	29.47	6.45	61.11	25.8	2077.4	2011-01-12
2114.65	30.41	-9.43	16.23	24.26	2079.8	2011-01-13
2102.74	31.61	-11.91	2.924	21.82	2081.28	2011-01-14
2121.6	31.67	32.75	19.57	18.4	2084.34	2011-01-18
2122.59	31.39	0.99	76.17	18.14	2086.81	2011-01-19
2099.27	31.38	-23.32	-31.06	15.88	2087.61	2011-01-20
2126.56	31.76	27.29	37.59	16.1	2090.13	2011-01-21
2156.34	32.19	29.78	141.7	18.46	2094.4	2011-01-24
2149.39	31.38	-6.95	157.4	19.55	2097.95	2011-01-25
2196.54	32.33	27.79	208.6	25.4	2108.58	2011-01-27
2186.11	31.51	-10.43	190.6	27.15	2113.58	2011-01-28
2182.14	31.6	-3.97	145.7	27.9	2118.01	2011-01-31
2248.15	34.16	66.01	203.3	33.44	2126.4	2011-02-01
2128.3	36.4	-36.48	-36.97	17.95	2139.68	2011-02-09
2124.83	34.86	-3.47	-53.61	13.51	2138.72	2011-02-10
2113.91	34.25	-10.92	-85.58	8.999	2137.12	2011-02-11
2094.55	34.11	-19.36	-113.9	3.82	2134.37	2011-02-14
2111.24	34.09	16.69	-89.32	1.05	2132.88	2011-02-15
2130.78	33.31	19.54	-64.02	0.4272	2132.75	2011-02-16
2157.59	37.16	26.81	-57.86	2.073	2134.35	2011-02-17
2172.97	36.56	15.38	9.842	4.565	2136.84	2011-02-18
2176.45	37.68	18.86	6.652	7.212	2140.65	2011-02-22
2164.04	36.86	-12.41	1.103	7.686	2142.16	2011-02-23
2191.34	38.77	27.3	47.21	10.15	2145.33	2011-02-24
2196.8	37.7	5.46	73.02	12.39	2148.65	2011-02-25
2195.31	37.06	-1.49	82.01	13.9	2151.66	2011-02-28
2170.99	37.57	-24.32	67.91	12.97	2152.91	2011-03-01
2198.78	37.84	45.16	104.9	12.43	2155.91	2011-03-03
2208.71	36.91	9.93	140.4	14.42	2159.32	2011-03-04
2202.75	36.76	-5.96	123.6	15.34	2162.12	2011-03-07
2181.41	38.0	-21.34	51.54	14.19	2163.36	2011-03-08
2149.15	37.98	-32.26	-6.807	10.55	2162.45	2011-03-09
2120.86	37.57	-28.29	-85.31	5.319	2159.76	2011-03-10
2111.43	36.36	-9.43	-124.2	0.4097	2156.65	2011-03-11
2104.48	35.61	-6.95	-145.3	-3.996	2153.28	2011-03-14
2085.62	37.41	-18.86	-198.7	-8.907	2148.91	2011-03-15
2065.76	37.36	-19.86	-176.4	-14.24	2143.55	2011-03-16
2115.4	39.37	49.64	-102.7	-14.29	2141.73	2011-03-17
2130.29	39.08	14.89	-36.22	-12.98	2141.0	2011-03-18
2157.09	38.54	26.8	-2.02	-9.672	2142.03	2011-03-21
2164.04	37.45	6.95	24.59	-6.413	2143.45	2011-03-22
2184.39	37.18	20.35	38.99	-2.164	2146.09	2011-03-23
2218.64	37.86	34.25	94.89	3.923	2150.78	2011-03-24
2241.47	37.78	22.83	139.8	10.47	2156.63	2011-03-25
2221.61	37.0	-19.86	122.9	13.89	2160.82	2011-03-28
2234.52	35.77	12.91	108.6	17.45	2165.57	2011-03-29
2231.04	34.42	-3.48	105.0	19.75	2169.8	2011-03-30
2247.42	34.94	16.38	120.0	22.64	2174.81	2011-03-31
2268.27	34.93	20.85	116.6	26.31	2180.84	2011-04-01
2263.31	33.54	15.39	84.27	30.0	2195.25	2011-04-06
2243.45	32.73	-19.86	65.01	28.79	2198.36	2011-04-07
2281.67	33.12	38.22	87.57	30.56	2203.74	2011-04-08
2271.74	31.78	-9.93	83.46	30.82	2208.13	2011-04-11
2230.05	35.06	16.87	20.3	23.26	2209.84	2011-04-13
2219.13	34.35	9.43	-37.36	16.61	2210.44	2011-04-15
2163.05	36.36	-56.08	-140.1	9.888	2207.38	2011-04-18
2170.99	34.93	7.94	-161.1	5.146	2205.03	2011-04-19
2243.45	37.83	72.46	-19.88	7.152	2207.51	2011-04-20
2247.42	37.22	3.97	40.61	8.958	2210.08	2011-04-21
2273.73	37.11	26.31	86.04	12.37	2214.19	2011-04-26
2291.6	36.76	17.87	139.4	16.33	2219.18	2011-04-27
2305.5	36.35	13.9	159.6	20.35	2224.75	2011-04-28
2305.5	33.75	0.0	135.3	23.27	2229.96	2011-04-29
