	Close	ATR	Momentum	CCI	MACD	EMA	Times
758	4.72	0.08364	0.06	18.81	-0.03555	4.74	2014-02-10
759	4.84	0.09481	0.12	203.5	-0.02058	4.74	2014-02-11
760	4.82	0.0959	-0.02	197.1	-0.01022	4.75	2014-02-12
761	4.88	0.1048	0.06	209.7	0.00281	4.76	2014-02-13
762	4.87	0.1016	-0.01	155.8	0.01219	4.76	2014-02-14
763	4.7	0.1042	-0.13	19.35	0.008793	4.76	2014-02-18
764	4.82	0.1103	0.12	55.82	0.01246	4.77	2014-02-19
765	4.77	0.116	-0.05	79.57	0.0112	4.77	2014-02-20
766	4.72	0.1156	-0.05	-6.52	0.006103	4.76	2014-02-21
767	4.58	0.1188	-0.14	-123.4	-0.009131	4.75	2014-02-24
768	4.48	0.1203	-0.1	-184.8	-0.02894	4.73	2014-02-25
769	4.49	0.116	0.01	-181.2	-0.04333	4.72	2014-02-26
770	4.52	0.1158	-0.02	-116.7	-0.05647	4.69	2014-02-28
771	4.49	0.1118	-0.03	-120.7	-0.06319	4.68	2014-03-03
772	4.5	0.1117	0.01	-115.5	-0.06694	4.67	2014-03-04
773	4.42	0.1109	-0.08	-114.2	-0.0755	4.65	2014-03-05
774	4.47	0.1115	0.05	-98.59	-0.07735	4.64	2014-03-06
775	4.43	0.1107	-0.04	-85.46	-0.08112	4.63	2014-03-07
776	4.29	0.1135	-0.14	-123.5	-0.09431	4.61	2014-03-10
777	4.3	0.1104	0.01	-124.6	-0.1028	4.59	2014-03-11
778	4.35	0.1125	0.05	-100.3	-0.1042	4.57	2014-03-12
779	4.49	0.1252	0.14	-22.7	-0.09304	4.57	2014-03-13
780	4.57	0.1277	0.08	-8.602	-0.07682	4.57	2014-03-14
781	4.51	0.1237	-0.06	30.23	-0.05666	4.56	2014-03-18
782	4.6	0.1263	0.09	33.01	-0.04368	4.57	2014-03-19
783	4.57	0.1258	-0.03	87.02	-0.03541	4.57	2014-03-20
784	5.02	0.1497	0.45	300.8	0.007376	4.6	2014-03-21
785	4.98	0.1483	-0.04	317.2	0.03762	4.62	2014-03-24
786	4.95	0.1441	-0.03	215.5	0.05849	4.64	2014-03-25
787	4.87	0.1452	-0.08	147.8	0.0678	4.66	2014-03-26
788	4.92	0.152	0.05	131.2	0.07831	4.67	2014-03-27
789	4.91	0.1526	-0.01	114.8	0.08485	4.69	2014-03-28
790	4.94	0.1488	0.03	91.75	0.0914	4.7	2014-03-31
791	4.94	0.1461	0.0	86.59	0.09549	4.72	2014-04-01
792	5.05	0.1478	0.11	98.05	0.1064	4.74	2014-04-02
793	4.91	0.1501	-0.14	71.87	0.1025	4.75	2014-04-03
794	4.94	0.1458	0.03	53.15	0.1007	4.76	2014-04-04
795	5.13	0.152	-0.02	104.1	0.1232	4.81	2014-04-09
796	5.2	0.1554	0.07	124.3	0.1338	4.84	2014-04-10
797	5.21	0.1507	0.01	124.2	0.1414	4.86	2014-04-11
798	5.0	0.148	-0.14	45.73	0.1264	4.89	2014-04-15
799	5.03	0.1431	0.03	31.33	0.1166	4.9	2014-04-16
800	4.96	0.1408	-0.07	-0.229	0.102	4.9	2014-04-17
801	5.03	0.1368	0.1	-16.38	0.07327	4.91	2014-04-22
802	5.02	0.1335	-0.01	12.18	0.06894	4.92	2014-04-23
803	5.0	0.1283	-0.01	5.467	0.05853	4.93	2014-04-25
804	4.91	0.127	-0.09	-86.97	0.04643	4.93	2014-04-28
805	4.98	0.1243	0.07	-73.87	0.04201	4.93	2014-04-29
806	4.96	0.1248	-0.02	-30.58	0.03647	4.93	2014-04-30
807	4.93	0.1192	-0.02	-84.62	0.02461	4.94	2014-05-06
808	4.91	0.1143	-0.02	-104.6	0.0178	4.93	2014-05-07
809	4.95	0.114	0.04	-65.77	0.01545	4.93	2014-05-08
810	4.96	0.1108	0.01	-57.34	0.01424	4.94	2014-05-09
811	5.04	0.11	0.08	27.38	0.0195	4.94	2014-05-12
812	5.03	0.1065	-0.01	47.4	0.02261	4.95	2014-05-13
813	4.98	0.1039	-0.05	22.94	0.02079	4.95	2014-05-14
814	4.94	0.1007	-0.04	-53.53	0.01594	4.95	2014-05-15
815	4.95	0.0971	0.01	-48.25	0.01276	4.95	2014-05-16
816	4.83	0.1002	-0.12	-201.3	0.0005491	4.94	2014-05-19
817	4.85	0.09801	0.02	-193.0	-0.007429	4.94	2014-05-20
818	4.88	0.09816	0.03	-165.0	-0.0112	4.93	2014-05-21
819	4.88	0.09686	0.0	-88.21	-0.01403	4.93	2014-05-22
820	4.93	0.09423	0.05	-57.0	-0.0121	4.93	2014-05-23
821	4.91	0.08885	-0.04	-37.84	-0.009397	4.93	2014-05-27
822	4.92	0.08679	0.01	-39.94	-0.008919	4.93	2014-05-28
823	4.89	0.08487	-0.03	-51.3	-0.01084	4.93	2014-05-29
824	4.86	0.08167	-0.03	-101.7	-0.01461	4.92	2014-05-30
825	4.84	0.08012	-0.02	-99.68	-0.01899	4.92	2014-06-03
826	4.8	0.08083	-0.04	-153.5	-0.0254	4.91	2014-06-04
827	4.89	0.0822	0.09	-78.23	-0.02296	4.91	2014-06-05
828	4.83	0.08275	-0.06	-90.87	-0.02556	4.9	2014-06-06
829	4.84	0.0847	0.01	-70.6	-0.02652	4.9	2014-06-09
830	4.89	0.08365	0.05	-33.38	-0.02297	4.9	2014-06-10
831	4.87	0.08053	-0.02	-31.21	-0.02153	4.9	2014-06-11
832	4.84	0.07764	-0.03	-66.34	-0.02255	4.89	2014-06-12
833	4.94	0.08138	0.1	78.15	-0.01511	4.9	2014-06-13
834	4.98	0.08199	0.04	181.4	-0.005921	4.9	2014-06-16
835	4.94	0.08042	-0.04	126.5	-0.001844	4.9	2014-06-17
836	4.94	0.07682	0.0	96.43	0.00137	4.91	2014-06-18
837	4.9	0.07848	-0.04	49.5	0.0006827	4.91	2014-06-19
838	4.93	0.07573	0.03	40.09	0.002529	4.91	2014-06-20
839	4.91	0.07532	-0.02	44.6	0.002352	4.91	2014-06-23
840	4.59	0.09351	-0.32	-372.8	-0.02334	4.89	2014-06-24
841	4.56	0.08969	-0.03	-295.5	-0.0456	4.87	2014-06-25
842	4.57	0.08542	0.01	-218.8	-0.06172	4.85	2014-06-26
843	4.56	0.08147	-0.01	-172.8	-0.07444	4.83	2014-06-27
844	4.6	0.07922	0.04	-127.0	-0.08037	4.81	2014-06-30
845	4.6	0.07642	0.0	-102.3	-0.0841	4.8	2014-07-01
846	4.6	0.07382	0.0	-88.33	-0.08607	4.79	2014-07-02
847	4.61	0.07069	0.01	-75.03	-0.08583	4.78	2014-07-03
848	4.6	0.0637	-0.01	-63.07	-0.08358	4.75	2014-07-07
849	4.6	0.06058	0.0	-59.85	-0.08178	4.74	2014-07-08
850	4.53	0.06197	-0.07	-71.32	-0.08502	4.73	2014-07-09
851	4.53	0.05969	0.0	-72.4	-0.0866	4.72	2014-07-10
852	4.54	0.05899	0.01	-64.38	-0.08604	4.71	2014-07-11
853	4.57	0.05907	0.03	-55.91	-0.08223	4.7	2014-07-14
854	4.58	0.05628	0.01	-45.05	-0.07752	4.69	2014-07-15
855	4.58	0.0544	0.0	-36.05	-0.07294	4.68	2014-07-16
856	4.57	0.05266	-0.01	-43.1	-0.06932	4.68	2014-07-17
857	4.58	0.05247	0.01	-35.25	-0.06489	4.67	2014-07-18
858	4.56	0.05015	-0.02	-43.44	-0.06228	4.66	2014-07-21
859	4.6	0.05157	0.04	46.93	-0.05633	4.66	2014-07-22
860	4.61	0.05145	0.01	118.6	-0.05024	4.66	2014-07-23
861	4.73	0.05849	0.12	320.5	-0.03531	4.66	2014-07-24
862	4.77	0.05931	0.04	337.1	-0.02003	4.67	2014-07-25
863	4.96	0.07079	0.19	371.1	0.007333	4.69	2014-07-28
864	4.93	0.07563	-0.04	194.1	0.04331	4.72	2014-07-30
865	4.98	0.07523	0.05	152.2	0.05764	4.74	2014-07-31
866	4.96	0.07771	-0.02	138.9	0.06661	4.75	2014-08-01
867	5.04	0.08002	0.08	124.8	0.07927	4.77	2014-08-04
868	5.01	0.0793	-0.03	108.2	0.08588	4.78	2014-08-05
869	4.95	0.08078	-0.06	74.89	0.0853	4.8	2014-08-06
870	4.86	0.08358	-0.09	48.09	0.0767	4.8	2014-08-07
871	4.84	0.0819	-0.02	25.91	0.06748	4.8	2014-08-08
872	4.93	0.08319	0.09	45.47	0.06668	4.81	2014-08-11
873	4.9	0.08082	-0.03	38.22	0.06289	4.82	2014-08-12
874	4.88	0.08076	-0.02	23.75	0.05761	4.82	2014-08-13
875	4.88	0.07856	0.0	23.7	0.05282	4.82	2014-08-14
876	4.94	0.07672	0.02	47.08	0.05175	4.84	2014-08-18
877	4.93	0.07624	-0.01	34.11	0.05044	4.84	2014-08-19
878	4.9	0.07365	-0.03	-7.219	0.04644	4.85	2014-08-20
879	4.82	0.07625	-0.08	-118.7	0.0364	4.85	2014-08-21
880	4.84	0.07509	0.02	-129.8	0.02971	4.84	2014-08-22
881	4.8	0.07158	0.01	-148.2	0.01321	4.84	2014-08-26
882	4.8	0.06861	0.0	-126.4	0.007636	4.84	2014-08-27
883	4.75	0.06728	-0.05	-149.7	-0.0008095	4.83	2014-08-28
884	4.88	0.06665	0.06	-9.722	0.001123	4.83	2014-09-02
885	4.92	0.06689	0.04	82.92	0.007712	4.84	2014-09-03
886	4.93	0.06568	0.01	78.75	0.01358	4.84	2014-09-04
887	4.95	0.06456	0.02	102.9	0.01963	4.85	2014-09-05
888	4.93	0.06495	-0.02	97.3	0.02254	4.86	2014-09-09
889	4.87	0.06531	-0.06	14.09	0.01978	4.86	2014-09-10
890	4.88	0.06636	0.01	30.22	0.01819	4.86	2014-09-11
891	4.88	0.06448	0.0	-2.614	0.01674	4.86	2014-09-12
892	4.88	0.06487	0.0	4.294	0.01541	4.86	2014-09-15
893	4.89	0.06667	0.01	58.48	0.01499	4.86	2014-09-16
894	4.86	0.0669	-0.03	12.19	0.0121	4.86	2014-09-17
895	4.94	0.06998	0.08	71.43	0.01607	4.87	2014-09-18
896	5.0	0.07213	0.06	160.9	0.02379	4.88	2014-09-19
897	4.88	0.07555	-0.12	58.56	0.02	4.88	2014-09-22
898	4.89	0.07301	0.01	26.74	0.01759	4.88	2014-09-23
899	4.96	0.07493	0.07	72.85	0.02109	4.88	2014-09-24
900	4.93	0.07458	-0.03	86.76	0.0212	4.89	2014-09-25
901	4.94	0.07283	0.01	55.05	0.02184	4.89	2014-09-26
902	4.96	0.07048	0.02	106.2	0.02369	4.89	2014-09-29
903	4.95	0.06902	-0.01	87.12	0.02407	4.9	2014-09-30
904	5.0	0.06837	0.05	134.9	0.02809	4.9	2014-10-08
905	5.0	0.06849	0.0	168.5	0.03091	4.91	2014-10-09
906	4.99	0.0686	-0.01	118.1	0.03197	4.92	2014-10-10
907	4.94	0.0687	-0.05	37.04	0.02845	4.92	2014-10-13
908	4.94	0.06879	0.0	36.56	0.02537	4.92	2014-10-14
909	5.02	0.07809	0.05	141.1	0.02852	4.93	2014-10-16
910	5.0	0.0818	-0.02	120.7	0.02931	4.93	2014-10-17
911	5.03	0.08024	0.03	133.3	0.03199	4.94	2014-10-20
912	4.97	0.07951	-0.06	54.95	0.02893	4.94	2014-10-21
913	4.97	0.07883	0.0	33.75	0.02621	4.94	2014-10-22
914	4.81	0.08274	-0.11	-277.7	0.002878	4.93	2014-10-27
915	4.87	0.08183	0.06	-194.3	-0.00295	4.93	2014-10-28
916	4.93	0.08241	0.06	-81.55	-0.002696	4.93	2014-10-29
917	4.98	0.08367	0.05	4.082	0.001522	4.93	2014-10-30
918	5.18	0.09841	0.2	279.8	0.02076	4.95	2014-10-31
919	5.16	0.09781	-0.02	241.4	0.03401	4.96	2014-11-03
920	5.07	0.0953	-0.04	96.22	0.04106	4.98	2014-11-05
921	5.17	0.1005	0.08	142.4	0.05044	5.0	2014-11-07
922	5.36	0.1162	0.19	241.1	0.07083	5.02	2014-11-10
923	5.55	0.1336	0.19	262.3	0.1012	5.05	2014-11-11
924	5.61	0.1362	0.06	210.0	0.1286	5.09	2014-11-12
925	5.56	0.145	-0.05	187.0	0.1446	5.12	2014-11-13
926	5.54	0.1432	-0.02	128.7	0.1539	5.15	2014-11-14
927	5.46	0.1459	-0.08	107.0	0.153	5.17	2014-11-17
928	5.31	0.1483	-0.15	53.25	0.1386	5.18	2014-11-18
929	5.32	0.1427	0.01	34.15	0.1266	5.19	2014-11-19
930	5.37	0.1425	0.05	38.93	0.1197	5.2	2014-11-20
931	5.48	0.1452	0.11	55.95	0.1217	5.22	2014-11-21
932	5.52	0.1541	0.04	63.33	0.1251	5.24	2014-11-24
933	5.63	0.1552	0.11	92.09	0.1351	5.26	2014-11-25
934	5.75	0.1563	0.12	138.7	0.151	5.29	2014-11-26
935	6.3	0.1858	0.47	231.5	0.217	5.39	2014-11-28
936	6.18	0.2032	-0.12	232.2	0.2433	5.44	2014-12-01
937	6.54	0.2266	0.36	215.9	0.2899	5.51	2014-12-02
938	6.39	0.2454	-0.15	178.6	0.3111	5.57	2014-12-03
939	6.74	0.2614	0.35	166.3	0.3521	5.64	2014-12-04
940	6.87	0.2828	0.13	172.6	0.3906	5.72	2014-12-05
941	7.01	0.2933	0.14	155.1	0.4275	5.81	2014-12-08
942	6.42	0.3338	-0.59	96.6	0.4044	5.85	2014-12-09
943	6.68	0.3478	0.26	72.67	0.4025	5.9	2014-12-10
944	6.63	0.3479	-0.05	81.82	0.3924	5.95	2014-12-11
945	6.59	0.3452	-0.04	68.25	0.3768	5.99	2014-12-12
946	6.48	0.3391	-0.11	40.16	0.3516	6.02	2014-12-15
947	6.75	0.3342	0.27	66.37	0.3493	6.07	2014-12-16
948	7.17	0.3503	0.42	117.5	0.377	6.14	2014-12-17
949	7.05	0.3482	-0.12	115.5	0.3849	6.2	2014-12-18
950	7.16	0.344	0.11	112.9	0.3955	6.26	2014-12-19
951	7.46	0.3594	0.3	166.7	0.4232	6.34	2014-12-22
952	7.17	0.3666	-0.29	131.5	0.4169	6.39	2014-12-23
953	6.84	0.3726	-0.33	49.12	0.3809	6.42	2014-12-24
954	7.59	0.3876	0.09	171.5	0.4114	6.61	2014-12-29
955	7.8	0.3842	0.21	154.9	0.4353	6.68	2014-12-30
956	7.97	0.3817	0.17	161.5	0.4626	6.77	2014-12-31
957	8.16	0.3795	0.19	173.3	0.4939	6.86	2015-01-05
958	8.19	0.3838	0.03	160.0	0.5152	6.94	2015-01-06
959	8.03	0.3792	-0.16	113.5	0.5133	7.01	2015-01-07
960	7.74	0.3764	-0.29	76.23	0.4828	7.06	2015-01-08
961	7.84	0.391	0.1	79.14	0.4613	7.11	2015-01-09
962	7.73	0.3909	-0.11	51.4	0.4305	7.15	2015-01-12
963	7.71	0.3744	-0.02	41.08	0.3999	7.19	2015-01-13
964	7.87	0.3698	0.16	59.54	0.3841	7.23	2015-01-14
965	8.19	0.3705	0.32	86.25	0.3928	7.29	2015-01-15
966	8.36	0.3669	0.17	133.3	0.4088	7.36	2015-01-16
967	7.62	0.3929	0.09	-40.6	0.3079	7.39	2015-01-20
968	7.99	0.4034	0.37	24.85	0.3005	7.43	2015-01-21
969	7.94	0.3888	-0.05	34.01	0.2874	7.46	2015-01-22
970	7.94	0.3796	0.0	50.32	0.2738	7.49	2015-01-23
971	7.62	0.3696	-0.22	-104.1	0.2146	7.52	2015-01-27
972	7.52	0.3589	-0.1	-138.7	0.1748	7.52	2015-01-28
973	7.32	0.3511	-0.2	-189.7	0.1257	7.51	2015-01-29
974	7.35	0.3382	0.03	-153.8	0.08823	7.5	2015-01-30
975	7.13	0.3319	-0.22	-186.1	0.04029	7.47	2015-02-02
976	7.34	0.3239	0.21	-135.5	0.01902	7.46	2015-02-03
977	7.2	0.3179	-0.14	-119.8	-0.009034	7.45	2015-02-04
978	7.2	0.3181	0.0	-94.58	-0.03091	7.43	2015-02-05
979	7.16	0.3089	-0.04	-113.8	-0.05088	7.41	2015-02-06
980	7.19	0.3026	0.03	-103.1	-0.06356	7.4	2015-02-09
981	7.33	0.2952	0.14	-68.46	-0.0616	7.4	2015-02-10
982	7.32	0.282	-0.01	-52.79	-0.06016	7.39	2015-02-11
983	7.29	0.2733	-0.03	-60.61	-0.06074	7.38	2015-02-12
984	7.33	0.2652	0.04	-30.94	-0.05731	7.38	2015-02-13
985	7.25	0.2359	-0.1	-47.42	-0.05371	7.37	2015-02-25
986	7.42	0.2398	0.17	-11.8	-0.04215	7.37	2015-02-26
987	7.38	0.2348	-0.04	42.68	-0.03581	7.37	2015-02-27
988	7.35	0.2259	-0.03	18.14	-0.03282	7.37	2015-03-02
989	7.11	0.2276	-0.24	-113.2	-0.04925	7.35	2015-03-03
990	7.06	0.2199	-0.05	-189.4	-0.06555	7.33	2015-03-04
991	6.9	0.2185	-0.16	-251.4	-0.09034	7.31	2015-03-05
992	7.37	0.2363	0.45	7.092	-0.08318	7.29	2015-03-09
993	7.16	0.2352	-0.21	-21.98	-0.08021	7.28	2015-03-10
994	7.24	0.2348	0.08	26.15	-0.07059	7.28	2015-03-11
995	7.68	0.2652	0.44	237.9	-0.02715	7.3	2015-03-12
996	7.76	0.2719	0.08	262.4	0.01358	7.33	2015-03-13
997	7.86	0.2675	0.1	218.8	0.05331	7.37	2015-03-16
998	7.89	0.2598	0.03	190.3	0.08623	7.4	2015-03-17
999	8.06	0.257	0.17	175.3	0.1246	7.44	2015-03-18
1000	7.94	0.2501	-0.12	140.1	0.1437	7.47	2015-03-19
1001	8.0	0.2579	0.06	121.0	0.1617	7.51	2015-03-20
1002	8.08	0.2502	0.08	119.0	0.1805	7.54	2015-03-23
1003	7.97	0.2473	-0.11	91.46	0.1843	7.57	2015-03-24
1004	7.74	0.2504	-0.23	47.74	0.1668	7.58	2015-03-25
1005	7.8	0.2518	0.06	39.95	0.156	7.6	2015-03-26
1006	7.8	0.2481	0.0	39.49	0.1458	7.61	2015-03-27
1007	8.14	0.2611	0.34	83.47	0.1633	7.64	2015-03-30
1008	8.02	0.2731	-0.12	91.93	0.1655	7.67	2015-03-31
1009	8.1	0.2679	0.08	80.24	0.1717	7.7	2015-04-01
1010	8.49	0.2668	0.26	171.1	0.218	7.81	2015-04-07
1011	8.64	0.2691	0.15	188.5	0.2472	7.86	2015-04-08
1012	8.57	0.2749	-0.07	201.8	0.2617	7.91	2015-04-09
1013	8.9	0.2846	0.33	198.7	0.2964	7.97	2015-04-10
1014	9.16	0.2992	0.26	236.4	0.3409	8.05	2015-04-13
1015	9.12	0.3011	0.03	153.3	0.3845	8.18	2015-04-15
1016	9.47	0.3088	0.35	152.9	0.4223	8.26	2015-04-16
1017	9.45	0.3075	-0.02	150.2	0.4454	8.34	2015-04-17
1018	9.09	0.3263	-0.36	92.84	0.4298	8.39	2015-04-20
1019	9.22	0.3194	0.13	80.2	0.423	8.44	2015-04-21
1020	9.4	0.3137	0.18	92.81	0.4273	8.5	2015-04-22
1021	9.25	0.3106	-0.15	81.19	0.4137	8.55	2015-04-23
1022	8.98	0.3155	-0.27	35.21	0.3769	8.58	2015-04-24
1023	9.23	0.3137	0.25	53.0	0.3637	8.62	2015-04-27
1024	9.29	0.3277	0.06	77.44	0.3539	8.67	2015-04-28
1025	9.41	0.3265	0.12	72.14	0.3519	8.71	2015-04-29
1026	9.18	0.3203	-0.23	48.08	0.3279	8.74	2015-04-30
1027	8.67	0.3264	-0.37	-95.04	0.2349	8.76	2015-05-05
1028	8.66	0.3224	-0.01	-112.7	0.185	8.75	2015-05-06
1029	8.67	0.3108	0.01	-130.3	0.1446	8.75	2015-05-07
1030	8.69	0.3064	0.02	-136.4	0.1129	8.74	2015-05-08
1031	8.77	0.3031	0.08	-124.7	0.09313	8.74	2015-05-11
1032	8.76	0.295	-0.01	-94.5	0.0758	8.74	2015-05-12
1033	8.67	0.2918	-0.09	-97.23	0.05417	8.74	2015-05-13
1034	8.63	0.2824	-0.04	-92.89	0.03342	8.73	2015-05-14
1035	8.52	0.2794	-0.11	-109.7	0.008008	8.72	2015-05-15
1036	8.32	0.2751	-0.2	-133.2	-0.02795	8.69	2015-05-18
1037	8.65	0.2826	0.33	-84.55	-0.02948	8.69	2015-05-19
1038	8.71	0.281	0.06	-35.21	-0.02555	8.69	2015-05-20
1039	8.8	0.2724	0.09	-21.53	-0.015	8.7	2015-05-21
1040	9.02	0.2693	0.22	34.51	0.01098	8.72	2015-05-22
1041	9.34	0.2654	0.13	115.0	0.08394	8.79	2015-05-26
1042	9.18	0.2679	-0.16	119.9	0.09965	8.81	2015-05-27
1043	8.65	0.2895	-0.53	4.624	0.06855	8.8	2015-05-28
1044	8.65	0.2917	0.0	-51.77	0.0434	8.79	2015-05-29
1045	9.11	0.3151	0.46	63.31	0.05989	8.81	2015-06-01
1046	9.06	0.3098	-0.05	80.71	0.06815	8.83	2015-06-02
1047	9.09	0.3062	0.03	80.14	0.07623	8.85	2015-06-03
1048	9.46	0.3286	0.37	139.2	0.1112	8.89	2015-06-04
1049	9.36	0.3473	-0.1	143.8	0.1294	8.92	2015-06-05
1050	9.36	0.3225	0.0	112.9	0.1421	8.95	2015-06-08
1051	9.36	0.2994	0.0	101.0	0.1505	8.97	2015-06-09
1052	9.36	0.2781	0.0	90.47	0.1553	9.0	2015-06-10
1053	9.36	0.2582	0.0	82.28	0.1574	9.02	2015-06-11
1054	9.36	0.2398	0.0	75.66	0.1572	9.04	2015-06-12
1055	9.36	0.2226	0.0	69.58	0.1552	9.06	2015-06-15
1056	9.36	0.2067	0.0	64.66	0.1519	9.08	2015-06-16
1057	9.24	0.2291	-0.12	52.05	0.138	9.09	2015-06-17
1058	9.0	0.2349	-0.24	-42.18	0.1064	9.09	2015-06-18
1059	8.67	0.2588	-0.33	-139.6	0.05413	9.06	2015-06-19
1060	8.64	0.271	-0.03	-181.0	0.01015	9.03	2015-06-23
1061	8.76	0.2781	0.12	-122.2	-0.01485	9.01	2015-06-24
1062	8.49	0.2975	-0.27	-108.2	-0.05581	8.98	2015-06-25
1063	8.05	0.3391	-0.44	-194.3	-0.1224	8.92	2015-06-26
1064	8.08	0.3771	0.03	-199.3	-0.1707	8.87	2015-06-29
1065	8.61	0.3887	0.53	-99.28	-0.1644	8.85	2015-06-30
1066	8.29	0.3881	-0.32	-95.5	-0.1831	8.81	2015-07-01
1067	8.31	0.3975	0.02	-94.28	-0.194	8.78	2015-07-02
1068	8.75	0.4523	0.69	-20.61	-0.1834	8.74	2015-07-06
1069	8.92	0.4693	0.17	-3.591	-0.1388	8.75	2015-07-07
1070	8.1	0.4994	-0.82	-67.47	-0.1677	8.71	2015-07-08
1071	8.61	0.5373	0.51	-49.36	-0.1478	8.7	2015-07-09
1072	8.78	0.5532	0.17	27.86	-0.1169	8.7	2015-07-10
1073	8.65	0.5379	-0.13	10.44	-0.1017	8.7	2015-07-13
1074	8.51	0.5238	-0.14	-27.1	-0.09986	8.69	2015-07-14
1075	8.67	0.5092	0.16	6.85	-0.0845	8.69	2015-07-15
1076	8.61	0.4872	-0.06	23.84	-0.07629	8.68	2015-07-16
1077	8.64	0.4638	0.03	51.04	-0.06659	8.68	2015-07-17
1078	8.47	0.4442	-0.17	14.69	-0.0718	8.67	2015-07-20
1079	8.32	0.4275	-0.15	-41.56	-0.08702	8.64	2015-07-21
1080	8.21	0.4055	-0.11	-76.11	-0.1067	8.62	2015-07-22
1081	8.34	0.3887	0.13	-46.33	-0.1106	8.6	2015-07-23
1082	8.2	0.3738	-0.14	-71.03	-0.1235	8.57	2015-07-24
1083	7.58	0.3942	-0.62	-233.1	-0.1817	8.51	2015-07-27
1084	7.74	0.3947	0.16	-214.9	-0.2125	8.46	2015-07-28
1085	7.76	0.3729	0.02	-160.7	-0.2325	8.41	2015-07-29
1086	7.57	0.3634	-0.19	-154.4	-0.2608	8.36	2015-07-30
1087	7.65	0.356	0.08	-145.7	-0.2735	8.31	2015-07-31
1088	7.89	0.357	0.24	-92.94	-0.2613	8.29	2015-08-03
1089	7.94	0.3422	0.05	-61.15	-0.2447	8.26	2015-08-04
1090	7.78	0.3314	-0.16	-67.93	-0.2417	8.23	2015-08-05
1091	7.81	0.3234	0.03	-63.96	-0.2342	8.21	2015-08-06
1092	7.86	0.3096	0.05	-45.27	-0.2217	8.18	2015-08-07
1093	8.01	0.3053	0.15	-25.06	-0.1973	8.17	2015-08-10
1094	7.91	0.2928	-0.1	-25.63	-0.184	8.16	2015-08-11
1095	7.82	0.2798	-0.09	-38.26	-0.1787	8.13	2015-08-12
1096	7.85	0.2698	0.03	-37.12	-0.17	8.12	2015-08-13
1097	7.87	0.2562	0.02	-25.96	-0.1597	8.1	2015-08-14
1098	7.78	0.2479	-0.09	-47.39	-0.157	8.08	2015-08-17
1099	7.55	0.2552	-0.23	-97.97	-0.1715	8.04	2015-08-18
1100	7.62	0.2613	0.07	-137.0	-0.1753	8.02	2015-08-19
1101	7.46	0.2547	-0.16	-157.1	-0.189	7.98	2015-08-20
1102	7.22	0.2565	-0.24	-228.7	-0.2167	7.93	2015-08-21
1103	6.54	0.2897	-0.68	-349.3	-0.2902	7.84	2015-08-24
1104	6.29	0.3111	-0.25	-316.6	-0.3645	7.74	2015-08-25
1105	6.61	0.3239	0.32	-195.6	-0.3929	7.67	2015-08-26
1106	7.1	0.3415	0.49	-101.2	-0.3717	7.63	2015-08-27
1107	7.23	0.3342	0.13	-54.91	-0.3404	7.61	2015-08-28
1108	7.79	0.3562	0.19	27.08	-0.2188	7.62	2015-09-01
1109	7.56	0.3544	-0.23	26.48	-0.1847	7.61	2015-09-02
1110	7.65	0.3684	0.29	17.85	-0.1367	7.6	2015-09-08
1111	7.7	0.3549	0.05	49.81	-0.1036	7.61	2015-09-09
1112	7.74	0.3403	0.04	57.88	-0.07334	7.62	2015-09-10
1113	7.9	0.331	0.16	92.13	-0.036	7.63	2015-09-11
1114	8.09	0.3445	0.19	100.2	0.008818	7.66	2015-09-14
1115	7.85	0.3449	-0.24	82.54	0.02469	7.68	2015-09-15
1116	7.84	0.3481	-0.01	81.64	0.03604	7.69	2015-09-16
1117	7.63	0.3214	-0.04	48.5	0.02345	7.68	2015-09-18
1118	7.6	0.307	-0.03	33.37	0.01489	7.68	2015-09-21
1119	7.64	0.2943	0.04	40.79	0.01122	7.67	2015-09-22
1120	7.59	0.2862	-0.05	16.1	0.004216	7.67	2015-09-23
1121	7.75	0.2814	0.16	40.83	0.01145	7.67	2015-09-24
1122	8.08	0.2786	0.16	158.4	0.05792	7.72	2015-09-28
1123	8.11	0.2701	0.03	166.6	0.0811	7.74	2015-09-29
1124	8.45	0.2787	0.34	231.0	0.1255	7.79	2015-09-30
1125	8.06	0.2938	-0.39	153.9	0.1277	7.8	2015-10-08
1126	8.07	0.2835	0.01	103.3	0.1288	7.82	2015-10-09
1127	8.16	0.2818	0.09	102.3	0.1353	7.84	2015-10-12
1128	8.11	0.271	-0.05	84.37	0.1349	7.86	2015-10-13
1129	8.07	0.2616	-0.04	67.68	0.1299	7.87	2015-10-14
1130	8.07	0.2429	0.0	54.48	0.1245	7.89	2015-10-15
1131	8.07	0.2256	0.0	49.71	0.1188	7.9	2015-10-16
1132	8.07	0.2095	0.0	45.68	0.113	7.91	2015-10-19
1133	8.07	0.1945	0.0	41.82	0.1072	7.92	2015-10-20
1134	8.07	0.1806	0.0	38.4	0.1014	7.93	2015-10-21
1135	8.07	0.1557	0.0	31.02	0.09014	7.95	2015-10-23
1136	8.27	0.1696	0.2	119.5	0.1007	7.97	2015-10-26
1137	8.29	0.1682	0.02	129.2	0.1095	7.99	2015-10-27
1138	8.28	0.1726	-0.01	129.8	0.1143	8.01	2015-10-28
1139	8.43	0.1753	0.15	166.7	0.1287	8.03	2015-10-29
1140	8.32	0.1735	-0.11	138.8	0.1297	8.05	2015-10-30
