Close	ATR	Momentum	CCI	MACD	EMA	Times
291.73	12.67	4.37	142.5	-1.664	282.61	2010-06-21
285.89	12.64	-5.84	78.05	-1.033	282.82	2010-06-22
276.74	12.58	-9.15	32.24	-1.256	282.43	2010-06-23
264.04	12.83	-12.7	-45.17	-2.431	281.24	2010-06-24
258.71	12.77	-5.33	-92.36	-3.748	279.79	2010-06-25
262.52	12.59	3.81	-91.97	-4.433	278.68	2010-06-28
245.96	13.02	-16.56	-144.7	-6.241	276.57	2010-06-29
248.91	13.21	2.95	-130.4	-7.351	274.78	2010-06-30
234.92	13.39	-13.99	-169.3	-9.252	272.21	2010-07-01
245.6	13.54	10.68	-117.1	-9.785	270.49	2010-07-02
238.47	13.21	-7.13	-118.7	-10.66	268.43	2010-07-05
252.63	13.41	14.16	-77.57	-10.09	267.41	2010-07-06
268.27	14.06	15.64	-24.76	-8.288	267.46	2010-07-07
277.84	14.0	9.57	48.19	-6.015	268.13	2010-07-08
276.42	13.59	-1.42	41.64	-4.279	268.67	2010-07-09
275.96	13.13	-0.46	38.18	-2.907	269.14	2010-07-12
287.59	13.04	11.63	71.79	-0.8706	270.33	2010-07-13
288.47	12.74	0.88	83.77	0.8046	271.5	2010-07-14
276.32	12.84	-12.15	53.27	1.139	271.81	2010-07-15
261.88	13.14	-14.44	0.4856	0.2356	271.17	2010-07-16
262.48	13.18	0.6	-18.62	-0.4268	270.61	2010-07-19
262.06	13.04	-0.42	-16.16	-0.9744	270.06	2010-07-20
267.03	12.86	4.97	27.52	-0.9959	269.86	2010-07-21
279.36	13.18	12.33	60.59	-0.01777	270.47	2010-07-22
277.84	12.9	-1.52	72.74	0.6275	270.95	2010-07-23
290.4	12.88	12.56	108.4	2.128	272.2	2010-07-26
312.39	13.89	21.99	185.6	5.033	274.8	2010-07-27
311.97	13.73	-0.42	184.0	7.219	277.2	2010-07-28
307.37	13.25	-4.6	152.7	8.482	279.14	2010-07-29
306.18	12.94	-1.19	126.3	9.28	280.89	2010-07-30
316.44	12.95	10.26	133.9	10.62	283.18	2010-08-02
315.33	12.61	-1.11	117.8	11.46	285.25	2010-08-03
312.66	12.3	-2.67	100.3	11.77	287.02	2010-08-04
298.08	12.6	-14.58	48.78	10.72	287.74	2010-08-05
298.63	12.87	0.55	25.2	9.816	288.44	2010-08-06
308.2	12.64	9.57	58.6	9.761	289.71	2010-08-09
306.96	12.34	-1.24	55.52	9.507	290.83	2010-08-10
288.52	12.82	-18.44	2.147	7.73	290.68	2010-08-11
284.8	12.88	-3.72	-42.7	5.952	290.3	2010-08-12
291.65	12.6	6.85	-17.03	5.038	290.39	2010-08-13
292.85	12.18	1.2	-17.16	4.36	290.54	2010-08-16
300.94	12.02	8.09	1.735	4.424	291.22	2010-08-17
298.78	11.5	-2.16	1.428	4.252	291.7	2010-08-18
293.86	11.5	-4.92	-31.3	3.676	291.84	2010-08-19
292.02	11.25	-1.84	-75.44	3.036	291.85	2010-08-20
293.72	11.14	1.7	-59.36	2.636	291.97	2010-08-23
284.43	11.28	-9.29	-114.7	1.551	291.49	2010-08-24
