Close	ATR	Momentum	CCI	MACD	EMA	Times
37.05	1.403	-1.48	27.73	1.081	36.22	2009-10-30
37.34	1.421	0.29	10.71	0.9781	36.29	2009-11-02
38.0	1.42	0.66	19.15	0.9392	36.4	2009-11-03
37.84	1.402	-0.16	39.56	0.8853	36.49	2009-11-04
39.03	1.391	1.19	65.0	0.9279	36.66	2009-11-05
38.76	1.372	-0.27	55.0	0.9291	36.79	2009-11-06
40.38	1.394	1.62	130.1	1.049	37.02	2009-11-09
40.35	1.355	-0.03	136.3	1.128	37.24	2009-11-10
40.42	1.323	0.07	136.8	1.183	37.44	2009-11-11
39.42	1.322	-1.0	76.62	1.133	37.57	2009-11-12
39.56	1.278	0.14	59.71	1.092	37.7	2009-11-13
40.65	1.288	1.09	121.3	1.134	37.89	2009-11-16
40.3	1.261	-0.35	94.13	1.126	38.05	2009-11-17
39.98	1.225	-0.32	79.12	1.082	38.17	2009-11-18
39.44	1.225	-0.54	19.09	0.9918	38.25	2009-11-19
39.0	1.212	-0.44	-7.416	0.8747	38.3	2009-11-20
39.13	1.216	0.13	33.46	0.7834	38.35	2009-11-23
39.03	1.183	-0.1	-6.255	0.695	38.4	2009-11-24
39.73	1.19	0.7	24.54	0.6736	38.48	2009-11-25
38.66	1.215	-1.07	-39.62	0.5638	38.49	2009-11-27
39.3	1.186	0.64	-15.39	0.5225	38.55	2009-11-30
40.16	1.191	0.86	79.03	0.5527	38.65	2009-12-01
39.67	1.179	-0.49	39.75	0.531	38.72	2009-12-02
39.17	1.191	-0.5	-4.97	0.468	38.75	2009-12-03
39.24	1.219	0.07	-41.01	0.419	38.78	2009-12-04
38.74	1.186	-0.5	-104.0	0.3359	38.78	2009-12-07
37.94	1.164	-0.8	-185.9	0.2031	38.72	2009-12-08
37.81	1.138	-0.13	-197.1	0.08643	38.66	2009-12-09
38.32	1.109	0.51	-115.5	0.0347	38.64	2009-12-10
38.7	1.078	0.38	-77.42	0.02409	38.64	2009-12-11
39.24	1.047	0.54	-5.643	0.05858	38.68	2009-12-14
39.17	1.003	-0.07	0.4403	0.07936	38.71	2009-12-15
39.19	0.9726	0.02	27.53	0.09632	38.74	2009-12-16
38.72	0.9617	-0.47	-46.99	0.07102	38.74	2009-12-17
38.49	0.9594	-0.23	-58.79	0.03204	38.73	2009-12-18
38.76	0.9266	0.27	-30.75	0.02268	38.73	2009-12-21
38.96	0.8918	0.2	-14.76	0.03104	38.74	2009-12-22
39.25	0.861	0.29	36.78	0.06036	38.78	2009-12-23
39.26	0.8209	0.01	51.17	0.08345	38.81	2009-12-24
39.38	0.7866	0.12	53.0	0.1102	38.84	2009-12-28
39.15	0.7597	-0.23	39.86	0.1115	38.86	2009-12-29
39.07	0.7275	-0.08	16.42	0.1049	38.88	2009-12-30
38.35	0.727	-0.72	-54.6	0.04106	38.84	2009-12-31
39.4	0.7808	1.05	80.7	0.07436	38.88	2010-01-04
39.87	0.7829	0.47	138.8	0.1371	38.94	2010-01-05
40.0	0.7691	0.13	165.5	0.195	39.01	2010-01-06
40.16	0.7742	0.16	147.6	0.251	39.09	2010-01-07
40.61	0.7732	0.45	197.3	0.3279	39.18	2010-01-08
43.16	0.9136	2.55	366.7	0.5878	39.44	2010-01-11
41.89	0.9905	-1.27	216.1	0.6834	39.6	2010-01-12
41.95	0.9869	0.06	169.5	0.7553	39.75	2010-01-13
41.71	0.9686	-0.24	140.1	0.7839	39.88	2010-01-14
40.74	0.9801	-0.97	75.49	0.72	39.93	2010-01-15
41.28	1.0	0.54	62.48	0.7048	40.02	2010-01-19
40.49	1.007	-0.79	28.25	0.6218	40.05	2010-01-20
38.52	1.09	-1.97	-64.7	0.3926	39.95	2010-01-21
36.76	1.183	-1.76	-166.8	0.06813	39.75	2010-01-22
37.36	1.192	0.6	-146.6	-0.139	39.59	2010-01-25
37.84	1.219	0.48	-117.6	-0.2614	39.48	2010-01-26
36.21	1.365	-1.63	-193.3	-0.4844	39.27	2010-01-27
35.14	1.395	-1.07	-173.5	-0.7389	39.0	2010-01-28
35.4	1.388	0.26	-139.3	-0.9091	38.77	2010-01-29
35.87	1.35	0.47	-116.2	-0.9946	38.58	2010-02-01
36.28	1.307	0.41	-94.43	-1.018	38.43	2010-02-02
36.18	1.257	-0.1	-79.64	-1.032	38.29	2010-02-03
34.83	1.265	-1.35	-99.35	-1.139	38.06	2010-02-04
35.06	1.237	0.23	-95.97	-1.192	37.87	2010-02-05
34.41	1.228	-0.65	-92.97	-1.271	37.65	2010-02-08
36.27	1.309	1.86	-46.86	-1.171	37.56	2010-02-09
36.01	1.292	-0.26	-47.12	-1.099	37.46	2010-02-10
38.05	1.374	2.04	0.01843	-0.8682	37.5	2010-02-11
38.08	1.37	0.03	29.97	-0.6748	37.53	2010-02-12
38.7	1.323	0.62	71.79	-0.4661	37.61	2010-02-16
38.96	1.289	0.26	110.6	-0.2766	37.7	2010-02-17
39.17	1.254	0.21	117.7	-0.1081	37.79	2010-02-18
39.47	1.221	0.3	132.5	0.04898	37.9	2010-02-19
39.32	1.181	-0.15	127.1	0.1596	37.99	2010-02-22
38.39	1.202	-0.93	79.71	0.1702	38.02	2010-02-23
38.59	1.164	0.2	71.73	0.1925	38.05	2010-02-24
38.48	1.217	-0.11	38.3	0.199	38.08	2010-02-25
38.66	1.185	0.18	56.71	0.2163	38.12	2010-02-26
39.2	1.165	0.54	81.17	0.2704	38.19	2010-03-01
39.4	1.129	0.2	89.04	0.3256	38.27	2010-03-02
39.69	1.135	0.29	101.2	0.3883	38.36	2010-03-03
39.6	1.111	-0.09	77.94	0.4259	38.44	2010-03-04
40.13	1.087	0.53	100.5	0.4927	38.55	2010-03-05
39.92	1.054	-0.21	91.65	0.5227	38.64	2010-03-08
40.1	1.043	0.18	95.02	0.5546	38.73	2010-03-09
