Close	ATR	Momentum	CCI	MACD	EMA	Times
117.03	2.437	-2.27	-253.5	-3.051	127.3	2022-09-30
119.12	2.451	2.09	-178.5	-3.188	126.77	2022-10-03
120.6	2.433	1.48	-114.5	-3.141	126.38	2022-10-04
119.76	2.392	-0.84	-110.4	-3.136	125.95	2022-10-05
117.24	2.41	-2.52	-122.7	-3.297	125.39	2022-10-06
115.19	2.425	-2.05	-140.6	-3.549	124.73	2022-10-07
114.72	2.39	-0.47	-142.2	-3.743	124.08	2022-10-10
115.16	2.358	0.44	-111.9	-3.818	123.51	2022-10-11
115.34	2.294	0.18	-95.79	-3.818	122.98	2022-10-12
117.08	2.384	1.74	-81.53	-3.637	122.6	2022-10-13
115.94	2.362	-1.14	-71.51	-3.544	122.17	2022-10-14
118.04	2.406	2.1	-42.99	-3.263	121.9	2022-10-17
118.99	2.414	0.95	-10.65	-2.93	121.72	2022-10-18
120.1	2.549	1.11	36.44	-2.547	121.61	2022-10-19
118.55	2.573	-1.55	3.109	-2.342	121.41	2022-10-20
120.03	2.555	1.48	17.43	-2.036	121.32	2022-10-21
120.77	2.511	0.74	70.9	-1.715	121.29	2022-10-24
122.16	2.513	1.39	104.1	-1.332	121.35	2022-10-25
123.02	2.478	0.86	148.0	-0.9489	121.45	2022-10-26
123.12	2.409	0.1	150.0	-0.6297	121.56	2022-10-27
126.23	2.478	3.11	185.6	-0.1244	121.86	2022-10-28
125.72	2.395	-0.51	164.1	0.2323	122.11	2022-10-31
125.92	2.386	0.2	143.2	0.525	122.36	2022-11-01
124.11	2.465	-1.81	106.9	0.604	122.47	2022-11-02
123.26	2.421	-0.85	57.83	0.5912	122.52	2022-11-03
125.51	2.446	2.25	89.2	0.7539	122.71	2022-11-04
127.43	2.454	1.92	120.9	1.026	123.02	2022-11-07
127.72	2.393	0.29	117.2	1.251	123.32	2022-11-08
127.41	2.331	-0.31	111.6	1.388	123.58	2022-11-09
131.8	2.508	4.39	162.5	1.829	124.11	2022-11-10
131.6	2.497	-0.2	149.3	2.139	124.6	2022-11-11
131.61	2.538	0.01	153.2	2.357	125.05	2022-11-14
131.15	2.59	-0.46	131.0	2.465	125.44	2022-11-15
132.32	2.566	1.17	128.7	2.615	125.89	2022-11-16
131.51	2.508	-0.81	96.91	2.638	126.25	2022-11-17
133.1	2.454	1.59	111.0	2.752	126.69	2022-11-18
134.78	2.453	1.68	130.1	2.945	127.21	2022-11-21
135.94	2.372	1.16	134.1	3.155	127.78	2022-11-22
136.72	2.274	0.78	131.6	3.345	128.35	2022-11-23
136.97	2.165	0.25	127.9	3.477	128.91	2022-11-25
136.86	2.09	-0.11	115.8	3.531	129.42	2022-11-28
135.81	2.08	-1.05	86.94	3.45	129.83	2022-11-29
139.25	2.2	3.44	119.7	3.621	130.44	2022-11-30
139.33	2.162	0.08	133.7	3.72	131.02	2022-12-01
140.6	2.187	1.27	127.2	3.857	131.63	2022-12-02
139.18	2.186	-1.42	102.6	3.807	132.12	2022-12-05
139.36	2.15	0.18	98.17	3.739	132.59	2022-12-06
140.26	2.091	0.9	102.9	3.714	133.08	2022-12-07
141.26	2.099	1.0	110.3	3.733	133.61	2022-12-08
140.89	2.064	-0.37	109.7	3.675	134.08	2022-12-09
142.34	2.026	1.45	120.8	3.704	134.61	2022-12-12
142.12	2.111	-0.22	117.3	3.666	135.1	2022-12-13
142.68	2.111	0.56	122.4	3.64	135.59	2022-12-14
141.07	2.167	-1.61	67.1	3.45	135.94	2022-12-15
140.44	2.151	-0.63	42.9	3.211	136.23	2022-12-16
140.4	2.141	-0.04	42.34	2.984	136.5	2022-12-19
140.46	2.096	0.06	32.61	2.777	136.76	2022-12-20
141.75	2.092	1.29	83.77	2.686	137.08	2022-12-21
142.08	2.044	0.33	83.05	2.61	137.4	2022-12-22
142.48	1.982	0.4	101.8	2.553	137.73	2022-12-23
143.72	1.953	1.24	144.6	2.578	138.11	2022-12-27
141.86	1.997	-1.86	99.81	2.42	138.36	2022-12-28
142.45	1.94	0.59	81.57	2.316	138.62	2022-12-29
141.49	1.95	-0.96	16.52	2.131	138.81	2022-12-30
141.5	1.984	0.01	-31.48	1.963	138.98	2023-01-03
142.11	1.986	0.61	52.19	1.858	139.18	2023-01-04
140.35	2.002	-1.76	-42.66	1.613	139.26	2023-01-05
143.69	2.134	3.34	119.0	1.67	139.54	2023-01-06
