Close	ATR	Momentum	CCI	MACD	EMA	Times
192.79	7.507	6.38	150.9	5.071	177.43	2012-02-09
194.38	7.241	1.59	164.6	5.569	178.52	2012-02-10
195.08	6.96	0.7	145.9	5.952	179.59	2012-02-13
190.1	7.188	-4.98	99.72	5.787	180.27	2012-02-14
192.39	7.658	2.29	96.87	5.774	181.05	2012-02-15
189.4	7.616	-2.99	69.48	5.46	181.59	2012-02-16
189.4	7.456	0.0	53.34	5.152	182.09	2012-02-17
191.39	7.144	1.99	63.63	5.01	182.69	2012-02-20
190.1	7.005	-1.29	53.16	4.739	183.17	2012-02-21
185.11	7.202	-4.99	11.55	4.075	183.3	2012-02-22
184.41	7.108	-0.7	-42.7	3.452	183.37	2012-02-23
185.81	6.978	1.4	-34.47	3.037	183.53	2012-02-24
187.4	7.262	1.59	-22.74	2.803	183.78	2012-02-27
184.21	7.526	-3.19	-75.07	2.334	183.8	2012-02-28
184.41	7.537	0.2	-67.69	1.956	183.84	2012-02-29
195.18	7.772	10.77	77.22	2.496	184.57	2012-03-01
200.46	7.758	5.28	210.5	3.312	185.6	2012-03-02
198.07	7.538	-2.39	177.7	3.723	186.4	2012-03-05
195.28	7.576	-2.79	88.82	3.781	186.98	2012-03-06
194.48	7.946	-0.8	48.21	3.718	187.46	2012-03-07
190.89	8.034	-3.59	45.42	3.341	187.68	2012-03-08
196.38	7.986	5.49	74.38	3.445	188.24	2012-03-09
201.06	7.879	4.68	152.9	3.861	189.07	2012-03-12
206.94	7.911	5.88	223.1	4.611	190.22	2012-03-13
209.04	7.531	2.1	203.6	5.314	191.44	2012-03-14
210.83	7.185	1.79	179.7	5.948	192.69	2012-03-15
209.33	7.526	-1.5	173.7	6.256	193.76	2012-03-16
207.59	7.576	-1.74	117.0	6.288	194.65	2012-03-19
209.33	7.373	1.74	92.2	6.38	195.6	2012-03-20
210.33	7.54	1.0	89.88	6.459	196.55	2012-03-21
203.6	7.696	-6.73	46.73	5.911	197.01	2012-03-22
202.36	7.681	-1.24	16.81	5.315	197.35	2012-03-23
201.36	7.702	-1.0	-6.426	4.707	197.61	2012-03-26
203.6	7.347	2.24	19.61	4.356	198.0	2012-03-27
199.86	7.303	-3.74	-22.46	3.734	198.12	2012-03-28
196.38	7.173	-3.48	-60.13	2.926	198.0	2012-03-29
196.38	6.999	0.0	-74.39	2.259	197.9	2012-03-30
195.38	6.784	-1.0	-74.15	1.631	197.74	2012-04-02
190.39	6.861	-4.99	-114.1	0.723	197.26	2012-04-03
187.15	6.994	-3.24	-164.5	-0.2554	196.61	2012-04-04
187.15	6.797	0.0	-143.0	-1.019	196.0	2012-04-05
184.91	6.596	-2.24	-148.9	-1.784	195.28	2012-04-10
186.41	6.25	1.5	-125.8	-2.244	194.71	2012-04-11
184.91	6.035	-1.5	-115.1	-2.698	194.08	2012-04-12
182.42	6.085	-2.49	-108.7	-3.222	193.33	2012-04-13
183.91	6.184	1.49	-107.2	-3.477	192.72	2012-04-16
185.16	6.134	1.25	-82.83	-3.537	192.23	2012-04-17
188.41	6.159	3.25	-64.87	-3.285	191.99	2012-04-18
194.39	6.182	5.98	-5.782	-2.573	192.14	2012-04-19
198.38	7.129	3.99	2.648	-1.667	192.54	2012-04-20
197.88	6.981	-0.5	56.85	-0.9784	192.89	2012-04-23
197.14	6.624	-0.74	76.45	-0.4868	193.16	2012-04-24
195.39	6.596	-1.75	59.63	-0.2357	193.31	2012-04-25
195.64	6.553	0.25	53.49	-0.01629	193.46	2012-04-26
198.13	6.476	2.49	78.52	0.3544	193.76	2012-04-27
