Close	ATR	Momentum	CCI	MACD	EMA	Times
114.12	1.608	0.52	74.93	3.387	107.92	2024-01-22
114.51	1.678	0.39	65.55	3.331	108.34	2024-01-23
113.59	1.662	-0.92	63.52	3.176	108.68	2024-01-24
114.79	1.648	1.2	73.78	3.114	109.08	2024-01-25
115.45	1.594	0.66	101.6	3.082	109.49	2024-01-26
115.89	1.547	0.44	121.1	3.058	109.9	2024-01-29
116.25	1.544	0.36	142.7	3.032	110.31	2024-01-30
115.41	1.594	-0.84	151.3	2.911	110.64	2024-01-31
120.76	1.866	5.35	285.8	3.209	111.29	2024-02-01
120.79	1.832	0.03	260.8	3.409	111.9	2024-02-02
120.57	1.845	-0.22	198.8	3.509	112.46	2024-02-05
121.24	1.812	0.67	169.6	3.6	113.03	2024-02-06
121.8	1.789	0.56	151.7	3.676	113.6	2024-02-07
120.98	1.766	-0.82	114.0	3.628	114.07	2024-02-08
119.87	1.752	-1.11	80.41	3.46	114.45	2024-02-09
119.77	1.701	-0.1	58.68	3.282	114.79	2024-02-12
119.85	1.742	0.08	61.7	3.111	115.12	2024-02-13
120.22	1.7	0.37	54.65	2.971	115.45	2024-02-14
120.91	1.675	0.69	69.51	2.882	115.8	2024-02-15
122.11	1.686	1.2	80.39	2.876	116.21	2024-02-16
121.71	1.708	-0.4	88.85	2.806	116.56	2024-02-20
122.42	1.679	0.71	79.62	2.776	116.94	2024-02-21
123.51	1.7	1.09	111.6	2.808	117.36	2024-02-22
123.69	1.673	0.18	130.1	2.815	117.77	2024-02-23
123.11	1.637	-0.58	108.1	2.743	118.12	2024-02-26
123.29	1.613	0.18	93.78	2.669	118.45	2024-02-27
122.49	1.614	-0.8	79.93	2.517	118.71	2024-02-28
121.5	1.621	-0.99	32.59	2.29	118.89	2024-02-29
121.31	1.602	-0.19	-11.17	2.071	119.05	2024-03-01
118.53	1.738	-2.78	-150.8	1.654	119.01	2024-03-04
117.37	1.794	-1.16	-185.8	1.216	118.91	2024-03-05
118.25	1.82	0.88	-144.8	0.9294	118.86	2024-03-06
118.48	1.806	0.23	-120.9	0.7124	118.84	2024-03-07
118.01	1.812	-0.47	-123.9	0.4968	118.79	2024-03-08
117.31	1.875	-0.7	-113.8	0.2664	118.69	2024-03-11
117.2	1.862	-0.11	-122.7	0.07402	118.59	2024-03-12
116.73	1.894	-0.47	-118.0	-0.115	118.47	2024-03-13
115.88	1.878	-0.85	-122.4	-0.3296	118.31	2024-03-14
116.85	1.93	0.97	-98.24	-0.4166	118.21	2024-03-15
116.78	1.886	-0.07	-70.81	-0.4856	118.12	2024-03-18
117.51	1.877	0.73	-66.58	-0.4759	118.08	2024-03-19
119.09	1.985	1.58	-35.44	-0.3368	118.15	2024-03-20
118.87	1.922	-0.22	-6.213	-0.2416	118.19	2024-03-21
119.09	1.871	0.22	9.078	-0.1466	118.25	2024-03-22
120.5	1.862	1.41	56.03	0.04188	118.4	2024-03-25
120.7	1.814	0.2	90.6	0.2051	118.54	2024-03-26
126.69	2.205	5.99	294.5	0.8084	119.07	2024-03-27
126.88	2.14	0.19	249.5	1.287	119.57	2024-03-28
125.96	2.113	-0.92	187.9	1.574	119.99	2024-04-01
125.34	2.08	-0.62	133.2	1.731	120.33	2024-04-02
124.91	2.129	-0.43	119.4	1.801	120.63	2024-04-03
122.76	2.224	-2.15	71.01	1.663	120.76	2024-04-04
123.07	2.175	0.31	49.69	1.561	120.91	2024-04-05
121.7	2.165	-1.37	25.56	1.354	120.96	2024-04-08
121.84	2.112	0.14	14.75	1.187	121.02	2024-04-09
121.88	2.095	0.04	7.901	1.046	121.08	2024-04-10
121.3	2.061	-0.58	2.611	0.878	121.09	2024-04-11
120.91	2.052	-0.39	-10.4	0.7048	121.08	2024-04-12
121.34	2.049	0.43	-1.851	0.5955	121.1	2024-04-15
120.26	2.024	-1.08	-35.78	0.4168	121.04	2024-04-16
120.55	1.981	0.29	-50.03	0.2952	121.01	2024-04-17
120.42	1.909	-0.13	-66.23	0.1863	120.97	2024-04-18
120.95	1.858	0.53	-55.04	0.141	120.97	2024-04-19
122.06	1.883	1.11	-13.03	0.1925	121.04	2024-04-22
122.01	1.842	-0.05	-11.98	0.2267	121.1	2024-04-23
122.12	1.865	0.11	-36.18	0.2597	121.17	2024-04-24
125.7	2.13	3.58	119.8	0.5681	121.46	2024-04-25
126.16	2.1	0.46	137.0	0.84	121.76	2024-04-26
125.12	2.147	-1.04	119.3	0.9605	121.98	2024-04-29
124.26	2.127	-0.86	88.43	0.9753	122.13	2024-04-30
123.85	2.121	-0.41	61.11	0.9431	122.24	2024-05-01
123.33	2.087	-0.52	52.61	0.8657	122.31	2024-05-02
122.61	2.027	-0.72	13.15	0.7377	122.33	2024-05-03
122.67	1.949	0.06	-4.046	0.6338	122.35	2024-05-06
125.37	2.04	2.7	71.53	0.7606	122.55	2024-05-07
124.57	2.045	-0.8	93.4	0.7874	122.68	2024-05-08
125.23	2.006	0.66	74.67	0.8521	122.84	2024-05-09
125.06	1.926	-0.17	81.07	0.8795	122.98	2024-05-10
124.32	1.928	-0.74	27.87	0.8319	123.07	2024-05-13
123.72	1.877	-0.6	7.884	0.7373	123.11	2024-05-14
126.67	1.97	2.95	96.33	0.8901	123.34	2024-05-15
125.85	1.897	-0.82	105.6	0.9343	123.5	2024-05-16
126.15	1.866	0.3	80.56	0.9822	123.67	2024-05-17
125.96	1.808	-0.19	91.63	0.9933	123.82	2024-05-20
125.74	1.837	-0.22	97.23	0.9732	123.95	2024-05-21
126.06	1.805	0.32	69.38	0.9719	124.08	2024-05-22
126.05	1.787	-0.01	77.41	0.959	124.21	2024-05-23
124.52	1.817	-1.53	11.46	0.8159	124.23	2024-05-24
121.25	1.945	-3.27	-164.0	0.4336	124.04	2024-05-28
121.06	1.886	-0.19	-183.8	0.114	123.84	2024-05-29
119.75	2.105	-1.31	-187.1	-0.2422	123.58	2024-05-30
120.72	2.097	0.97	-139.9	-0.4411	123.4	2024-05-31
123.49	2.182	2.77	-56.1	-0.371	123.4	2024-06-03
123.77	2.196	0.28	-35.65	-0.2895	123.43	2024-06-04
124.48	2.168	0.71	-1.592	-0.1657	123.49	2024-06-05
125.51	2.152	1.03	37.44	0.01537	123.62	2024-06-06
125.65	2.078	0.14	59.85	0.1682	123.75	2024-06-07
126.44	2.068	0.79	64.99	0.3491	123.93	2024-06-10
126.78	2.087	0.34	70.16	0.5139	124.11	2024-06-11
125.2	2.113	-1.58	56.81	0.5111	124.18	2024-06-12
124.4	2.073	-0.8	-2.632	0.4394	124.2	2024-06-13
124.51	2.008	0.11	-0.08981	0.3869	124.22	2024-06-14
123.34	1.973	-1.17	-21.36	0.248	124.16	2024-06-17
123.81	1.946	0.47	-17.01	0.1739	124.14	2024-06-18
125.43	2.061	1.62	29.88	0.243	124.22	2024-06-20
126.45	2.06	1.02	89.61	0.3758	124.36	2024-06-21
128.62	2.092	2.17	166.0	0.6487	124.64	2024-06-24
128.58	2.083	-0.04	177.5	0.8519	124.89	2024-06-25
127.21	2.067	-1.37	116.9	0.8921	125.04	2024-06-26
125.58	2.3	-1.63	20.61	0.7834	125.08	2024-06-27
119.76	2.834	-5.82	-158.3	0.225	124.73	2024-06-28
123.72	3.004	3.96	-82.12	0.1009	124.67	2024-07-01
