Close	ATR	Momentum	CCI	MACD	EMA	Times
102.28	2.412	0.9	132.6	1.651	98.31	2011-01-21
104.28	2.461	2.0	141.1	1.851	98.69	2011-01-24
104.48	2.371	0.2	136.4	2.002	99.07	2011-01-25
104.18	2.329	-0.3	123.8	2.074	99.4	2011-01-26
102.08	2.462	-2.1	62.37	1.939	99.57	2011-01-27
102.28	2.372	0.2	44.27	1.828	99.74	2011-01-28
99.89	2.431	-2.39	2.411	1.528	99.75	2011-01-31
100.68	2.406	0.79	-3.108	1.34	99.81	2011-02-01
100.28	2.469	-0.4	-7.461	1.145	99.84	2011-02-02
100.08	2.364	-0.2	-16.48	0.963	99.86	2011-02-03
101.68	2.373	1.6	12.72	0.9373	99.98	2011-02-04
102.78	2.346	1.1	49.16	0.9941	100.16	2011-02-07
103.18	2.328	0.4	64.04	1.059	100.35	2011-02-08
102.38	2.284	-0.8	26.06	1.034	100.48	2011-02-09
101.68	2.313	-0.7	2.3	0.9473	100.56	2011-02-10
100.18	2.383	-1.5	-121.3	0.7486	100.54	2011-02-11
99.79	2.291	-0.39	-100.0	0.5533	100.49	2011-02-14
97.99	2.266	-1.8	-163.5	0.2504	100.33	2011-02-15
97.79	2.201	-0.2	-166.9	-0.005724	100.16	2011-02-16
97.79	2.144	0.0	-149.7	-0.2063	100.01	2011-02-17
92.3	2.611	-5.49	-298.6	-0.7991	99.51	2011-02-18
91.05	2.605	-1.25	-243.6	-1.354	98.97	2011-02-21
92.25	2.8	1.2	-176.7	-1.678	98.53	2011-02-22
90.06	2.81	-2.19	-170.2	-2.087	97.99	2011-02-23
89.81	2.816	-0.25	-148.4	-2.404	97.46	2011-02-24
90.7	2.714	0.89	-123.7	-2.554	97.02	2011-02-25
90.66	2.605	-0.04	-99.95	-2.645	96.61	2011-02-28
90.56	2.522	-0.1	-89.14	-2.694	96.22	2011-03-01
88.11	2.52	-2.45	-102.5	-2.898	95.7	2011-03-02
87.21	2.483	-0.9	-102.8	-3.096	95.15	2011-03-03
88.56	2.42	1.35	-87.43	-3.108	94.73	2011-03-04
87.61	2.351	-0.95	-85.47	-3.158	94.27	2011-03-07
87.96	2.283	0.35	-78.9	-3.134	93.86	2011-03-08
90.31	2.394	2.35	-45.48	-2.891	93.63	2011-03-09
88.81	2.341	-1.5	-57.31	-2.788	93.32	2011-03-10
88.56	2.313	-0.25	-70.23	-2.695	93.01	2011-03-11
88.01	2.319	-0.55	-70.89	-2.636	92.69	2011-03-14
85.77	2.374	-2.24	-144.6	-2.738	92.24	2011-03-15
84.07	2.383	-1.7	-165.0	-2.922	91.72	2011-03-16
84.87	2.348	0.8	-168.7	-2.969	91.27	2011-03-17
88.81	2.515	3.94	-38.13	-2.658	91.12	2011-03-18
89.86	2.439	1.05	45.53	-2.3	91.03	2011-03-21
89.56	2.386	-0.3	48.68	-2.018	90.94	2011-03-22
89.86	2.505	0.3	109.7	-1.749	90.87	2011-03-23
90.16	2.436	0.3	61.43	-1.495	90.82	2011-03-24
90.56	2.344	0.4	80.88	-1.247	90.81	2011-03-25
91.3	2.351	0.74	128.5	-0.9798	90.84	2011-03-28
90.8	2.432	-0.5	126.7	-0.7988	90.84	2011-03-29
90.46	2.365	-0.34	85.02	-0.6751	90.81	2011-03-30
89.81	2.267	-0.65	45.76	-0.6223	90.75	2011-03-31
90.31	2.205	0.5	48.39	-0.534	90.72	2011-04-01
91.05	2.109	0.74	72.97	-0.3997	90.74	2011-04-04
90.8	2.051	-0.25	57.62	-0.3098	90.74	2011-04-05
90.7	1.967	-0.1	59.55	-0.2439	90.74	2011-04-06
90.61	1.926	-0.09	45.02	-0.1966	90.73	2011-04-07
90.75	1.859	0.14	43.83	-0.1462	90.73	2011-04-08
89.91	1.797	-0.84	32.09	-0.172	90.68	2011-04-11
89.61	1.769	-0.3	-9.322	-0.2142	90.61	2011-04-12
90.61	1.741	1.0	25.54	-0.1651	90.61	2011-04-13
90.7	1.723	0.09	33.28	-0.1175	90.62	2011-04-14
91.35	1.717	0.65	117.4	-0.02704	90.66	2011-04-15
89.61	1.804	-1.74	-77.96	-0.09467	90.6	2011-04-18
89.96	1.825	0.35	-88.38	-0.1186	90.56	2011-04-19
91.1	1.804	1.14	49.52	-0.04514	90.59	2011-04-20
92.5	1.815	1.4	203.2	0.1246	90.71	2011-04-21
94.65	2.002	2.15	377.5	0.4277	90.97	2011-04-26
93.5	1.977	-1.15	236.5	0.5686	91.13	2011-04-27
94.05	1.936	0.55	186.1	0.7164	91.32	2011-04-28
94.05	1.798	0.0	153.8	0.824	91.5	2011-04-29
94.8	1.801	0.75	139.1	0.9587	91.71	2011-05-03
93.5	1.858	-1.3	82.56	0.9497	91.82	2011-05-04
90.85	1.946	-2.65	5.777	0.7203	91.76	2011-05-05
94.05	2.332	3.2	18.24	0.7877	91.91	2011-05-06
93.95	2.322	-0.1	101.2	0.8236	92.04	2011-05-09
