Close	ATR	Momentum	CCI	MACD	EMA	Times
1256.47	24.85	6.09	-20.69	-10.7	1261.09	2023-08-11
1270.65	25.11	14.18	8.82	-8.23	1261.71	2023-08-14
1269.74	24.43	-0.91	44.92	-6.273	1262.23	2023-08-16
1251.42	24.29	-18.32	61.49	-6.13	1261.53	2023-08-17
1260.76	24.97	9.34	75.68	-5.203	1261.48	2023-08-18
1250.61	24.65	-10.15	77.63	-5.227	1260.78	2023-08-21
1250.98	24.27	0.37	38.05	-5.157	1260.15	2023-08-22
1253.04	23.4	2.06	63.56	-4.878	1259.69	2023-08-23
1230.94	24.23	-22.1	-43.36	-6.368	1257.83	2023-08-24
1226.62	24.66	-4.32	-118.8	-7.807	1255.82	2023-08-25
1201.94	24.51	-11.07	-190.2	-12.37	1249.76	2023-08-29
1200.97	23.76	-0.97	-161.8	-14.21	1246.61	2023-08-30
1195.31	22.98	-5.66	-168.9	-15.94	1243.3	2023-08-31
1198.36	22.21	3.05	-146.0	-16.88	1240.4	2023-09-01
1203.78	20.55	6.86	-93.75	-17.3	1235.42	2023-09-05
1205.84	19.72	2.06	-77.18	-16.75	1233.51	2023-09-06
1207.52	19.26	1.68	-69.85	-16.0	1231.83	2023-09-07
1216.24	19.03	8.72	-43.69	-14.53	1230.82	2023-09-08
1228.83	18.62	12.59	-5.894	-12.21	1230.7	2023-09-11
1210.73	19.23	-18.1	-20.26	-11.7	1229.41	2023-09-12
1218.08	19.52	7.35	-31.73	-10.58	1228.68	2023-09-13
1217.26	18.83	-0.82	-8.146	-9.644	1227.94	2023-09-14
1221.7	18.11	4.44	10.53	-8.449	1227.54	2023-09-15
1209.76	17.79	-11.94	-25.65	-8.368	1226.39	2023-09-18
1182.99	19.16	-26.77	-149.6	-10.35	1223.59	2023-09-20
1174.28	18.89	-8.71	-188.6	-12.47	1220.41	2023-09-21
1169.06	18.73	-5.22	-195.0	-14.41	1217.1	2023-09-22
1162.11	18.25	-6.95	-205.1	-16.32	1213.55	2023-09-25
1162.85	17.44	0.74	-173.0	-17.57	1210.28	2023-09-26
1176.54	17.35	13.69	-114.1	-17.26	1208.1	2023-09-27
1159.1	18.18	-17.44	-118.2	-18.21	1204.94	2023-09-28
1141.1	15.82	-10.01	-102.3	-20.52	1187.0	2023-10-09
1146.47	15.41	5.37	-85.59	-20.22	1184.38	2023-10-10
1164.57	15.76	18.1	-46.09	-18.31	1183.11	2023-10-11
1166.48	15.37	1.91	-22.15	-16.45	1182.03	2023-10-12
1167.4	15.27	0.92	-20.54	-14.73	1181.09	2023-10-13
1163.52	14.82	-3.88	-16.77	-13.53	1179.96	2023-10-16
1169.83	14.4	6.31	21.04	-11.93	1179.3	2023-10-17
1153.94	15.03	-15.89	-14.6	-11.81	1177.67	2023-10-18
1144.98	14.74	-8.96	-108.4	-12.29	1175.56	2023-10-19
1141.8	14.35	-3.18	-115.6	-12.79	1173.38	2023-10-20
1123.67	15.19	-18.13	-188.7	-14.47	1170.17	2023-10-23
1121.36	15.49	-2.31	-195.7	-15.81	1167.02	2023-10-25
1105.57	15.7	-15.79	-221.9	-17.94	1163.06	2023-10-26
1124.96	16.27	19.39	-140.1	-17.86	1160.6	2023-10-27
1147.86	17.22	22.9	-24.46	-15.77	1159.78	2023-10-30
1136.53	17.76	-11.33	-22.7	-14.85	1158.28	2023-10-31
1140.56	17.99	4.03	-32.66	-13.64	1157.14	2023-11-01
1152.08	17.68	11.52	22.57	-11.62	1156.81	2023-11-02
1151.68	17.13	-0.4	38.46	-9.935	1156.48	2023-11-03
1161.61	16.65	9.93	66.85	-7.709	1156.81	2023-11-06
1154.24	16.15	-7.37	43.72	-6.466	1156.64	2023-11-07
1160.4	15.65	6.16	53.0	-4.927	1156.89	2023-11-08
