Close	ATR	Momentum	CCI	MACD	EMA	Times
643.88	7.289	-3.79	-65.37	-0.9264	650.29	2019-06-24
645.87	7.253	1.99	-72.68	-1.132	650.01	2019-06-25
647.77	7.269	1.9	0.4085	-1.13	649.86	2019-06-26
652.85	7.205	5.08	74.21	-0.7091	650.06	2019-06-27
654.95	7.168	2.1	94.41	-0.2041	650.37	2019-06-28
659.83	7.289	4.88	165.8	0.5832	650.98	2019-07-01
666.91	7.367	7.08	186.0	1.758	652.01	2019-07-02
669.5	7.133	2.59	194.8	2.865	653.14	2019-07-03
670.5	6.895	0.9	158.9	4.398	655.25	2019-07-05
666.51	6.959	-3.99	98.25	4.57	655.98	2019-07-08
668.71	6.932	2.2	101.8	4.828	656.8	2019-07-09
664.72	6.757	-3.99	77.05	4.657	657.31	2019-07-10
662.52	6.617	-2.2	48.57	4.294	657.65	2019-07-11
661.43	6.479	-1.09	39.29	3.874	657.89	2019-07-12
665.22	6.664	3.79	38.02	3.804	658.36	2019-07-15
668.51	6.715	3.29	75.49	3.967	659.02	2019-07-16
662.33	6.898	-6.18	39.05	3.557	659.23	2019-07-17
659.43	6.811	-2.9	6.101	2.964	659.24	2019-07-18
660.73	6.901	1.3	-3.712	2.569	659.34	2019-07-19
660.63	6.921	-0.1	0.7053	2.223	659.42	2019-07-22
668.91	7.217	8.28	82.46	2.586	660.04	2019-07-23
654.45	7.777	-14.46	-87.08	1.688	659.68	2019-07-24
653.15	7.948	-1.3	-154.6	0.8619	659.25	2019-07-25
660.43	8.064	7.28	-81.28	0.7852	659.33	2019-07-26
664.42	8.328	3.99	-33.94	1.034	659.66	2019-07-29
662.82	8.42	-1.6	2.327	1.09	659.86	2019-07-30
654.75	8.602	-8.07	-116.9	0.4779	659.53	2019-07-31
664.02	8.899	9.27	13.93	0.7322	659.82	2019-08-01
644.18	9.809	-19.84	-279.7	-0.6596	658.81	2019-08-02
624.94	10.74	-19.24	-379.3	-3.277	656.63	2019-08-05
626.03	10.78	1.09	-275.9	-5.204	654.65	2019-08-06
625.54	10.83	-0.49	-212.9	-6.693	652.78	2019-08-07
632.41	10.61	6.87	-153.1	-7.236	651.46	2019-08-08
620.15	10.73	-12.26	-153.4	-8.556	649.44	2019-08-09
612.47	11.65	3.29	-146.4	-11.41	644.63	2019-08-13
600.41	11.87	-12.06	-144.1	-13.05	641.77	2019-08-14
595.5	11.7	5.88	-132.1	-15.98	635.64	2019-08-16
601.99	11.79	6.49	-91.09	-16.01	633.47	2019-08-19
595.21	11.59	-6.78	-101.5	-16.39	631.0	2019-08-20
596.6	11.28	1.39	-91.62	-16.39	628.78	2019-08-21
592.01	11.17	-4.59	-97.05	-16.57	626.41	2019-08-22
584.73	11.12	-7.28	-100.8	-17.1	623.72	2019-08-23
579.25	10.72	-5.48	-112.7	-17.76	620.85	2019-08-27
580.15	10.48	0.9	-108.1	-18.0	618.23	2019-08-28
589.82	10.48	9.67	-80.16	-17.22	616.39	2019-08-29
589.72	10.53	-0.1	-61.5	-16.41	614.67	2019-08-30
592.01	10.22	-1.2	-41.67	-14.38	611.91	2019-09-03
602.38	10.68	10.37	21.41	-12.65	611.3	2019-09-04
597.1	10.6	-5.28	-13.81	-11.58	610.38	2019-09-05
599.29	10.25	2.19	15.59	-10.43	609.67	2019-09-06
605.28	10.02	5.99	64.53	-8.933	609.38	2019-09-09
623.72	10.77	11.86	249.8	-4.696	610.46	2019-09-11
624.42	10.72	0.7	201.5	-2.677	611.36	2019-09-12
616.84	10.47	-8.81	111.6	-0.3188	612.58	2019-09-16
610.26	10.24	-6.58	63.63	-0.3322	612.43	2019-09-17
607.87	9.94	-2.39	47.25	-0.5296	612.13	2019-09-18
614.25	9.978	6.38	55.05	-0.1692	612.27	2019-09-19
613.85	9.792	-0.4	49.73	0.08309	612.37	2019-09-20
611.16	10.04	-2.69	40.07	0.06526	612.29	2019-09-23
609.56	9.897	-1.6	31.64	-0.07709	612.12	2019-09-24
614.05	9.852	4.49	25.25	0.1704	612.24	2019-09-25
617.44	9.925	3.39	64.2	0.6329	612.58	2019-09-26
622.53	9.779	5.09	100.7	1.394	613.22	2019-09-27
622.83	9.365	0.3	109.9	1.998	613.84	2019-09-30
602.88	10.19	5.38	-101.7	-2.581	609.78	2019-10-09
596.38	10.07	-6.5	-136.7	-3.189	608.92	2019-10-10
605.75	10.49	9.37	-50.15	-2.882	608.71	2019-10-11
605.65	10.81	-0.1	-44.21	-2.616	608.51	2019-10-14
604.26	10.73	-1.39	-69.07	-2.489	608.24	2019-10-15
601.96	10.52	-2.3	-53.66	-2.544	607.83	2019-10-16
604.76	10.52	2.8	-10.34	-2.336	607.64	2019-10-17
599.97	10.21	-4.79	-67.66	-2.527	607.14	2019-10-18
608.75	9.648	5.69	2.605	-1.823	607.0	2019-10-22
609.04	9.336	0.29	13.71	-1.325	607.13	2019-10-23
615.73	9.296	6.69	76.31	-0.3868	607.69	2019-10-24
615.73	9.152	0.0	94.28	0.3531	608.2	2019-10-25
586.41	10.44	-6.38	-248.2	-2.383	605.87	2019-10-29
586.41	9.966	0.0	-233.5	-3.516	604.61	2019-10-30
581.42	9.845	-4.99	-222.1	-4.762	603.12	2019-10-31
587.2	9.762	5.78	-158.4	-5.223	602.09	2019-11-01
594.38	9.756	7.18	-58.92	-4.952	601.59	2019-11-04
596.28	9.43	1.9	-36.56	-4.531	601.25	2019-11-05
596.48	9.013	0.2	-25.26	-4.134	600.94	2019-11-06
599.17	8.754	2.69	-1.262	-3.562	600.83	2019-11-07
593.99	8.676	-5.18	-23.09	-3.486	600.39	2019-11-08
585.01	9.232	-8.98	-125.0	-4.103	599.39	2019-11-11
572.64	9.448	-14.46	-166.7	-5.688	596.93	2019-11-13
568.75	9.863	-3.89	-141.4	-6.964	595.11	2019-11-14
572.14	9.72	3.39	-145.1	-7.613	593.63	2019-11-15
573.44	9.417	1.3	-106.2	-7.932	592.32	2019-11-18
579.13	9.621	5.69	-57.93	-7.637	591.47	2019-11-19
574.84	9.504	-4.29	-91.31	-7.662	590.4	2019-11-20
568.16	9.438	-6.68	-119.8	-8.126	588.96	2019-11-21
578.23	9.654	10.07	-57.1	-7.595	588.27	2019-11-22
581.22	9.491	2.99	-7.577	-6.853	587.82	2019-11-25
581.22	9.091	0.0	-15.66	-6.194	587.39	2019-11-26
583.51	9.008	2.29	18.91	-5.424	587.14	2019-11-27
574.74	8.727	-4.49	-55.73	-5.147	585.86	2019-11-29
567.66	8.986	-7.08	-81.92	-5.69	584.69	2019-12-02
554.69	9.413	-12.97	-173.8	-7.084	582.75	2019-12-03
557.29	9.211	2.6	-179.6	-7.889	581.11	2019-12-04
550.8	9.016	-6.49	-195.4	-8.948	579.16	2019-12-05
560.38	9.213	9.58	-128.8	-8.911	577.94	2019-12-06
558.88	8.869	-1.5	-104.6	-8.9	576.71	2019-12-09
557.38	8.848	-1.5	-116.1	-8.909	575.47	2019-12-10
560.18	8.807	2.8	-61.02	-8.592	574.48	2019-12-11
574.94	9.46	14.76	22.93	-7.068	574.51	2019-12-12
573.04	9.498	-1.9	43.37	-5.945	574.42	2019-12-13
583.91	9.966	10.87	85.73	-4.131	575.03	2019-12-16
591.99	10.11	8.08	142.0	-2.017	576.12	2019-12-17
597.48	9.982	5.49	151.6	0.09952	577.5	2019-12-18
598.37	9.65	0.89	137.3	1.828	578.85	2019-12-19
598.57	9.37	0.2	129.8	3.177	580.12	2019-12-20
597.38	9.264	-1.19	105.8	4.103	581.23	2019-12-23
597.77	9.033	0.39	104.0	4.813	582.3	2019-12-24
596.18	8.88	-1.59	96.72	5.187	583.2	2019-12-27
594.68	8.52	-1.5	79.06	5.302	583.94	2019-12-30
590.3	8.388	-4.38	52.4	4.982	584.35	2019-12-31
593.49	8.452	3.19	54.32	4.929	584.94	2020-01-02
592.79	8.933	-0.7	51.43	4.775	585.44	2020-01-03
583.61	9.263	-9.18	10.65	3.868	585.32	2020-01-06
581.82	8.987	-1.79	-4.275	2.97	585.1	2020-01-07
579.72	8.85	-2.1	-38.71	2.066	584.75	2020-01-08
586.51	8.845	6.79	-0.6064	1.875	584.87	2020-01-09
583.02	8.593	-3.49	-23.82	1.426	584.75	2020-01-10
589.2	8.598	6.18	-9.734	1.551	585.03	2020-01-13
588.8	8.468	-0.4	-4.247	1.599	585.28	2020-01-14
588.2	8.35	-0.6	-36.41	1.571	585.47	2020-01-15
589.3	8.152	1.1	-33.61	1.619	585.71	2020-01-16
592.39	8.128	3.09	31.71	1.884	586.14	2020-01-17
