Close	ATR	Momentum	CCI	MACD	EMA	Times
134.51	3.007	0.51	183.3	2.123	127.76	2011-06-29
135.24	2.99	0.73	162.8	2.36	128.25	2011-06-30
135.44	2.934	0.2	160.4	2.534	128.71	2011-07-01
135.74	2.784	-0.24	112.3	2.754	129.6	2011-07-05
133.05	2.827	-2.69	68.53	2.562	129.82	2011-07-06
134.8	2.894	1.75	60.16	2.521	130.15	2011-07-07
131.15	3.021	-3.65	27.88	2.17	130.21	2011-07-08
130.41	2.93	-0.74	-19.21	1.811	130.22	2011-07-11
129.55	2.957	-0.86	-27.0	1.44	130.18	2011-07-12
130.42	2.88	0.87	-20.86	1.203	130.2	2011-07-13
132.25	2.998	1.83	10.21	1.149	130.33	2011-07-14
131.15	2.933	-1.1	-2.545	1.006	130.38	2011-07-15
129.72	2.863	-1.43	-50.08	0.7688	130.34	2011-07-18
131.25	2.88	1.53	-41.14	0.696	130.4	2011-07-19
129.22	2.916	-2.03	-71.83	0.4691	130.32	2011-07-20
128.81	2.848	-0.41	-110.3	0.2533	130.22	2011-07-21
132.17	2.9	3.36	-38.85	0.3494	130.35	2011-07-22
132.9	2.931	0.73	2.154	0.4789	130.51	2011-07-25
128.75	3.13	-4.15	-76.56	0.2438	130.4	2011-07-26
126.79	3.151	-1.96	-149.4	-0.09944	130.17	2011-07-27
125.89	3.128	-0.9	-166.4	-0.4391	129.89	2011-07-28
128.39	3.311	2.5	-120.0	-0.5007	129.79	2011-07-29
129.12	3.275	0.73	-49.31	-0.4851	129.75	2011-08-01
126.43	3.267	-2.69	-134.5	-0.6819	129.54	2011-08-02
123.95	3.31	-2.48	-219.3	-1.026	129.18	2011-08-03
122.87	3.294	-1.08	-190.4	-1.37	128.77	2011-08-04
119.53	3.44	-3.34	-249.5	-1.891	128.17	2011-08-05
117.8	3.54	-1.73	-216.4	-2.415	127.5	2011-08-08
116.42	3.752	-1.38	-200.9	-2.908	126.79	2011-08-09
119.22	3.757	2.8	-121.2	-3.038	126.3	2011-08-10
116.6	3.743	-2.62	-127.3	-3.314	125.67	2011-08-11
116.28	3.749	-0.32	-116.4	-3.519	125.07	2011-08-12
115.7	3.774	-0.58	-103.9	-3.685	124.46	2011-08-16
112.66	3.803	-3.04	-126.3	-4.015	123.7	2011-08-17
106.99	3.999	-5.67	-159.3	-4.681	122.62	2011-08-18
103.08	4.065	-3.91	-185.9	-5.461	121.36	2011-08-19
105.28	4.048	2.2	-156.2	-5.835	120.33	2011-08-22
105.41	4.036	0.13	-138.4	-6.05	119.36	2011-08-23
104.15	3.966	-1.26	-128.7	-6.251	118.38	2011-08-24
103.26	3.909	-0.89	-119.7	-6.408	117.41	2011-08-25
101.47	3.841	-1.79	-118.0	-6.6	116.38	2011-08-26
108.04	3.905	1.87	-46.24	-5.846	115.22	2011-08-30
