Close	ATR	Momentum	CCI	MACD	EMA	Times
52.05	0.8296	-1.15	89.48	0.9271	50.6	2014-11-07
52.55	0.821	0.5	83.33	0.9281	50.73	2014-11-10
52.8	0.8052	0.25	82.25	0.9382	50.86	2014-11-11
53.15	0.787	0.35	81.17	0.9633	51.01	2014-11-12
53.65	0.7808	0.5	90.76	1.012	51.18	2014-11-13
53.3	0.7536	-0.35	81.77	1.011	51.31	2014-11-14
53.7	0.7748	0.4	82.31	1.03	51.47	2014-11-17
54.45	0.773	0.75	115.5	1.093	51.66	2014-11-18
54.55	0.7785	0.1	124.8	1.138	51.85	2014-11-19
54.5	0.7536	-0.05	123.5	1.157	52.02	2014-11-20
55.6	0.8283	1.1	169.7	1.245	52.25	2014-11-21
55.85	0.8249	0.25	184.8	1.321	52.48	2014-11-24
56.15	0.8124	0.3	174.2	1.389	52.72	2014-11-25
56.1	0.8187	-0.05	154.1	1.422	52.94	2014-11-26
56.5	0.823	0.4	138.5	1.464	53.17	2014-11-27
57.0	0.8035	0.5	135.8	1.52	53.41	2014-11-28
56.15	0.8319	-0.85	102.0	1.479	53.59	2014-12-01
56.5	0.826	0.35	98.25	1.458	53.78	2014-12-02
56.35	0.8384	-0.15	89.13	1.413	53.94	2014-12-03
56.5	0.8178	0.15	76.67	1.373	54.11	2014-12-04
56.75	0.813	0.25	82.0	1.346	54.28	2014-12-05
56.75	0.8021	0.0	75.8	1.31	54.44	2014-12-08
56.0	0.8241	-0.75	36.27	1.207	54.54	2014-12-09
56.0	0.8152	0.0	34.79	1.112	54.63	2014-12-10
56.0	0.8284	0.0	5.035	1.026	54.72	2014-12-11
55.15	0.8371	-0.85	-45.86	0.878	54.75	2014-12-12
55.05	0.8309	-0.1	-69.19	0.7445	54.77	2014-12-15
54.7	0.8679	-0.35	-139.3	0.6035	54.76	2014-12-16
54.4	0.8702	-0.3	-180.2	0.4622	54.74	2014-12-17
55.5	0.9009	1.1	-74.58	0.434	54.79	2014-12-18
56.9	0.9509	1.4	64.18	0.5186	54.93	2014-12-19
57.5	0.9501	0.6	112.3	0.6268	55.09	2014-12-22
58.1	0.9429	0.6	158.1	0.7524	55.29	2014-12-23
58.1	0.9042	0.0	158.4	0.8422	55.47	2014-12-24
58.2	0.8789	0.1	157.8	0.9109	55.64	2014-12-29
58.3	0.8482	0.1	140.4	0.9623	55.82	2014-12-30
58.3	0.8055	0.0	121.1	0.9916	55.98	2014-12-31
57.95	0.8065	-0.35	87.01	0.9754	56.1	2015-01-02
57.9	0.7804	-0.05	72.55	0.9476	56.22	2015-01-05
57.0	0.7889	-0.9	27.31	0.8432	56.27	2015-01-06
57.3	0.7825	0.3	35.63	0.7757	56.34	2015-01-07
58.5	0.8124	1.2	86.77	0.8097	56.48	2015-01-08
57.6	0.8186	-0.9	56.77	0.7554	56.55	2015-01-09
57.3	0.8244	-0.3	29.08	0.6802	56.6	2015-01-12
58.0	0.8405	0.7	51.57	0.6695	56.69	2015-01-13
