Close	ATR	Momentum	CCI	MACD	EMA	Times
351.58	10.83	-4.61	126.2	6.041	334.76	2010-07-28
358.54	11.0	6.96	134.5	6.946	336.29	2010-07-29
350.21	11.15	-8.33	96.96	6.911	337.19	2010-07-30
365.4	11.5	15.19	133.6	8.017	339.01	2010-08-02
368.93	11.28	3.53	162.2	9.074	340.94	2010-08-03
360.5	11.53	-8.43	113.2	9.126	342.2	2010-08-04
386.37	12.88	25.87	185.8	11.13	345.05	2010-08-05
374.02	13.56	-12.35	152.6	11.58	346.92	2010-08-06
382.15	13.48	8.13	149.1	12.46	349.19	2010-08-09
377.45	13.17	-4.7	118.5	12.62	351.02	2010-08-10
363.73	13.23	-13.72	57.89	11.52	351.84	2010-08-11
359.91	13.03	-3.82	17.94	10.21	352.36	2010-08-12
379.61	13.96	19.7	90.32	10.65	354.12	2010-08-13
370.3	14.57	-9.31	83.31	10.12	355.16	2010-08-16
389.31	14.93	19.01	109.6	11.11	357.36	2010-08-17
380.59	14.63	-8.72	98.41	11.07	358.86	2010-08-18
374.22	14.41	-6.37	60.37	10.4	359.85	2010-08-19
370.1	14.23	-4.12	18.09	9.423	360.51	2010-08-20
383.33	14.42	13.23	69.86	9.61	361.99	2010-08-23
374.22	14.2	-9.11	35.64	8.919	362.77	2010-08-24
367.75	14.2	-6.47	-11.95	7.761	363.1	2010-08-25
370.69	13.94	2.94	-31.83	6.999	363.59	2010-08-26
373.83	13.59	3.14	-12.91	6.573	364.25	2010-08-27
371.38	13.29	-2.45	-52.41	5.969	364.71	2010-08-31
380.49	13.27	9.11	33.52	6.154	365.73	2010-09-01
387.25	13.05	6.76	125.5	6.768	367.11	2010-09-02
387.64	12.84	0.39	143.3	7.204	368.44	2010-09-03
390.58	12.39	2.94	158.9	7.697	369.87	2010-09-06
382.74	12.19	-7.84	88.8	7.371	370.7	2010-09-07
383.13	11.85	0.39	54.91	7.062	371.5	2010-09-08
388.52	11.87	5.39	89.75	7.17	372.6	2010-09-09
401.07	12.31	12.55	180.6	8.173	374.43	2010-09-10
404.99	12.68	3.92	252.5	9.179	376.41	2010-09-13
