Close	ATR	Momentum	CCI	MACD	EMA	Times
313.64	7.594	1.59	-190.7	-2.607	322.09	2011-05-06
301.71	8.152	-11.93	-283.5	-3.792	320.78	2011-05-09
306.88	7.989	5.17	-181.2	-4.265	319.88	2011-05-10
309.86	7.993	2.98	-106.7	-4.349	319.24	2011-05-11
316.32	8.153	6.46	-66.06	-3.85	319.05	2011-05-12
315.43	8.265	-0.89	-14.32	-3.486	318.81	2011-05-13
312.35	8.221	-3.08	-67.85	-3.407	318.4	2011-05-16
313.54	8.229	1.19	-44.34	-3.212	318.08	2011-05-17
316.12	7.947	2.58	-22.86	-2.816	317.96	2011-05-18
320.2	7.706	4.08	21.65	-2.148	318.1	2011-05-19
318.01	7.646	-2.19	30.46	-1.775	318.1	2011-05-20
313.34	7.433	-4.67	-27.49	-1.836	317.79	2011-05-23
319.11	7.442	5.77	21.77	-1.402	317.87	2011-05-24
316.42	7.173	-2.69	19.71	-1.26	317.78	2011-05-25
315.63	6.888	-0.79	12.0	-1.198	317.64	2011-05-26
315.03	6.794	-0.6	30.03	-1.183	317.47	2011-05-27
316.22	6.6	1.19	42.54	-1.064	317.39	2011-05-31
314.83	6.491	-1.39	28.08	-1.069	317.23	2011-06-01
312.74	6.454	-2.09	-13.64	-1.227	316.94	2011-06-02
312.25	6.298	-0.49	-36.47	-1.376	316.64	2011-06-03
312.64	6.215	0.39	-38.87	-1.446	316.38	2011-06-06
320.4	6.623	7.76	65.92	-0.8657	316.64	2011-06-07
320.1	6.441	-0.3	120.9	-0.4249	316.86	2011-06-08
325.07	6.399	4.97	213.5	0.3217	317.39	2011-06-09
319.11	6.447	-5.96	118.4	0.4276	317.5	2011-06-10
322.29	7.033	3.18	179.1	0.7594	317.81	2011-06-13
324.08	6.744	1.79	145.2	1.153	318.21	2011-06-14
320.2	6.588	-3.88	82.7	1.14	318.34	2011-06-15
316.82	6.629	-3.38	-39.22	0.846	318.24	2011-06-16
318.41	6.482	1.59	-18.28	0.7333	318.26	2011-06-17
315.23	6.403	-3.18	-60.37	0.3829	318.06	2011-06-20
319.7	6.372	4.47	8.42	0.4606	318.17	2011-06-21
325.27	6.435	5.57	118.5	0.9605	318.62	2011-06-22
318.61	6.508	-6.66	42.54	0.81	318.62	2011-06-23
321.49	6.406	2.88	66.46	0.9126	318.81	2011-06-24
321.79	6.247	0.3	57.52	1.006	319.0	2011-06-27
322.49	6.067	0.7	72.25	1.124	319.23	2011-06-28
322.98	5.818	0.49	80.93	1.243	319.47	2011-06-29
321.39	5.773	-1.59	44.95	1.195	319.59	2011-06-30
323.98	5.638	2.59	56.96	1.35	319.87	2011-07-01
326.96	5.506	2.98	147.1	1.695	320.33	2011-07-04
326.26	5.283	-0.7	139.0	1.889	320.71	2011-07-05
324.18	5.234	-2.08	89.48	1.854	320.94	2011-07-06
325.57	5.123	1.39	76.34	1.916	321.24	2011-07-07
325.57	5.197	0.0	82.65	1.943	321.52	2011-07-08
322.09	5.387	-3.48	47.07	1.664	321.55	2011-07-11
321.99	5.506	-0.1	-47.54	1.419	321.58	2011-07-12
322.58	5.368	0.59	-10.52	1.258	321.65	2011-07-13
317.81	5.389	-4.77	-75.31	0.7365	321.4	2011-07-14
315.53	5.316	-2.28	-174.5	0.1379	321.02	2011-07-15
316.62	5.377	1.09	-146.0	-0.2457	320.74	2011-07-18
323.88	5.511	7.26	-19.75	0.0357	320.94	2011-07-19
326.06	5.522	2.18	92.12	0.4297	321.27	2011-07-20
327.95	5.603	1.89	106.0	0.8842	321.7	2011-07-21
328.35	5.473	0.4	133.9	1.262	322.13	2011-07-22
326.46	5.323	-1.89	86.0	1.393	322.41	2011-07-25
323.78	5.369	-2.68	42.09	1.266	322.5	2011-07-26
318.41	5.547	-5.37	-90.18	0.7237	322.23	2011-07-27
311.15	5.861	-7.26	-202.1	-0.2886	321.52	2011-07-28
304.79	6.039	-6.36	-240.8	-1.586	320.44	2011-07-29
301.51	6.09	-3.28	-218.2	-2.846	319.22	2011-08-01
300.12	5.958	-1.39	-200.6	-3.911	317.99	2011-08-02
303.5	6.136	3.38	-153.2	-4.432	317.05	2011-08-03
