Close	ATR	Momentum	CCI	MACD	EMA	Times
1037.48	21.14	-7.99	98.83	1.599	1028.23	2023-09-20
1043.48	21.2	6.0	97.96	2.729	1029.22	2023-09-21
1056.47	21.12	12.99	120.0	4.62	1030.98	2023-09-22
1033.48	22.61	-22.99	70.67	4.215	1031.14	2023-09-25
1035.48	21.92	2.0	46.75	4.01	1031.42	2023-09-26
1013.49	22.5	-21.99	-7.035	2.048	1030.26	2023-09-27
1006.49	22.17	-7.0	-45.78	-0.06982	1028.73	2023-09-28
1004.5	22.75	-1.99	-72.44	-1.887	1027.16	2023-09-29
976.51	24.41	-27.99	-110.5	-5.523	1023.9	2023-10-02
961.52	23.88	-14.99	-160.4	-9.504	1019.87	2023-10-03
942.53	24.39	-18.99	-196.5	-14.03	1014.88	2023-10-04
968.01	24.93	25.48	-147.7	-15.38	1011.86	2023-10-05
979.01	24.45	11.0	-97.36	-15.39	1009.74	2023-10-06
967.01	24.63	-12.0	-102.5	-16.18	1006.98	2023-10-09
979.01	25.73	12.0	-83.84	-15.65	1005.18	2023-10-10
967.01	25.21	-12.0	-73.63	-16.02	1002.72	2023-10-11
965.52	24.2	-1.49	-76.48	-16.25	1000.32	2023-10-12
941.03	25.04	-24.49	-97.04	-18.19	996.49	2023-10-13
950.52	25.96	9.49	-97.81	-18.75	993.52	2023-10-16
968.01	25.61	17.49	-58.57	-17.58	991.88	2023-10-17
980.01	24.71	12.0	-28.43	-15.5	991.11	2023-10-18
981.51	24.87	1.5	-2.285	-13.58	990.49	2023-10-19
973.51	25.48	-8.0	-5.003	-12.56	989.4	2023-10-20
960.02	25.34	-13.49	-65.49	-12.69	987.5	2023-10-23
953.52	24.25	-6.5	-85.14	-13.17	985.31	2023-10-24
961.52	24.35	8.0	-77.29	-12.75	983.78	2023-10-25
955.02	24.76	-6.5	-20.47	-12.8	981.92	2023-10-26
946.52	25.2	-8.5	-110.2	-13.37	979.64	2023-10-27
943.03	25.36	-3.49	-79.83	-13.95	977.27	2023-10-30
937.53	24.69	-5.5	-126.3	-14.67	974.71	2023-10-31
952.02	24.54	14.49	-80.55	-13.92	973.25	2023-11-01
963.52	25.89	11.5	-21.07	-12.26	972.62	2023-11-02
963.02	25.4	-0.5	14.9	-10.85	972.0	2023-11-03
966.01	24.78	2.99	0.2776	-9.389	971.61	2023-11-06
971.01	24.79	5.0	61.08	-7.737	971.57	2023-11-07
978.51	26.55	7.5	115.3	-5.757	972.02	2023-11-08
983.51	26.91	5.0	110.8	-3.74	972.76	2023-11-09
983.51	26.48	0.0	118.3	-2.118	973.46	2023-11-10
1001.5	25.88	17.99	172.6	0.6122	975.27	2023-11-13
1005.5	25.35	4.0	170.3	3.063	977.22	2023-11-14
998.5	25.14	-7.0	151.5	4.391	978.59	2023-11-15
983.51	25.1	-14.99	67.87	4.185	978.91	2023-11-16
1003.5	24.73	19.99	119.4	5.57	980.49	2023-11-17
1004.5	24.93	1.0	136.0	6.672	982.04	2023-11-20
998.0	24.33	-6.5	90.73	6.941	983.07	2023-11-21
1014.49	24.26	16.49	105.6	8.387	985.1	2023-11-22
1026.48	25.13	11.99	117.2	10.38	987.77	2023-11-23
1026.48	25.34	0.0	120.3	11.83	990.27	2023-11-24
1036.48	26.38	10.0	131.1	13.62	993.25	2023-11-27
1026.48	26.28	-10.0	135.6	14.07	995.39	2023-11-28
1016.49	26.12	-9.99	73.52	13.47	996.75	2023-11-29
1015.49	26.18	-1.0	92.13	12.77	997.96	2023-11-30
1022.49	26.27	7.0	64.34	12.63	999.54	2023-12-01
1038.48	26.39	15.99	131.8	13.65	1002.06	2023-12-04
1044.48	25.58	6.0	155.2	14.77	1004.79	2023-12-05
1053.47	24.68	8.99	166.5	16.2	1007.93	2023-12-06
1049.47	23.77	-4.0	151.7	16.82	1010.61	2023-12-07
1044.48	23.65	-4.99	96.83	16.71	1012.8	2023-12-08
1041.48	24.67	-3.0	92.48	16.2	1014.65	2023-12-11
1047.47	24.69	5.99	115.3	16.09	1016.77	2023-12-12
1052.47	24.0	5.0	107.4	16.22	1019.07	2023-12-13
1049.47	24.29	-3.0	101.1	15.9	1021.03	2023-12-14
1034.48	24.19	-14.99	46.81	14.27	1021.9	2023-12-15
1039.48	23.61	5.0	33.33	13.23	1023.03	2023-12-18
1037.48	24.21	-2.0	49.41	12.1	1023.97	2023-12-19
1053.47	23.98	15.99	78.54	12.36	1025.87	2023-12-20
1052.47	24.12	-1.0	38.48	12.34	1027.58	2023-12-21
1047.47	24.25	-5.0	18.79	11.78	1028.87	2023-12-22
1059.47	25.16	12.0	55.2	12.17	1030.84	2023-12-27
1050.47	25.79	-9.0	144.6	11.62	1032.11	2023-12-28
1053.47	24.38	3.0	79.51	11.29	1033.49	2023-12-29
1054.47	24.85	1.0	69.87	10.99	1034.84	2024-01-02
1062.47	24.36	8.0	167.1	11.26	1036.62	2024-01-03
1069.46	25.4	6.99	127.6	11.91	1038.74	2024-01-04
1063.47	24.66	-5.99	155.0	11.8	1040.34	2024-01-05
1074.46	24.9	10.99	133.8	12.45	1042.54	2024-01-08
1058.47	25.26	-15.99	121.5	11.55	1043.57	2024-01-09
1040.48	25.31	-17.99	-86.63	9.278	1043.37	2024-01-10
1049.47	24.29	8.99	-47.58	8.108	1043.76	2024-01-11
1061.47	24.13	12.0	74.65	8.056	1044.9	2024-01-12
1058.47	24.4	-3.0	114.6	7.684	1045.78	2024-01-15
1047.47	23.74	-11.0	-17.34	6.428	1045.89	2024-01-16
1053.47	24.12	6.0	-83.75	5.849	1046.38	2024-01-17
1044.48	24.47	-8.99	-26.67	4.611	1046.25	2024-01-18
1047.47	24.15	2.99	-63.64	3.828	1046.33	2024-01-19
1060.47	25.21	13.0	-55.23	4.207	1047.24	2024-01-22
1037.48	26.69	-22.99	-18.59	2.623	1046.61	2024-01-23
1029.48	26.36	-8.0	-218.8	0.7132	1045.51	2024-01-24
1017.49	26.47	-11.99	-245.5	-1.747	1043.7	2024-01-25
1030.48	26.15	12.99	-170.5	-2.619	1042.85	2024-01-26
1020.49	25.43	-9.99	-142.8	-4.069	1041.41	2024-01-29
1014.49	25.61	-6.0	-169.1	-5.637	1039.67	2024-01-30
1038.48	25.64	23.99	-61.5	-4.888	1039.59	2024-01-31
1024.49	25.52	-13.99	-56.12	-5.362	1038.62	2024-02-01
1018.49	25.12	-6.0	-80.76	-6.15	1037.32	2024-02-02
1031.48	24.65	12.99	-71.08	-5.661	1036.94	2024-02-05
1031.48	23.89	0.0	-19.69	-5.214	1036.59	2024-02-06
1035.48	23.32	4.0	-7.867	-4.485	1036.52	2024-02-07
1042.48	23.44	7.0	41.61	-3.304	1036.9	2024-02-08
1040.48	23.34	-2.0	33.3	-2.501	1037.13	2024-02-09
1059.47	24.1	18.99	74.04	-0.3284	1038.58	2024-02-12
1050.47	24.38	-9.0	82.11	0.6596	1039.34	2024-02-13
1045.47	23.78	-5.0	76.59	1.027	1039.74	2024-02-14
1049.47	23.87	4.0	114.5	1.623	1040.37	2024-02-15
1054.47	23.95	5.0	127.7	2.47	1041.28	2024-02-16
1056.47	22.74	2.0	92.69	3.265	1042.26	2024-02-19
1059.47	21.83	3.0	110.8	4.089	1043.37	2024-02-20
1070.46	22.69	10.99	102.9	5.566	1045.11	2024-02-21
1092.45	23.43	21.99	205.1	8.413	1048.17	2024-02-22
1089.45	23.97	-3.0	183.4	10.31	1050.83	2024-02-23
1109.44	23.9	19.99	219.6	13.27	1054.61	2024-02-26
1115.44	23.69	6.0	230.6	15.92	1058.54	2024-02-27
1111.44	23.43	-4.0	160.2	17.49	1061.95	2024-02-28
1132.43	24.25	20.99	173.7	20.2	1066.5	2024-02-29
1149.42	23.81	16.99	174.7	23.45	1071.85	2024-03-01
1120.44	25.17	-28.98	118.2	23.42	1074.98	2024-03-04
1180.41	27.87	59.97	171.0	27.9	1081.78	2024-03-05
1192.4	28.05	11.99	176.8	32.06	1088.92	2024-03-06
1188.4	27.83	-4.0	158.5	34.63	1095.34	2024-03-07
1189.4	26.94	1.0	124.9	36.33	1101.41	2024-03-08
1192.4	26.23	3.0	119.7	37.49	1107.28	2024-03-11
1211.39	25.86	18.99	125.0	39.48	1113.99	2024-03-12
1201.4	26.44	-9.99	103.5	39.8	1119.63	2024-03-13
1209.39	26.33	7.99	103.4	40.23	1125.42	2024-03-14
1218.39	26.02	9.0	97.82	40.83	1131.42	2024-03-15
1226.38	25.09	7.99	100.0	41.47	1137.55	2024-03-18
1223.39	26.09	-2.99	88.26	41.26	1143.09	2024-03-19
1217.39	25.01	-6.0	83.92	40.15	1147.88	2024-03-20
1235.38	24.93	17.99	93.3	40.25	1153.53	2024-03-21
1233.38	24.44	-2.0	91.91	39.72	1158.68	2024-03-22
1223.39	24.73	-9.99	68.45	38.05	1162.85	2024-03-25
1224.39	23.82	1.0	69.74	36.38	1166.82	2024-03-26
1235.38	23.76	10.99	100.0	35.54	1171.25	2024-03-27
1239.38	24.92	4.0	87.08	34.8	1175.64	2024-03-28
1233.38	24.78	-6.0	99.47	33.34	1179.37	2024-04-02
1219.39	25.16	-13.99	70.88	30.7	1181.95	2024-04-03
1202.4	26.64	-16.99	12.71	26.93	1183.27	2024-04-04
