Close	ATR	Momentum	CCI	MACD	EMA	Times
496.7	10.89	3.01	-39.27	-6.634	505.07	2024-02-02
489.62	11.1	-7.08	-55.23	-6.74	504.07	2024-02-05
497.13	10.9	7.51	-36.49	-6.147	503.63	2024-02-06
505.62	10.84	8.49	37.22	-4.935	503.76	2024-02-07
506.3	10.4	0.68	68.18	-3.875	503.92	2024-02-08
504.48	9.943	-1.82	74.77	-3.146	503.96	2024-02-09
503.91	9.663	-0.57	61.52	-2.584	503.95	2024-02-12
503.15	9.857	-0.76	91.92	-2.175	503.9	2024-02-13
503.23	9.448	0.08	73.12	-1.823	503.86	2024-02-14
507.07	9.187	3.84	92.92	-1.22	504.06	2024-02-15
507.72	8.872	0.65	99.56	-0.6826	504.3	2024-02-16
507.24	8.652	-0.48	93.85	-0.2917	504.49	2024-02-20
508.13	8.462	0.89	79.96	0.08887	504.73	2024-02-21
512.54	8.424	4.41	97.55	0.7378	505.23	2024-02-22
513.26	8.263	0.72	122.9	1.295	505.75	2024-02-23
511.39	8.263	-1.87	120.6	1.568	506.11	2024-02-26
499.81	8.614	-11.58	5.402	0.8402	505.7	2024-02-27
485.07	10.02	-14.74	-238.8	-0.9154	504.37	2024-02-28
480.51	10.01	-4.56	-180.7	-2.644	502.83	2024-02-29
476.55	10.43	-3.96	-218.5	-4.285	501.14	2024-03-01
469.09	10.34	-7.46	-188.3	-6.116	499.07	2024-03-04
460.6	10.46	-8.49	-188.2	-8.158	496.59	2024-03-05
460.07	10.52	-0.53	-159.5	-9.708	494.23	2024-03-06
466.08	10.36	6.01	-117.7	-10.33	492.42	2024-03-07
465.76	10.28	-0.32	-93.48	-10.73	490.7	2024-03-08
478.06	10.55	12.3	-61.62	-9.936	489.88	2024-03-11
478.25	10.14	0.19	-40.86	-9.186	489.13	2024-03-12
476.93	10.16	-1.32	-36.27	-8.6	488.34	2024-03-13
477.91	9.747	0.98	-38.99	-7.964	487.67	2024-03-14
479.69	9.314	1.78	-28.22	-7.233	487.16	2024-03-15
476.0	9.048	-3.69	-29.69	-6.872	486.44	2024-03-18
482.13	8.848	6.13	-11.89	-6.023	486.16	2024-03-19
483.02	8.576	0.89	0.6343	-5.217	485.96	2024-03-20
480.54	8.307	-2.48	12.53	-4.724	485.61	2024-03-21
478.96	8.137	-1.58	19.77	-4.411	485.18	2024-03-22
474.86	8.073	-4.1	-5.001	-4.441	484.51	2024-03-25
481.15	8.062	6.29	47.5	-3.913	484.29	2024-03-26
481.92	7.795	0.77	83.2	-3.394	484.14	2024-03-27
483.48	7.697	1.56	82.52	-2.823	484.1	2024-03-28
478.59	7.641	-4.89	55.49	-2.734	483.74	2024-04-01
447.75	9.895	-30.84	-265.2	-5.093	481.42	2024-04-02
449.31	9.697	1.56	-207.9	-6.759	479.35	2024-04-03
445.05	9.689	-4.26	-198.5	-8.327	477.14	2024-04-04
445.4	9.538	0.35	-174.0	-9.433	475.09	2024-04-05
445.66	9.108	0.26	-138.6	-10.17	473.19	2024-04-08
449.29	8.967	3.63	-108.3	-10.34	471.65	2024-04-09
439.84	9.02	-9.45	-109.2	-11.12	469.6	2024-04-10
431.7	9.024	-8.14	-121.9	-12.24	467.15	2024-04-11
429.24	8.789	-2.46	-122.5	-13.18	464.71	2024-04-12
435.52	8.8	6.28	-90.25	-13.27	462.82	2024-04-15
458.26	10.55	22.74	1.745	-11.37	462.53	2024-04-16
468.13	11.13	9.87	37.31	-8.964	462.89	2024-04-17
482.0	11.94	13.87	85.39	-5.872	464.12	2024-04-18
489.77	12.08	7.77	109.3	-2.762	465.78	2024-04-19
480.09	11.95	-9.68	81.41	-1.067	466.7	2024-04-22
475.15	11.75	-4.94	62.14	-0.1201	467.25	2024-04-23
476.25	11.48	1.1	53.46	0.7106	467.83	2024-04-24
482.66	11.34	6.41	79.65	1.865	468.78	2024-04-25
484.12	10.94	1.46	85.64	2.864	469.77	2024-04-26
477.94	10.83	-6.18	73.88	3.121	470.3	2024-04-29
472.73	10.55	-5.21	47.14	2.872	470.46	2024-04-30
473.13	10.64	0.4	36.47	2.676	470.63	2024-05-01
481.79	10.56	8.66	55.89	3.182	471.35	2024-05-02
481.28	10.31	-0.51	52.09	3.502	471.99	2024-05-03
483.17	9.774	1.89	61.46	3.863	472.71	2024-05-06
489.6	9.583	6.43	80.62	4.616	473.8	2024-05-07
491.8	9.381	2.2	98.02	5.328	474.96	2024-05-08
495.53	9.118	3.73	112.0	6.123	476.29	2024-05-09
501.18	8.926	5.65	155.2	7.126	477.89	2024-05-10
500.13	8.802	-1.05	160.5	7.748	479.33	2024-05-13
502.23	8.792	2.1	148.3	8.314	480.81	2024-05-14
505.81	8.772	3.58	166.1	8.948	482.42	2024-05-15
509.45	8.886	3.64	166.7	9.633	484.16	2024-05-16
512.73	8.658	3.28	143.5	10.32	486.01	2024-05-17
505.5	8.604	-7.23	103.7	10.17	487.26	2024-05-20
511.68	8.604	6.18	102.0	10.42	488.84	2024-05-21
509.53	8.382	-2.15	98.66	10.33	490.17	2024-05-22
505.11	8.211	-4.42	63.18	9.793	491.14	2024-05-23
496.65	8.296	-8.46	23.92	8.583	491.49	2024-05-24
492.26	8.141	-4.39	-19.74	7.187	491.54	2024-05-28
473.73	9.682	-18.53	-139.5	4.533	490.39	2024-05-29
470.73	9.551	-3.0	-150.3	2.163	489.13	2024-05-30
484.14	10.04	13.41	-91.29	1.351	488.8	2024-05-31
486.16	9.714	2.02	-69.22	0.8604	488.63	2024-06-03
494.03	9.975	7.87	-34.15	1.094	488.98	2024-06-04
491.71	9.981	-2.32	-30.56	1.08	489.16	2024-06-05
490.54	9.786	-1.17	-45.07	0.9629	489.25	2024-06-06
479.56	9.955	-10.98	-80.19	-0.0155	488.62	2024-06-07
483.77	9.887	4.21	-84.89	-0.4461	488.31	2024-06-10
484.97	9.704	1.2	-63.4	-0.6826	488.09	2024-06-11
481.89	9.888	-3.08	-64.67	-1.106	487.69	2024-06-12
486.02	10.41	4.13	-54.08	-1.095	487.59	2024-06-13
485.85	10.1	-0.17	-43.05	-1.088	487.47	2024-06-14
480.16	9.818	-5.69	-57.66	-1.524	487.0	2024-06-17
472.14	10.0	-8.02	-95.85	-2.488	486.04	2024-06-18
475.54	9.834	3.4	-100.9	-2.944	485.36	2024-06-20
473.65	9.673	-1.89	-93.0	-3.418	484.61	2024-06-21
480.9	9.563	7.25	-41.3	-3.172	484.37	2024-06-24
475.52	9.584	-5.38	-71.89	-3.373	483.8	2024-06-25
475.07	9.318	-0.45	-76.3	-3.527	483.24	2024-06-26
477.43	9.139	2.36	-61.19	-3.42	482.86	2024-06-27
499.82	10.1	22.39	158.1	-1.511	483.96	2024-06-28
485.48	10.52	-14.34	92.52	-1.141	484.05	2024-07-01
489.01	10.13	3.53	61.86	-0.5577	484.37	2024-07-02
480.81	10.22	-8.2	1.377	-0.7481	484.14	2024-07-03
478.97	9.872	-1.84	-49.23	-1.036	483.81	2024-07-05
480.27	9.707	1.3	-6.971	-1.145	483.58	2024-07-08
482.99	9.667	2.72	17.57	-1.001	483.54	2024-07-09
491.65	9.774	8.66	107.9	-0.186	484.07	2024-07-10
495.01	9.849	3.36	171.5	0.7228	484.77	2024-07-11
502.05	9.926	7.04	201.0	1.988	485.89	2024-07-12
505.82	10.57	3.77	234.5	3.258	487.17	2024-07-15
538.7	12.24	32.88	293.7	6.838	490.5	2024-07-16
562.66	13.1	23.96	302.1	11.48	495.15	2024-07-17
553.88	13.57	-8.78	231.6	14.28	498.94	2024-07-18
554.85	13.19	0.97	170.9	16.39	502.55	2024-07-19
548.18	12.82	-6.67	127.5	17.33	505.49	2024-07-22
544.42	12.33	-3.76	98.75	17.56	508.0	2024-07-23
549.38	12.02	4.96	91.39	17.94	510.67	2024-07-24
549.31	11.95	-0.07	89.76	18.03	513.17	2024-07-25
559.16	12.46	9.85	92.95	18.68	516.13	2024-07-26
556.25	12.24	-2.91	77.52	18.74	518.72	2024-07-29
565.65	12.31	9.4	84.35	19.33	521.75	2024-07-30
565.48	12.73	-0.17	76.22	19.55	524.57	2024-07-31
562.16	13.25	-3.32	77.02	19.24	527.0	2024-08-01
578.9	13.62	16.74	94.53	20.11	530.34	2024-08-02
559.4	14.27	-19.5	64.79	19.01	532.22	2024-08-05
557.82	14.3	-1.58	48.11	17.81	533.87	2024-08-06
555.59	14.3	-2.23	27.49	16.48	535.27	2024-08-07
555.75	13.85	0.16	33.37	15.27	536.59	2024-08-08
548.4	13.46	-7.35	-24.35	13.56	537.35	2024-08-09
554.81	13.22	6.41	-12.62	12.57	538.48	2024-08-12
563.6	13.01	8.79	64.2	12.36	540.1	2024-08-13
568.93	12.63	5.33	110.8	12.48	541.96	2024-08-14
568.87	12.41	-0.06	105.5	12.42	543.7	2024-08-15
566.97	12.06	-1.9	85.14	12.09	545.2	2024-08-16
568.05	11.63	1.08	94.3	11.77	546.67	2024-08-19
569.89	11.38	1.84	90.06	11.54	548.17	2024-08-20
567.36	10.99	-2.53	81.17	11.02	549.41	2024-08-21
567.99	11.07	0.63	49.58	10.54	550.61	2024-08-22
573.68	10.75	5.69	105.9	10.5	552.1	2024-08-23
576.25	10.51	2.57	156.7	10.55	553.65	2024-08-26
576.47	10.36	0.22	131.9	10.49	555.13	2024-08-27
577.63	10.25	1.16	123.3	10.41	556.58	2024-08-28
580.61	10.1	2.98	120.4	10.47	558.13	2024-08-29
579.26	9.844	-1.35	119.9	10.29	559.49	2024-08-30
587.59	9.875	8.33	162.0	10.7	561.3	2024-09-03
592.98	9.874	5.39	183.0	11.33	563.35	2024-09-04
584.45	10.31	-8.53	116.8	11.01	564.71	2024-09-05
