Close	ATR	Momentum	CCI	MACD	EMA	Times
323.1	6.958	2.09	22.83	-5.383	328.54	2010-06-15
323.7	6.752	0.6	81.56	-4.793	328.22	2010-06-16
322.7	6.71	-1.0	70.53	-4.356	327.87	2010-06-17
324.29	6.578	1.59	98.75	-3.837	327.64	2010-06-18
321.81	6.669	-2.48	90.62	-3.585	327.26	2010-06-21
319.82	6.576	-1.99	-5.268	-3.505	326.78	2010-06-22
318.03	6.369	-1.79	-50.97	-3.545	326.22	2010-06-23
315.84	6.305	-2.19	-114.1	-3.711	325.55	2010-06-24
317.04	6.117	1.2	-137.9	-3.703	325.0	2010-06-25
317.04	6.113	0.0	-96.07	-3.654	324.48	2010-06-28
310.88	6.259	-6.16	-201.0	-4.066	323.61	2010-06-29
311.57	6.109	0.69	-191.0	-4.287	322.83	2010-06-30
305.31	6.163	-6.26	-236.3	-4.911	321.7	2010-07-01
306.6	6.149	1.29	-201.3	-5.241	320.73	2010-07-02
307.2	6.007	0.6	-161.1	-5.392	319.85	2010-07-05
312.86	6.117	5.66	-76.79	-4.997	319.4	2010-07-06
315.75	6.163	2.89	-42.85	-4.4	319.17	2010-07-07
318.53	5.985	2.78	15.86	-3.661	319.13	2010-07-08
319.72	5.912	1.19	33.98	-2.945	319.16	2010-07-09
319.03	5.745	-0.69	40.02	-2.405	319.16	2010-07-12
326.48	5.981	7.45	107.3	-1.361	319.63	2010-07-13
316.94	6.363	-9.54	41.93	-1.288	319.45	2010-07-14
314.55	6.313	-2.39	-8.855	-1.407	319.14	2010-07-15
316.64	6.352	2.09	32.63	-1.318	318.98	2010-07-16
316.34	6.36	-0.3	30.91	-1.256	318.81	2010-07-19
310.97	6.531	-5.37	-30.68	-1.623	318.3	2010-07-20
313.26	6.419	2.29	-15.95	-1.708	317.98	2010-07-21
313.86	6.394	0.6	-26.3	-1.708	317.71	2010-07-22
314.55	6.229	0.69	-8.897	-1.633	317.51	2010-07-23
314.95	6.231	0.4	-6.096	-1.524	317.34	2010-07-26
316.64	6.098	1.69	29.28	-1.287	317.3	2010-07-27
315.05	6.408	-1.59	46.35	-1.213	317.15	2010-07-28
318.13	6.909	3.08	90.93	-0.8952	317.21	2010-07-29
310.48	6.984	-7.65	-59.61	-1.246	316.78	2010-07-30
316.94	6.996	6.46	-36.87	-0.9922	316.79	2010-08-02
318.83	6.859	1.89	15.58	-0.6309	316.92	2010-08-03
322.6	6.859	3.77	99.27	-0.03989	317.29	2010-08-04
321.41	6.674	-1.19	116.3	0.3287	317.55	2010-08-05
318.03	6.736	-3.38	74.13	0.3441	317.58	2010-08-06
322.6	6.582	4.57	94.28	0.7167	317.91	2010-08-09
324.89	6.474	2.29	148.3	1.183	318.36	2010-08-10
315.05	6.728	-9.84	28.59	0.7503	318.15	2010-08-11
310.78	6.787	-4.27	-110.4	0.06193	317.67	2010-08-12
307.2	6.749	-3.58	-187.7	-0.7637	316.99	2010-08-13
302.83	6.814	-4.37	-205.6	-1.75	316.08	2010-08-16
311.27	7.001	8.44	-119.7	-1.83	315.77	2010-08-17
307.7	6.92	-3.57	-110.2	-2.157	315.25	2010-08-18
301.93	7.079	-5.77	-152.2	-2.848	314.39	2010-08-19
300.44	7.156	-1.49	-177.2	-3.477	313.49	2010-08-20
300.34	6.978	-0.1	-138.9	-3.937	312.64	2010-08-23
296.46	6.934	-3.88	-146.3	-4.563	311.6	2010-08-24
297.26	6.722	0.8	-126.0	-4.937	310.67	2010-08-25
298.25	6.483	0.99	-97.85	-5.095	309.87	2010-08-26
294.68	6.439	-3.57	-111.8	-5.445	308.89	2010-08-27
292.89	6.575	-1.79	-127.6	-5.801	307.86	2010-08-31
300.14	6.744	7.25	-67.42	-5.434	307.36	2010-09-01
311.37	7.228	11.23	11.64	-4.19	307.62	2010-09-02
319.62	7.549	8.25	98.58	-2.509	308.39	2010-09-03
320.52	7.436	0.9	108.0	-1.092	309.18	2010-09-06
321.21	7.374	0.69	112.5	0.08639	309.95	2010-09-07
321.31	7.564	0.1	142.4	1.016	310.69	2010-09-08
317.14	7.471	-4.17	96.18	1.401	311.1	2010-09-09
320.91	7.605	3.77	97.5	1.986	311.73	2010-09-10
331.05	7.885	10.14	146.2	3.232	312.98	2010-09-13
332.34	7.812	1.29	143.4	4.273	314.23	2010-09-14
338.7	7.829	6.36	145.9	5.548	315.81	2010-09-15
327.77	8.115	-10.93	102.2	5.612	316.58	2010-09-16
327.17	8.011	-0.6	82.34	5.55	317.26	2010-09-17
331.75	7.815	4.58	82.11	5.804	318.2	2010-09-20
332.34	7.618	0.59	84.89	5.983	319.11	2010-09-21
330.75	7.528	-1.59	76.52	5.929	319.86	2010-09-22
335.03	7.501	4.28	78.11	6.16	320.84	2010-09-23
345.36	7.888	10.33	119.0	7.095	322.42	2010-09-24
344.27	7.523	-1.09	128.0	7.66	323.83	2010-09-27
336.22	7.752	-8.05	83.06	7.373	324.63	2010-09-28
339.4	7.632	3.18	82.25	7.318	325.58	2010-09-29
340.19	7.661	0.79	108.6	7.254	326.53	2010-09-30
340.99	7.462	0.8	92.97	7.186	327.46	2010-10-01
340.39	7.447	-0.6	102.8	7.002	328.29	2010-10-04
348.64	7.589	8.25	127.1	7.437	329.61	2010-10-05
353.21	7.374	4.57	164.2	8.057	331.13	2010-10-06
347.95	7.422	-5.26	135.8	8.031	332.21	2010-10-07
349.74	7.289	1.79	128.1	8.063	333.34	2010-10-08
353.61	7.13	3.87	133.4	8.304	334.65	2010-10-11
352.82	6.998	-0.79	112.4	8.335	335.82	2010-10-12
362.75	7.293	9.93	170.0	9.057	337.56	2010-10-13
364.25	7.255	1.5	176.6	9.639	339.28	2010-10-14
363.55	7.411	-0.7	157.2	9.929	340.85	2010-10-15
367.62	7.315	4.07	141.0	10.37	342.58	2010-10-18
361.66	7.602	-5.96	101.4	10.12	343.81	2010-10-19
347.81	8.268	-13.85	-6.504	8.703	344.07	2010-10-20
355.07	8.82	7.26	16.81	8.074	344.78	2010-10-21
356.26	8.623	1.19	51.37	7.583	345.52	2010-10-22
352.09	8.469	-4.17	26.64	6.78	345.94	2010-10-25
345.73	8.467	-6.36	-49.99	5.567	345.93	2010-10-26
341.35	8.232	-4.38	-105.1	4.203	345.63	2010-10-27
346.32	7.999	4.97	-79.18	3.483	345.68	2010-10-28
342.65	7.995	-3.67	-107.3	2.586	345.48	2010-10-29
351.0	8.099	8.35	-43.9	2.521	345.84	2010-11-01
351.39	7.989	0.39	-15.36	2.471	346.2	2010-11-02
341.05	8.192	-10.34	-95.71	1.58	345.86	2010-11-03
340.56	8.131	-0.49	-123.7	0.8243	345.52	2010-11-04
339.86	8.126	-0.7	-118.2	0.1671	345.16	2010-11-05
339.96	7.936	0.1	-90.99	-0.3417	344.82	2010-11-08
346.42	7.966	6.46	-59.14	-0.2211	344.92	2010-11-09
357.26	8.696	10.84	40.35	0.7406	345.72	2010-11-10
352.39	8.508	-4.87	35.83	1.097	346.15	2010-11-11
