Close	ATR	Momentum	CCI	MACD	EMA	Times
134.64	3.293	1.09	104.0	4.891	123.45	2011-02-17
138.63	3.51	3.99	117.5	5.281	124.43	2011-02-18
135.04	3.529	-3.59	97.02	5.24	125.11	2011-02-21
133.55	3.469	-1.49	62.83	5.029	125.65	2011-02-22
134.64	3.371	1.09	62.5	4.893	126.23	2011-02-23
133.15	3.294	-1.49	52.27	4.612	126.68	2011-02-24
133.85	3.375	0.7	40.59	4.396	127.14	2011-02-25
137.03	3.483	3.18	67.79	4.429	127.78	2011-02-28
135.84	3.504	-1.19	74.35	4.311	128.3	2011-03-01
125.63	3.997	-10.21	-36.31	3.354	128.13	2011-03-02
123.83	3.925	-1.8	-99.0	2.422	127.85	2011-03-03
127.12	3.922	3.29	-88.68	1.927	127.8	2011-03-04
126.92	3.796	-0.2	-105.5	1.502	127.75	2011-03-07
127.52	3.675	0.6	-102.3	1.199	127.73	2011-03-08
129.61	4.095	2.09	-17.08	1.115	127.85	2011-03-09
126.62	4.016	-2.99	-92.64	0.7977	127.77	2011-03-10
123.34	4.021	-3.28	-139.0	0.2785	127.49	2011-03-11
119.85	4.146	-3.49	-172.7	-0.4099	127.0	2011-03-14
116.76	4.199	-3.09	-182.9	-1.191	126.33	2011-03-15
117.56	4.034	0.8	-146.1	-1.726	125.77	2011-03-16
120.25	4.051	2.69	-105.0	-1.91	125.41	2011-03-17
121.44	3.99	1.19	-77.68	-1.938	125.16	2011-03-18
122.84	3.933	1.4	-66.55	-1.826	125.01	2011-03-21
124.03	3.78	1.19	-40.17	-1.623	124.94	2011-03-22
124.23	3.695	0.2	-28.44	-1.429	124.9	2011-03-23
125.93	3.672	1.7	-5.18	-1.125	124.96	2011-03-24
126.62	3.509	0.69	18.4	-0.8195	125.07	2011-03-25
124.13	3.508	-2.49	9.227	-0.7692	125.01	2011-03-28
124.33	3.372	0.2	2.829	-0.705	124.97	2011-03-29
123.83	3.273	-0.5	-2.629	-0.6866	124.89	2011-03-30
122.74	3.146	-1.09	-16.3	-0.7513	124.75	2011-03-31
125.83	3.198	3.09	29.28	-0.547	124.82	2011-04-01
126.82	3.105	0.99	66.77	-0.3017	124.95	2011-04-04
127.52	3.054	0.7	85.39	-0.05018	125.12	2011-04-05
126.52	2.992	-1.0	91.39	0.06765	125.21	2011-04-06
126.92	2.871	0.4	99.78	0.1911	125.32	2011-04-07
129.81	2.937	2.89	145.6	0.5162	125.61	2011-04-08
130.51	2.785	0.7	155.3	0.8208	125.92	2011-04-11
131.5	2.899	0.99	149.1	1.129	126.28	2011-04-12
133.9	2.872	2.4	197.2	1.549	126.78	2011-04-13
133.99	2.78	0.09	187.0	1.868	127.24	2011-04-14
134.19	2.688	0.2	161.1	2.112	127.69	2011-04-15
130.01	2.866	-4.18	84.48	1.946	127.84	2011-04-18
129.41	2.832	-0.6	42.03	1.746	127.94	2011-04-19
132.6	2.872	3.19	85.01	1.824	128.24	2011-04-20
129.01	2.937	-3.59	31.49	1.578	128.29	2011-04-21
129.51	2.792	0.5	21.6	1.407	128.37	2011-04-26
127.72	2.763	-1.79	-8.162	1.114	128.33	2011-04-27
130.41	2.801	2.69	20.71	1.086	128.46	2011-04-28
130.41	2.601	0.0	33.63	1.052	128.59	2011-04-29
130.91	2.536	0.5	44.35	1.054	128.74	2011-05-03
130.01	2.554	-0.9	14.99	0.9709	128.82	2011-05-04
129.41	2.577	-0.6	-13.71	0.8471	128.86	2011-05-05
129.81	2.564	0.4	-51.09	0.7723	128.92	2011-05-06
129.11	2.48	-0.7	-60.45	0.6492	128.93	2011-05-09
129.51	2.402	0.4	-77.46	0.5772	128.97	2011-05-10
129.51	2.394	0.0	-68.24	0.5142	129.0	2011-05-11
129.51	2.372	0.0	-67.37	0.459	129.04	2011-05-12
128.22	2.295	-1.29	-89.34	0.3076	128.98	2011-05-13
127.72	2.359	-0.5	-155.6	0.1456	128.9	2011-05-16
126.52	2.404	-1.2	-144.3	-0.07876	128.75	2011-05-17
128.22	2.382	1.7	-142.5	-0.118	128.71	2011-05-18
124.53	2.526	-3.69	-229.8	-0.4417	128.44	2011-05-19
125.93	2.502	1.4	-180.2	-0.5787	128.28	2011-05-20
125.53	2.494	-0.4	-186.8	-0.7113	128.1	2011-05-23
125.53	2.444	0.0	-133.3	-0.8071	127.94	2011-05-24
124.93	2.398	-0.6	-140.1	-0.9208	127.74	2011-05-25
125.53	2.405	0.6	-87.67	-0.9515	127.6	2011-05-26
129.31	2.503	3.78	11.62	-0.6632	127.71	2011-05-27
127.02	2.595	-2.29	18.23	-0.6124	127.67	2011-05-31
129.51	2.63	2.49	47.41	-0.3671	127.79	2011-06-01
127.92	2.556	-1.59	36.25	-0.2975	127.79	2011-06-02
129.51	2.544	1.59	77.87	-0.1127	127.91	2011-06-03
129.11	2.469	-0.4	60.56	0.001411	127.98	2011-06-06
129.51	2.392	0.4	82.54	0.1227	128.08	2011-06-07
126.52	2.456	-2.99	-4.767	-0.02216	127.98	2011-06-08
126.52	2.394	0.0	-55.86	-0.1354	127.89	2011-06-09
125.03	2.401	-1.49	-97.61	-0.3415	127.7	2011-06-10
125.53	2.422	0.5	-60.79	-0.4591	127.56	2011-06-13
125.73	2.362	0.2	-42.24	-0.5301	127.44	2011-06-14
123.04	2.478	-2.69	-108.3	-0.7943	127.16	2011-06-15
122.04	2.444	-1.0	-186.6	-1.072	126.83	2011-06-16
122.54	2.475	0.5	-153.0	-1.237	126.55	2011-06-17
121.44	2.441	-1.1	-147.0	-1.441	126.22	2011-06-20
121.64	2.523	0.2	-115.7	-1.568	125.93	2011-06-21
121.34	2.464	-0.3	-127.1	-1.673	125.63	2011-06-22
120.55	2.402	-0.79	-134.1	-1.8	125.3	2011-06-23
120.55	2.372	0.0	-106.4	-1.878	125.0	2011-06-24
120.55	2.338	0.0	-96.59	-1.919	124.71	2011-06-27
120.25	2.27	-0.3	-92.08	-1.952	124.42	2011-06-28
