Close	ATR	Momentum	CCI	MACD	EMA	Times
40.11	0.8523	-0.1	40.46	-0.3146	39.53	2010-07-14
40.11	0.8336	0.0	44.7	-0.2095	39.57	2010-07-15
39.26	0.8448	-0.85	23.14	-0.1926	39.55	2010-07-16
39.54	0.8159	0.28	33.22	-0.1549	39.55	2010-07-19
40.14	0.8454	0.6	60.99	-0.07565	39.59	2010-07-20
39.63	0.8629	-0.51	68.64	-0.0534	39.59	2010-07-21
40.33	0.8727	0.7	101.1	0.02048	39.64	2010-07-22
40.37	0.8454	0.04	89.07	0.08132	39.69	2010-07-23
40.97	0.8321	0.6	110.4	0.1759	39.77	2010-07-26
41.35	0.8091	0.38	126.1	0.2784	39.87	2010-07-27
41.49	0.777	0.14	127.9	0.3666	39.98	2010-07-28
41.74	0.7644	0.25	136.2	0.4515	40.09	2010-07-29
41.85	0.7684	0.11	126.9	0.5217	40.2	2010-07-30
42.72	0.7963	0.87	183.4	0.6401	40.37	2010-08-02
43.19	0.7916	0.47	181.6	0.763	40.55	2010-08-03
43.39	0.7686	0.2	161.0	0.8667	40.73	2010-08-04
43.42	0.7509	0.03	140.2	0.9403	40.9	2010-08-05
43.23	0.7465	-0.19	114.3	0.9722	41.05	2010-08-06
43.54	0.7211	0.31	119.4	1.011	41.21	2010-08-09
43.4	0.7217	-0.14	97.95	1.018	41.36	2010-08-10
42.35	0.7494	-1.05	49.83	0.9289	41.42	2010-08-11
42.32	0.758	-0.03	35.03	0.8459	41.48	2010-08-12
42.5	0.7375	0.18	39.2	0.7855	41.54	2010-08-13
42.67	0.7419	0.17	31.88	0.7429	41.62	2010-08-16
43.1	0.7325	0.43	63.11	0.7353	41.71	2010-08-17
42.7	0.7288	-0.4	37.74	0.689	41.78	2010-08-18
42.03	0.7374	-0.67	-17.14	0.5915	41.79	2010-08-19
41.6	0.7355	-0.43	-82.57	0.474	41.78	2010-08-20
41.6	0.7201	0.0	-77.22	0.3766	41.77	2010-08-23
40.89	0.7258	-0.71	-153.2	0.2394	41.71	2010-08-24
41.05	0.7425	0.16	-167.7	0.1419	41.67	2010-08-25
40.64	0.7402	-0.41	-152.7	0.03114	41.6	2010-08-26
41.53	0.7709	0.89	-109.2	0.01504	41.6	2010-08-27
40.89	0.7615	-0.64	-103.0	-0.0488	41.55	2010-08-30
41.06	0.7586	0.17	-97.68	-0.0847	41.52	2010-08-31
42.55	0.8165	1.49	14.95	0.007003	41.59	2010-09-01
42.93	0.7982	0.38	58.61	0.1091	41.67	2010-09-02
43.23	0.7655	0.3	91.4	0.2117	41.77	2010-09-03
42.7	0.7515	-0.53	72.64	0.2475	41.83	2010-09-07
42.82	0.7307	0.12	81.39	0.2822	41.9	2010-09-08
42.88	0.7192	0.06	88.68	0.311	41.96	2010-09-09
43.69	0.7257	0.81	120.2	0.3947	42.07	2010-09-10
43.92	0.7074	0.23	132.9	0.4741	42.19	2010-09-13
44.07	0.6883	0.15	133.1	0.5428	42.31	2010-09-14
43.9	0.6785	-0.17	104.0	0.5769	42.42	2010-09-15
43.81	0.6621	-0.09	89.66	0.5899	42.51	2010-09-16
43.49	0.6741	-0.32	79.01	0.5678	42.57	2010-09-17
44.28	0.6917	0.79	94.21	0.6071	42.68	2010-09-20
44.2	0.6873	-0.08	93.2	0.6245	42.78	2010-09-21
43.92	0.6839	-0.28	86.21	0.6087	42.85	2010-09-22
43.53	0.6829	-0.39	46.71	0.5583	42.89	2010-09-23
44.41	0.7034	0.88	83.76	0.5827	42.99	2010-09-24
44.38	0.6746	-0.03	103.3	0.5927	43.08	2010-09-27
44.83	0.6907	0.45	118.0	0.6297	43.19	2010-09-28
45.05	0.6892	0.22	156.4	0.6691	43.31	2010-09-29
44.92	0.7136	-0.13	146.4	0.6819	43.42	2010-09-30
45.42	0.7147	0.5	174.4	0.7241	43.55	2010-10-01
45.07	0.7215	-0.35	124.7	0.721	43.65	2010-10-04
46.22	0.7564	1.15	192.7	0.8021	43.81	2010-10-05
46.5	0.7453	0.28	198.7	0.8788	43.98	2010-10-06
46.29	0.7535	-0.21	161.6	0.9121	44.13	2010-10-07
46.52	0.7454	0.23	138.3	0.9462	44.29	2010-10-08
46.4	0.7178	-0.12	121.2	0.9525	44.42	2010-10-11
46.47	0.728	0.07	102.2	0.9522	44.56	2010-10-12
46.37	0.7253	-0.1	91.13	0.9331	44.67	2010-10-13
46.5	0.7113	0.13	82.82	0.9179	44.79	2010-10-14
46.34	0.7169	-0.16	80.9	0.8828	44.89	2010-10-15
46.82	0.72	0.48	90.2	0.8835	45.02	2010-10-18
45.89	0.7607	-0.93	30.08	0.7998	45.07	2010-10-19
46.57	0.775	0.68	66.38	0.7794	45.17	2010-10-20
46.7	0.7832	0.13	81.85	0.7648	45.27	2010-10-21
46.86	0.7515	0.16	95.48	0.7575	45.37	2010-10-22
47.04	0.7471	0.18	130.8	0.7575	45.48	2010-10-25
47.19	0.723	0.15	119.5	0.7608	45.59	2010-10-26
46.73	0.745	-0.46	50.48	0.718	45.66	2010-10-27
46.8	0.7532	0.07	110.5	0.6819	45.74	2010-10-28
45.78	0.7965	-1.02	-128.9	0.5645	45.74	2010-10-29
45.14	0.8582	-0.64	-192.3	0.415	45.7	2010-11-01
45.53	0.8369	0.39	-185.2	0.3242	45.69	2010-11-02
45.84	0.825	0.31	-114.5	0.2742	45.7	2010-11-03
47.19	0.8689	1.35	101.3	0.3395	45.79	2010-11-04
47.1	0.8576	-0.09	90.35	0.3797	45.88	2010-11-05
47.0	0.8442	-0.1	61.26	0.3988	45.95	2010-11-08
