Close	ATR	Momentum	CCI	MACD	EMA	Times
31.21	0.4217	0.0	144.2	0.4104	30.33	2019-06-25
30.66	0.458	-0.55	31.15	0.3665	30.35	2019-06-26
30.97	0.4546	0.31	57.07	0.3526	30.39	2019-06-27
30.9	0.46	-0.07	51.32	0.3321	30.43	2019-06-28
31.22	0.455	0.32	94.94	0.3378	30.48	2019-07-01
31.54	0.451	0.32	140.2	0.364	30.55	2019-07-02
31.67	0.4481	0.13	163.0	0.3907	30.62	2019-07-03
31.32	0.4482	-0.35	102.8	0.3792	30.66	2019-07-05
30.88	0.4641	-0.44	1.065	0.3308	30.68	2019-07-08
30.93	0.4566	0.05	15.02	0.2931	30.69	2019-07-09
31.42	0.4619	0.49	70.88	0.2994	30.74	2019-07-10
30.65	0.5146	-0.77	-83.2	0.2394	30.74	2019-07-11
30.24	0.5279	-0.41	-163.8	0.157	30.7	2019-07-12
30.49	0.5166	0.25	-140.4	0.1106	30.69	2019-07-15
30.56	0.5047	0.07	-111.7	0.07851	30.68	2019-07-16
30.48	0.4922	-0.08	-89.34	0.04613	30.67	2019-07-17
30.71	0.4828	0.23	-78.96	0.03858	30.67	2019-07-18
30.5	0.4711	-0.21	-68.22	0.01548	30.66	2019-07-19
30.54	0.4611	0.04	-77.28	0.0003892	30.65	2019-07-22
30.73	0.4524	0.19	-39.6	0.00372	30.66	2019-07-23
30.59	0.4565	-0.14	-72.27	-0.00488	30.65	2019-07-24
30.43	0.4482	-0.16	-70.41	-0.02433	30.64	2019-07-25
30.73	0.454	0.3	-42.66	-0.01535	30.64	2019-07-26
29.56	0.5109	-1.17	-160.9	-0.1015	30.57	2019-07-29
27.66	0.6194	-1.9	-413.5	-0.3194	30.39	2019-07-30
27.7	0.6344	0.04	-302.3	-0.4833	30.21	2019-07-31
27.53	0.6377	-0.17	-237.0	-0.6197	30.04	2019-08-01
27.35	0.6329	-0.18	-182.5	-0.7339	29.87	2019-08-02
26.61	0.6691	-0.74	-178.7	-0.874	29.66	2019-08-05
26.6	0.6649	-0.01	-148.3	-0.9747	29.46	2019-08-06
26.33	0.6738	-0.27	-137.5	-1.064	29.26	2019-08-07
26.54	0.645	0.21	-107.2	-1.105	29.08	2019-08-08
26.17	0.6382	-0.37	-103.4	-1.154	28.89	2019-08-09
25.48	0.6733	-0.69	-113.6	-1.234	28.67	2019-08-12
25.34	0.6595	-0.14	-105.0	-1.295	28.46	2019-08-13
24.65	0.6638	-0.69	-117.2	-1.382	28.21	2019-08-14
24.82	0.6478	0.17	-111.9	-1.421	27.99	2019-08-15
24.94	0.6287	0.12	-94.9	-1.426	27.8	2019-08-16
25.32	0.6188	0.38	-78.23	-1.383	27.64	2019-08-19
24.91	0.6053	-0.41	-81.85	-1.367	27.46	2019-08-20
25.1	0.5885	0.19	-73.44	-1.323	27.31	2019-08-21
25.25	0.5686	0.15	-66.6	-1.262	27.18	2019-08-22
24.72	0.5887	-0.53	-78.56	-1.242	27.02	2019-08-23
25.08	0.5731	0.36	-68.38	-1.183	26.89	2019-08-26
24.72	0.5722	-0.36	-70.75	-1.152	26.75	2019-08-27
25.25	0.5756	0.53	-52.18	-1.073	26.66	2019-08-28
25.43	0.5709	0.18	-4.871	-0.984	26.58	2019-08-29
25.59	0.5523	0.16	12.78	-0.8904	26.51	2019-08-30
26.0	0.5528	0.41	66.67	-0.7742	26.48	2019-09-03
25.79	0.549	-0.21	78.24	-0.6911	26.44	2019-09-04
26.16	0.5434	0.37	110.6	-0.5887	26.42	2019-09-05
26.27	0.5289	0.11	135.8	-0.4929	26.41	2019-09-06
26.51	0.5275	0.24	156.9	-0.3931	26.41	2019-09-09
26.91	0.5598	0.4	164.4	-0.2785	26.45	2019-09-10
26.93	0.5641	0.02	169.8	-0.1839	26.48	2019-09-11
26.84	0.5524	-0.09	142.2	-0.115	26.5	2019-09-12
26.57	0.5644	-0.27	105.0	-0.08114	26.51	2019-09-13
26.51	0.5584	-0.06	72.85	-0.0585	26.51	2019-09-16
26.27	0.5428	-0.24	52.95	-0.05924	26.49	2019-09-17
26.19	0.5276	-0.08	40.74	-0.06553	26.47	2019-09-18
26.28	0.512	0.09	43.14	-0.06253	26.46	2019-09-19
26.41	0.5147	0.13	60.75	-0.0491	26.46	2019-09-20
26.09	0.5015	-0.32	14.06	-0.06354	26.43	2019-09-23
25.92	0.4964	-0.17	-12.34	-0.0877	26.4	2019-09-24
25.84	0.4945	-0.08	-53.02	-0.112	26.36	2019-09-25
25.76	0.4935	-0.08	-86.53	-0.1362	26.32	2019-09-26
26.07	0.4904	0.31	-61.01	-0.1288	26.31	2019-09-27
25.86	0.4754	-0.21	-76.94	-0.1383	26.28	2019-09-30
25.5	0.4721	-0.36	-146.6	-0.1729	26.23	2019-10-01
24.98	0.4777	-0.52	-234.5	-0.2395	26.15	2019-10-02
25.52	0.4879	0.54	-159.1	-0.2459	26.11	2019-10-03
25.86	0.4801	0.34	-68.07	-0.221	26.09	2019-10-04
25.79	0.4694	-0.07	-41.14	-0.2045	26.07	2019-10-07
25.5	0.4595	-0.29	-82.03	-0.2124	26.04	2019-10-08
25.69	0.4509	0.19	-59.72	-0.2011	26.01	2019-10-09
25.76	0.4394	0.07	-40.83	-0.1843	26.0	2019-10-10
25.99	0.4488	0.23	40.73	-0.1507	26.0	2019-10-11
26.13	0.436	0.14	40.81	-0.1114	26.0	2019-10-14
26.27	0.4277	0.14	103.9	-0.06828	26.02	2019-10-15
26.16	0.4186	-0.11	88.83	-0.04247	26.03	2019-10-16
26.25	0.413	0.09	103.3	-0.01457	26.04	2019-10-17
26.25	0.4013	0.0	102.4	0.007444	26.06	2019-10-18
26.25	0.3891	0.0	97.29	0.02461	26.07	2019-10-21
26.22	0.3849	-0.03	83.62	0.03539	26.08	2019-10-22
26.47	0.3867	0.25	95.87	0.06337	26.11	2019-10-23
26.2	0.389	-0.27	72.82	0.06303	26.11	2019-10-24
26.47	0.3905	0.27	88.72	0.08359	26.13	2019-10-25
26.84	0.3991	0.37	149.9	0.1283	26.18	2019-10-28
27.51	0.4463	0.67	259.6	0.2152	26.27	2019-10-29
27.7	0.4458	0.19	263.1	0.2961	26.36	2019-10-30
27.62	0.4347	-0.08	196.3	0.3497	26.44	2019-10-31
27.64	0.4329	0.02	168.7	0.3893	26.52	2019-11-01
27.38	0.4384	-0.26	116.3	0.3951	26.57	2019-11-04
26.98	0.44	-0.4	57.93	0.3633	26.6	2019-11-05
27.07	0.4278	0.09	41.1	0.3414	26.63	2019-11-06
26.83	0.433	-0.24	28.6	0.3012	26.64	2019-11-07
26.93	0.4192	0.1	14.44	0.2743	26.66	2019-11-08
26.84	0.405	-0.09	-1.627	0.2428	26.67	2019-11-11
26.87	0.3968	0.03	-3.082	0.2178	26.69	2019-11-12
26.6	0.4034	-0.27	-38.83	0.1742	26.68	2019-11-13
26.57	0.3975	-0.03	-49.48	0.1357	26.67	2019-11-14
27.1	0.4184	0.53	6.116	0.1463	26.7	2019-11-15
27.05	0.4135	-0.05	14.38	0.1489	26.72	2019-11-18
27.37	0.4082	0.32	51.56	0.1747	26.76	2019-11-19
26.93	0.4141	-0.44	5.27	0.1579	26.78	2019-11-20
27.43	0.4316	0.5	44.13	0.1828	26.82	2019-11-21
27.86	0.4387	0.43	114.2	0.2345	26.88	2019-11-22
28.11	0.4359	0.25	162.0	0.2923	26.96	2019-11-25
27.83	0.4369	-0.28	106.8	0.312	27.02	2019-11-26
28.08	0.4278	0.25	130.7	0.3437	27.09	2019-11-27
28.0	0.4166	-0.08	128.2	0.3583	27.15	2019-11-29
27.83	0.4154	-0.17	102.0	0.3521	27.19	2019-12-02
27.66	0.4093	-0.17	53.18	0.3296	27.22	2019-12-03
27.72	0.3993	0.06	54.59	0.3131	27.25	2019-12-04
27.64	0.4008	-0.08	45.81	0.2902	27.28	2019-12-05
27.83	0.3979	0.19	68.17	0.284	27.31	2019-12-06
27.85	0.3845	0.02	54.38	0.2776	27.35	2019-12-09
27.97	0.377	0.12	65.15	0.279	27.39	2019-12-10
27.78	0.3694	-0.19	50.6	0.2617	27.41	2019-12-11
28.01	0.3666	0.23	61.74	0.2636	27.45	2019-12-12
27.86	0.3718	-0.15	46.47	0.2501	27.48	2019-12-13
28.45	0.401	0.59	163.4	0.2837	27.54	2019-12-16
