Close	ATR	Momentum	CCI	MACD	EMA	Times
483.46	12.53	6.1	132.9	16.74	442.25	2021-10-27
466.93	13.15	-16.53	81.43	15.85	443.85	2021-10-28
467.86	13.82	0.93	56.46	15.06	445.4	2021-10-29
480.1	13.87	12.24	86.1	15.24	447.63	2021-11-01
485.83	13.73	5.73	109.8	15.66	450.1	2021-11-02
491.37	14.53	5.54	133.7	16.26	452.76	2021-11-03
493.98	14.05	2.61	137.1	16.75	455.42	2021-11-04
487.18	14.26	-6.8	104.0	16.4	457.47	2021-11-08
492.81	13.89	5.63	109.6	16.38	459.75	2021-11-09
488.34	13.4	-4.47	87.04	15.83	461.59	2021-11-10
474.52	13.59	-13.82	21.76	14.12	462.43	2021-11-11
476.1	13.35	1.58	-9.121	12.74	463.31	2021-11-12
471.86	13.08	-4.24	-16.97	11.17	463.86	2021-11-15
460.97	13.05	-10.89	-94.25	8.952	463.68	2021-11-16
463.9	13.07	2.93	-102.0	7.344	463.69	2021-11-17
469.3	13.04	5.4	-85.59	6.43	464.05	2021-11-18
453.0	14.01	-16.3	-153.3	4.341	463.34	2021-11-22
459.15	14.02	6.15	-142.4	3.146	463.07	2021-11-23
459.34	13.75	0.19	-101.5	2.188	462.83	2021-11-24
438.15	13.96	-18.67	-167.7	-1.056	460.87	2021-11-26
432.7	14.46	-5.45	-179.0	-3.255	459.06	2021-11-29
428.93	14.7	-3.77	-152.6	-5.242	457.11	2021-11-30
442.62	14.75	13.69	-110.9	-5.647	456.18	2021-12-01
444.25	14.16	1.63	-89.91	-5.77	455.41	2021-12-02
440.66	13.9	-3.59	-83.29	-6.087	454.46	2021-12-03
433.35	13.79	-7.31	-98.62	-6.849	453.09	2021-12-06
443.88	13.75	10.53	-67.78	-6.528	452.5	2021-12-07
457.66	13.79	13.78	-4.523	-5.103	452.83	2021-12-08
455.01	13.29	-2.65	11.8	-4.139	452.97	2021-12-09
460.69	13.12	5.68	32.07	-2.884	453.47	2021-12-10
454.12	13.12	-6.57	38.46	-2.392	453.51	2021-12-13
454.96	12.75	0.84	18.57	-1.912	453.61	2021-12-14
451.56	12.3	-3.4	21.88	-1.786	453.47	2021-12-15
448.11	12.25	-3.45	4.908	-1.942	453.13	2021-12-16
435.59	12.34	-12.52	-71.85	-3.04	452.0	2021-12-17
418.31	13.1	-17.28	-185.6	-5.245	449.82	2021-12-20
415.19	13.07	-3.12	-174.8	-7.161	447.59	2021-12-21
424.46	12.9	9.27	-134.6	-7.842	446.1	2021-12-22
430.19	12.59	5.73	-78.46	-7.828	445.07	2021-12-23
423.02	11.52	-6.24	-82.12	-8.055	440.61	2021-12-29
420.74	11.12	-2.28	-91.9	-8.293	439.33	2021-12-30
428.79	10.96	8.05	-54.32	-7.743	438.65	2021-12-31
450.26	11.1	11.78	46.75	-4.426	439.39	2022-01-04
458.36	11.34	8.1	89.76	-2.142	440.61	2022-01-05
457.94	11.11	-0.42	97.24	-0.3622	441.73	2022-01-06
457.52	11.13	-0.42	112.5	1.003	442.75	2022-01-07
468.93	11.24	11.41	133.7	2.971	444.44	2022-01-10
471.16	11.01	2.23	139.7	4.658	446.16	2022-01-11
475.07	10.73	3.91	147.9	6.237	448.03	2022-01-12
476.14	10.34	1.07	129.4	7.49	449.84	2022-01-13
473.3	9.991	-2.84	104.7	8.159	451.35	2022-01-14
471.81	10.11	-6.9	87.34	9.044	454.33	2022-01-18
480.43	10.52	8.62	84.15	9.647	456.01	2022-01-19
476.38	10.5	-4.05	81.87	9.686	457.32	2022-01-20
468.23	10.65	-8.15	45.44	8.956	458.03	2022-01-21
460.13	11.12	-8.1	18.28	7.635	458.16	2022-01-24
479.45	12.2	19.32	55.4	8.055	459.54	2022-01-25
492.63	13.15	13.18	108.6	9.344	461.67	2022-01-27
487.37	13.22	-5.26	134.2	9.827	463.33	2022-01-28
496.54	14.37	2.79	97.98	12.28	474.98	2022-02-07
494.58	14.56	-1.96	55.15	11.76	476.24	2022-02-08
498.36	14.1	3.78	68.41	11.51	477.67	2022-02-09
503.29	13.71	4.93	92.52	11.58	479.32	2022-02-10
492.91	13.61	-10.38	44.63	10.68	480.2	2022-02-11
488.58	14.78	-4.33	-40.59	9.503	480.74	2022-02-15
480.85	14.64	-7.73	-24.43	7.857	480.75	2022-02-16
477.54	14.18	-3.31	-54.61	6.213	480.54	2022-02-17
480.01	13.86	2.47	-51.55	5.052	480.51	2022-02-18
463.95	13.82	-12.71	-141.6	1.792	479.21	2022-02-22
464.27	13.38	0.32	-141.8	0.2111	478.24	2022-02-23
440.15	14.46	-24.12	-238.7	-2.954	475.79	2022-02-24
449.65	14.7	9.5	-163.3	-4.643	474.1	2022-02-25
450.07	14.44	0.42	-151.0	-5.879	472.55	2022-02-28
441.78	14.5	-8.29	-152.6	-7.442	470.56	2022-03-02
435.17	14.74	-6.61	-134.3	-9.109	468.28	2022-03-03
430.19	14.53	-4.98	-137.5	-10.71	465.82	2022-03-04
410.07	15.39	-20.12	-170.2	-13.45	462.23	2022-03-07
409.93	15.42	-0.14	-160.8	-15.45	458.85	2022-03-08
420.83	15.36	10.9	-113.0	-15.97	456.4	2022-03-09
436.38	15.9	15.55	-55.77	-14.96	455.11	2022-03-10
438.06	15.61	1.68	-49.96	-13.86	454.01	2022-03-11
451.79	15.53	13.73	-13.81	-11.75	453.86	2022-03-14
452.49	15.07	0.7	9.028	-9.9	453.78	2022-03-15
458.68	14.54	6.19	36.65	-7.847	454.09	2022-03-16
467.25	14.23	8.57	76.08	-5.466	454.94	2022-03-17
456.87	14.11	-10.38	56.89	-4.366	455.07	2022-03-21
459.94	14.32	3.07	44.99	-3.21	455.38	2022-03-22
456.91	14.17	-3.03	74.1	-2.509	455.48	2022-03-23
453.52	13.88	-3.39	53.68	-2.202	455.35	2022-03-24
456.64	13.32	3.12	65.5	-1.687	455.44	2022-03-25
463.2	13.48	6.56	71.17	-0.741	455.94	2022-03-28
460.92	13.15	-2.28	81.09	-0.1735	456.26	2022-03-29
460.22	12.74	-0.7	72.73	0.2173	456.51	2022-03-30
459.48	12.18	-0.74	61.9	0.462	456.7	2022-03-31
473.26	12.49	13.78	91.13	1.748	457.77	2022-04-01
478.71	11.59	4.43	131.1	4.706	461.22	2022-04-06
479.68	11.36	0.97	153.4	5.433	462.41	2022-04-07
480.61	10.95	0.93	137.1	6.015	463.59	2022-04-08
479.54	10.77	-1.07	124.8	6.317	464.62	2022-04-11
477.45	10.81	-2.09	76.48	6.315	465.44	2022-04-12
481.92	10.57	4.47	107.3	6.598	466.51	2022-04-13
476.47	10.99	2.09	61.64	5.883	467.63	2022-04-19
474.33	10.64	-2.14	39.83	5.442	468.06	2022-04-20
480.8	10.44	6.47	73.2	5.55	468.88	2022-04-21
465.99	10.83	-14.81	-13.04	4.391	468.69	2022-04-22
460.69	10.75	-5.3	-98.02	3.009	468.18	2022-04-25
471.21	11.0	10.52	-19.91	2.732	468.37	2022-04-26
462.83	11.16	-8.38	-98.32	1.815	468.02	2022-04-27
472.19	11.25	9.36	-35.31	1.822	468.28	2022-04-28
462.36	11.66	-9.83	-78.14	1.023	467.9	2022-04-29
446.95	12.25	0.33	-192.0	-2.317	465.27	2022-05-05
451.05	12.29	4.1	-180.2	-3.097	464.35	2022-05-06
442.99	12.13	-8.06	-165.2	-4.316	462.97	2022-05-09
442.43	11.86	-0.56	-141.0	-5.267	461.65	2022-05-10
443.64	12.03	1.21	-138.5	-5.855	460.48	2022-05-11
430.65	12.52	-12.99	-157.4	-7.285	458.56	2022-05-12
414.45	14.08	-16.2	-170.4	-9.615	455.71	2022-05-13
423.86	14.56	9.41	-152.0	-10.58	453.66	2022-05-16
435.22	14.46	11.36	-93.28	-10.31	452.47	2022-05-17
426.46	14.18	-8.76	-95.47	-10.68	450.79	2022-05-18
416.92	14.06	-9.54	-133.6	-11.61	448.61	2022-05-19
430.7	14.14	13.78	-78.03	-11.1	447.45	2022-05-20
429.26	13.92	-1.44	-57.41	-10.7	446.28	2022-05-23
430.56	13.36	1.3	-54.47	-10.15	445.26	2022-05-24
429.57	13.24	-0.99	-44.91	-9.69	444.25	2022-05-25
443.56	13.47	13.99	-6.07	-8.101	444.21	2022-05-26
443.56	13.04	0.0	35.95	-6.764	444.16	2022-05-27
442.43	12.49	-6.29	57.01	-4.466	444.33	2022-05-31
442.81	12.08	0.38	51.79	-3.788	444.23	2022-06-01
438.41	11.38	-0.71	14.04	-2.825	443.55	2022-06-06
438.22	10.9	-0.19	31.22	-2.724	443.2	2022-06-07
445.5	10.95	7.28	84.26	-2.034	443.35	2022-06-08
441.53	10.74	-3.97	52.92	-1.786	443.23	2022-06-09
436.76	10.52	-4.77	4.706	-1.952	442.82	2022-06-10
421.72	11.08	-15.04	-128.0	-3.26	441.46	2022-06-13
