Close	ATR	Momentum	CCI	MACD	EMA	Times
11.89	0.2664	-0.13	38.18	0.05304	11.89	2009-06-10
11.71	0.2638	-0.18	-32.52	0.03012	11.88	2009-06-11
11.84	0.2557	0.13	-32.91	0.02218	11.88	2009-06-12
11.51	0.2653	-0.33	-160.6	-0.01061	11.85	2009-06-15
11.46	0.2563	-0.05	-175.1	-0.04017	11.83	2009-06-16
11.53	0.2509	0.07	-134.3	-0.05729	11.81	2009-06-17
11.56	0.2408	0.03	-109.8	-0.06766	11.79	2009-06-18
11.44	0.2393	-0.12	-121.5	-0.08458	11.77	2009-06-19
11.54	0.2372	0.1	-104.2	-0.0889	11.75	2009-06-22
11.48	0.2303	-0.06	-95.66	-0.09605	11.74	2009-06-23
11.52	0.2246	0.04	-85.41	-0.09737	11.72	2009-06-24
11.67	0.2278	0.15	-41.38	-0.08533	11.72	2009-06-25
11.55	0.2237	-0.12	-57.05	-0.0845	11.71	2009-06-26
11.58	0.2163	0.03	-51.76	-0.08049	11.7	2009-06-29
11.51	0.2144	-0.07	-53.15	-0.08202	11.69	2009-06-30
11.49	0.2069	-0.02	-65.62	-0.08387	11.67	2009-07-01
11.35	0.2036	-0.14	-95.27	-0.09554	11.65	2009-07-02
11.34	0.199	-0.01	-110.5	-0.1044	11.63	2009-07-06
11.36	0.1898	0.02	-110.6	-0.1085	11.62	2009-07-07
11.49	0.1877	0.13	-58.09	-0.1002	11.61	2009-07-08
11.42	0.1907	-0.07	-58.74	-0.09808	11.6	2009-07-09
11.3	0.1921	-0.12	-163.3	-0.1049	11.58	2009-07-10
11.36	0.1877	0.06	-147.0	-0.1042	11.56	2009-07-13
11.43	0.185	0.07	-86.12	-0.09695	11.55	2009-07-14
11.53	0.1825	0.1	8.906	-0.08216	11.55	2009-07-15
11.52	0.1794	-0.01	10.88	-0.07044	11.55	2009-07-16
11.52	0.178	0.0	27.55	-0.06045	11.55	2009-07-17
11.6	0.176	0.08	73.84	-0.04556	11.55	2009-07-20
11.61	0.172	0.01	100.1	-0.03257	11.56	2009-07-21
11.68	0.174	0.07	158.1	-0.01644	11.56	2009-07-22
11.58	0.1766	-0.1	112.4	-0.01159	11.56	2009-07-23
11.62	0.1711	0.04	110.4	-0.00447	11.57	2009-07-24
11.63	0.1682	0.01	90.26	0.001958	11.57	2009-07-27
11.62	0.1619	-0.01	86.42	0.006174	11.58	2009-07-28
11.73	0.1632	0.11	136.8	0.01818	11.59	2009-07-29
