Close	ATR	Momentum	CCI	MACD	EMA	Times
918.32	37.7	22.56	-178.2	-45.67	1033.68	2018-08-16
923.52	36.33	5.2	-166.2	-46.54	1026.57	2018-08-17
929.51	35.78	5.99	-116.8	-46.22	1020.31	2018-08-20
928.91	34.73	-0.6	-110.6	-45.48	1014.41	2018-08-21
945.49	34.68	16.58	-82.01	-43.06	1009.97	2018-08-22
922.92	33.93	-22.57	-89.71	-42.48	1004.35	2018-08-23
945.89	33.66	22.97	-64.2	-39.71	1000.58	2018-08-24
956.47	33.44	10.58	-10.7	-36.24	997.73	2018-08-28
933.3	33.49	-23.17	-46.7	-34.95	993.58	2018-08-29
904.94	33.83	-28.36	-92.81	-35.81	987.86	2018-08-30
895.96	32.8	-8.98	-111.5	-36.79	981.93	2018-08-31
888.57	32.04	-7.39	-119.7	-37.73	975.91	2018-09-03
869.19	31.85	-19.38	-145.3	-39.58	969.02	2018-09-04
871.59	31.17	2.4	-154.9	-40.39	962.74	2018-09-05
861.8	30.44	-9.79	-143.7	-41.35	956.22	2018-09-06
832.84	30.87	-28.96	-176.7	-43.93	948.26	2018-09-07
811.27	30.99	-21.57	-190.1	-47.18	939.43	2018-09-10
792.9	31.18	-18.37	-196.1	-50.65	929.97	2018-09-11
799.09	30.41	6.19	-165.2	-52.3	921.53	2018-09-12
792.3	29.59	-6.79	-135.7	-53.54	913.19	2018-09-13
784.11	28.81	-8.19	-127.5	-54.55	904.86	2018-09-14
787.11	28.3	3.0	-118.2	-54.48	897.27	2018-09-17
795.3	28.27	8.19	-84.48	-53.15	890.69	2018-09-18
824.45	28.54	29.15	-59.0	-49.18	886.41	2018-09-19
846.42	29.34	21.97	-23.02	-43.76	883.83	2018-09-20
852.42	29.13	6.0	-1.736	-38.53	881.81	2018-09-21
855.01	28.71	2.59	5.492	-33.79	880.08	2018-09-24
859.81	28.18	4.8	21.58	-29.31	878.77	2018-09-25
828.45	28.75	-31.36	-7.366	-27.96	875.52	2018-09-26
804.28	28.72	-24.17	-46.06	-28.52	870.93	2018-09-27
820.26	29.05	15.98	-38.67	-27.36	867.66	2018-09-28
806.88	28.7	-13.38	-36.74	-27.2	863.74	2018-10-01
818.86	28.37	11.98	-16.46	-25.81	860.84	2018-10-02
823.86	28.67	5.0	32.04	-24.03	858.46	2018-10-03
813.27	28.46	-10.59	-10.24	-23.21	855.54	2018-10-04
793.3	28.82	-19.97	-80.54	-23.89	851.53	2018-10-05
776.92	28.28	-16.38	-112.4	-25.46	846.71	2018-10-08
777.92	27.67	1.0	-118.1	-26.32	842.27	2018-10-09
771.13	27.35	-6.79	-133.1	-27.23	837.68	2018-10-10
837.84	32.07	66.71	-0.9091	-22.32	837.69	2018-10-11
875.18	33.9	37.34	162.7	-15.24	840.11	2018-10-12
910.93	35.13	35.75	200.6	-6.661	844.68	2018-10-15
907.14	34.53	-3.79	165.6	-0.1685	848.71	2018-10-16
903.15	33.85	-3.99	133.9	4.602	852.22	2018-10-17
899.75	33.02	-3.4	119.1	8.015	855.29	2018-10-18
886.37	32.3	-13.38	97.27	9.531	857.29	2018-10-19
894.36	34.02	7.99	114.7	11.25	859.69	2018-10-22
975.84	38.2	81.48	156.5	18.96	867.18	2018-10-23
936.7	38.57	-39.14	129.4	21.67	871.66	2018-10-24
911.93	39.77	-24.77	87.27	21.57	874.26	2018-10-25
908.54	39.04	-3.39	54.22	20.97	876.47	2018-10-26
893.96	38.18	-14.58	36.56	19.1	877.6	2018-10-29
