Close	ATR	Momentum	CCI	MACD	EMA	Times
0.3	0.01131	0.0	13.79	-0.001211	0.3	2009-11-25
0.29	0.01122	-0.01	-25.6	-0.002093	0.3	2009-11-27
0.3	0.01113	0.01	-13.61	-0.001963	0.3	2009-11-30
0.31	0.01105	0.01	43.83	-0.00104	0.3	2009-12-01
0.31	0.01169	0.0	62.17	-0.0003056	0.3	2009-12-02
0.32	0.01157	0.01	137.8	0.001071	0.3	2009-12-03
0.33	0.01146	0.01	184.1	0.002935	0.31	2009-12-04
0.37	0.01421	0.04	377.8	0.007553	0.31	2009-12-07
0.35	0.01462	-0.02	217.8	0.00949	0.31	2009-12-08
0.36	0.01429	0.01	184.7	0.0117	0.32	2009-12-09
0.35	0.01399	-0.01	138.5	0.01249	0.32	2009-12-10
0.35	0.0137	0.0	116.1	0.01298	0.32	2009-12-11
0.36	0.01344	0.01	108.3	0.01401	0.32	2009-12-14
0.36	0.01248	0.0	101.9	0.01465	0.33	2009-12-15
0.39	0.01373	0.03	140.2	0.01738	0.33	2009-12-16
0.39	0.01418	0.0	133.6	0.01933	0.33	2009-12-17
0.39	0.01388	0.0	111.8	0.02063	0.34	2009-12-18
0.4	0.0136	0.01	120.3	0.02221	0.34	2009-12-21
0.41	0.01334	0.01	129.0	0.02399	0.35	2009-12-22
0.42	0.01311	0.01	140.5	0.02592	0.35	2009-12-23
0.41	0.01288	-0.01	122.8	0.02633	0.35	2009-12-24
0.41	0.01339	0.0	103.6	0.02635	0.36	2009-12-28
0.41	0.01244	0.0	93.4	0.02607	0.36	2009-12-29
0.43	0.01298	0.02	111.9	0.02715	0.37	2009-12-30
0.43	0.01205	0.0	117.7	0.02768	0.37	2009-12-31
0.42	0.0119	-0.01	95.24	0.02699	0.37	2010-01-04
0.43	0.01177	0.01	96.2	0.02694	0.38	2010-01-05
0.43	0.01093	0.0	94.99	0.02659	0.38	2010-01-06
0.42	0.01086	-0.01	71.51	0.02521	0.38	2010-01-07
0.43	0.0108	0.01	75.05	0.02465	0.39	2010-01-08
0.42	0.01146	-0.01	51.28	0.02312	0.39	2010-01-11
0.41	0.01207	-0.01	-1.312	0.02087	0.39	2010-01-12
0.41	0.01263	0.0	-28.3	0.01887	0.39	2010-01-13
0.4	0.01244	-0.01	-46.01	0.01628	0.39	2010-01-14
0.39	0.01227	-0.01	-109.8	0.01328	0.39	2010-01-15
0.4	0.01211	0.01	-94.95	0.01157	0.39	2010-01-19
0.4	0.01196	0.0	-102.6	0.0101	0.39	2010-01-20
0.39	0.01182	-0.01	-120.8	0.008032	0.39	2010-01-21
0.38	0.01169	-0.01	-158.7	0.005525	0.39	2010-01-22
0.38	0.01157	0.0	-137.5	0.003497	0.39	2010-01-25
0.37	0.01146	-0.01	-158.6	0.001071	0.39	2010-01-26
0.38	0.01135	0.01	-124.2	-4.402e-05	0.39	2010-01-27
0.37	0.01268	-0.01	-120.9	-0.001715	0.39	2010-01-28
0.35	0.01392	-0.02	-151.1	-0.0046	0.39	2010-01-29
0.38	0.01507	0.03	-104.4	-0.004415	0.38	2010-02-01
0.38	0.01471	0.0	-49.84	-0.004219	0.38	2010-02-02
0.39	0.01437	0.01	-31.41	-0.00322	0.38	2010-02-03
0.36	0.01549	-0.03	-105.8	-0.004794	0.38	2010-02-04
0.37	0.0151	0.01	-97.84	-0.005175	0.38	2010-02-05
0.37	0.01545	0.0	-77.44	-0.005414	0.38	2010-02-08
0.37	0.01577	0.0	-72.0	-0.00554	0.38	2010-02-09
0.38	0.01536	0.01	-28.28	-0.004778	0.38	2010-02-10
0.39	0.01569	0.01	60.22	-0.003328	0.38	2010-02-11
0.4	0.016	0.01	127.9	-0.001357	0.38	2010-02-12
0.41	0.01557	0.01	156.9	0.001	0.38	2010-02-16
0.41	0.01517	0.0	147.1	0.002836	0.39	2010-02-17
0.38	0.01695	-0.03	-5.249	0.001849	0.39	2010-02-18
0.38	0.01573	0.0	-1.126	0.001054	0.39	2010-02-19
0.38	0.01533	0.0	21.4	0.0004199	0.38	2010-02-22
0.37	0.01494	-0.01	-42.36	-0.0008797	0.38	2010-02-23
0.38	0.01459	0.01	-21.51	-0.00109	0.38	2010-02-24
0.38	0.01498	0.0	-42.36	-0.001243	0.38	2010-02-25
0.37	0.01462	-0.01	-42.36	-0.002146	0.38	2010-02-26
0.39	0.01501	0.02	17.86	-0.001233	0.38	2010-03-01
0.39	0.01465	0.0	36.36	-0.0005045	0.38	2010-03-02
0.38	0.01432	-0.01	12.12	-0.0007254	0.38	2010-03-03
0.38	0.01401	0.0	13.61	-0.0008902	0.38	2010-03-04
0.39	0.01444	0.01	56.41	-0.0002114	0.38	2010-03-05
0.39	0.01341	0.0	49.43	0.0003227	0.38	2010-03-08
0.4	0.01388	0.01	112.0	0.001535	0.38	2010-03-09
0.4	0.0136	0.0	120.1	0.002468	0.39	2010-03-10
0.39	0.01334	-0.01	40.97	0.002373	0.39	2010-03-11
0.4	0.0131	0.01	60.82	0.003069	0.39	2010-03-12
0.39	0.01288	-0.01	40.97	0.002781	0.39	2010-03-15
0.41	0.01339	0.02	119.1	0.00412	0.39	2010-03-16
0.41	0.01315	0.0	184.9	0.005122	0.39	2010-03-17
0.4	0.01364	-0.01	119.5	0.005051	0.39	2010-03-18
0.4	0.01409	0.0	66.44	0.004937	0.39	2010-03-19
0.4	0.0138	0.0	39.08	0.004792	0.39	2010-03-22
0.41	0.01353	0.01	99.29	0.005422	0.39	2010-03-23
0.4	0.01328	-0.01	69.14	0.005055	0.39	2010-03-24
0.4	0.01233	0.0	38.25	0.004711	0.39	2010-03-25
0.4	0.01288	0.0	31.75	0.004387	0.39	2010-03-26
0.4	0.01267	0.0	-7.018	0.004083	0.39	2010-03-29
0.4	0.01248	0.0	57.25	0.003799	0.4	2010-03-30
0.4	0.01159	0.0	12.82	0.003533	0.4	2010-03-31
0.39	0.01219	-0.01	-45.45	0.002486	0.4	2010-04-01
0.4	0.01203	0.01	-2.861	0.002436	0.4	2010-04-05
0.39	0.0126	-0.01	-174.5	0.001571	0.39	2010-04-06
0.39	0.01242	0.0	-103.2	0.0008752	0.39	2010-04-07
0.39	0.01224	0.0	-172.5	0.0003203	0.39	2010-04-08
0.39	0.01208	0.0	-155.8	-0.0001182	0.39	2010-04-09
0.4	0.01193	0.01	-25.97	0.0003373	0.39	2010-04-12
0.4	0.0118	0.0	55.56	0.0006904	0.39	2010-04-13
0.41	0.01238	0.01	132.9	0.001757	0.4	2010-04-14
0.41	0.01221	0.0	175.1	0.002572	0.4	2010-04-15
0.39	0.01348	-0.02	-105.7	0.001587	0.4	2010-04-16
0.39	0.01323	0.0	-125.9	0.0007961	0.4	2010-04-19
0.39	0.013	0.0	-48.65	0.0001677	0.4	2010-04-20
0.38	0.01279	-0.01	-140.4	-0.001124	0.39	2010-04-21
0.38	0.01259	0.0	-174.5	-0.002124	0.39	2010-04-22
0.38	0.0124	0.0	-148.9	-0.002882	0.39	2010-04-23
0.38	0.01223	0.0	-83.33	-0.003444	0.39	2010-04-26
0.37	0.01207	-0.01	-142.1	-0.004643	0.39	2010-04-27
0.37	0.01264	0.0	-148.3	-0.005529	0.39	2010-04-28
0.38	0.01245	0.01	-90.48	-0.005362	0.39	2010-04-29
0.36	0.01299	-0.02	-141.8	-0.006766	0.39	2010-04-30
0.36	0.01278	0.0	-179.6	-0.007789	0.38	2010-05-03
0.34	0.01401	-0.02	-223.7	-0.0101	0.38	2010-05-04
0.33	0.01372	-0.01	-206.1	-0.01259	0.38	2010-05-05
0.33	0.0156	0.0	-202.5	-0.0144	0.38	2010-05-06
0.32	0.01591	-0.01	-173.7	-0.01645	0.37	2010-05-07
0.33	0.0162	0.01	-112.3	-0.01707	0.37	2010-05-10
0.33	0.01576	0.0	-97.87	-0.01736	0.37	2010-05-11
0.34	0.01535	0.01	-77.29	-0.01659	0.37	2010-05-12
0.34	0.01568	0.0	-59.51	-0.0158	0.36	2010-05-13
0.3	0.01813	-0.04	-155.5	-0.0182	0.36	2010-05-14
0.3	0.01755	0.0	-144.0	-0.01986	0.36	2010-05-17
0.29	0.01701	-0.01	-138.3	-0.02174	0.35	2010-05-18
0.29	0.01651	0.0	-142.5	-0.02296	0.35	2010-05-19
0.29	0.01605	0.0	-129.0	-0.02366	0.34	2010-05-20
0.29	0.01633	0.0	-108.0	-0.02394	0.34	2010-05-21
0.28	0.01588	-0.01	-110.7	-0.02468	0.34	2010-05-24
0.29	0.01617	0.01	-99.47	-0.02418	0.33	2010-05-25
0.29	0.01644	0.0	-58.45	-0.02351	0.33	2010-05-26
0.31	0.0167	0.02	-25.12	-0.02113	0.33	2010-05-27
0.3	0.01622	-0.01	-28.43	-0.01982	0.33	2010-05-28
0.29	0.01578	-0.01	-55.56	-0.01936	0.32	2010-06-01
0.29	0.01465	0.0	-62.98	-0.01878	0.32	2010-06-02
0.29	0.01432	0.0	-71.07	-0.01812	0.32	2010-06-03
0.28	0.01401	-0.01	-79.38	-0.01818	0.32	2010-06-04
0.26	0.01444	-0.02	-139.6	-0.01963	0.31	2010-06-07
0.26	0.01412	0.0	-175.7	-0.02053	0.31	2010-06-08
0.25	0.01383	-0.01	-180.4	-0.02181	0.31	2010-06-09
0.26	0.01355	0.01	-155.0	-0.02176	0.3	2010-06-10
0.27	0.0133	0.01	-94.72	-0.02068	0.3	2010-06-11
0.26	0.01306	-0.01	-96.83	-0.02039	0.3	2010-06-14
