Close	ATR	Momentum	CCI	MACD	EMA	Times
1630.87	57.34	106.3	27.22	-18.8	1599.01	2018-12-03
1615.88	55.89	-14.99	8.229	-14.36	1600.1	2018-12-04
1581.81	54.71	-34.07	-26.61	-13.44	1598.92	2018-12-05
1515.03	56.57	-66.78	-102.0	-17.9	1593.51	2018-12-06
1565.06	58.64	50.03	-37.87	-17.19	1591.67	2018-12-07
1533.14	57.15	-31.92	-63.96	-18.99	1587.9	2018-12-10
1617.43	59.6	84.29	15.89	-13.45	1589.8	2018-12-11
1634.76	58.67	17.33	55.5	-7.583	1592.7	2018-12-12
1666.49	57.35	31.73	101.4	-0.3663	1597.46	2018-12-13
1649.36	56.41	-17.13	79.16	3.926	1600.81	2018-12-14
1662.21	54.59	12.85	109.0	8.269	1604.77	2018-12-17
1666.88	53.55	4.67	106.5	11.95	1608.78	2018-12-18
1706.41	53.8	39.53	137.3	17.85	1615.08	2018-12-19
1657.93	54.39	-48.48	88.49	18.4	1617.84	2018-12-20
1705.04	53.88	47.11	113.2	22.38	1623.47	2018-12-21
1692.97	52.77	-12.07	93.96	24.29	1627.95	2018-12-24
1668.64	53.36	-24.33	80.82	23.56	1630.58	2018-12-27
1707.57	53.23	38.93	104.7	25.82	1635.54	2018-12-28
1701.34	52.06	-6.23	105.1	26.81	1639.79	2018-12-31
1664.94	53.97	-36.4	22.51	24.37	1641.41	2019-01-02
1630.09	53.15	-34.85	2.761	19.4	1640.68	2019-01-03
1709.71	55.54	79.62	79.4	21.64	1645.13	2019-01-04
1723.73	54.95	14.02	116.4	24.27	1650.21	2019-01-07
1708.35	53.63	-15.38	99.42	24.82	1653.96	2019-01-08
1758.19	54.95	49.84	165.2	28.95	1660.68	2019-01-09
1760.14	53.98	1.95	151.4	32.01	1667.1	2019-01-10
1766.37	53.4	6.23	173.0	34.53	1673.5	2019-01-11
1735.02	52.8	-31.35	92.86	33.62	1677.47	2019-01-14
1747.29	52.27	12.27	105.5	33.5	1681.98	2019-01-15
1736.58	51.49	-10.71	77.76	32.17	1685.5	2019-01-16
1742.42	49.75	5.84	61.29	31.23	1689.17	2019-01-17
1772.79	49.13	30.37	124.1	32.56	1694.57	2019-01-18
1766.76	46.74	-6.03	104.7	32.75	1699.22	2019-01-21
1748.26	45.33	-18.5	59.96	31.04	1702.39	2019-01-22
