	Close	ATR	Momentum	CCI	MACD	EMA	Times
761	4.34	0.09415	0.04	204.5	0.002766	4.23	2014-02-13
762	4.34	0.091	0.0	155.7	0.01142	4.24	2014-02-14
763	4.19	0.09305	-0.11	19.03	0.008641	4.24	2014-02-18
764	4.29	0.09855	0.1	56.74	0.01163	4.24	2014-02-19
765	4.25	0.1037	-0.04	80.81	0.01066	4.24	2014-02-20
766	4.2	0.1027	-0.05	-7.979	0.00578	4.24	2014-02-21
767	4.07	0.1053	-0.13	-127.2	-0.008477	4.23	2014-02-24
768	3.99	0.1071	-0.08	-181.1	-0.02593	4.21	2014-02-25
769	4.0	0.103	0.01	-176.5	-0.03851	4.2	2014-02-26
770	4.03	0.1019	-0.01	-117.2	-0.04991	4.18	2014-02-28
771	4.0	0.09819	-0.03	-120.7	-0.05578	4.17	2014-03-03
772	4.01	0.09903	0.01	-115.0	-0.05895	4.16	2014-03-04
773	3.93	0.0991	-0.08	-115.1	-0.06714	4.14	2014-03-05
774	3.98	0.09988	0.05	-97.68	-0.06881	4.13	2014-03-06
775	3.95	0.09917	-0.03	-82.98	-0.07172	4.12	2014-03-07
776	3.82	0.1021	-0.13	-123.0	-0.08356	4.1	2014-03-10
777	3.83	0.0998	0.01	-124.3	-0.09108	4.08	2014-03-11
778	3.87	0.102	0.04	-101.4	-0.09274	4.07	2014-03-12
779	4.0	0.1132	0.13	-23.86	-0.08262	4.07	2014-03-13
780	4.06	0.1152	0.06	-12.57	-0.06896	4.07	2014-03-14
781	4.02	0.1107	-0.04	31.82	-0.05101	4.06	2014-03-18
782	4.09	0.1128	0.07	30.8	-0.03978	4.06	2014-03-19
783	4.06	0.1126	-0.03	88.02	-0.03292	4.06	2014-03-20
784	4.47	0.1339	0.41	310.4	0.005533	4.09	2014-03-21
785	4.43	0.1336	-0.04	322.5	0.03241	4.11	2014-03-24
786	4.41	0.1298	-0.02	218.1	0.0515	4.13	2014-03-25
787	4.33	0.1305	-0.08	146.9	0.05949	4.14	2014-03-26
788	4.38	0.1354	0.05	131.8	0.06906	4.16	2014-03-27
789	4.37	0.1365	-0.01	114.6	0.07497	4.17	2014-03-28
790	4.4	0.1332	0.03	92.86	0.08114	4.19	2014-03-31
791	4.4	0.1308	0.0	86.28	0.08505	4.2	2014-04-01
792	4.49	0.1322	0.09	97.5	0.09433	4.22	2014-04-02
793	4.37	0.1342	-0.12	71.33	0.09094	4.23	2014-04-03
794	4.4	0.1303	0.03	54.14	0.08965	4.24	2014-04-04
795	4.57	0.1352	-0.01	105.8	0.1097	4.28	2014-04-09
796	4.63	0.1377	0.06	124.6	0.1192	4.3	2014-04-10
797	4.63	0.1343	0.0	122.2	0.1254	4.33	2014-04-11
798	4.45	0.1318	-0.13	45.42	0.1125	4.35	2014-04-15
799	4.48	0.1274	0.03	34.08	0.104	4.36	2014-04-16
800	4.41	0.1261	-0.07	-2.177	0.09056	4.36	2014-04-17
801	4.48	0.1231	0.09	-15.27	0.06529	4.37	2014-04-22
802	4.47	0.12	-0.01	10.7	0.06156	4.38	2014-04-23
803	4.45	0.1153	-0.01	4.275	0.05224	4.39	2014-04-25
804	4.37	0.1142	-0.08	-88.25	0.04141	4.39	2014-04-28
805	4.43	0.1118	0.06	-76.26	0.03725	4.39	2014-04-29
806	4.42	0.1123	-0.01	-31.19	0.03276	4.39	2014-04-30
807	4.39	0.1078	-0.01	-85.06	0.02187	4.39	2014-05-06
808	4.37	0.1037	-0.02	-103.2	0.01579	4.39	2014-05-07
809	4.41	0.1034	0.04	-64.3	0.01404	4.39	2014-05-08
810	4.41	0.1003	0.0	-59.18	0.01251	4.39	2014-05-09
811	4.49	0.09956	0.08	29.99	0.01755	4.4	2014-05-12
812	4.48	0.09602	-0.01	44.25	0.0205	4.41	2014-05-13
813	4.44	0.09417	-0.04	27.4	0.01938	4.41	2014-05-14
814	4.4	0.09101	-0.04	-50.72	0.0151	4.41	2014-05-15
815	4.41	0.08737	0.01	-45.45	0.01237	4.41	2014-05-16
816	4.3	0.09041	-0.11	-198.1	0.001312	4.4	2014-05-19
817	4.32	0.08753	0.02	-187.9	-0.005769	4.4	2014-05-20
818	4.34	0.08842	0.02	-165.6	-0.009656	4.39	2014-05-21
819	4.34	0.0871	0.0	-87.43	-0.01259	4.39	2014-05-22
820	4.39	0.08445	0.05	-52.92	-0.01076	4.39	2014-05-23
821	4.37	0.07904	-0.03	-44.12	-0.008854	4.39	2014-05-27
822	4.38	0.07768	0.01	-40.4	-0.008309	4.39	2014-05-28
823	4.35	0.07642	-0.03	-53.7	-0.01018	4.38	2014-05-29
824	4.33	0.0731	-0.02	-100.0	-0.01313	4.38	2014-05-30
825	4.31	0.07145	-0.02	-99.42	-0.01688	4.38	2014-06-03
826	4.27	0.07135	-0.04	-156.3	-0.02282	4.37	2014-06-04
827	4.35	0.07268	0.08	-83.08	-0.02083	4.37	2014-06-05
828	4.3	0.0732	-0.05	-92.84	-0.02302	4.36	2014-06-06
829	4.31	0.0744	0.01	-66.44	-0.02368	4.36	2014-06-09
830	4.35	0.07338	0.04	-35.44	-0.02074	4.36	2014-06-10
831	4.34	0.07028	-0.01	-28.1	-0.01899	4.36	2014-06-11
832	4.31	0.06811	-0.03	-61.67	-0.0198	4.36	2014-06-12
833	4.4	0.07111	0.09	79.4	-0.01303	4.36	2014-06-13
834	4.44	0.07174	0.04	188.7	-0.004385	4.36	2014-06-16
835	4.4	0.07019	-0.04	128.6	-0.0007529	4.37	2014-06-17
836	4.4	0.06732	0.0	102.0	0.002101	4.37	2014-06-18
837	4.36	0.06965	-0.04	50.02	0.001123	4.37	2014-06-19
838	4.39	0.06753	0.03	40.0	0.002736	4.37	2014-06-20
839	4.37	0.06771	-0.02	45.59	0.002374	4.37	2014-06-23
840	4.39	0.06573	0.02	67.3	0.003658	4.37	2014-06-24
841	4.36	0.06389	-0.03	21.29	0.00223	4.37	2014-06-25
842	4.36	0.06147	0.0	28.51	0.001085	4.37	2014-06-26
843	4.35	0.05922	-0.01	8.525	-0.0006219	4.37	2014-06-27
844	4.39	0.05928	0.04	57.84	0.001239	4.37	2014-06-30
845	4.4	0.05862	0.01	72.37	0.00348	4.37	2014-07-01
846	4.4	0.05657	0.0	68.81	0.005197	4.37	2014-07-02
847	4.4	0.05467	0.0	64.1	0.006482	4.37	2014-07-03
848	4.39	0.05061	-0.01	44.44	0.007265	4.38	2014-07-07
849	4.39	0.04914	0.0	15.5	0.007063	4.38	2014-07-08
850	4.33	0.05063	-0.06	-139.5	0.002039	4.38	2014-07-09
851	4.33	0.04844	0.0	-215.1	-0.001921	4.37	2014-07-10
852	4.34	0.04784	0.01	-149.5	-0.004203	4.37	2014-07-11
853	4.37	0.04799	0.03	-90.96	-0.003551	4.37	2014-07-14
854	4.37	0.04599	0.0	-23.81	-0.002999	4.37	2014-07-15
855	4.38	0.04414	0.01	20.41	-0.001735	4.37	2014-07-16
856	4.36	0.04384	-0.02	-30.85	-0.00232	4.37	2014-07-17
857	4.38	0.04357	0.02	-3.367	-0.001157	4.37	2014-07-18
858	4.36	0.0426	-0.02	-40.0	-0.001827	4.37	2014-07-21
859	4.4	0.04456	0.04	66.67	0.0008588	4.37	2014-07-22
860	4.41	0.04494	0.01	137.0	0.003751	4.37	2014-07-23
861	4.52	0.05173	0.11	316.3	0.01475	4.38	2014-07-24
862	4.56	0.05304	0.04	342.0	0.02639	4.4	2014-07-25
863	4.74	0.06425	0.18	367.3	0.04957	4.42	2014-07-28
864	4.71	0.06928	-0.04	191.9	0.0784	4.46	2014-07-30
865	4.76	0.06933	0.05	152.2	0.08968	4.48	2014-07-31
866	4.74	0.07152	-0.02	138.2	0.0959	4.49	2014-08-01
867	4.81	0.07355	0.07	123.3	0.1053	4.51	2014-08-04
868	4.79	0.0733	-0.02	109.4	0.1098	4.53	2014-08-05
869	4.73	0.07521	-0.06	74.93	0.1073	4.54	2014-08-06
870	4.64	0.07841	-0.09	47.24	0.09698	4.55	2014-08-07
871	4.63	0.07638	-0.01	26.78	0.08697	4.56	2014-08-08
872	4.71	0.07735	0.08	44.84	0.08452	4.57	2014-08-11
873	4.68	0.0754	-0.03	37.46	0.07924	4.57	2014-08-12
874	4.66	0.07501	-0.02	23.99	0.07261	4.58	2014-08-13
875	4.66	0.07322	0.0	22.4	0.06659	4.58	2014-08-14
876	4.72	0.07212	0.02	47.62	0.06337	4.6	2014-08-18
877	4.71	0.07197	-0.01	33.96	0.06112	4.61	2014-08-19
878	4.68	0.06968	-0.03	-8.83	0.05627	4.61	2014-08-20
879	4.61	0.07185	-0.07	-115.5	0.04624	4.61	2014-08-21
880	4.63	0.07029	0.02	-126.1	0.03946	4.61	2014-08-22
881	4.59	0.06744	0.01	-144.5	0.02252	4.61	2014-08-26
882	4.59	0.06477	0.0	-124.5	0.01663	4.61	2014-08-27
883	4.54	0.06371	-0.05	-151.4	0.007845	4.6	2014-08-28
884	4.66	0.06307	0.05	-12.12	0.00784	4.61	2014-09-02
885	4.7	0.06357	0.04	83.92	0.01342	4.61	2014-09-03
886	4.71	0.0626	0.01	79.34	0.01844	4.62	2014-09-04
887	4.73	0.0617	0.02	106.1	0.02376	4.63	2014-09-05
888	4.71	0.06229	-0.02	99.98	0.02606	4.63	2014-09-09
889	4.65	0.06284	-0.06	9.655	0.02278	4.63	2014-09-10
890	4.66	0.06407	0.01	27.53	0.02074	4.63	2014-09-11
891	4.66	0.06164	0.0	-3.783	0.01891	4.64	2014-09-12
892	4.66	0.06152	0.0	3.431	0.01726	4.64	2014-09-15
893	4.67	0.06355	0.01	57.36	0.01657	4.64	2014-09-16
894	4.64	0.0633	-0.03	11.69	0.01345	4.64	2014-09-17
895	4.72	0.06592	0.08	75.81	0.01723	4.65	2014-09-18
896	4.78	0.06835	0.06	167.3	0.02479	4.65	2014-09-19
897	4.66	0.07204	-0.12	57.45	0.02085	4.65	2014-09-22
898	4.67	0.06976	0.01	23.59	0.01832	4.66	2014-09-23
899	4.74	0.07192	0.07	73.19	0.02172	4.66	2014-09-24
900	4.71	0.07178	-0.03	88.05	0.02174	4.66	2014-09-25
901	4.72	0.07022	0.01	54.19	0.02231	4.67	2014-09-26
902	4.74	0.06806	0.02	107.3	0.02409	4.67	2014-09-29
903	4.73	0.06677	-0.01	87.99	0.02442	4.68	2014-09-30
904	4.78	0.06629	0.05	136.2	0.02838	4.68	2014-10-08
905	4.78	0.06584	0.0	164.9	0.03117	4.69	2014-10-09
906	4.77	0.06614	-0.01	120.0	0.0322	4.69	2014-10-10
907	4.72	0.06641	-0.05	36.97	0.02864	4.7	2014-10-13
908	4.72	0.06667	0.0	36.48	0.02554	4.7	2014-10-14
909	4.8	0.07555	0.05	138.3	0.02865	4.71	2014-10-16
910	4.78	0.07872	-0.02	117.7	0.02942	4.71	2014-10-17
911	4.8	0.07738	0.02	131.5	0.03129	4.72	2014-10-20
912	4.75	0.07686	-0.05	57.38	0.0284	4.72	2014-10-21
913	4.75	0.07637	0.0	35.87	0.02582	4.72	2014-10-22
914	4.6	0.08005	-0.1	-271.9	0.003565	4.71	2014-10-27
915	4.65	0.07862	0.05	-194.1	-0.002386	4.71	2014-10-28
916	4.71	0.07943	0.06	-83.97	-0.002235	4.71	2014-10-29
917	4.76	0.0809	0.05	4.544	0.001898	4.71	2014-10-30
918	4.95	0.09512	0.19	280.0	0.02027	4.73	2014-10-31
919	4.93	0.09476	-0.02	239.0	0.03284	4.74	2014-11-03
920	4.85	0.09339	-0.04	98.36	0.04041	4.76	2014-11-05
921	4.94	0.09746	0.07	138.9	0.04932	4.78	2014-11-07
922	5.12	0.1126	0.18	241.4	0.06843	4.8	2014-11-10
923	5.3	0.1289	0.18	260.0	0.09698	4.83	2014-11-11
924	5.36	0.1311	0.06	210.2	0.123	4.86	2014-11-12
925	5.31	0.1396	-0.05	186.1	0.138	4.89	2014-11-13
926	5.29	0.1375	-0.02	128.8	0.1466	4.92	2014-11-14
927	5.22	0.1398	-0.07	107.9	0.1461	4.94	2014-11-17
928	5.07	0.1427	-0.15	52.85	0.1321	4.95	2014-11-18
929	5.08	0.1382	0.01	34.13	0.1204	4.96	2014-11-19
930	5.13	0.1383	0.05	38.38	0.1138	4.97	2014-11-20
931	5.24	0.1406	0.11	57.5	0.1162	4.98	2014-11-21
932	5.27	0.1491	0.03	62.3	0.1191	5.0	2014-11-24
933	5.38	0.1499	0.11	92.74	0.1288	5.03	2014-11-25
934	5.49	0.1513	0.11	139.4	0.1437	5.06	2014-11-26
935	6.02	0.1801	0.45	232.4	0.207	5.15	2014-11-28
936	5.9	0.1972	-0.12	231.9	0.2319	5.2	2014-12-01
937	6.25	0.2196	0.35	216.7	0.2766	5.27	2014-12-02
938	6.11	0.2374	-0.14	178.6	0.2973	5.32	2014-12-03
939	6.44	0.2526	0.33	166.1	0.3365	5.39	2014-12-04
940	6.57	0.2724	0.13	172.7	0.3738	5.47	2014-12-05
941	6.7	0.2816	0.13	155.3	0.409	5.55	2014-12-08
942	6.14	0.32	-0.56	96.79	0.3873	5.59	2014-12-09
943	6.39	0.3329	0.25	73.06	0.3859	5.64	2014-12-10
944	6.33	0.3334	-0.06	81.71	0.3755	5.68	2014-12-11
945	6.3	0.3303	-0.03	67.87	0.3608	5.72	2014-12-12
946	6.19	0.3245	-0.11	40.04	0.3363	5.75	2014-12-15
947	6.45	0.3199	0.26	66.3	0.3341	5.8	2014-12-16
948	6.85	0.3349	0.4	117.2	0.3604	5.87	2014-12-17
949	6.74	0.3332	-0.11	115.7	0.3682	5.92	2014-12-18
950	6.84	0.3294	0.1	112.5	0.378	5.98	2014-12-19
951	7.12	0.3444	0.28	166.4	0.4038	6.05	2014-12-22
952	6.85	0.3512	-0.27	131.2	0.3978	6.11	2014-12-23
953	6.53	0.3569	-0.32	48.8	0.3631	6.13	2014-12-24
954	7.26	0.3716	0.09	172.8	0.3935	6.31	2014-12-29
955	7.45	0.3679	0.19	154.9	0.4161	6.39	2014-12-30
956	7.61	0.3652	0.16	160.9	0.4417	6.47	2014-12-31
957	7.8	0.3634	0.19	173.8	0.4719	6.55	2015-01-05
958	7.83	0.3675	0.03	160.7	0.4926	6.63	2015-01-06
959	7.67	0.3634	-0.16	113.4	0.4905	6.7	2015-01-07
960	7.4	0.361	-0.27	76.76	0.4616	6.75	2015-01-08
961	7.49	0.3752	0.09	79.13	0.441	6.79	2015-01-09
962	7.39	0.3741	-0.1	51.42	0.4118	6.83	2015-01-12
963	7.37	0.3581	-0.02	40.87	0.3826	6.87	2015-01-13
964	7.52	0.3532	0.15	58.71	0.3674	6.91	2015-01-14
965	7.82	0.3544	0.3	85.58	0.3752	6.97	2015-01-15
966	7.99	0.3513	0.17	132.5	0.3906	7.03	2015-01-16
967	7.28	0.3759	0.09	-39.86	0.2937	7.06	2015-01-20
968	7.64	0.3855	0.36	25.26	0.2872	7.1	2015-01-21
969	7.59	0.3723	-0.05	34.18	0.2749	7.13	2015-01-22
970	7.59	0.3628	0.0	49.55	0.2621	7.16	2015-01-23
971	7.28	0.353	-0.21	-104.5	0.2051	7.19	2015-01-27
972	7.19	0.3435	-0.09	-139.6	0.1675	7.19	2015-01-28
973	7.0	0.3361	-0.19	-190.2	0.1209	7.17	2015-01-29
974	7.02	0.3235	0.02	-153.3	0.08458	7.16	2015-01-30
975	6.81	0.3168	-0.21	-185.5	0.03844	7.14	2015-02-02
976	7.01	0.3099	0.2	-135.4	0.0178	7.13	2015-02-03
977	6.88	0.3042	-0.13	-119.8	-0.00894	7.12	2015-02-04
978	6.88	0.3039	0.0	-95.15	-0.02979	7.1	2015-02-05
979	6.84	0.2951	-0.04	-113.5	-0.04897	7.08	2015-02-06
980	6.87	0.289	0.03	-102.9	-0.06106	7.07	2015-02-09
981	7.0	0.2826	0.13	-68.56	-0.05945	7.07	2015-02-10
982	7.0	0.2703	0.0	-51.62	-0.05752	7.06	2015-02-11
983	6.96	0.2617	-0.04	-61.68	-0.05854	7.06	2015-02-12
984	7.0	0.2544	0.04	-31.88	-0.05549	7.05	2015-02-13
985	6.93	0.2273	-0.09	-46.49	-0.05141	7.04	2015-02-25
986	7.1	0.2303	0.17	-11.99	-0.03955	7.04	2015-02-26
987	7.05	0.2246	-0.05	42.46	-0.03378	7.04	2015-02-27
988	7.03	0.2164	-0.02	23.07	-0.03048	7.04	2015-03-02
989	6.79	0.2188	-0.24	-114.7	-0.04669	7.03	2015-03-03
990	6.75	0.211	-0.04	-187.7	-0.06205	7.01	2015-03-04
991	6.59	0.2095	-0.16	-251.5	-0.08614	6.98	2015-03-05
992	7.04	0.2258	0.43	5.889	-0.07973	6.96	2015-03-09
993	6.84	0.2246	-0.2	-24.43	-0.07699	6.95	2015-03-10
994	6.92	0.225	0.08	27.94	-0.06759	6.95	2015-03-11
995	7.34	0.254	0.42	237.8	-0.02594	6.98	2015-03-12
996	7.42	0.2608	0.08	261.6	0.01336	7.01	2015-03-13
997	7.51	0.2565	0.09	217.8	0.05118	7.04	2015-03-16
998	7.54	0.2496	0.03	190.0	0.08262	7.07	2015-03-17
999	7.71	0.2475	0.17	175.9	0.1199	7.11	2015-03-18
1000	7.59	0.2405	-0.12	139.6	0.1381	7.14	2015-03-19
1001	7.64	0.2483	0.05	120.1	0.1548	7.17	2015-03-20
1002	7.72	0.2406	0.08	117.9	0.1725	7.21	2015-03-23
1003	7.61	0.2377	-0.11	91.09	0.1757	7.24	2015-03-24
1004	7.4	0.2407	-0.21	48.2	0.1594	7.25	2015-03-25
1005	7.45	0.2421	0.05	39.6	0.1488	7.26	2015-03-26
1006	7.45	0.2384	0.0	39.3	0.1388	7.27	2015-03-27
1007	7.77	0.2506	0.32	82.41	0.1549	7.3	2015-03-30
1008	7.66	0.262	-0.11	92.24	0.157	7.33	2015-03-31
1009	7.74	0.2569	0.08	79.46	0.1632	7.35	2015-04-01
1010	8.11	0.2566	0.25	171.9	0.2072	7.46	2015-04-07
1011	8.26	0.259	0.15	190.6	0.2357	7.51	2015-04-08
1012	8.19	0.264	-0.07	202.5	0.2498	7.56	2015-04-09
1013	8.51	0.2737	0.32	199.3	0.2835	7.62	2015-04-10
1014	8.75	0.287	0.24	235.7	0.3259	7.69	2015-04-13
1015	8.72	0.2884	0.04	153.8	0.3676	7.82	2015-04-15
1016	9.05	0.2964	0.33	152.4	0.4038	7.9	2015-04-16
1017	9.03	0.2959	-0.02	150.3	0.4259	7.97	2015-04-17
1018	8.69	0.3141	-0.34	92.88	0.4113	8.02	2015-04-20
1019	8.81	0.3074	0.12	80.17	0.4047	8.07	2015-04-21
1020	8.98	0.3018	0.17	92.51	0.4085	8.13	2015-04-22
1021	8.84	0.2988	-0.14	81.15	0.3957	8.17	2015-04-23
1022	8.58	0.3039	-0.26	34.74	0.3603	8.2	2015-04-24
1023	8.82	0.3022	0.24	53.14	0.3477	8.24	2015-04-27
1024	8.88	0.3149	0.06	77.89	0.3386	8.28	2015-04-28
1025	8.99	0.3139	0.11	71.96	0.3364	8.33	2015-04-29
1026	8.77	0.3079	-0.22	48.16	0.3133	8.35	2015-04-30
1027	8.29	0.3136	-0.35	-94.59	0.2251	8.37	2015-05-05
1028	8.28	0.3097	-0.01	-111.7	0.1777	8.36	2015-05-06
1029	8.28	0.2983	0.0	-130.7	0.1385	8.36	2015-05-07
1030	8.3	0.2942	0.02	-137.1	0.1078	8.35	2015-05-08
1031	8.38	0.291	0.08	-124.9	0.08892	8.35	2015-05-11
1032	8.37	0.2824	-0.01	-94.86	0.07232	8.36	2015-05-12
1033	8.28	0.2793	-0.09	-97.35	0.05131	8.35	2015-05-13
1034	8.25	0.2701	-0.03	-92.48	0.03187	8.34	2015-05-14
1035	8.14	0.2672	-0.11	-110.6	0.0075	8.33	2015-05-15
1036	7.95	0.2631	-0.19	-133.4	-0.02683	8.31	2015-05-18
1037	8.27	0.2694	0.32	-83.89	-0.0279	8.3	2015-05-19
1038	8.32	0.268	0.05	-34.88	-0.02443	8.31	2015-05-20
1039	8.41	0.2588	0.09	-21.64	-0.01426	8.31	2015-05-21
1040	8.62	0.2561	0.21	34.77	0.01063	8.33	2015-05-22
1041	8.93	0.2526	0.13	114.4	0.08067	8.4	2015-05-26
1042	8.77	0.2553	-0.16	119.5	0.09542	8.42	2015-05-27
1043	8.27	0.2756	-0.5	5.348	0.06601	8.41	2015-05-28
1044	8.27	0.2781	0.0	-51.5	0.04221	8.4	2015-05-29
1045	8.7	0.3004	0.43	62.37	0.05739	8.42	2015-06-01
1046	8.66	0.2953	-0.04	80.01	0.06543	8.44	2015-06-02
1047	8.69	0.2921	0.03	79.99	0.07338	8.45	2015-06-03
1048	9.04	0.3134	0.35	138.8	0.1067	8.49	2015-06-04
1049	8.94	0.3303	-0.1	143.9	0.1236	8.52	2015-06-05
1050	8.94	0.3067	0.0	112.4	0.1354	8.55	2015-06-08
1051	8.94	0.2848	0.0	100.6	0.1432	8.57	2015-06-09
1052	8.94	0.2644	0.0	90.1	0.1476	8.6	2015-06-10
1053	8.94	0.2456	0.0	81.94	0.1494	8.62	2015-06-11
1054	8.94	0.228	0.0	75.34	0.1491	8.64	2015-06-12
1055	8.94	0.2117	0.0	69.27	0.1471	8.66	2015-06-15
1056	8.94	0.1966	0.0	64.35	0.1439	8.68	2015-06-16
1057	8.83	0.2183	-0.11	52.44	0.131	8.69	2015-06-17
1058	8.6	0.2241	-0.23	-41.83	0.1011	8.68	2015-06-18
1059	8.28	0.2467	-0.32	-140.9	0.05092	8.66	2015-06-19
1060	8.64	0.2598	0.36	-80.51	0.03976	8.65	2015-06-23
1061	8.76	0.2676	0.12	-31.79	0.04014	8.66	2015-06-24
1062	8.49	0.2878	-0.27	-29.52	0.01844	8.65	2015-06-25
1063	8.05	0.3301	-0.44	-175.5	-0.03387	8.61	2015-06-26
1064	8.08	0.3687	0.03	-212.3	-0.07208	8.58	2015-06-29
1065	8.61	0.3809	0.53	-78.41	-0.05891	8.58	2015-06-30
1066	8.29	0.3808	-0.32	-88.31	-0.07345	8.56	2015-07-01
1067	8.31	0.3908	0.02	-97.3	-0.0824	8.54	2015-07-02
1068	8.75	0.4465	0.69	16.98	-0.07254	8.53	2015-07-06
1069	8.92	0.4639	0.17	41.2	-0.03003	8.55	2015-07-07
1070	8.1	0.4944	-0.82	-60.8	-0.0618	8.52	2015-07-08
1071	8.61	0.5326	0.51	-35.52	-0.0453	8.53	2015-07-09
1072	8.78	0.5489	0.17	71.82	-0.01829	8.55	2015-07-10
1073	8.65	0.5339	-0.13	42.64	-0.0073	8.55	2015-07-13
1074	8.51	0.5201	-0.14	-10.65	-0.009771	8.55	2015-07-14
1075	8.67	0.5058	0.16	28.56	0.001169	8.56	2015-07-15
1076	8.61	0.484	-0.06	41.58	0.00494	8.56	2015-07-16
1077	8.64	0.4608	0.03	60.5	0.01023	8.57	2015-07-17
1078	8.47	0.4415	-0.17	14.69	0.0006989	8.56	2015-07-20
1079	8.32	0.4249	-0.15	-41.56	-0.01874	8.54	2015-07-21
1080	8.21	0.4032	-0.11	-76.11	-0.04254	8.52	2015-07-22
1081	8.34	0.3865	0.13	-46.33	-0.05032	8.51	2015-07-23
1082	8.2	0.3718	-0.14	-71.03	-0.06702	8.49	2015-07-24
1083	7.58	0.3923	-0.62	-233.1	-0.1288	8.43	2015-07-27
1084	7.74	0.3929	0.16	-214.9	-0.163	8.39	2015-07-28
1085	7.76	0.3713	0.02	-160.7	-0.1863	8.35	2015-07-29
1086	7.57	0.3619	-0.19	-154.4	-0.2176	8.3	2015-07-30
1087	7.65	0.3546	0.08	-145.7	-0.2332	8.26	2015-07-31
1088	7.89	0.3557	0.24	-92.94	-0.2237	8.23	2015-08-03
1089	7.94	0.341	0.05	-61.15	-0.2097	8.21	2015-08-04
1090	7.78	0.3302	-0.16	-67.93	-0.2091	8.18	2015-08-05
1091	7.81	0.3224	0.03	-63.96	-0.2039	8.16	2015-08-06
1092	7.86	0.3086	0.05	-45.27	-0.1934	8.14	2015-08-07
1093	8.01	0.3044	0.15	-25.06	-0.1711	8.13	2015-08-10
1094	7.91	0.292	-0.1	-25.63	-0.1596	8.12	2015-08-11
1095	7.82	0.279	-0.09	-38.26	-0.156	8.1	2015-08-12
1096	7.85	0.269	0.03	-37.12	-0.149	8.08	2015-08-13
1097	7.87	0.2555	0.02	-25.96	-0.1402	8.07	2015-08-14
1098	7.78	0.2473	-0.09	-47.39	-0.1389	8.05	2015-08-17
1099	7.55	0.2546	-0.23	-97.97	-0.1546	8.02	2015-08-18
1100	7.62	0.2607	0.07	-137.0	-0.1596	7.99	2015-08-19
1101	7.46	0.2542	-0.16	-157.1	-0.1745	7.96	2015-08-20
1102	7.22	0.2561	-0.24	-228.7	-0.2033	7.91	2015-08-21
1103	6.54	0.2892	-0.68	-349.3	-0.2778	7.82	2015-08-24
1104	6.29	0.3107	-0.25	-316.6	-0.3529	7.72	2015-08-25
1105	6.61	0.3235	0.32	-195.6	-0.3822	7.65	2015-08-26
1106	7.1	0.3411	0.49	-101.2	-0.3617	7.62	2015-08-27
1107	7.23	0.3339	0.13	-54.91	-0.3312	7.59	2015-08-28
1108	7.79	0.356	0.19	27.08	-0.2109	7.6	2015-09-01
1109	7.56	0.3541	-0.23	26.48	-0.1774	7.6	2015-09-02
1110	7.65	0.3681	0.29	17.85	-0.1304	7.59	2015-09-08
1111	7.7	0.3547	0.05	49.81	-0.0978	7.6	2015-09-09
1112	7.74	0.3401	0.04	57.88	-0.06793	7.61	2015-09-10
1113	7.9	0.3308	0.16	92.13	-0.03099	7.63	2015-09-11
1114	8.09	0.3443	0.19	100.2	0.01346	7.66	2015-09-14
1115	7.85	0.3447	-0.24	82.54	0.02899	7.67	2015-09-15
1116	7.84	0.3479	-0.01	81.64	0.04003	7.68	2015-09-16
1117	7.63	0.3212	-0.04	48.5	0.02687	7.68	2015-09-18
1118	7.6	0.3069	-0.03	33.37	0.01806	7.67	2015-09-21
1119	7.64	0.2942	0.04	40.79	0.01415	7.67	2015-09-22
1120	7.59	0.2861	-0.05	16.1	0.006932	7.66	2015-09-23
1121	7.75	0.2813	0.16	40.83	0.01396	7.67	2015-09-24
1122	8.08	0.2785	0.16	158.4	0.06008	7.71	2015-09-28
1123	8.11	0.27	0.03	166.6	0.0831	7.74	2015-09-29
1124	8.45	0.2786	0.34	231.0	0.1273	7.78	2015-09-30
1125	8.06	0.2937	-0.39	153.9	0.1294	7.8	2015-10-08
1126	8.07	0.2834	0.01	103.3	0.1303	7.82	2015-10-09
1127	8.16	0.2818	0.09	102.3	0.1368	7.84	2015-10-12
1128	8.11	0.2709	-0.05	84.37	0.1363	7.86	2015-10-13
1129	8.07	0.2616	-0.04	67.68	0.1311	7.87	2015-10-14
1130	8.07	0.2429	0.0	54.48	0.1256	7.88	2015-10-15
1131	8.07	0.2255	0.0	49.71	0.1199	7.9	2015-10-16
1132	8.07	0.2094	0.0	45.68	0.114	7.91	2015-10-19
1133	8.07	0.1945	0.0	41.82	0.1081	7.92	2015-10-20
1134	8.07	0.1806	0.0	38.4	0.1022	7.93	2015-10-21
1135	8.07	0.1557	0.0	31.02	0.09087	7.95	2015-10-23
1136	8.27	0.1696	0.2	119.5	0.1014	7.97	2015-10-26
1137	8.29	0.1682	0.02	129.2	0.1101	7.99	2015-10-27
1138	8.28	0.1726	-0.01	129.8	0.1148	8.01	2015-10-28
1139	8.43	0.1753	0.15	166.7	0.1292	8.03	2015-10-29
1140	8.32	0.1735	-0.11	138.8	0.1302	8.05	2015-10-30
1141	8.33	0.1718	0.01	92.72	0.1304	8.07	2015-11-02
1142	8.36	0.1745	0.03	121.7	0.1313	8.09	2015-11-03
1143	8.55	0.1799	0.19	160.5	0.1458	8.12	2015-11-04
1144	8.99	0.2149	0.44	274.7	0.1905	8.17	2015-11-05
