	Close	ATR	Momentum	CCI	MACD	EMA	Times
499	0.3	0.009024	-0.01	-117.6	-0.003359	0.3133	2012-09-26
500	0.3	0.008379	0.0	-149.4	-0.003876	0.3124	2012-09-27
501	0.31	0.008495	0.01	-51.28	-0.003439	0.3123	2012-09-28
502	0.3	0.008595	0.0	-69.65	-0.003913	0.3088	2012-10-08
503	0.3	0.008696	0.0	-146.9	-0.003958	0.3082	2012-10-09
504	0.29	0.008789	-0.01	-166.7	-0.004745	0.307	2012-10-10
505	0.29	0.008161	0.0	-173.7	-0.005307	0.3059	2012-10-11
506	0.29	0.007578	0.0	-153.2	-0.005688	0.3049	2012-10-12
507	0.29	0.007037	0.0	-135.4	-0.005921	0.3039	2012-10-15
508	0.3	0.007249	0.01	-59.07	-0.005239	0.3037	2012-10-16
509	0.3	0.006731	0.0	-19.82	-0.004644	0.3035	2012-10-17
510	0.29	0.006964	-0.01	-84.51	-0.004923	0.3026	2012-10-18
511	0.28	0.007181	-0.01	-173.9	-0.005884	0.3011	2012-10-19
512	0.27	0.007382	-0.01	-227.5	-0.007367	0.2991	2012-10-22
513	0.28	0.007569	0.01	-168.1	-0.007647	0.2979	2012-10-23
514	0.28	0.00719	0.0	-109.3	-0.007794	0.2957	2012-10-25
515	0.27	0.006914	-0.01	-132.1	-0.008367	0.2931	2012-10-31
516	0.29	0.007849	0.02	-27.4	-0.007185	0.2929	2012-11-01
517	0.29	0.008002	0.0	-22.99	-0.006177	0.2927	2012-11-02
518	0.3	0.008145	0.01	65.81	-0.004519	0.2931	2012-11-05
519	0.3	0.008277	0.0	74.41	-0.003169	0.2936	2012-11-06
520	0.29	0.0084	-0.01	51.78	-0.002872	0.2934	2012-11-07
521	0.29	0.008515	0.0	54.59	-0.002608	0.2931	2012-11-08
522	0.28	0.009335	-0.01	-8.547	-0.003168	0.2923	2012-11-09
523	0.27	0.009383	-0.01	-127.0	-0.004369	0.2909	2012-11-12
524	0.27	0.01017	0.01	-129.2	-0.006946	0.2865	2012-11-15
525	0.26	0.01016	-0.01	-138.5	-0.007861	0.2848	2012-11-16
526	0.27	0.01015	0.01	-102.6	-0.007691	0.2838	2012-11-19
527	0.27	0.01014	0.0	-90.91	-0.00747	0.2829	2012-11-20
528	0.27	0.01013	0.0	-85.38	-0.007212	0.2821	2012-11-21
529	0.27	0.01012	0.0	-36.78	-0.006927	0.2813	2012-11-23
530	0.28	0.01011	0.01	-11.7	-0.005827	0.2812	2012-11-26
531	0.28	0.009386	0.0	11.7	-0.0049	0.2811	2012-11-27
532	0.28	0.008093	0.0	9.524	-0.003456	0.281	2012-11-29
533	0.28	0.008229	0.0	-11.13	-0.0029	0.2809	2012-11-30
534	0.27	0.008356	-0.01	-32.05	-0.003228	0.2802	2012-12-03
535	0.28	0.008473	0.01	1.481	-0.002651	0.2802	2012-12-04
536	0.28	0.008582	0.0	11.97	-0.002169	0.2802	2012-12-05
537	0.28	0.008684	0.0	23.53	-0.001766	0.2802	2012-12-06
538	0.28	0.008778	0.0	39.08	-0.001431	0.2802	2012-12-07
539	0.29	0.008865	0.01	177.0	-0.0003536	0.2808	2012-12-10
540	0.29	0.008946	0.0	217.0	0.0004942	0.2814	2012-12-11
541	0.29	0.008307	0.0	154.1	0.001153	0.282	2012-12-12
542	0.29	0.007714	0.0	141.2	0.001656	0.2825	2012-12-13
543	0.29	0.007163	0.0	121.2	0.002031	0.283	2012-12-14
544	0.29	0.007365	0.0	77.92	0.002302	0.2834	2012-12-17
545	0.29	0.006839	0.0	100.2	0.002487	0.2838	2012-12-18
546	0.29	0.007065	0.0	116.7	0.002605	0.2842	2012-12-19
547	0.29	0.00656	0.0	74.07	0.002667	0.2846	2012-12-20
548	0.28	0.006806	-0.01	0.0	0.001888	0.2843	2012-12-21
549	0.28	0.007034	0.0	-3.899	0.001255	0.284	2012-12-24
550	0.28	0.006728	0.0	-46.05	0.0003381	0.2835	2012-12-27
551	0.28	0.006248	0.0	-46.05	1.483e-05	0.2833	2012-12-28
552	0.28	0.005802	0.0	-49.38	-0.0002386	0.2831	2012-12-31
553	0.3	0.006639	0.01	133.3	0.001985	0.285	2013-01-04
554	0.29	0.006879	-0.01	81.87	0.002069	0.2853	2013-01-07
555	0.29	0.007102	0.0	76.92	0.002112	0.2856	2013-01-08
556	0.28	0.007309	-0.01	-71.08	0.001323	0.2853	2013-01-09
557	0.28	0.007501	0.0	-63.26	0.00069	0.2849	2013-01-10
558	0.28	0.006965	0.0	-98.85	0.0001863	0.2846	2013-01-11
559	0.28	0.006468	0.0	-88.89	-0.0002105	0.2843	2013-01-14
560	0.28	0.00672	0.0	-118.1	-0.000519	0.284	2013-01-15
561	0.28	0.00624	0.0	-69.11	-0.0007548	0.2838	2013-01-16
562	0.28	0.005794	0.0	-63.98	-0.0009309	0.2835	2013-01-17
563	0.28	0.00538	0.0	-60.4	-0.001058	0.2833	2013-01-18
564	0.28	0.004996	0.0	-57.14	-0.001146	0.2831	2013-01-22
565	0.28	0.004639	0.0	-53.8	-0.001202	0.2829	2013-01-23
566	0.28	0.004308	0.0	-50.57	-0.001232	0.2827	2013-01-24
567	0.29	0.004714	0.01	37.53	-0.0004433	0.2832	2013-01-25
568	0.29	0.004378	0.0	71.28	0.0001793	0.2836	2013-01-28
569	0.28	0.004779	-0.01	-15.01	-0.0001326	0.2834	2013-01-29
570	0.28	0.005152	0.0	-17.54	-0.0003754	0.2832	2013-01-30
571	0.28	0.005498	0.0	-14.08	-0.0005615	0.283	2013-01-31
572	0.29	0.00582	0.01	41.67	9.694e-05	0.2834	2013-02-01
573	0.28	0.006119	-0.01	0.0	-0.0001861	0.2832	2013-02-04
574	0.29	0.006396	0.01	80.59	0.0003921	0.2836	2013-02-05
575	0.28	0.006653	-0.01	21.51	4.283e-05	0.2834	2013-02-06
576	0.28	0.006892	0.0	21.51	-0.0002313	0.2832	2013-02-07
577	0.29	0.007114	0.01	97.56	0.0003543	0.2836	2013-02-08
578	0.29	0.006905	0.0	101.7	0.00181	0.2857	2013-02-19
579	0.29	0.00784	0.0	95.24	0.001852	0.286	2013-02-20
580	0.28	0.007994	-0.01	-72.65	0.001067	0.2856	2013-02-21
581	0.29	0.008138	0.01	5.013	0.001237	0.2859	2013-02-22
582	0.28	0.008271	-0.01	-83.33	0.0005584	0.2855	2013-02-25
583	0.29	0.008394	0.01	14.71	0.0008182	0.2858	2013-02-26
584	0.29	0.007795	0.0	105.3	0.001012	0.2861	2013-02-27
585	0.29	0.007952	0.0	171.2	0.001153	0.2863	2013-02-28
586	0.3	0.008098	0.01	202.2	0.002048	0.2872	2013-03-01
587	0.29	0.008234	-0.01	108.8	0.001928	0.2874	2013-03-04
588	0.3	0.00836	0.01	150.9	0.002609	0.2882	2013-03-05
589	0.3	0.007763	0.0	177.8	0.003114	0.289	2013-03-06
590	0.3	0.007923	0.0	111.1	0.003473	0.2897	2013-03-07
591	0.3	0.007357	0.0	141.0	0.003716	0.2903	2013-03-08
592	0.29	0.007546	-0.01	33.72	0.003065	0.2903	2013-03-11
593	0.3	0.007721	0.01	76.92	0.003319	0.2909	2013-03-12
594	0.3	0.007884	0.0	69.65	0.003479	0.2915	2013-03-13
595	0.3	0.008035	0.0	64.1	0.003565	0.2921	2013-03-14
596	0.29	0.008175	-0.01	8.368	0.002795	0.2919	2013-03-15
597	0.29	0.007591	0.0	-43.01	0.002159	0.2918	2013-03-18
598	0.29	0.007049	0.0	-43.01	0.001636	0.2917	2013-03-19
599	0.29	0.006546	0.0	-43.01	0.001208	0.2916	2013-03-20
600	0.29	0.006078	0.0	-53.57	0.0008587	0.2915	2013-03-21
601	0.29	0.005644	0.0	-59.75	0.0005753	0.2914	2013-03-22
602	0.29	0.005241	0.0	-72.92	0.0003467	0.2913	2013-03-25
603	0.29	0.004867	0.0	-79.71	0.0001636	0.2912	2013-03-26
604	0.3	0.005574	0.01	57.97	0.0007021	0.2917	2013-03-28
605	0.29	0.006183	0.0	-142.4	0.0002155	0.2915	2013-04-02
606	0.28	0.006456	-0.01	-178.4	-0.0007543	0.2908	2013-04-03
607	0.29	0.007162	0.0	-83.33	-0.001087	0.2901	2013-04-08
608	0.29	0.007365	0.0	50.0	-0.0009246	0.2901	2013-04-09
609	0.3	0.007553	0.01	116.7	1.113e-05	0.2907	2013-04-10
610	0.3	0.007728	0.0	116.7	0.0007441	0.2913	2013-04-11
611	0.3	0.00789	0.0	217.3	0.00131	0.2919	2013-04-12
612	0.3	0.007327	0.0	137.1	0.001738	0.2924	2013-04-15
613	0.3	0.006803	0.0	117.6	0.002054	0.2929	2013-04-16
614	0.3	0.006318	0.0	103.4	0.002278	0.2933	2013-04-17
615	0.29	0.006581	-0.01	9.39	0.00163	0.2931	2013-04-18
616	0.29	0.005674	0.0	-37.56	0.0006786	0.2927	2013-04-22
617	0.3	0.005983	0.01	51.64	0.001136	0.2932	2013-04-23
618	0.31	0.005822	0.0	170.4	0.003148	0.2953	2013-04-25
619	0.31	0.005406	0.0	146.7	0.003793	0.2962	2013-04-26
620	0.32	0.005921	0.0	114.9	0.007085	0.3018	2013-05-02
621	0.32	0.005498	0.0	122.6	0.00735	0.303	2013-05-03
622	0.32	0.005455	0.0	76.19	0.007486	0.3051	2013-05-07
623	0.32	0.005066	0.0	90.06	0.00741	0.3061	2013-05-08
624	0.32	0.004704	0.0	81.87	0.007266	0.307	2013-05-09
625	0.34	0.005796	0.02	172.0	0.008666	0.3091	2013-05-10
626	0.33	0.006097	-0.01	133.3	0.008866	0.3104	2013-05-13
627	0.34	0.006375	0.01	138.7	0.00972	0.3124	2013-05-14
628	0.34	0.006634	0.0	128.5	0.01028	0.3141	2013-05-15
629	0.34	0.00616	0.0	139.6	0.0106	0.3158	2013-05-16
630	0.35	0.006435	0.01	163.0	0.01153	0.318	2013-05-17
631	0.34	0.006689	-0.01	120.9	0.01132	0.3194	2013-05-20
632	0.35	0.006926	0.01	122.1	0.01183	0.3214	2013-05-21
633	0.34	0.00786	-0.01	74.07	0.0113	0.3226	2013-05-22
634	0.34	0.008013	0.0	48.48	0.01075	0.3237	2013-05-23
635	0.34	0.00744	0.0	62.53	0.0102	0.3248	2013-05-24
636	0.34	0.006909	0.0	57.4	0.009656	0.3258	2013-05-28
637	0.34	0.006415	0.0	53.1	0.009117	0.3267	2013-05-29
638	0.34	0.005957	0.0	49.34	0.008591	0.3275	2013-05-30
639	0.34	0.005532	0.0	45.58	0.008081	0.3283	2013-05-31
640	0.34	0.005851	0.0	11.52	0.007589	0.3291	2013-06-03
641	0.34	0.006147	0.0	78.43	0.007117	0.3298	2013-06-04
642	0.33	0.006422	-0.01	-58.48	0.005869	0.3298	2013-06-05
643	0.33	0.006678	0.0	-80.22	0.004824	0.3298	2013-06-06
644	0.34	0.006915	0.01	-50.18	0.004748	0.3305	2013-06-07
645	0.34	0.007707	0.01	-43.99	0.003071	0.3315	2013-06-13
646	0.33	0.00787	-0.01	-98.41	0.002359	0.3314	2013-06-14
647	0.34	0.008022	0.01	38.6	0.002573	0.332	2013-06-17
648	0.34	0.008164	0.0	-26.37	0.002711	0.3325	2013-06-18
649	0.35	0.009009	0.01	255.3	0.003586	0.3336	2013-06-19
650	0.34	0.009794	-0.01	-25.36	0.003432	0.334	2013-06-20
651	0.34	0.009809	0.0	-25.36	0.003273	0.3344	2013-06-21
652	0.33	0.01054	-0.01	-152.8	0.002314	0.3341	2013-06-24
653	0.33	0.009784	0.0	-140.9	0.001535	0.3339	2013-06-25
654	0.33	0.0098	0.0	-65.97	0.0009082	0.3336	2013-06-26
655	0.33	0.009814	0.0	-170.5	0.0004064	0.3334	2013-06-27
656	0.33	0.009827	0.0	-147.8	8.643e-06	0.3332	2013-06-28
657	0.33	0.009125	0.0	-80.89	-0.0003031	0.333	2013-07-01
658	0.33	0.008473	0.0	-75.76	-0.0005439	0.3328	2013-07-02
659	0.33	0.007868	0.0	-70.18	-0.0007263	0.3326	2013-07-03
660	0.33	0.007306	0.0	-64.97	-0.000861	0.3324	2013-07-05
661	0.33	0.006784	0.0	-60.09	-0.0009567	0.3323	2013-07-08
662	0.33	0.0063	0.0	-55.07	-0.001021	0.3321	2013-07-09
663	0.34	0.006564	0.01	55.56	-0.0002616	0.3326	2013-07-10
664	0.34	0.006095	0.0	95.96	0.0003361	0.3331	2013-07-11
665	0.34	0.00566	0.0	89.37	0.0008006	0.3336	2013-07-12
666	0.34	0.005256	0.0	79.1	0.001155	0.334	2013-07-15
667	0.34	0.00488	0.0	79.1	0.00142	0.3344	2013-07-16
668	0.34	0.004532	0.0	74.07	0.001612	0.3347	2013-07-17
669	0.34	0.004208	0.0	90.35	0.001743	0.3351	2013-07-18
670	0.33	0.004622	-0.01	-5.051	0.001028	0.3347	2013-07-19
671	0.33	0.005006	0.0	-2.635	0.0004569	0.3344	2013-07-22
672	0.33	0.005363	0.0	-5.42	3.927e-06	0.3341	2013-07-23
673	0.33	0.005694	0.0	-8.368	-0.000351	0.3339	2013-07-24
674	0.33	0.006001	0.0	-8.368	-0.0006251	0.3336	2013-07-25
675	0.33	0.005573	0.0	-68.97	-0.0008328	0.3334	2013-07-26
676	0.33	0.005175	0.0	-74.07	-0.000986	0.3332	2013-07-29
677	0.34	0.005519	0.01	38.69	-0.000297	0.3336	2013-07-30
678	0.34	0.005839	0.0	33.49	0.0002461	0.334	2013-07-31
679	0.34	0.006137	0.0	28.57	0.0006689	0.3344	2013-08-01
680	0.34	0.006413	0.0	139.5	0.0009925	0.3348	2013-08-02
681	0.35	0.006669	0.01	181.8	0.002032	0.3358	2013-08-05
682	0.34	0.006907	-0.01	107.1	0.002026	0.336	2013-08-06
683	0.34	0.006413	0.0	43.48	0.001998	0.3363	2013-08-07
684	0.34	0.005955	0.0	43.48	0.001954	0.3365	2013-08-08
685	0.34	0.007941	0.0	-117.8	0.00183	0.337	2013-08-12
686	0.34	0.008088	0.0	-2.019e-12	0.001757	0.3372	2013-08-13
687	0.35	0.008225	0.01	157.2	0.002478	0.338	2013-08-14
688	0.35	0.008469	0.0	170.5	0.0034	0.3395	2013-08-16
689	0.35	0.007864	0.0	114.4	0.003663	0.3402	2013-08-19
690	0.35	0.007303	0.0	100.7	0.003828	0.3408	2013-08-20
691	0.35	0.006781	0.0	89.0	0.003914	0.3414	2013-08-21
692	0.35	0.006297	0.0	80.0	0.003936	0.3419	2013-08-22
693	0.35	0.005847	0.0	73.3	0.003909	0.3425	2013-08-23
694	0.35	0.005041	0.0	60.61	0.003747	0.3434	2013-08-27
695	0.35	0.004681	0.0	55.56	0.00363	0.3438	2013-08-28
696	0.35	0.005061	0.0	10.93	0.003496	0.3442	2013-08-29
697	0.35	0.005414	0.0	9.009	0.003352	0.3446	2013-08-30
698	0.35	0.005742	0.0	9.009	0.003201	0.345	2013-09-03
699	0.35	0.005331	0.0	50.57	0.003046	0.3453	2013-09-04
700	0.35	0.004951	0.0	47.26	0.002889	0.3456	2013-09-05
701	0.35	0.004597	0.0	43.01	0.002734	0.3459	2013-09-06
702	0.36	0.004678	0.01	289.7	0.00323	0.347	2013-09-10
703	0.37	0.005058	0.01	356.1	0.004499	0.3485	2013-09-11
704	0.37	0.004697	0.0	279.7	0.005442	0.3499	2013-09-12
705	0.37	0.004361	0.0	206.1	0.006119	0.3512	2013-09-13
706	0.37	0.004764	0.0	184.1	0.006579	0.3524	2013-09-16
707	0.37	0.004424	0.0	125.0	0.006865	0.3535	2013-09-17
708	0.38	0.004822	0.01	146.8	0.007809	0.3552	2013-09-18
709	0.37	0.005854	0.0	45.5	0.007214	0.3579	2013-09-23
710	0.37	0.00615	0.0	40.86	0.006941	0.3587	2013-09-24
711	0.37	0.005711	0.0	56.64	0.006647	0.3594	2013-09-25
712	0.37	0.005303	0.0	51.8	0.006342	0.3601	2013-09-26
713	0.37	0.005639	0.0	24.69	0.00603	0.3608	2013-09-27
714	0.36	0.00595	-0.01	-7.018	0.00492	0.3607	2013-09-30
715	0.36	0.007404	-0.01	-97.15	0.002329	0.3616	2013-10-08
716	0.36	0.007589	0.0	-89.74	0.001759	0.3615	2013-10-09
717	0.36	0.007047	0.0	-136.4	0.001292	0.3614	2013-10-10
718	0.36	0.007258	0.0	-174.5	0.0009115	0.3613	2013-10-11
719	0.36	0.00674	0.0	-105.9	0.0006029	0.3613	2013-10-14
720	0.36	0.006973	0.0	-43.48	0.0003542	0.3612	2013-10-15
721	0.37	0.00739	0.0	37.04	0.001411	0.3623	2013-10-17
722	0.37	0.007576	0.0	50.0	0.001755	0.3628	2013-10-18
723	0.37	0.007749	0.0	185.2	0.002003	0.3632	2013-10-21
724	0.37	0.007196	0.0	101.8	0.002175	0.3637	2013-10-22
725	0.36	0.007396	-0.01	-33.52	0.001488	0.3634	2013-10-23
726	0.36	0.007582	0.0	-28.46	0.0009319	0.3632	2013-10-24
727	0.36	0.00704	0.0	-101.0	0.0004858	0.363	2013-10-25
728	0.36	0.007252	0.0	-160.1	0.0001308	0.3628	2013-10-28
729	0.36	0.007448	0.0	-141.6	-0.0001488	0.3626	2013-10-29
730	0.36	0.00763	0.0	-122.1	-0.0003662	0.3625	2013-10-30
731	0.36	0.007085	0.0	-53.57	-0.0005323	0.3623	2013-10-31
732	0.36	0.006579	0.0	-47.62	-0.0006564	0.3622	2013-11-01
733	0.35	0.00705	0.0	-209.4	-0.002222	0.3606	2013-11-05
734	0.35	0.007261	0.0	-179.8	-0.002727	0.36	2013-11-06
735	0.34	0.007457	-0.01	-181.6	-0.00389	0.3587	2013-11-07
736	0.36	0.009067	0.02	3.854	-0.003161	0.3588	2013-11-08
737	0.37	0.009134	0.01	74.07	-0.001757	0.3595	2013-11-11
738	0.37	0.009196	0.0	70.08	-0.0006361	0.3602	2013-11-12
739	0.38	0.009253	0.01	158.4	0.001047	0.3614	2013-11-13
740	0.38	0.008592	0.0	166.7	0.002353	0.3626	2013-11-14
741	0.37	0.008123	-0.01	67.91	0.003295	0.3642	2013-11-18
742	0.36	0.008257	-0.01	15.98	0.002417	0.3639	2013-11-19
743	0.36	0.008381	0.0	15.98	0.001701	0.3636	2013-11-20
744	0.36	0.007783	0.0	-11.7	0.001121	0.3634	2013-11-21
745	0.36	0.007227	0.0	-11.7	0.0006541	0.3632	2013-11-22
746	0.37	0.007425	0.01	41.94	0.001078	0.3636	2013-11-25
747	0.37	0.006895	0.0	63.83	0.001398	0.364	2013-11-26
748	0.37	0.006402	0.0	58.03	0.001633	0.3644	2013-11-27
749	0.37	0.005945	0.0	52.78	0.001799	0.3648	2013-11-29
750	0.37	0.00552	0.0	48.11	0.001908	0.3651	2013-12-02
751	0.37	0.00584	0.0	69.8	0.001971	0.3654	2013-12-03
752	0.38	0.006137	0.01	95.24	0.002796	0.3664	2013-12-04
753	0.37	0.006413	-0.01	57.35	0.002613	0.3666	2013-12-05
754	0.36	0.006669	-0.01	-74.07	0.001642	0.3662	2013-12-06
755	0.36	0.006907	0.0	-79.1	0.000863	0.3658	2013-12-09
756	0.37	0.007128	0.01	-33.9	0.00104	0.3661	2013-12-10
757	0.36	0.007333	-0.01	-74.07	0.0003695	0.3657	2013-12-11
758	0.36	0.00681	0.0	-105.4	-0.0001603	0.3653	2013-12-12
759	0.35	0.007037	-0.01	-173.6	-0.001371	0.3643	2013-12-13
760	0.35	0.007249	0.0	-157.0	-0.002304	0.3634	2013-12-16
761	0.36	0.007446	0.01	-102.4	-0.002211	0.3632	2013-12-17
762	0.36	0.007628	0.0	-92.98	-0.002113	0.363	2013-12-18
763	0.36	0.007083	0.0	-50.1	-0.002012	0.3628	2013-12-19
764	0.37	0.007291	0.01	23.53	-0.001113	0.3632	2013-12-20
765	0.37	0.007485	0.0	91.95	-0.0003952	0.3637	2013-12-23
766	0.37	0.00695	0.0	50.42	0.0001715	0.3641	2013-12-24
767	0.37	0.006656	0.0	47.36	0.0009529	0.3648	2013-12-27
768	0.38	0.006895	0.01	111.1	0.002006	0.3658	2013-12-30
769	0.38	0.007117	0.0	102.8	0.002808	0.3667	2013-12-31
770	0.37	0.007323	-0.01	69.65	0.002606	0.3669	2014-01-02
771	0.37	0.007514	0.0	72.94	0.002419	0.3671	2014-01-03
772	0.37	0.007692	0.0	72.94	0.002244	0.3673	2014-01-06
773	0.38	0.007856	0.01	123.8	0.00288	0.3681	2014-01-07
774	0.39	0.00801	0.01	160.5	0.004142	0.3695	2014-01-08
775	0.37	0.008866	-0.02	41.31	0.003489	0.3696	2014-01-09
776	0.37	0.008947	0.0	37.85	0.002937	0.3696	2014-01-10
777	0.36	0.009022	-0.01	-52.43	0.001674	0.369	2014-01-13
778	0.37	0.009092	0.01	-32.23	0.001463	0.369	2014-01-14
779	0.38	0.009157	0.01	65.13	0.002078	0.3698	2014-01-15
780	0.38	0.008503	0.0	100.8	0.002537	0.3704	2014-01-16
781	0.38	0.00861	0.0	55.12	0.002868	0.371	2014-01-17
782	0.38	0.008709	0.0	46.78	0.003094	0.3716	2014-01-21
783	0.38	0.008801	0.0	39.94	0.003236	0.3722	2014-01-22
784	0.38	0.008887	0.0	36.36	0.00331	0.3727	2014-01-23
785	0.37	0.008966	-0.01	-84.85	0.002533	0.3725	2014-01-24
786	0.36	0.00904	-0.01	-173.3	0.001097	0.3717	2014-01-27
787	0.37	0.009109	0.01	-112.8	0.0007578	0.3716	2014-01-28
788	0.36	0.009172	-0.01	-142.9	-0.0003145	0.3708	2014-01-29
789	0.37	0.009232	0.01	-41.96	-0.0003533	0.3708	2014-01-30
790	0.37	0.0083	0.0	-2.442	-0.0008625	0.37	2014-02-07
791	0.38	0.008421	0.01	88.58	6.771e-05	0.3706	2014-02-10
792	0.38	0.00782	0.0	116.2	0.0007957	0.3712	2014-02-11
793	0.4	0.00869	0.02	228.3	0.002952	0.3731	2014-02-12
794	0.41	0.008783	0.01	281.6	0.005406	0.3754	2014-02-13
795	0.42	0.00887	0.01	279.2	0.008065	0.3783	2014-02-14
796	0.42	0.008237	0.0	221.1	0.01006	0.381	2014-02-18
797	0.43	0.008363	0.01	191.4	0.0123	0.3842	2014-02-19
798	0.44	0.00848	0.01	178.1	0.01471	0.3878	2014-02-20
799	0.44	0.008588	0.0	159.9	0.01644	0.3911	2014-02-21
800	0.45	0.009403	0.01	134.1	0.0184	0.3949	2014-02-24
801	0.44	0.009446	-0.01	116.0	0.01893	0.3978	2014-02-25
802	0.44	0.009486	0.0	101.7	0.01913	0.4006	2014-02-26
803	0.44	0.009556	0.0	69.43	0.0188	0.4055	2014-02-28
804	0.43	0.0103	-0.01	42.27	0.01758	0.4071	2014-03-03
805	0.44	0.01028	0.01	60.31	0.01722	0.4092	2014-03-04
806	0.44	0.009546	0.0	64.12	0.01674	0.4112	2014-03-05
807	0.44	0.009579	0.0	51.28	0.01618	0.413	2014-03-06
808	0.43	0.009609	-0.01	36.41	0.01475	0.4141	2014-03-07
809	0.43	0.009637	0.0	30.93	0.01347	0.4152	2014-03-10
810	0.43	0.009663	0.0	23.81	0.01231	0.4161	2014-03-11
811	0.43	0.009687	0.0	13.61	0.01126	0.417	2014-03-12
812	0.42	0.01042	-0.01	-56.55	0.009514	0.4172	2014-03-13
813	0.42	0.01039	0.0	-107.7	0.008036	0.4174	2014-03-14
814	0.43	0.01034	0.01	-89.52	0.006528	0.4184	2014-03-18
815	0.44	0.01103	0.01	57.03	0.007049	0.4198	2014-03-19
816	0.44	0.01024	0.0	53.64	0.007377	0.4211	2014-03-20
817	0.44	0.01022	0.0	91.95	0.007549	0.4223	2014-03-21
818	0.44	0.01021	0.0	20.2	0.007599	0.4234	2014-03-24
819	0.44	0.01019	0.0	25.64	0.007551	0.4245	2014-03-25
820	0.43	0.01161	-0.01	-11.49	0.006629	0.4248	2014-03-26
821	0.42	0.01149	-0.01	-133.8	0.005034	0.4245	2014-03-27
822	0.42	0.01139	0.0	-112.8	0.003727	0.4242	2014-03-28
823	0.42	0.01129	0.0	-106.5	0.00266	0.424	2014-03-31
824	0.44	0.01262	0.02	86.96	0.00339	0.425	2014-04-01
825	0.44	0.01172	0.0	86.96	0.003923	0.426	2014-04-02
826	0.44	0.0116	0.0	117.0	0.004296	0.4269	2014-04-03
827	0.43	0.0122	-0.01	40.07	0.003741	0.4271	2014-04-04
828	0.45	0.01242	0.0	117.6	0.005326	0.4301	2014-04-09
829	0.44	0.01297	-0.01	50.16	0.005154	0.4307	2014-04-10
830	0.43	0.01347	-0.01	-53.26	0.004164	0.4307	2014-04-11
831	0.44	0.01299	0.01	6.27	0.003455	0.4313	2014-04-15
832	0.44	0.01278	0.0	8.547	0.003505	0.4318	2014-04-16
833	0.44	0.01186	0.0	51.28	0.003505	0.4323	2014-04-17
834	0.45	0.01094	0.01	126.8	0.004191	0.4339	2014-04-22
835	0.45	0.01016	0.0	144.4	0.004713	0.435	2014-04-23
836	0.44	0.01085	-0.02	76.24	0.005106	0.4368	2014-04-25
837	0.44	0.01079	0.0	33.73	0.004453	0.437	2014-04-28
838	0.44	0.01002	0.0	-18.02	0.003891	0.4372	2014-04-29
839	0.44	0.009306	0.0	-18.02	0.003406	0.4374	2014-04-30
840	0.43	0.009535	-0.01	-67.13	0.001241	0.4374	2014-05-06
841	0.43	0.009568	0.0	-102.9	0.000389	0.4369	2014-05-07
842	0.44	0.01031	0.01	-9.662	0.0005146	0.4371	2014-05-08
843	0.43	0.01101	-0.01	-177.8	-0.0001906	0.4366	2014-05-09
844	0.44	0.01093	0.01	-50.93	5.672e-05	0.4368	2014-05-12
845	0.43	0.01087	-0.01	-97.22	-0.0005478	0.4364	2014-05-13
846	0.43	0.01009	0.0	-133.3	-0.001015	0.436	2014-05-14
847	0.43	0.01008	0.0	-152.8	-0.00137	0.4356	2014-05-15
848	0.43	0.01008	0.0	-129.1	-0.001632	0.4352	2014-05-16
849	0.44	0.01007	0.01	-21.05	-0.001021	0.4355	2014-05-19
850	0.43	0.01007	-0.01	-50.72	-0.001329	0.4352	2014-05-20
851	0.43	0.01006	0.0	-45.63	-0.001555	0.4349	2014-05-21
852	0.44	0.01006	0.01	9.95	-0.000916	0.4352	2014-05-22
853	0.44	0.00934	0.0	68.78	-0.0004053	0.4355	2014-05-23
854	0.45	0.009387	0.01	166.7	0.0007972	0.4364	2014-05-27
855	0.45	0.008716	0.0	192.5	0.00173	0.4373	2014-05-28
856	0.45	0.008808	0.0	200.4	0.002442	0.4381	2014-05-29
857	0.45	0.008179	0.0	143.9	0.002971	0.4389	2014-05-30
858	0.45	0.00843	0.0	75.62	0.003612	0.4403	2014-06-03
859	0.45	0.007828	0.0	93.19	0.003775	0.4409	2014-06-04
860	0.45	0.007269	0.0	83.33	0.003859	0.4415	2014-06-05
861	0.45	0.007464	0.0	96.69	0.003882	0.442	2014-06-06
862	0.45	0.007645	0.0	87.18	0.003855	0.4426	2014-06-09
863	0.46	0.007813	0.01	100.9	0.004588	0.4437	2014-06-10
864	0.46	0.007969	0.0	92.59	0.005109	0.4447	2014-06-11
865	0.46	0.008114	0.0	133.3	0.00546	0.4457	2014-06-12
866	0.46	0.008249	0.0	128.4	0.005673	0.4466	2014-06-13
867	0.46	0.008374	0.0	126.0	0.005774	0.4475	2014-06-16
868	0.47	0.00849	0.01	142.4	0.006586	0.449	2014-06-17
869	0.47	0.008598	0.0	132.1	0.007147	0.4503	2014-06-18
870	0.46	0.009412	-0.01	30.14	0.006707	0.4509	2014-06-19
871	0.45	0.009454	-0.01	-15.87	0.005489	0.4509	2014-06-20
872	0.45	0.009493	0.0	-104.2	0.004471	0.4508	2014-06-23
873	0.44	0.00953	-0.01	-140.2	0.002825	0.4501	2014-06-24
874	0.44	0.008849	0.0	-162.9	0.001504	0.4495	2014-06-25
875	0.44	0.008217	0.0	-142.4	0.0004513	0.4489	2014-06-26
