	Close	ATR	Momentum	CCI	MACD	EMA	Times
467	437.86	9.483	3.03	55.49	2.66	428.1	2012-08-06
468	450.57	9.714	12.71	164.3	3.984	429.6	2012-08-07
469	447.79	9.637	-2.78	134.8	4.754	430.7	2012-08-08
470	445.75	9.463	-2.04	120.5	5.141	431.7	2012-08-09
471	445.45	9.266	-0.3	100.9	5.361	432.6	2012-08-10
472	443.72	8.853	-1.73	80.1	5.335	433.3	2012-08-13
473	447.74	8.654	4.02	100.8	5.574	434.2	2012-08-14
474	448.09	8.081	1.25	87.23	5.703	435.9	2012-08-16
475	451.16	7.84	3.07	101.5	5.942	436.9	2012-08-17
476	447.49	7.375	-1.34	63.28	5.651	438.3	2012-08-21
477	443.87	7.179	-3.62	31.13	5.121	438.6	2012-08-22
478	442.33	7.036	-1.54	22.0	4.525	438.9	2012-08-23
479	441.43	6.863	-0.9	-12.14	3.935	439.1	2012-08-24
480	441.13	6.759	-0.3	-2.932	3.403	439.2	2012-08-28
481	438.85	6.5	-2.28	-32.48	2.766	439.2	2012-08-29
482	438.95	6.476	0.1	-69.48	2.244	439.1	2012-08-30
483	438.26	6.429	-0.69	-76.79	1.754	439.1	2012-08-31
484	433.54	6.455	-7.05	-160.0	0.7847	438.8	2012-09-04
485	420.88	7.382	-12.66	-328.4	-0.8224	437.7	2012-09-05
486	428.42	7.546	7.54	-197.4	-1.471	437.1	2012-09-06
487	431.65	7.628	3.23	-135.0	-1.704	436.7	2012-09-07
488	434.73	7.845	3.08	-70.48	-1.622	436.6	2012-09-10
489	439.89	7.742	5.16	-14.06	-1.127	436.8	2012-09-11
490	437.91	7.572	-1.98	-20.32	-0.885	436.9	2012-09-12
491	441.73	7.442	3.82	9.632	-0.3803	437.2	2012-09-13
492	447.04	7.571	5.31	105.3	0.443	437.8	2012-09-14
493	448.33	7.35	1.29	108.6	1.186	438.5	2012-09-17
494	435.87	7.867	-12.46	-11.58	0.7605	438.3	2012-09-18
495	441.18	7.701	0.54	30.25	0.8632	438.7	2012-09-20
496	437.91	7.701	-3.27	37.3	0.6428	438.6	2012-09-21
497	439.89	7.61	1.98	19.45	0.6207	438.7	2012-09-24
498	442.87	7.372	2.98	73.97	0.8341	439.0	2012-09-25
499	435.28	7.427	-7.59	-5.145	0.3863	438.7	2012-09-26
500	437.51	7.158	2.23	-0.598	0.2089	438.6	2012-09-27
501	433.44	7.203	-4.07	-17.62	-0.2571	438.3	2012-09-28
502	433.94	7.011	0.25	-113.7	-1.306	436.9	2012-10-08
503	434.53	7.088	0.59	-70.05	-1.292	436.8	2012-10-09
504	432.99	7.029	-1.54	-105.4	-1.389	436.5	2012-10-10
505	435.67	6.981	2.68	-50.89	-1.236	436.5	2012-10-11
506	428.42	7.05	-7.25	-125.1	-1.68	436.0	2012-10-12
507	426.54	7.018	-1.88	-191.4	-2.158	435.4	2012-10-15
508	432.3	7.031	5.76	-100.3	-2.049	435.2	2012-10-16
509	445.21	8.142	12.91	137.6	-0.9108	435.8	2012-10-17
510	448.88	8.728	3.67	285.3	0.2844	436.7	2012-10-18
511	447.24	8.463	-1.64	191.5	1.087	437.3	2012-10-19
512	440.34	9.189	-6.9	113.8	1.153	437.5	2012-10-22
513	430.21	9.597	-10.13	-31.68	0.3829	437.1	2012-10-23
514	428.08	9.206	-3.87	-88.19	-0.7605	436.2	2012-10-25
515	440.19	9.988	0.45	81.75	-0.7477	435.4	2012-10-31
516	441.38	9.919	1.19	46.48	-0.1469	435.8	2012-11-01
517	442.08	9.619	0.7	62.24	0.3813	436.2	2012-11-02
518	438.11	9.461	-3.97	14.85	0.4741	436.4	2012-11-05
519	441.08	9.142	2.97	34.29	0.7783	436.7	2012-11-06
520	429.92	9.567	-11.16	-21.35	0.1176	436.2	2012-11-07
521	427.29	9.412	-2.63	-73.79	-0.6113	435.6	2012-11-08
522	426.24	9.35	-1.05	-114.3	-1.259	435.0	2012-11-09
523	424.36	9.09	-1.88	-104.3	-1.902	434.3	2012-11-12
524	422.47	9.025	-0.35	-91.44	-3.155	432.4	2012-11-15
525	413.73	9.104	-8.74	-146.7	-4.121	431.2	2012-11-16
526	428.63	9.525	14.9	-57.37	-3.642	431.0	2012-11-19
527	429.27	9.281	0.64	-19.51	-3.174	430.9	2012-11-20
528	430.02	9.017	0.75	-14.14	-2.711	430.9	2012-11-21
529	432.5	8.385	1.89	11.61	-1.749	431.0	2012-11-23
530	428.38	8.146	-4.12	-18.52	-1.649	430.8	2012-11-26
531	428.28	7.98	-0.1	-17.2	-1.56	430.6	2012-11-27
532	428.08	8.019	1.64	-22.41	-1.516	430.2	2012-11-29
533	428.63	7.863	0.55	-5.961	-1.375	430.1	2012-11-30
534	427.19	7.768	-1.44	6.492	-1.363	429.9	2012-12-03
535	421.38	7.742	-5.81	-92.41	-1.801	429.4	2012-12-04
536	422.57	7.68	1.19	-107.3	-2.03	428.9	2012-12-05
537	424.65	7.498	2.08	-45.47	-2.019	428.7	2012-12-06
538	423.12	7.399	-1.53	-56.09	-2.11	428.3	2012-12-07
539	423.17	7.07	0.05	-55.84	-2.154	428.0	2012-12-10
540	424.56	6.959	1.39	-34.64	-2.052	427.7	2012-12-11
541	427.09	6.897	2.53	-1.112	-1.747	427.7	2012-12-12
542	425.8	6.764	-1.29	8.744	-1.592	427.6	2012-12-13
543	423.51	6.714	-2.29	-67.37	-1.634	427.3	2012-12-14
544	424.06	6.611	0.55	-76.73	-1.605	427.1	2012-12-17
545	425.5	6.423	1.44	-10.5	-1.449	427.0	2012-12-18
546	428.33	6.347	2.83	33.22	-1.084	427.1	2012-12-19
547	427.14	6.313	-1.19	46.15	-0.8812	427.1	2012-12-20
548	427.78	6.492	0.64	18.31	-0.6611	427.1	2012-12-21
549	427.73	6.489	-0.05	113.2	-0.485	427.2	2012-12-24
550	425.5	6.511	-2.23	17.19	-0.5195	427.1	2012-12-27
551	422.12	6.674	-3.38	-90.91	-0.8102	426.7	2012-12-28
552	421.87	6.696	-0.25	-99.17	-1.049	426.4	2012-12-31
553	450.38	7.649	11.72	401.6	2.182	428.8	2013-01-04
554	445.66	7.536	-4.72	261.6	3.184	429.9	2013-01-07
555	445.86	7.422	0.2	185.6	3.949	430.9	2013-01-08
556	455.49	7.956	9.63	185.9	5.271	432.5	2013-01-09
557	457.87	7.807	2.38	180.9	6.437	434.2	2013-01-10
558	458.77	7.804	0.9	159.0	7.349	435.7	2013-01-11
559	456.14	7.563	-2.63	123.3	7.77	437.1	2013-01-14
560	456.34	7.343	0.2	96.61	8.027	438.3	2013-01-15
561	455.24	7.261	-1.1	86.07	8.049	439.4	2013-01-16
562	457.82	7.224	2.58	82.59	8.181	440.6	2013-01-17
563	457.18	7.052	-0.64	76.96	8.14	441.7	2013-01-18
564	452.31	6.847	-3.53	51.84	7.354	443.2	2013-01-22
565	460.06	7.064	7.75	70.2	7.455	444.3	2013-01-23
566	464.48	7.158	4.42	92.07	7.802	445.6	2013-01-24
567	462.1	7.268	-2.38	86.66	7.794	446.7	2013-01-25
568	465.22	7.295	3.12	95.59	7.949	447.9	2013-01-28
569	472.37	7.367	7.15	159.2	8.55	449.4	2013-01-29
570	472.62	7.446	0.25	200.6	8.943	450.9	2013-01-30
571	463.54	7.737	-9.08	115.8	8.425	451.7	2013-01-31
572	469.25	7.714	5.71	107.2	8.378	452.9	2013-02-01
573	458.87	8.135	-10.38	35.52	7.418	453.3	2013-02-04
574	465.47	8.277	6.6	47.09	7.108	454.0	2013-02-05
575	462.54	8.179	-2.93	9.185	6.55	454.6	2013-02-06
576	453.65	8.56	-8.89	-52.64	5.33	454.5	2013-02-07
577	452.46	8.465	-1.19	-123.5	4.217	454.4	2013-02-08
578	443.33	7.782	1.34	-123.8	-1.504	451.8	2013-02-19
579	444.72	7.819	1.39	-106.9	-1.88	451.4	2013-02-20
580	440.01	7.97	-4.71	-119.5	-2.529	450.6	2013-02-21
581	441.05	7.717	1.04	-102.9	-2.926	450.0	2013-02-22
582	448.1	8.006	7.05	-40.6	-2.641	449.9	2013-02-25
583	441.1	8.112	-7.0	-84.72	-2.945	449.3	2013-02-26
584	443.93	7.922	2.83	-75.28	-2.925	449.0	2013-02-27
585	442.69	7.705	-1.24	-69.19	-2.975	448.6	2013-02-28
586	443.33	7.683	0.64	-67.0	-2.929	448.2	2013-03-01
587	440.9	7.616	-2.43	-61.3	-3.053	447.8	2013-03-04
588	443.98	7.518	3.08	-59.72	-2.87	447.5	2013-03-05
589	446.46	7.417	2.48	-7.746	-2.496	447.4	2013-03-06
590	446.56	7.152	0.1	29.39	-2.167	447.4	2013-03-07
591	447.65	6.975	1.09	48.11	-1.797	447.4	2013-03-08
592	449.49	6.853	1.84	89.4	-1.34	447.5	2013-03-11
