	Close	ATR	Momentum	CCI	MACD	EMA	Times
805	467.23	7.812	9.44	-91.74	-3.524	472.0	2014-03-04
806	464.92	7.79	-2.31	-65.02	-3.492	471.5	2014-03-05
807	463.57	7.601	-1.35	-83.46	-3.535	471.0	2014-03-06
808	463.86	7.444	0.29	-77.54	-3.505	470.5	2014-03-07
809	469.51	7.535	5.65	-23.21	-2.991	470.5	2014-03-10
810	472.92	7.629	3.41	41.94	-2.283	470.6	2014-03-11
811	471.62	7.536	-1.3	76.23	-1.805	470.7	2014-03-12
812	473.18	7.452	1.56	113.4	-1.286	470.8	2014-03-13
813	467.32	7.492	-5.86	-1.253	-1.332	470.6	2014-03-14
814	469.05	7.378	1.73	-4.606	-1.215	470.5	2014-03-18
815	473.43	7.285	4.38	88.84	-0.7595	470.7	2014-03-19
816	482.96	7.529	9.53	247.6	0.3658	471.5	2014-03-20
817	483.0	7.636	0.04	253.6	1.247	472.2	2014-03-21
818	490.63	7.752	7.63	233.9	2.531	473.4	2014-03-24
819	499.1	8.102	8.47	237.3	4.184	475.1	2014-03-25
820	497.8	8.186	-1.3	209.6	5.328	476.5	2014-03-26
821	504.62	8.257	6.82	183.0	6.708	478.4	2014-03-27
822	503.99	8.433	-0.63	151.7	7.662	480.0	2014-03-28
823	508.92	8.62	4.93	146.6	8.715	481.9	2014-03-31
824	507.2	8.727	-1.72	123.5	9.304	483.5	2014-04-01
825	502.18	8.923	-5.02	94.84	9.259	484.7	2014-04-02
826	511.66	9.505	9.48	104.2	9.874	486.5	2014-04-03
827	509.43	9.513	-2.23	103.7	10.07	487.9	2014-04-04
828	512.8	9.552	3.16	85.42	10.3	490.8	2014-04-09
829	520.56	9.772	7.76	106.7	10.94	492.8	2014-04-10
830	513.35	10.08	-7.21	83.51	10.74	494.1	2014-04-11
831	516.22	10.53	2.87	70.39	10.69	495.5	2014-04-15
832	512.21	10.56	-4.01	82.64	10.21	496.6	2014-04-16
833	513.86	10.51	1.65	69.35	9.851	497.7	2014-04-17
834	502.73	10.43	-2.44	-18.72	7.616	498.5	2014-04-22
835	502.56	9.974	-0.17	-53.73	6.617	498.7	2014-04-23
836	489.58	10.45	-12.98	-179.1	4.724	498.2	2014-04-25
837	489.49	11.08	-0.09	-231.4	3.179	497.6	2014-04-28
838	474.78	11.65	-14.71	-252.5	0.7596	496.1	2014-04-29
839	477.94	11.75	3.16	-223.6	-0.8928	495.0	2014-04-30
840	466.73	11.03	-2.86	-144.1	-5.479	490.4	2014-05-06
841	467.4	10.66	0.67	-124.6	-6.474	488.9	2014-05-07
842	466.22	10.41	-1.18	-111.5	-7.274	487.5	2014-05-08
843	469.72	10.18	3.5	-93.26	-7.539	486.3	2014-05-09
844	480.6	10.3	10.88	-53.92	-6.793	486.0	2014-05-12
845	487.09	10.16	6.49	-21.27	-5.613	486.0	2014-05-13
846	485.91	9.791	-1.18	-8.597	-4.718	486.0	2014-05-14
847	496.02	9.914	10.11	29.73	-3.157	486.7	2014-05-15
848	489.58	11.14	-6.44	43.42	-2.412	486.9	2014-05-16
849	469.64	12.18	-19.94	-44.92	-3.392	485.7	2014-05-19
850	474.78	11.97	5.14	-60.06	-3.71	485.0	2014-05-20
851	474.02	11.48	-0.76	-51.46	-3.978	484.3	2014-05-21
852	474.23	10.98	0.21	-42.4	-4.126	483.7	2014-05-22
853	473.18	10.87	-1.05	-30.09	-4.278	483.0	2014-05-23
854	472.5	10.09	-0.21	-47.85	-4.438	481.7	2014-05-27
855	473.56	9.739	1.06	-36.01	-4.344	481.2	2014-05-28
856	469.68	9.585	-3.88	-57.24	-4.529	480.4	2014-05-29
857	506.65	12.16	36.97	172.9	-1.674	482.1	2014-05-30
858	499.1	12.66	-7.63	143.2	1.745	484.7	2014-06-03
859	510.36	12.82	11.26	148.0	3.53	486.4	2014-06-04
860	532.15	13.82	21.79	206.9	6.627	489.3	2014-06-05
861	538.22	14.3	6.07	202.6	9.462	492.5	2014-06-06
862	532.87	14.3	-5.35	168.2	11.15	495.1	2014-06-09
863	538.52	14.14	5.65	146.1	12.79	497.9	2014-06-10
864	533.53	14.37	-4.99	124.2	13.54	500.2	2014-06-11
865	537.07	14.06	3.54	104.1	14.25	502.6	2014-06-12
866	540.9	14.1	3.83	103.3	14.95	505.0	2014-06-13
867	540.26	13.77	-0.64	96.66	15.28	507.3	2014-06-16
868	537.41	13.33	-2.85	78.78	15.13	509.2	2014-06-17
869	528.24	13.35	-9.17	55.53	14.12	510.5	2014-06-18
870	533.78	13.11	5.54	52.39	13.6	512.0	2014-06-19
871	532.03	12.87	-1.75	47.82	12.9	513.3	2014-06-20
872	526.57	12.9	-5.46	27.45	11.77	514.1	2014-06-23
873	526.53	12.61	-0.04	24.03	10.75	514.9	2014-06-24
874	532.76	12.48	6.23	26.01	10.32	516.1	2014-06-25
875	526.57	12.58	-6.19	8.574	9.375	516.8	2014-06-26
876	526.32	12.24	-0.25	-21.97	8.507	517.4	2014-06-27
877	528.49	11.81	2.17	-9.074	7.904	518.1	2014-06-30
878	535.96	12.1	7.47	42.42	7.936	519.2	2014-07-01
879	537.83	11.64	1.87	82.36	8.021	520.4	2014-07-02
880	532.08	11.39	-5.75	2.796	7.537	521.2	2014-07-03
881	534.21	10.98	1.58	4.343	6.831	522.7	2014-07-07
882	534.12	10.87	-0.09	36.36	6.522	523.5	2014-07-08
883	535.7	10.74	1.58	65.99	6.333	524.2	2014-07-09
884	539.07	11.42	3.37	50.88	6.38	525.2	2014-07-10
885	546.75	11.82	7.68	192.8	6.958	526.6	2014-07-11
886	532.33	12.44	-14.42	92.93	6.181	527.0	2014-07-14
887	527.94	12.26	-4.39	-49.93	5.151	527.0	2014-07-15
888	531.01	11.99	3.07	-27.88	4.531	527.3	2014-07-16
889	533.57	11.5	2.56	-6.238	4.197	527.7	2014-07-17
890	530.62	10.99	-2.95	-33.43	3.653	527.9	2014-07-18
891	535.15	10.77	4.53	18.24	3.546	528.3	2014-07-21
892	539.62	10.58	4.47	99.48	3.779	529.1	2014-07-22
893	539.58	10.23	-0.04	125.5	3.914	529.8	2014-07-23
894	547.94	10.26	8.36	193.7	4.643	530.9	2014-07-24
895	564.75	10.99	16.81	323.3	6.502	533.1	2014-07-25
896	585.61	12.43	20.86	358.6	9.549	536.5	2014-07-28
897	590.94	13.19	5.33	286.6	12.25	540.0	2014-07-30
898	584.8	13.34	-6.14	207.6	13.74	542.9	2014-07-31
899	591.92	13.65	7.12	172.8	15.32	546.1	2014-08-01
900	596.14	13.36	4.22	157.4	16.72	549.3	2014-08-04
901	600.66	13.16	4.52	138.1	17.98	552.6	2014-08-05
902	602.75	14.0	2.09	137.0	18.93	555.8	2014-08-06
903	598.91	13.67	-3.84	101.0	19.16	558.6	2014-08-07
904	598.83	13.16	-0.08	83.79	19.11	561.2	2014-08-08
905	593.92	12.92	-4.91	70.65	18.46	563.3	2014-08-11
906	597.98	12.61	4.06	64.98	18.07	565.6	2014-08-12
907	612.86	12.87	14.88	87.66	18.74	568.6	2014-08-13
908	609.15	12.9	-3.71	88.63	18.76	571.2	2014-08-14
909	618.15	13.25	9.0	104.0	19.28	574.3	2014-08-18
910	613.46	13.23	-4.69	92.63	19.09	576.8	2014-08-19
911	607.32	12.93	-6.14	70.09	18.23	578.8	2014-08-20
912	605.87	12.62	-1.45	61.7	17.24	580.5	2014-08-21
913	600.88	12.41	-4.99	36.04	15.87	581.8	2014-08-22
914	620.33	12.47	8.58	121.9	15.68	586.1	2014-08-26
915	626.68	12.53	6.35	152.2	16.17	588.7	2014-08-27
916	632.36	12.28	5.68	178.0	16.82	591.5	2014-08-28
917	626.09	11.82	-5.33	116.0	16.63	596.2	2014-09-02
918	625.83	11.42	-0.26	99.28	16.09	598.1	2014-09-03
919	628.22	11.27	2.39	99.05	15.67	600.0	2014-09-04
920	626.04	11.0	-2.18	86.29	14.98	601.7	2014-09-05
921	639.31	11.14	2.94	122.8	15.26	606.2	2014-09-09
922	638.63	10.75	-0.68	118.4	15.15	608.3	2014-09-10
923	644.51	10.86	5.88	142.1	15.36	610.7	2014-09-11
924	645.79	10.57	1.28	139.9	15.46	612.9	2014-09-12
925	643.92	10.3	-1.87	105.6	15.21	614.9	2014-09-15
926	646.6	10.25	2.68	107.0	15.05	617.0	2014-09-16
927	644.0	9.926	-2.6	99.1	14.55	618.7	2014-09-17
928	640.25	10.11	-3.75	54.39	13.69	620.1	2014-09-18
929	629.2	10.64	-11.05	-2.674	11.98	620.7	2014-09-19
930	633.08	11.31	3.88	-38.12	10.81	621.5	2014-09-22
931	633.72	11.63	0.64	8.827	9.828	622.3	2014-09-23
932	651.89	12.27	18.17	113.3	10.39	624.2	2014-09-24
933	647.93	12.24	-3.96	134.9	10.4	625.7	2014-09-25
934	641.7	12.21	-6.23	47.32	9.792	626.7	2014-09-26
935	636.96	12.36	-4.74	-20.43	8.825	627.4	2014-09-29
936	636.28	12.03	-0.68	-29.03	7.913	628.0	2014-09-30
937	626.43	12.27	0.0	-119.0	3.945	627.7	2014-10-08
938	630.82	12.13	4.39	-94.26	3.389	627.9	2014-10-09
939	614.91	12.51	-15.91	-166.9	1.645	627.1	2014-10-10
940	612.48	12.24	-2.43	-185.8	0.06583	626.2	2014-10-13
941	623.53	12.53	11.05	-106.6	-0.2905	626.0	2014-10-14
942	623.19	13.03	-0.34	-68.13	-0.5934	625.8	2014-10-16
943	619.9	13.12	-3.29	-78.38	-1.086	625.4	2014-10-17
944	628.3	13.01	8.4	-50.14	-0.7903	625.6	2014-10-20
945	638.84	13.35	10.54	36.87	0.2915	626.5	2014-10-21
946	645.37	13.0	6.53	113.3	1.657	627.7	2014-10-22
947	615.85	15.06	-29.52	-39.26	0.3526	626.9	2014-10-27
948	610.73	14.83	-5.12	-162.6	-1.082	625.9	2014-10-28
949	616.49	14.6	5.76	-110.0	-1.734	625.3	2014-10-29
950	624.04	14.57	7.55	-56.96	-1.622	625.2	2014-10-30
951	635.09	14.85	11.05	56.29	-0.635	625.8	2014-10-31
952	634.96	14.45	-0.13	70.88	0.1353	626.4	2014-11-03
953	641.28	14.09	6.32	132.5	1.241	627.4	2014-11-05
954	653.07	14.09	11.79	194.7	3.034	629.0	2014-11-07
955	661.46	13.89	8.39	223.0	5.074	631.1	2014-11-10
956	662.79	13.55	1.33	191.2	6.72	633.2	2014-11-11
957	660.94	13.27	-1.85	147.4	7.786	635.0	2014-11-12
958	658.27	12.98	-2.67	121.5	8.319	636.5	2014-11-13
959	651.35	12.76	-6.92	79.05	8.09	637.4	2014-11-14
960	650.14	12.8	-1.21	60.58	7.721	638.2	2014-11-17
961	646.36	12.56	-3.78	47.31	7.043	638.8	2014-11-18
962	654.06	12.55	7.7	62.1	7.046	639.8	2014-11-19
963	654.66	12.24	0.6	60.17	7.016	640.7	2014-11-20
964	648.64	11.98	-6.02	37.83	6.432	641.2	2014-11-21
965	645.11	11.75	-3.53	11.5	5.62	641.5	2014-11-24
966	657.8	12.2	12.69	52.79	5.931	642.5	2014-11-25
967	660.9	11.84	3.1	74.28	6.355	643.7	2014-11-26
968	676.59	12.49	-2.2	189.9	9.097	648.0	2014-11-28
969	695.22	13.55	18.63	225.4	11.31	651.0	2014-12-01
970	692.25	13.43	-2.97	217.1	12.67	653.7	2014-12-02
971	703.0	13.57	10.75	193.3	14.45	656.8	2014-12-03
972	709.15	13.48	6.15	182.7	16.17	660.2	2014-12-04
973	705.28	13.4	-3.87	142.0	17.03	663.1	2014-12-05
974	705.41	13.29	0.13	123.7	17.52	665.9	2014-12-08
975	699.73	12.93	-5.68	89.8	17.25	668.0	2014-12-09
976	687.17	13.17	-12.56	54.35	15.84	669.3	2014-12-10
977	684.98	12.8	-2.19	33.4	14.38	670.3	2014-12-11
978	686.23	12.47	1.25	33.52	13.17	671.3	2014-12-12
979	680.21	12.95	-6.02	16.3	11.59	671.9	2014-12-15
980	660.6	13.64	-19.61	-49.6	8.658	671.2	2014-12-16
981	659.26	13.32	-1.34	-76.41	6.156	670.4	2014-12-17
982	658.92	13.27	-0.34	-90.12	4.098	669.7	2014-12-18
983	649.11	13.51	-9.81	-107.8	1.656	668.3	2014-12-19
984	659.74	13.66	10.63	-97.67	0.572	667.8	2014-12-22
985	658.83	13.29	-0.91	-88.6	-0.3563	667.2	2014-12-23
986	650.96	13.21	-7.87	-109.5	-1.707	666.2	2014-12-24
987	652.51	12.84	6.58	-85.02	-3.715	664.0	2014-12-29
988	653.37	12.49	0.86	-67.8	-4.049	663.4	2014-12-30
989	653.28	12.15	-0.09	-68.82	-4.272	662.7	2014-12-31
990	654.36	11.74	3.91	-59.43	-4.571	660.8	2015-01-05
991	666.75	12.39	12.39	-5.16	-3.4	661.2	2015-01-06
992	689.93	13.39	23.18	117.1	-0.5952	663.1	2015-01-07
993	701.07	13.76	11.14	195.2	2.498	665.5	2015-01-08
994	742.74	16.03	41.67	275.7	8.217	670.5	2015-01-09
995	771.25	17.1	28.51	291.2	14.88	677.0	2015-01-12
996	760.97	17.85	-10.28	221.9	19.11	682.4	2015-01-13
997	793.02	19.46	32.05	200.3	24.76	689.6	2015-01-14
998	792.58	19.75	-0.44	170.3	28.87	696.2	2015-01-15
999	810.65	19.97	18.07	154.5	33.21	703.6	2015-01-16
1000	770.44	22.34	2.5	74.93	32.34	711.8	2015-01-20
1001	808.88	24.29	38.44	96.44	34.66	718.0	2015-01-21
1002	812.15	24.36	3.27	103.4	36.34	724.1	2015-01-22
1003	827.94	23.93	15.79	104.0	38.51	730.8	2015-01-23
1004	809.92	24.06	-18.02	87.19	38.33	735.9	2015-01-27
1005	801.96	23.52	-7.96	67.93	37.12	740.2	2015-01-28
1006	808.5	23.09	6.54	67.92	36.26	744.6	2015-01-29
1007	802.35	22.28	-6.15	59.85	34.69	748.3	2015-01-30
1008	781.23	22.39	-21.12	31.22	31.38	750.4	2015-02-02
1009	783.55	22.16	2.32	27.79	28.62	752.6	2015-02-03
1010	774.09	22.03	-9.46	-3.074	25.37	754.0	2015-02-04
1011	781.15	21.67	7.06	-6.964	23.1	755.7	2015-02-05
1012	778.78	20.88	-2.37	-36.18	20.87	757.2	2015-02-06
1013	774.09	20.49	-4.69	-64.05	18.51	758.3	2015-02-09
1014	765.06	20.29	-9.03	-102.0	15.72	758.7	2015-02-10
1015	775.3	19.93	10.24	-97.16	14.18	759.8	2015-02-11
1016	763.43	20.04	-11.87	-97.99	11.87	760.0	2015-02-12
1017	767.9	19.46	4.47	-93.51	10.28	760.5	2015-02-13
1018	774.91	20.05	-11.22	-25.52	6.279	766.8	2015-02-25
1019	763.94	19.88	-10.97	-103.7	4.81	766.6	2015-02-26
1020	762.78	19.24	-1.16	-143.3	3.512	766.4	2015-02-27
1021	804.46	21.14	41.68	206.5	5.779	768.8	2015-03-02
1022	799.9	20.49	-4.56	208.9	7.126	770.8	2015-03-03
1023	788.07	20.96	-11.83	151.4	7.157	772.0	2015-03-04
1024	807.68	21.36	19.61	173.5	8.663	774.3	2015-03-05
1025	838.04	22.61	30.36	257.8	12.17	778.4	2015-03-09
1026	822.86	22.65	-15.18	195.1	13.56	781.2	2015-03-10
1027	833.87	22.89	11.01	168.1	15.38	784.6	2015-03-11
1028	827.77	22.27	-6.1	136.5	16.14	787.4	2015-03-12
1029	810.35	22.22	-17.42	80.03	15.16	788.9	2015-03-13
1030	801.92	22.45	-8.43	47.53	13.55	789.7	2015-03-16
1031	801.57	22.31	-0.35	26.63	12.11	790.5	2015-03-17
1032	793.23	22.28	-8.34	-6.524	10.17	790.7	2015-03-18
1033	792.89	22.04	-0.34	-1.144	8.516	790.8	2015-03-19
1034	771.98	22.21	-20.91	-76.81	5.451	789.6	2015-03-20
1035	775.86	21.67	3.88	-83.57	3.297	788.7	2015-03-23
1036	763.51	21.16	-12.35	-115.5	0.5866	787.1	2015-03-24
1037	761.96	20.46	-1.55	-117.3	-1.667	785.5	2015-03-25
1038	744.46	20.71	-17.5	-154.3	-4.81	782.8	2015-03-26
1039	732.07	20.64	-12.39	-169.1	-8.206	779.6	2015-03-27
1040	741.54	20.37	9.47	-145.2	-10.02	777.1	2015-03-30
1041	750.82	20.49	9.28	-103.7	-10.58	775.4	2015-03-31
1042	759.0	19.8	8.18	-75.64	-10.25	774.3	2015-04-01
1043	783.6	19.75	5.08	-9.446	-6.304	775.2	2015-04-07
1044	785.23	19.04	1.63	9.801	-4.524	775.8	2015-04-08
1045	795.17	18.85	9.94	37.43	-2.285	777.1	2015-04-09
1046	800.89	18.54	5.72	55.43	-0.0482	778.6	2015-04-10
1047	814.82	18.56	13.93	104.6	2.816	781.0	2015-04-13
1048	803.9	18.26	-10.92	96.59	4.157	782.4	2015-04-15
1049	801.57	18.16	-2.33	74.57	4.974	783.7	2015-04-16
1050	805.53	17.71	3.96	94.69	5.874	785.1	2015-04-17
1051	785.96	18.44	-19.57	45.69	4.95	785.1	2015-04-20
1052	751.51	20.18	-34.45	-42.96	1.422	783.0	2015-04-21
1053	778.52	21.06	27.01	-15.67	0.7966	782.7	2015-04-22
1054	776.24	21.28	-2.28	10.02	0.1155	782.3	2015-04-23
1055	765.15	21.82	-11.09	-35.67	-1.304	781.2	2015-04-24
1056	746.14	22.66	-19.01	-73.83	-3.918	778.9	2015-04-27
1057	739.47	22.56	-6.67	-113.5	-6.453	776.4	2015-04-28
1058	737.88	22.51	-1.59	-118.8	-8.493	773.9	2015-04-29
1059	730.7	22.54	-7.18	-151.3	-10.57	771.1	2015-04-30
1060	756.03	21.92	15.31	-76.73	-10.47	768.3	2015-05-05
1061	739.26	22.07	-16.77	-88.49	-11.07	766.4	2015-05-06
1062	744.63	21.44	5.37	-78.19	-10.98	765.0	2015-05-07
1063	769.49	23.1	24.86	-22.57	-8.801	765.3	2015-05-08
1064	743.77	23.89	-25.72	-42.11	-9.046	763.9	2015-05-11
1065	726.57	24.04	-17.2	-91.2	-10.51	761.5	2015-05-12
1066	725.15	23.98	-1.42	-113.0	-11.64	759.2	2015-05-13
1067	727.86	23.28	2.71	-108.3	-12.19	757.1	2015-05-14
1068	726.96	22.28	-0.9	-91.86	-12.55	755.2	2015-05-15
1069	732.55	21.65	5.59	-81.89	-12.24	753.7	2015-05-18
1070	726.4	20.82	-6.15	-80.8	-12.35	752.0	2015-05-19
1071	735.43	20.1	9.03	-53.67	-11.57	750.9	2015-05-20
1072	743.64	19.73	8.21	-16.43	-10.18	750.4	2015-05-21
1073	742.18	19.04	-1.46	15.61	-9.086	749.9	2015-05-22
1074	735.99	18.03	2.97	-34.85	-8.341	748.0	2015-05-26
1075	737.36	17.52	1.37	-22.5	-7.732	747.3	2015-05-27
1076	729.28	17.13	-8.08	-50.6	-7.811	746.1	2015-05-28
1077	739.56	17.6	10.28	2.521	-6.964	745.7	2015-05-29
1078	756.67	17.97	17.11	104.2	-4.856	746.4	2015-06-01
1079	733.49	18.85	-23.18	40.92	-4.998	745.6	2015-06-02
1080	715.43	19.04	-18.06	-130.7	-6.494	743.6	2015-06-03
1081	707.52	18.61	-7.91	-192.2	-8.222	741.3	2015-06-04
1082	713.8	19.06	6.28	-144.2	-8.982	739.5	2015-06-05
1083	698.36	18.96	-15.44	-214.9	-10.71	736.9	2015-06-08
1084	705.19	18.9	6.83	-169.3	-11.39	734.8	2015-06-09
1085	705.58	18.13	0.39	-135.7	-11.77	732.9	2015-06-10
1086	703.43	18.09	-2.15	-102.0	-12.1	731.0	2015-06-11
1087	699.95	17.48	-3.48	-120.9	-12.5	729.0	2015-06-12
1088	706.96	17.33	7.01	-89.58	-12.11	727.6	2015-06-15
1089	717.84	17.36	10.88	-41.13	-10.8	727.0	2015-06-16
1090	740.42	18.1	22.58	57.16	-7.846	727.8	2015-06-17
1091	741.32	17.45	0.9	80.4	-5.373	728.7	2015-06-18
1092	745.62	17.34	4.3	90.98	-3.031	729.8	2015-06-19
1093	759.96	16.38	2.21	133.6	2.208	733.4	2015-06-23
1094	778.22	17.31	18.26	165.3	5.521	736.3	2015-06-24
1095	768.27	17.16	-9.95	128.9	7.259	738.4	2015-06-25
1096	770.48	16.89	2.21	107.6	8.715	740.5	2015-06-26
1097	782.35	17.86	11.87	116.4	10.7	743.2	2015-06-29
1098	796.6	17.78	14.25	144.6	13.28	746.6	2015-06-30
1099	797.3	17.35	0.7	134.9	15.2	749.9	2015-07-01
1100	800.69	17.05	3.39	123.2	16.8	753.2	2015-07-02
1101	805.64	16.39	2.43	104.1	19.04	759.6	2015-07-06
1102	802.82	15.92	-2.82	93.12	19.37	762.4	2015-07-07
1103	806.29	16.34	3.47	99.56	19.68	765.2	2015-07-08
1104	799.78	16.49	-6.51	78.78	19.18	767.4	2015-07-09
1105	783.13	17.36	-16.65	40.23	17.24	768.4	2015-07-10
1106	791.08	17.5	7.95	32.69	16.16	769.9	2015-07-13
1107	806.16	17.87	15.08	64.01	16.33	772.2	2015-07-14
1108	806.9	17.46	0.74	83.34	16.34	774.5	2015-07-15
1109	813.6	17.15	6.7	94.23	16.69	777.0	2015-07-16
1110	803.51	17.11	-10.09	78.63	15.97	778.7	2015-07-17
1111	793.43	17.24	-10.08	26.95	14.42	779.7	2015-07-20
1112	774.87	18.77	-18.56	-99.2	11.57	779.3	2015-07-21
1113	798.25	19.32	23.38	-24.09	11.06	780.6	2015-07-22
1114	786.78	19.61	-11.47	-42.69	9.623	781.0	2015-07-23
1115	788.3	18.99	1.52	-73.85	8.508	781.4	2015-07-24
1116	782.91	18.61	-5.39	-107.7	7.108	781.5	2015-07-27
1117	786.52	18.71	3.61	-85.74	6.218	781.9	2015-07-28
1118	781.91	18.69	-4.61	-69.6	5.082	781.9	2015-07-29
1119	800.08	19.53	18.17	21.86	5.583	783.0	2015-07-30
1120	800.6	19.06	0.52	36.49	5.954	784.2	2015-07-31
1121	790.69	18.85	-9.91	-6.989	5.386	784.6	2015-08-03
1122	789.87	18.4	-0.82	-45.1	4.815	784.9	2015-08-04
1123	788.74	17.52	-1.13	-36.94	4.222	785.2	2015-08-05
1124	789.17	16.59	0.43	-42.65	3.743	785.4	2015-08-06
1125	787.48	15.96	-1.69	-51.7	3.191	785.6	2015-08-07
1126	787.13	15.27	-0.35	-53.2	2.694	785.7	2015-08-10
1127	772.7	15.53	-14.43	-132.3	1.123	784.8	2015-08-11
1128	752.66	16.23	-20.04	-280.0	-1.719	782.8	2015-08-12
1129	754.32	16.03	1.66	-245.1	-3.794	780.9	2015-08-13
1130	758.23	16.18	3.91	-193.1	-5.065	779.5	2015-08-14
1131	758.44	16.13	0.21	-151.1	-5.986	778.1	2015-08-17
1132	757.36	15.57	-1.08	-121.9	-6.725	776.8	2015-08-18
1133	761.18	15.83	3.82	-97.3	-6.923	775.8	2015-08-19
1134	759.31	16.68	-1.87	-60.25	-7.149	774.7	2015-08-20
1135	766.4	17.06	7.09	-69.72	-6.678	774.2	2015-08-21
1136	740.93	17.92	-25.47	-117.5	-8.265	772.0	2015-08-24
1137	753.62	18.14	12.69	-85.41	-8.402	770.8	2015-08-25
1138	746.14	18.5	-7.48	-89.09	-9.01	769.2	2015-08-26
1139	745.8	18.04	-0.34	-97.87	-9.411	767.7	2015-08-27
1140	744.84	18.23	-0.96	-75.26	-9.695	766.2	2015-08-28
1141	742.67	17.44	-6.17	-104.4	-9.709	763.7	2015-09-01
1142	723.76	18.49	-18.91	-164.8	-11.28	761.1	2015-09-02
1143	697.51	19.3	-15.3	-223.6	-16.45	750.1	2015-09-08
1144	698.12	19.23	0.61	-180.5	-17.84	746.7	2015-09-09
1145	687.21	19.41	-10.91	-177.9	-19.6	742.9	2015-09-10
1146	690.6	18.93	3.39	-140.4	-20.48	739.5	2015-09-11
1147	691.56	18.28	0.96	-117.9	-20.86	736.4	2015-09-14
1148	699.51	17.99	7.95	-89.63	-20.29	734.0	2015-09-15
1149	701.12	17.62	1.61	-73.04	-19.48	731.9	2015-09-16
1150	693.95	17.78	-7.17	-73.06	-19.19	729.4	2015-09-18
1151	687.78	17.19	-6.17	-86.85	-19.24	726.8	2015-09-21
1152	683.3	16.74	-4.48	-90.3	-19.42	724.0	2015-09-22
1153	682.95	16.09	-0.35	-90.93	-19.37	721.3	2015-09-23
1154	679.26	15.65	-3.69	-91.02	-19.4	718.6	2015-09-24
1155	688.95	15.83	9.69	-60.52	-18.43	716.7	2015-09-28
1156	682.95	15.86	-6.0	-65.75	-17.94	714.5	2015-09-29
1157	706.94	16.73	23.99	5.732	-15.44	714.0	2015-09-30
1158	713.94	16.05	-2.09	139.3	-5.786	713.6	2015-10-08
1159	710.33	16.11	-3.61	99.95	-4.935	713.4	2015-10-09
1160	708.25	15.9	-2.08	65.62	-4.378	713.1	2015-10-12
1161	706.16	15.53	-2.09	47.99	-4.059	712.6	2015-10-13
1162	693.12	16.08	-13.04	-25.06	-4.803	711.4	2015-10-14
1163	687.3	16.57	-5.82	-104.3	-5.795	709.8	2015-10-15
1164	682.04	16.01	-5.26	-89.68	-6.926	708.0	2015-10-16
1165	695.62	16.01	13.58	-34.5	-6.65	707.2	2015-10-19
1166	690.1	15.75	-5.52	-32.37	-6.798	706.1	2015-10-20
1167	693.17	15.07	3.07	-27.78	-6.591	705.3	2015-10-21
1168	701.23	14.9	8.06	12.73	-5.712	705.0	2015-10-23
1169	707.37	14.39	6.14	40.9	-4.468	705.2	2015-10-26
1170	711.18	14.22	3.81	51.38	-3.138	705.6	2015-10-27
1171	716.44	13.88	5.26	84.51	-1.641	706.3	2015-10-28
1172	702.55	14.04	-13.89	25.61	-1.558	706.0	2015-10-29
1173	702.81	14.05	0.26	-1.293	-1.454	705.8	2015-10-30
1174	702.29	13.85	-0.52	-17.32	-1.397	705.6	2015-11-02
1175	704.56	13.3	2.27	18.02	-1.156	705.5	2015-11-03
1176	703.43	13.46	-1.13	44.18	-1.044	705.4	2015-11-04
1177	704.48	13.3	1.05	27.6	-0.8602	705.3	2015-11-05
1178	700.18	13.01	-4.3	6.873	-1.05	705.0	2015-11-06
1179	701.67	13.46	1.49	-20.24	-1.067	704.8	2015-11-09
1180	704.21	13.44	2.54	29.21	-0.8663	704.8	2015-11-10
1181	698.6	13.07	-5.61	-16.4	-1.146	704.4	2015-11-13
1182	687.82	13.62	-10.78	-83.43	-2.213	703.3	2015-11-16
1183	698.65	13.76	10.83	-57.99	-2.159	703.0	2015-11-17
1184	694.62	13.77	-4.03	-41.42	-2.414	702.4	2015-11-18
1185	696.37	13.39	1.75	-44.28	-2.447	702.1	2015-11-19
1186	699.44	13.01	3.07	-28.43	-2.199	701.9	2015-11-20
1187	694.4	12.83	-5.04	-92.43	-2.383	701.4	2015-11-23
1188	711.18	13.35	16.78	64.11	-1.16	702.0	2015-11-24
1189	716.53	13.04	3.86	153.7	1.092	703.6	2015-11-27
1190	709.47	13.29	-7.06	140.6	1.427	704.0	2015-11-30
1191	730.33	14.03	20.86	232.3	3.337	705.7	2015-12-01
1192	726.91	13.85	-3.42	200.6	4.523	707.1	2015-12-02
1193	716.27	13.86	-10.64	104.9	4.552	707.7	2015-12-03
1194	714.64	14.0	-1.63	69.2	4.392	708.1	2015-12-04
1195	729.02	14.17	14.38	131.3	5.364	709.5	2015-12-07
1196	723.63	14.21	-5.39	115.5	5.635	710.4	2015-12-08
1197	718.9	14.3	-4.73	77.05	5.406	710.9	2015-12-09
1198	715.26	14.44	-3.64	50.65	4.874	711.2	2015-12-10
1199	719.55	14.4	4.29	63.62	4.744	711.7	2015-12-11
1200	733.8	14.68	14.25	112.5	5.725	713.2	2015-12-14
1201	750.54	15.06	16.74	197.3	7.763	715.6	2015-12-15
1202	748.3	14.99	-2.24	200.2	9.093	717.7	2015-12-16
1203	757.37	14.95	9.07	185.7	10.76	720.2	2015-12-17
1204	752.99	15.24	-4.38	164.8	11.59	722.4	2015-12-18
