	Close	ATR	Momentum	CCI	MACD	EMA	Times
383	2.93	0.04938	-0.03	-94.24	0.01422	2.96	2012-05-18
384	2.96	0.04943	0.03	-70.88	0.01188	2.96	2012-05-21
385	3.0	0.04947	0.04	-12.32	0.01311	2.96	2012-05-22
386	2.96	0.05022	-0.04	-56.73	0.01073	2.96	2012-05-23
387	2.89	0.05306	-0.07	-144.4	0.003161	2.95	2012-05-24
388	2.86	0.05427	-0.03	-181.4	-0.005199	2.95	2012-05-25
389	2.92	0.05511	0.03	-91.27	-0.01001	2.94	2012-05-29
390	2.9	0.05475	-0.02	-90.53	-0.01205	2.94	2012-05-30
391	2.87	0.05298	-0.03	-104.6	-0.0159	2.94	2012-05-31
392	2.86	0.05134	-0.01	-103.6	-0.01953	2.93	2012-06-01
393	2.84	0.05287	0.02	-96.44	-0.0329	2.91	2012-06-06
394	2.85	0.05266	0.01	-72.91	-0.03236	2.91	2012-06-07
395	2.74	0.05747	-0.11	-162.5	-0.04035	2.9	2012-06-08
396	2.73	0.05622	-0.01	-178.6	-0.04694	2.88	2012-06-11
397	2.72	0.05507	-0.01	-173.1	-0.05237	2.87	2012-06-12
398	2.75	0.05399	0.03	-126.3	-0.05364	2.87	2012-06-13
399	2.71	0.0537	-0.04	-130.2	-0.05721	2.86	2012-06-14
400	2.71	0.04987	0.0	-121.6	-0.05935	2.85	2012-06-15
401	2.77	0.05202	0.06	-55.0	-0.05557	2.84	2012-06-18
402	2.8	0.05188	0.03	-25.83	-0.04958	2.84	2012-06-19
403	2.83	0.05174	0.03	14.51	-0.04193	2.84	2012-06-20
404	2.82	0.0509	-0.01	4.701	-0.03626	2.84	2012-06-21
405	2.83	0.05012	0.01	20.89	-0.0306	2.84	2012-06-25
406	2.69	0.05726	-0.14	-133.8	-0.03699	2.83	2012-06-26
407	2.67	0.05745	-0.02	-136.0	-0.04316	2.82	2012-06-27
408	2.65	0.05621	-0.02	-149.7	-0.04911	2.81	2012-06-28
409	2.7	0.05719	0.05	-91.55	-0.04922	2.8	2012-06-29
410	2.7	0.05596	0.0	-71.68	-0.04874	2.79	2012-07-02
411	2.73	0.05768	0.03	-30.32	-0.04542	2.79	2012-07-03
412	2.74	0.05448	-0.01	-9.05	-0.03735	2.78	2012-07-05
413	2.73	0.05559	-0.01	-49.22	-0.03508	2.78	2012-07-06
414	2.64	0.05948	-0.09	-115.5	-0.04009	2.77	2012-07-09
415	2.65	0.05666	0.01	-120.6	-0.04276	2.76	2012-07-10
416	2.65	0.05475	0.0	-103.4	-0.04437	2.76	2012-07-11
417	2.66	0.05584	0.01	-89.18	-0.04432	2.75	2012-07-12
418	2.69	0.05614	0.03	-40.27	-0.04139	2.75	2012-07-13
419	2.68	0.05499	-0.01	-42.38	-0.03941	2.74	2012-07-16
420	2.71	0.05392	0.03	-16.81	-0.03502	2.74	2012-07-17
421	2.69	0.05506	-0.02	-36.1	-0.03278	2.74	2012-07-18
422	2.69	0.0547	0.0	-42.15	-0.03065	2.73	2012-07-19
423	2.67	0.05294	-0.02	-50.7	-0.03023	2.73	2012-07-20
424	2.63	0.05273	-0.04	-147.9	-0.03274	2.72	2012-07-23
425	2.62	0.05182	-0.01	-141.8	-0.03514	2.72	2012-07-24
426	2.62	0.05026	0.0	-130.3	-0.03662	2.71	2012-07-25
427	2.6	0.05024	-0.02	-157.0	-0.03895	2.7	2012-07-26
428	2.64	0.05237	0.04	-71.4	-0.03715	2.7	2012-07-27
429	2.66	0.0522	0.02	-20.83	-0.03371	2.7	2012-07-30
430	2.71	0.05276	0.05	61.57	-0.02665	2.7	2012-07-31
431	2.71	0.05256	0.0	101.8	-0.02081	2.7	2012-08-01
432	2.72	0.05095	0.01	117.1	-0.0152	2.7	2012-08-02
433	2.7	0.05017	-0.02	93.66	-0.01223	2.7	2012-08-03
434	2.71	0.04873	0.01	83.92	-0.008967	2.7	2012-08-06
435	2.7	0.04667	-0.01	62.69	-0.007104	2.7	2012-08-07
436	2.72	0.04548	0.02	92.51	-0.003968	2.7	2012-08-08
437	2.72	0.04438	0.0	85.24	-0.001466	2.7	2012-08-09
438	2.73	0.04478	0.01	130.8	0.001309	2.7	2012-08-10
439	2.73	0.04372	0.0	98.59	0.003468	2.71	2012-08-13
440	2.74	0.04203	0.01	103.7	0.005918	2.71	2012-08-14
441	2.68	0.04165	-0.01	-13.23	0.001266	2.71	2012-08-16
442	2.69	0.04081	0.01	-1.934	7.903e-05	2.7	2012-08-17
443	2.67	0.04065	0.0	-54.69	-0.004399	2.7	2012-08-21
444	2.64	0.0406	-0.03	-113.2	-0.008271	2.7	2012-08-22
445	2.65	0.04128	0.01	-121.4	-0.01041	2.69	2012-08-23
446	2.65	0.03976	0.0	-116.9	-0.01197	2.69	2012-08-24
447	2.69	0.0405	0.05	-47.19	-0.01118	2.69	2012-08-28
448	2.7	0.03975	0.01	11.61	-0.008165	2.69	2012-08-29
449	2.71	0.03977	0.01	30.53	-0.00491	2.69	2012-08-30
450	2.69	0.03836	-0.02	15.1	-0.003899	2.69	2012-08-31
451	2.56	0.04338	-0.05	-207.3	-0.01767	2.68	2012-09-04
452	2.47	0.04957	-0.09	-291.8	-0.03109	2.66	2012-09-05
453	2.56	0.05388	0.09	-181.4	-0.03407	2.66	2012-09-06
454	2.63	0.05789	0.07	-57.03	-0.03044	2.65	2012-09-07
455	2.6	0.05804	-0.03	-59.26	-0.02964	2.65	2012-09-10
456	2.59	0.05675	-0.01	-85.52	-0.02947	2.65	2012-09-11
457	2.58	0.05627	-0.01	-70.78	-0.0298	2.64	2012-09-12
458	2.56	0.0544	-0.02	-87.92	-0.03131	2.64	2012-09-13
459	2.59	0.05408	0.03	-58.25	-0.02975	2.63	2012-09-14
460	2.55	0.05308	-0.04	-77.74	-0.03138	2.63	2012-09-17
461	2.5	0.05428	-0.05	-133.1	-0.03628	2.62	2012-09-18
462	2.47	0.05094	-0.02	-136.7	-0.04496	2.6	2012-09-20
463	2.48	0.05016	0.01	-123.8	-0.04713	2.6	2012-09-21
464	2.5	0.05015	0.02	-101.0	-0.0467	2.59	2012-09-24
465	2.48	0.04871	-0.02	-91.04	-0.04743	2.58	2012-09-25
466	2.47	0.04809	-0.01	-95.51	-0.04825	2.57	2012-09-26
467	2.53	0.05608	0.06	-11.71	-0.04356	2.57	2012-09-27
468	2.55	0.05707	0.02	-6.502	-0.0378	2.57	2012-09-28
469	2.54	0.05585	-0.01	10.47	-0.03365	2.57	2012-10-08
470	2.59	0.05615	0.05	75.99	-0.02602	2.57	2012-10-09
471	2.58	0.05428	-0.01	73.83	-0.02055	2.57	2012-10-10
472	2.59	0.05326	0.01	57.07	-0.01523	2.57	2012-10-11
473	2.61	0.05232	0.02	111.1	-0.009298	2.57	2012-10-12
474	2.61	0.05072	0.0	105.8	-0.004541	2.58	2012-10-15
475	2.63	0.04996	0.02	122.6	0.0008332	2.58	2012-10-16
476	2.64	0.04782	0.01	126.8	0.005832	2.58	2012-10-17
477	2.69	0.04869	0.05	161.4	0.01367	2.59	2012-10-18
478	2.71	0.04735	0.02	164.6	0.02125	2.6	2012-10-19
479	2.75	0.04825	0.04	165.2	0.03014	2.61	2012-10-22
480	2.72	0.04767	-0.03	147.5	0.03437	2.62	2012-10-23
481	2.69	0.04518	0.0	84.49	0.03491	2.62	2012-10-25
482	2.72	0.04518	0.03	72.1	0.03593	2.64	2012-10-31
483	2.72	0.04695	0.0	92.79	0.03608	2.65	2012-11-01
484	2.75	0.04574	0.03	90.69	0.03818	2.66	2012-11-02
485	2.78	0.04533	0.03	118.5	0.04179	2.66	2012-11-05
486	2.78	0.04424	0.0	117.3	0.04414	2.67	2012-11-06
487	2.78	0.04322	0.0	114.0	0.04547	2.68	2012-11-07
488	2.75	0.04299	-0.03	90.99	0.04361	2.68	2012-11-08
489	2.76	0.04278	0.01	89.53	0.04245	2.69	2012-11-09
490	2.81	0.04401	0.05	142.3	0.04505	2.7	2012-11-12
491	2.77	0.04434	-0.01	63.55	0.0403	2.71	2012-11-15
492	2.75	0.04332	-0.02	19.75	0.03663	2.71	2012-11-16
493	2.75	0.04308	0.0	17.48	0.03333	2.71	2012-11-19
494	2.74	0.04286	-0.01	7.614	0.02957	2.72	2012-11-20
495	2.76	0.04194	0.02	11.17	0.02788	2.72	2012-11-21
496	2.75	0.0403	-0.02	26.72	0.02448	2.72	2012-11-23
497	2.77	0.04028	0.02	33.19	0.02379	2.73	2012-11-26
498	2.81	0.04026	0.04	171.6	0.02616	2.73	2012-11-27
499	2.83	0.03879	0.0	231.5	0.03146	2.74	2012-11-29
500	2.84	0.03745	0.01	190.9	0.03358	2.75	2012-11-30
501	2.79	0.03835	-0.05	89.52	0.03087	2.75	2012-12-03
502	2.83	0.03989	0.04	102.7	0.03158	2.76	2012-12-04
503	2.96	0.04847	0.13	284.5	0.04215	2.77	2012-12-05
504	2.97	0.04787	0.01	276.0	0.05075	2.78	2012-12-06
505	3.09	0.05302	0.12	284.1	0.06648	2.8	2012-12-07
506	3.17	0.05709	0.08	271.4	0.08443	2.83	2012-12-10
507	3.11	0.05873	-0.06	191.0	0.09275	2.85	2012-12-11
508	3.16	0.05953	0.05	157.9	0.1022	2.87	2012-12-12
509	3.11	0.05956	-0.05	121.1	0.1044	2.88	2012-12-13
510	3.37	0.07602	0.26	168.2	0.1257	2.91	2012-12-14
511	3.38	0.08131	0.01	177.8	0.1418	2.94	2012-12-17
512	3.39	0.0855	0.01	152.3	0.1536	2.97	2012-12-18
513	3.39	0.08654	0.0	129.4	0.161	3.0	2012-12-19
514	3.35	0.08607	-0.04	100.7	0.1619	3.02	2012-12-20
515	3.31	0.08564	-0.04	82.37	0.1575	3.04	2012-12-21
516	3.34	0.08595	0.03	85.24	0.1546	3.06	2012-12-24
517	3.45	0.09834	-0.05	88.66	0.1664	3.14	2012-12-27
518	3.48	0.09703	0.03	85.63	0.1654	3.16	2012-12-28
519	3.55	0.09581	0.07	102.0	0.1683	3.18	2012-12-31
520	3.6	0.1004	0.05	127.1	0.1726	3.21	2013-01-04
521	3.75	0.1068	0.15	157.5	0.186	3.25	2013-01-07
522	3.7	0.107	-0.05	151.3	0.1904	3.27	2013-01-08
523	3.69	0.1051	-0.01	132.0	0.1908	3.3	2013-01-09
524	3.67	0.1047	-0.02	118.3	0.1874	3.33	2013-01-10
525	3.61	0.1051	-0.06	87.08	0.1778	3.34	2013-01-11
526	3.86	0.1169	0.25	131.9	0.1882	3.38	2013-01-14
527	3.88	0.1135	0.02	154.1	0.1958	3.41	2013-01-15
528	3.85	0.114	-0.03	121.7	0.1971	3.44	2013-01-16
529	3.81	0.1116	-0.04	100.5	0.1928	3.46	2013-01-17
530	3.96	0.1165	0.15	135.0	0.1991	3.49	2013-01-18
531	4.01	0.1218	-0.06	139.6	0.2123	3.56	2013-01-22
532	4.15	0.1267	0.14	152.0	0.2225	3.6	2013-01-23
533	4.2	0.1326	0.05	169.7	0.2319	3.64	2013-01-24
534	4.21	0.1296	0.01	140.9	0.2374	3.68	2013-01-25
535	4.51	0.1439	0.3	188.4	0.263	3.73	2013-01-28
536	4.63	0.1529	0.12	202.7	0.2896	3.79	2013-01-29
537	4.68	0.1513	0.05	176.6	0.3111	3.85	2013-01-30
538	4.65	0.1497	-0.03	152.0	0.322	3.9	2013-01-31
539	5.07	0.1748	0.42	178.0	0.3604	3.97	2013-02-01
540	5.2	0.1837	0.13	191.2	0.3968	4.05	2013-02-04
541	5.28	0.1827	0.08	163.1	0.4271	4.13	2013-02-05
542	5.28	0.1847	0.0	142.4	0.446	4.21	2013-02-06
543	4.96	0.2022	-0.32	93.83	0.4302	4.25	2013-02-07
544	4.75	0.2056	-0.21	56.21	0.3962	4.29	2013-02-08
545	4.76	0.1979	0.06	36.29	0.3341	4.34	2013-02-19
546	4.69	0.1973	-0.07	21.0	0.3037	4.36	2013-02-20
547	4.41	0.2082	-0.28	-23.69	0.254	4.37	2013-02-21
548	4.29	0.2055	-0.12	-60.68	0.2026	4.36	2013-02-22
549	4.33	0.2001	0.04	-64.87	0.1633	4.36	2013-02-25
550	4.36	0.2094	0.03	-63.29	0.133	4.36	2013-02-26
551	4.44	0.2051	0.08	-59.38	0.1141	4.37	2013-02-27
552	4.68	0.2112	0.24	-26.97	0.1171	4.39	2013-02-28
553	4.59	0.2104	-0.09	-32.76	0.111	4.4	2013-03-01
554	4.28	0.2204	-0.31	-106.5	0.08022	4.39	2013-03-04
555	4.6	0.2289	0.32	-53.7	0.08071	4.4	2013-03-05
556	4.76	0.2333	0.16	7.449	0.09294	4.43	2013-03-06
557	4.69	0.2352	-0.07	1.081	0.09587	4.44	2013-03-07
558	4.77	0.2305	0.08	16.28	0.1035	4.47	2013-03-08
559	4.61	0.2276	-0.16	-5.456	0.09546	4.47	2013-03-11
560	4.4	0.2349	-0.21	-63.05	0.07136	4.47	2013-03-12
561	4.41	0.2246	0.01	-65.36	0.05246	4.47	2013-03-13
562	4.45	0.2207	0.04	-49.61	0.04024	4.46	2013-03-14
563	4.51	0.2278	0.06	-1.622	0.035	4.47	2013-03-15
564	4.54	0.2229	0.03	-1.305	0.03289	4.47	2013-03-18
565	4.65	0.2199	0.11	52.03	0.03963	4.48	2013-03-19
566	4.96	0.227	0.31	181.4	0.06919	4.51	2013-03-20
567	4.94	0.2208	-0.02	181.7	0.08997	4.54	2013-03-21
568	4.92	0.2122	-0.02	155.8	0.1036	4.57	2013-03-22
569	4.96	0.207	0.04	153.5	0.1163	4.59	2013-03-25
570	4.74	0.2108	-0.22	66.19	0.1074	4.6	2013-03-26
571	4.34	0.2273	-0.42	-109.9	0.06097	4.59	2013-03-28
572	4.35	0.2104	-0.02	-96.0	-0.01304	4.55	2013-04-02
573	4.37	0.2011	0.02	-80.07	-0.0268	4.54	2013-04-03
574	4.33	0.1989	-0.04	-97.35	-0.04046	4.53	2013-04-08
575	4.38	0.1911	0.05	-62.97	-0.04671	4.52	2013-04-09
576	4.35	0.1839	-0.03	-68.15	-0.05348	4.51	2013-04-10
577	4.36	0.175	0.01	-57.36	-0.05737	4.5	2013-04-11
578	4.33	0.1675	-0.03	-63.85	-0.06215	4.49	2013-04-12
579	4.36	0.1598	0.03	-61.22	-0.0628	4.48	2013-04-15
580	4.3	0.1699	-0.06	-88.6	-0.06738	4.47	2013-04-16
581	4.17	0.172	-0.13	-93.34	-0.08057	4.45	2013-04-17
582	4.22	0.1761	0.05	-88.78	-0.086	4.43	2013-04-18
583	4.62	0.1913	0.06	53.52	-0.03797	4.45	2013-04-22
584	4.4	0.1962	-0.22	26.31	-0.03614	4.45	2013-04-23
585	4.48	0.1978	-0.09	68.63	-0.01561	4.46	2013-04-25
586	4.43	0.1944	-0.05	69.36	-0.0154	4.46	2013-04-26
587	4.51	0.1948	0.08	55.15	-0.008685	4.46	2013-05-02
588	4.62	0.1973	0.11	166.8	0.005452	4.47	2013-05-03
589	4.67	0.1859	0.04	126.0	0.02951	4.49	2013-05-07
590	4.68	0.1834	0.01	137.5	0.03957	4.5	2013-05-08
591	4.67	0.1774	-0.01	102.1	0.0462	4.52	2013-05-09
592	4.68	0.1726	0.01	108.1	0.05167	4.53	2013-05-10
593	4.64	0.1667	-0.04	83.09	0.05217	4.53	2013-05-13
594	4.56	0.1619	-0.08	39.84	0.04559	4.54	2013-05-14
595	4.58	0.1561	0.02	36.94	0.04151	4.54	2013-05-15
596	4.72	0.1614	0.14	66.74	0.04901	4.55	2013-05-16
597	4.73	0.1584	0.01	92.94	0.05512	4.56	2013-05-17
598	4.84	0.1628	0.11	159.6	0.06806	4.58	2013-05-20
599	4.81	0.159	-0.03	146.2	0.07502	4.59	2013-05-21
600	4.8	0.1527	-0.01	133.2	0.07883	4.61	2013-05-22
601	4.7	0.1518	-0.1	72.84	0.07294	4.61	2013-05-23
602	4.71	0.1502	0.01	63.03	0.06828	4.62	2013-05-24
603	4.85	0.1477	0.13	103.9	0.07145	4.64	2013-05-28
604	4.8	0.1457	-0.05	129.6	0.07197	4.65	2013-05-29
605	4.74	0.1418	-0.06	52.74	0.06677	4.66	2013-05-30
606	4.72	0.1395	-0.02	6.659	0.06034	4.66	2013-05-31
607	4.68	0.1381	-0.04	-21.87	0.05143	4.66	2013-06-03
608	4.64	0.134	-0.04	-68.99	0.04067	4.66	2013-06-04
609	4.56	0.1315	-0.08	-136.4	0.02539	4.65	2013-06-05
610	4.51	0.1293	-0.05	-179.8	0.009141	4.64	2013-06-06
611	4.51	0.1236	0.0	-145.3	-0.003693	4.64	2013-06-07
612	4.46	0.1305	-0.05	-187.7	-0.01769	4.62	2013-06-13
613	4.49	0.1262	0.03	-126.2	-0.02607	4.62	2013-06-14
614	4.47	0.1236	-0.02	-112.7	-0.03393	4.61	2013-06-17
615	4.49	0.1198	0.02	-92.12	-0.03811	4.6	2013-06-18
616	4.4	0.1198	-0.09	-122.0	-0.04812	4.59	2013-06-19
617	4.19	0.1312	-0.21	-178.9	-0.07217	4.56	2013-06-20
618	4.26	0.1411	0.07	-171.6	-0.08461	4.54	2013-06-21
619	3.84	0.1611	-0.42	-219.2	-0.1269	4.5	2013-06-24
620	3.81	0.1767	-0.03	-253.9	-0.161	4.45	2013-06-25
621	3.75	0.1784	-0.06	-193.9	-0.1906	4.41	2013-06-26
622	3.71	0.1735	-0.04	-162.2	-0.2149	4.36	2013-06-27
623	3.87	0.1782	0.16	-115.2	-0.2187	4.33	2013-06-28
624	3.88	0.1748	0.01	-92.94	-0.2183	4.3	2013-07-01
625	3.83	0.1716	-0.05	-87.98	-0.2196	4.27	2013-07-02
626	3.81	0.1679	-0.02	-85.81	-0.2196	4.24	2013-07-03
627	3.83	0.1584	0.0	-59.6	-0.21	4.19	2013-07-05
628	3.79	0.1549	-0.04	-64.59	-0.2064	4.16	2013-07-08
629	3.79	0.1467	0.0	-57.28	-0.2012	4.14	2013-07-09
630	3.88	0.1455	0.09	-39.12	-0.1877	4.12	2013-07-10
631	4.26	0.163	0.38	42.86	-0.1446	4.13	2013-07-11
632	4.11	0.1699	-0.15	49.0	-0.1212	4.13	2013-07-12
633	4.13	0.1714	0.02	60.66	-0.09988	4.13	2013-07-15
634	4.15	0.1655	0.02	65.43	-0.08044	4.13	2013-07-16
635	4.08	0.1609	-0.07	73.39	-0.06988	4.13	2013-07-17
636	3.94	0.1622	-0.14	29.95	-0.07197	4.12	2013-07-18
637	3.8	0.1628	-0.14	-22.81	-0.08397	4.1	2013-07-19
638	3.8	0.164	0.0	-68.82	-0.0924	4.08	2013-07-22
639	3.9	0.1687	0.1	-5.53	-0.08998	4.07	2013-07-23
640	3.82	0.1652	-0.08	-36.86	-0.09344	4.05	2013-07-24
641	3.79	0.1613	-0.03	-46.71	-0.09748	4.03	2013-07-25
642	3.79	0.1548	0.0	-63.95	-0.09954	4.02	2013-07-26
643	3.68	0.1537	-0.11	-108.0	-0.1088	4.0	2013-07-29
644	3.73	0.1535	0.05	-75.08	-0.1108	3.98	2013-07-30
645	3.74	0.1546	0.01	-56.33	-0.1103	3.96	2013-07-31
646	3.82	0.1507	0.08	-45.66	-0.1023	3.95	2013-08-01
647	3.8	0.1514	-0.02	-30.24	-0.09646	3.94	2013-08-02
648	3.84	0.1463	0.04	-41.7	-0.08759	3.94	2013-08-05
649	3.83	0.1437	-0.01	-39.3	-0.08044	3.93	2013-08-06
650	3.85	0.1442	0.02	-15.45	-0.07232	3.92	2013-08-07
651	3.83	0.1396	-0.02	-18.89	-0.06674	3.92	2013-08-08
652	4.01	0.1468	0.21	84.15	-0.04436	3.92	2013-08-12
653	4.08	0.1449	0.07	187.6	-0.02289	3.93	2013-08-13
654	4.07	0.1459	-0.01	235.9	-0.006603	3.94	2013-08-14
655	4.07	0.1701	0.06	180.8	0.01252	3.95	2013-08-16
656	4.23	0.1765	0.16	162.6	0.03382	3.97	2013-08-19
657	4.22	0.1775	-0.01	165.3	0.04932	3.98	2013-08-20
658	4.18	0.1748	-0.04	117.1	0.05771	4.0	2013-08-21
659	4.2	0.1737	0.02	111.8	0.06523	4.01	2013-08-22
660	4.13	0.1756	-0.07	74.07	0.06479	4.02	2013-08-23
661	4.18	0.1706	-0.03	75.61	0.07105	4.04	2013-08-27
662	4.12	0.167	-0.06	38.8	0.0662	4.05	2013-08-28
663	4.12	0.1629	0.0	43.49	0.06165	4.05	2013-08-29
664	4.08	0.1584	-0.04	14.66	0.05419	4.05	2013-08-30
665	4.2	0.1539	0.09	70.34	0.05355	4.06	2013-09-03
666	4.22	0.1501	0.02	98.75	0.05721	4.07	2013-09-04
667	4.22	0.1444	0.0	78.98	0.05943	4.08	2013-09-05
668	4.25	0.1405	0.03	106.1	0.06289	4.09	2013-09-06
669	4.54	0.1612	-0.06	265.0	0.1104	4.15	2013-09-10
670	4.51	0.164	-0.03	233.9	0.1205	4.18	2013-09-11
671	4.62	0.173	0.11	196.1	0.1359	4.21	2013-09-12
672	4.44	0.177	-0.18	99.33	0.132	4.22	2013-09-13
673	4.59	0.1937	0.15	113.4	0.1394	4.24	2013-09-16
674	4.63	0.2034	0.04	151.7	0.1468	4.27	2013-09-17
675	4.59	0.2039	-0.04	89.79	0.1477	4.29	2013-09-18
676	4.58	0.1972	-0.01	78.54	0.146	4.31	2013-09-23
677	4.39	0.1995	-0.19	29.45	0.1278	4.31	2013-09-24
678	4.36	0.1981	-0.03	4.995	0.1097	4.32	2013-09-25
679	4.28	0.1911	-0.08	-31.2	0.0879	4.31	2013-09-26
680	4.28	0.1846	0.0	-42.9	0.06981	4.31	2013-09-27
681	4.31	0.1771	0.03	-44.0	0.05723	4.31	2013-09-30
682	4.35	0.1766	0.04	-41.94	0.04992	4.31	2013-10-08
683	4.4	0.1747	0.05	-14.43	0.04761	4.32	2013-10-09
684	4.29	0.173	-0.11	-45.5	0.03648	4.32	2013-10-10
685	4.37	0.1706	0.08	-45.09	0.03373	4.32	2013-10-11
686	4.27	0.167	-0.1	-79.45	0.02321	4.32	2013-10-14
687	4.21	0.1615	-0.06	-117.9	0.009919	4.31	2013-10-15
688	4.1	0.1523	-0.03	-141.1	-0.02255	4.29	2013-10-17
689	4.12	0.1479	0.02	-125.4	-0.03289	4.28	2013-10-18
690	4.15	0.1444	0.03	-116.6	-0.03822	4.27	2013-10-21
691	4.06	0.142	-0.09	-125.9	-0.04914	4.25	2013-10-22
692	4.09	0.144	0.03	-105.6	-0.05475	4.24	2013-10-23
693	4.02	0.1401	-0.07	-124.2	-0.0641	4.23	2013-10-24
694	4.05	0.1387	0.03	-104.4	-0.0683	4.22	2013-10-25
695	4.01	0.1359	-0.04	-121.3	-0.074	4.2	2013-10-28
696	4.13	0.1405	0.12	-51.35	-0.06806	4.2	2013-10-29
697	4.14	0.1369	0.01	-42.06	-0.06183	4.2	2013-10-30
698	4.04	0.1378	-0.1	-90.1	-0.06422	4.19	2013-10-31
699	4.14	0.1373	0.1	-38.42	-0.05738	4.18	2013-11-01
700	4.09	0.1335	-0.03	-62.3	-0.0513	4.17	2013-11-05
701	4.02	0.1297	-0.07	-94.42	-0.05499	4.16	2013-11-06
702	4.03	0.1247	0.01	-107.0	-0.05646	4.15	2013-11-07
703	3.96	0.1208	-0.07	-135.1	-0.06255	4.14	2013-11-08
704	4.0	0.1172	0.04	-126.1	-0.06341	4.13	2013-11-11
705	4.03	0.1131	0.03	-68.08	-0.06098	4.13	2013-11-12
706	3.86	0.1193	-0.17	-214.9	-0.07194	4.11	2013-11-13
707	3.85	0.1201	-0.01	-238.4	-0.0805	4.09	2013-11-14
708	4.02	0.1271	0.13	-63.31	-0.07382	4.08	2013-11-18
709	3.94	0.1245	-0.08	-62.77	-0.07209	4.07	2013-11-19
710	3.94	0.122	0.0	-68.07	-0.06991	4.06	2013-11-20
711	3.87	0.1226	-0.07	-125.9	-0.073	4.05	2013-11-21
712	3.86	0.1167	-0.01	-105.7	-0.07538	4.03	2013-11-22
713	3.84	0.1134	-0.02	-111.0	-0.07798	4.02	2013-11-25
714	3.82	0.1081	-0.02	-112.1	-0.08072	4.01	2013-11-26
715	3.85	0.1054	0.03	-92.38	-0.07956	4.0	2013-11-27
716	3.88	0.09772	0.01	-45.99	-0.07181	3.98	2013-11-29
717	3.91	0.09859	0.03	-26.31	-0.0652	3.98	2013-12-02
718	3.87	0.09655	-0.04	-48.8	-0.06247	3.97	2013-12-03
719	3.89	0.09537	0.02	-24.16	-0.05802	3.97	2013-12-04
720	3.86	0.09142	-0.03	-51.17	-0.05626	3.96	2013-12-05
721	3.86	0.08631	0.0	-68.1	-0.05425	3.95	2013-12-06
722	3.83	0.08372	-0.03	-88.81	-0.05445	3.94	2013-12-09
723	3.82	0.0806	-0.01	-114.2	-0.05478	3.94	2013-12-10
724	3.75	0.07984	-0.07	-207.3	-0.06	3.92	2013-12-11
725	3.74	0.07771	-0.01	-218.2	-0.0642	3.91	2013-12-12
726	3.73	0.07573	-0.01	-198.1	-0.06756	3.9	2013-12-13
727	3.69	0.07461	-0.04	-190.0	-0.07261	3.89	2013-12-16
728	3.67	0.07285	-0.02	-187.6	-0.07734	3.87	2013-12-17
729	3.66	0.0705	-0.01	-163.7	-0.08096	3.86	2013-12-18
730	3.56	0.07618	-0.1	-190.7	-0.09085	3.84	2013-12-19
731	3.51	0.07931	-0.05	-204.8	-0.1016	3.82	2013-12-20
732	3.46	0.07936	-0.05	-193.0	-0.1128	3.8	2013-12-23
733	3.46	0.07941	0.0	-164.9	-0.1203	3.77	2013-12-24
734	3.46	0.07359	0.04	-105.5	-0.1296	3.71	2013-12-27
735	3.42	0.07334	-0.04	-99.78	-0.1309	3.7	2013-12-30
736	3.48	0.07667	0.06	-82.02	-0.1256	3.68	2013-12-31
737	3.49	0.07477	0.01	-63.21	-0.1193	3.67	2014-01-02
738	3.43	0.07585	-0.06	-75.77	-0.1177	3.65	2014-01-03
739	3.34	0.07901	-0.09	-100.2	-0.1223	3.63	2014-01-06
740	3.3	0.07836	-0.04	-123.9	-0.1278	3.61	2014-01-07
741	3.31	0.07777	0.01	-116.0	-0.1298	3.59	2014-01-08
742	3.3	0.07507	-0.01	-112.2	-0.1306	3.57	2014-01-09
743	3.31	0.07399	0.01	-112.1	-0.1291	3.56	2014-01-10
744	3.29	0.07299	-0.02	-115.1	-0.1279	3.54	2014-01-13
745	3.31	0.07064	0.02	-101.8	-0.124	3.52	2014-01-14
746	3.29	0.06773	-0.02	-96.16	-0.1211	3.51	2014-01-15
747	3.27	0.06575	-0.02	-98.23	-0.119	3.49	2014-01-16
748	3.19	0.06677	-0.08	-136.0	-0.1224	3.47	2014-01-17
749	3.16	0.06645	0.02	-142.1	-0.1288	3.43	2014-01-21
750	3.23	0.06813	0.07	-95.88	-0.1226	3.42	2014-01-22
751	3.18	0.06755	-0.05	-99.65	-0.1203	3.41	2014-01-23
752	3.19	0.0663	0.01	-104.8	-0.1164	3.39	2014-01-24
753	3.18	0.06728	-0.01	-104.7	-0.1127	3.38	2014-01-27
754	3.24	0.06747	0.06	-47.15	-0.1038	3.37	2014-01-28
755	3.33	0.07122	0.09	29.0	-0.08849	3.37	2014-01-29
756	3.31	0.06899	-0.02	54.68	-0.07705	3.36	2014-01-30
757	3.27	0.06906	-0.04	12.21	-0.07041	3.36	2014-02-07
758	3.33	0.06913	0.06	73.3	-0.05961	3.36	2014-02-10
759	3.44	0.07777	0.11	171.4	-0.0417	3.36	2014-02-11
760	3.5	0.0815	0.06	234.0	-0.0224	3.37	2014-02-12
761	3.64	0.09282	0.14	269.7	0.004136	3.39	2014-02-13
762	3.61	0.09047	-0.03	212.0	0.02249	3.4	2014-02-14
763	3.49	0.09026	-0.05	94.75	0.03338	3.42	2014-02-18
764	3.61	0.09595	0.12	116.1	0.04441	3.43	2014-02-19
