	Close	ATR	Momentum	CCI	MACD	EMA	Times
409	95.01	3.872	-3.59	-195.4	-2.859	107.0	2012-05-09
410	92.8	3.949	-2.21	-179.6	-3.527	106.1	2012-05-10
411	93.23	3.899	0.43	-155.8	-3.975	105.3	2012-05-11
412	92.62	3.897	-0.61	-133.2	-4.33	104.4	2012-05-14
413	93.62	3.805	1.0	-113.8	-4.479	103.7	2012-05-15
414	92.07	3.733	-1.55	-110.1	-4.668	103.0	2012-05-16
415	93.02	3.607	0.95	-91.92	-4.687	102.3	2012-05-17
416	97.75	3.841	4.73	-56.73	-4.271	102.1	2012-05-18
417	101.04	3.873	3.29	-4.493	-3.635	102.0	2012-05-21
418	97.57	3.983	-3.47	-15.1	-3.371	101.7	2012-05-22
419	98.47	3.889	0.9	-22.05	-3.054	101.5	2012-05-23
420	120.81	5.24	22.34	230.4	-0.9893	102.7	2012-05-24
421	122.91	5.132	2.1	215.0	0.8074	104.0	2012-05-25
422	129.97	5.052	1.22	191.7	4.199	107.2	2012-05-29
423	128.58	4.863	-1.39	149.8	5.237	108.6	2012-05-30
424	126.01	4.775	-2.57	114.5	5.786	109.7	2012-05-31
425	124.2	4.733	-1.81	92.28	6.005	110.6	2012-06-01
426	132.37	4.726	4.85	88.12	6.973	113.9	2012-06-06
427	132.89	4.536	0.52	87.02	7.337	115.1	2012-06-07
428	133.64	4.485	0.75	79.62	7.597	116.3	2012-06-08
429	132.69	4.437	-0.95	77.54	7.639	117.4	2012-06-11
430	135.28	4.465	2.59	75.68	7.792	118.5	2012-06-12
431	136.22	4.395	0.94	83.79	7.898	119.7	2012-06-13
432	132.05	4.403	-4.17	67.5	7.558	120.5	2012-06-14
433	133.8	4.276	1.75	66.46	7.345	121.3	2012-06-15
434	127.97	4.626	-5.83	43.04	6.629	121.8	2012-06-18
435	128.92	4.553	0.95	5.484	6.069	122.2	2012-06-19
436	129.75	4.359	0.83	4.063	5.627	122.7	2012-06-20
437	133.51	4.482	3.76	39.83	5.517	123.4	2012-06-21
438	129.64	4.52	-2.57	12.65	4.8	124.3	2012-06-25
439	129.72	4.339	0.08	-23.25	4.389	124.7	2012-06-26
440	129.55	4.183	-0.17	-21.99	4.003	125.0	2012-06-27
441	128.45	4.09	-1.1	-60.75	3.567	125.2	2012-06-28
442	132.35	4.127	3.9	25.21	3.497	125.7	2012-06-29
443	133.61	3.988	1.26	72.69	3.502	126.2	2012-07-02
444	133.87	3.841	0.26	84.33	3.487	126.7	2012-07-03
445	136.83	3.622	0.49	145.2	3.744	127.9	2012-07-05
446	135.96	3.495	-0.87	114.6	3.719	128.4	2012-07-06
447	135.26	3.354	-0.7	81.15	3.602	128.9	2012-07-09
448	136.22	3.233	0.96	103.0	3.545	129.4	2012-07-10
449	135.84	3.188	-0.38	106.6	3.43	129.8	2012-07-11
450	135.89	3.139	0.05	80.6	3.305	130.2	2012-07-12
451	133.59	3.182	-2.3	43.47	2.986	130.4	2012-07-13
452	134.52	3.11	0.93	41.41	2.776	130.7	2012-07-16
453	134.79	3.062	0.27	45.18	2.601	130.9	2012-07-17
454	134.0	3.011	-0.79	6.776	2.372	131.1	2012-07-18
455	132.27	3.073	-1.73	-11.62	2.027	131.2	2012-07-19
456	130.85	3.05	-1.42	-72.35	1.62	131.2	2012-07-20
457	128.27	3.048	-2.58	-151.2	1.078	131.0	2012-07-23
458	128.41	2.98	0.14	-152.2	0.6513	130.8	2012-07-24
459	126.93	2.911	-1.48	-172.8	0.1918	130.6	2012-07-25
460	123.65	3.027	-3.28	-211.7	-0.4321	130.1	2012-07-26
461	118.99	3.402	-4.66	-223.8	-1.288	129.4	2012-07-27
462	124.5	3.587	5.51	-155.6	-1.504	129.1	2012-07-30
463	122.92	3.662	-1.58	-128.9	-1.782	128.7	2012-07-31
464	124.6	3.572	1.68	-94.6	-1.846	128.4	2012-08-01
465	123.5	3.46	-1.1	-93.5	-1.962	128.1	2012-08-02
466	122.94	3.386	-0.56	-95.8	-2.076	127.8	2012-08-03
467	123.71	3.281	0.77	-69.69	-2.08	127.5	2012-08-06
468	126.23	3.306	2.52	-43.39	-1.858	127.4	2012-08-07
469	126.34	3.225	0.11	-20.45	-1.655	127.4	2012-08-08
470	120.88	3.482	-5.46	-72.96	-1.912	126.9	2012-08-09
471	115.73	3.748	-5.15	-147.5	-2.502	126.2	2012-08-10
472	116.82	3.699	1.09	-163.0	-2.85	125.6	2012-08-13
473	117.1	3.575	0.28	-134.6	-3.067	125.1	2012-08-14
474	116.08	3.468	-1.02	-136.8	-3.283	124.5	2012-08-16
475	116.24	3.369	0.16	-130.3	-3.403	124.0	2012-08-17
476	117.32	3.258	1.08	-106.5	-3.372	123.5	2012-08-21
477	117.24	3.18	-0.08	-85.45	-3.315	123.1	2012-08-22
478	117.23	3.079	-0.01	-75.19	-3.234	122.7	2012-08-23
479	116.15	2.983	-1.08	-88.53	-3.219	122.3	2012-08-24
480	112.98	2.934	-0.18	-116.6	-3.535	121.2	2012-08-28
481	112.13	2.864	-0.85	-112.8	-3.66	120.6	2012-08-29
482	112.81	2.798	0.68	-106.4	-3.662	120.1	2012-08-30
483	113.1	2.754	0.29	-90.01	-3.599	119.6	2012-08-31
484	114.77	2.586	1.42	-58.56	-3.249	118.9	2012-09-04
485	112.28	2.594	-2.49	-87.35	-3.223	118.5	2012-09-05
486	113.57	2.563	1.29	-73.85	-3.063	118.2	2012-09-06
487	115.71	2.587	2.14	10.91	-2.732	118.0	2012-09-07
488	114.1	2.489	-2.09	-7.362	-2.285	117.7	2012-09-10
489	113.85	2.424	-0.25	-42.65	-2.186	117.4	2012-09-11
490	113.95	2.382	0.1	-34.63	-2.076	117.2	2012-09-12
491	114.47	2.337	0.52	-2.446	-1.924	117.0	2012-09-13
492	120.79	2.642	6.32	209.5	-1.28	117.3	2012-09-14
493	127.27	2.969	6.48	333.8	-0.243	117.9	2012-09-17
494	131.83	3.194	4.56	316.9	0.9358	118.8	2012-09-18
495	130.04	3.198	-1.79	231.2	1.706	119.5	2012-09-20
496	135.63	3.494	5.59	212.8	2.736	120.6	2012-09-21
497	134.68	3.541	-0.95	173.6	3.436	121.5	2012-09-24
498	134.69	3.615	0.01	139.5	3.946	122.3	2012-09-25
499	136.59	3.653	1.9	120.6	4.452	123.3	2012-09-26
500	137.71	3.551	1.12	117.8	4.887	124.2	2012-09-27
501	137.18	3.52	-0.53	103.3	5.13	125.0	2012-09-28
502	139.14	3.545	-4.26	75.47	6.089	129.6	2012-10-08
503	139.77	3.497	0.63	66.56	5.882	130.3	2012-10-09
504	136.53	3.505	-3.24	41.21	5.394	130.7	2012-10-10
505	139.07	3.655	2.54	42.71	5.153	131.2	2012-10-11
506	137.96	3.612	-1.11	48.5	4.817	131.7	2012-10-12
507	138.8	3.524	0.84	37.04	4.566	132.1	2012-10-15
508	136.63	3.538	-2.17	17.3	4.144	132.4	2012-10-16
509	135.76	3.512	-0.87	-29.0	3.697	132.6	2012-10-17
510	139.56	3.596	3.8	16.61	3.608	133.1	2012-10-18
511	138.33	3.538	-1.23	5.788	3.398	133.4	2012-10-19
512	137.43	3.437	-0.9	-38.59	3.124	133.7	2012-10-22
513	137.02	3.343	-0.41	-38.24	2.841	133.9	2012-10-23
514	134.97	3.33	-2.05	-123.3	2.423	134.0	2012-10-25
515	129.32	3.624	2.18	-251.6	0.4865	133.2	2012-10-31
516	129.6	3.474	0.28	-173.0	0.08332	133.0	2012-11-01
517	131.95	3.421	2.35	-107.0	-0.04603	132.9	2012-11-02
518	131.37	3.278	-0.58	-96.55	-0.1931	132.8	2012-11-05
519	133.19	3.242	1.82	-63.33	-0.161	132.8	2012-11-06
520	135.74	3.298	2.55	-4.218	0.06947	133.0	2012-11-07
521	137.53	3.438	1.79	37.87	0.392	133.3	2012-11-08
522	132.18	3.71	-5.35	-12.87	0.2135	133.2	2012-11-09
523	134.29	3.748	2.11	-38.42	0.2395	133.3	2012-11-12
524	132.0	3.702	-2.29	-49.62	0.07444	133.2	2012-11-15
525	129.19	3.739	-2.81	-87.15	-0.2799	133.0	2012-11-16
526	128.42	3.632	-0.77	-112.6	-0.6157	132.7	2012-11-19
527	126.64	3.659	-1.78	-127.8	-1.014	132.3	2012-11-20
528	126.32	3.533	-0.32	-140.1	-1.34	131.9	2012-11-21
529	128.1	3.421	-0.61	-80.71	-1.461	131.5	2012-11-23
530	128.17	3.303	0.07	-71.72	-1.494	131.2	2012-11-26
531	129.48	3.208	1.31	-39.24	-1.399	131.1	2012-11-27
532	130.69	3.129	1.21	-5.748	-1.212	131.1	2012-11-29
533	133.02	3.145	2.33	61.49	-0.8663	131.2	2012-11-30
534	135.06	3.104	2.04	99.34	-0.4225	131.5	2012-12-03
535	137.2	3.078	2.14	139.1	0.1008	131.8	2012-12-04
536	139.1	3.049	1.9	162.5	0.6611	132.3	2012-12-05
537	141.43	3.172	2.33	165.8	1.279	132.9	2012-12-06
538	141.65	3.121	0.22	164.7	1.765	133.5	2012-12-07
539	142.18	3.006	0.53	144.3	2.169	134.0	2012-12-10
540	141.21	3.036	-0.97	124.4	2.383	134.5	2012-12-11
541	140.67	2.971	-0.54	102.5	2.48	134.9	2012-12-12
542	138.65	3.06	-2.02	76.11	2.367	135.1	2012-12-13
543	142.22	3.166	3.57	82.23	2.536	135.6	2012-12-14
544	143.65	3.1	1.43	96.37	2.754	136.1	2012-12-17
545	145.37	3.307	1.72	93.44	3.03	136.7	2012-12-18
546	145.21	3.28	-0.16	110.0	3.2	137.3	2012-12-19
547	145.9	3.292	0.69	99.36	3.351	137.8	2012-12-20
548	143.05	3.285	-2.85	73.55	3.204	138.1	2012-12-21
549	142.72	3.203	-0.33	62.83	3.026	138.4	2012-12-24
550	146.43	3.119	1.08	108.7	3.141	139.4	2012-12-27
551	145.75	3.031	-0.68	104.5	3.113	139.8	2012-12-28
552	146.12	2.939	0.37	100.1	3.085	140.2	2012-12-31
553	152.32	2.861	0.85	169.8	3.844	142.7	2013-01-04
554	151.23	2.818	-1.09	145.8	3.869	143.2	2013-01-07
555	152.85	2.786	1.62	139.7	3.974	143.8	2013-01-08
556	154.58	2.774	1.73	151.9	4.149	144.5	2013-01-09
557	155.65	2.699	1.07	147.8	4.324	145.3	2013-01-10
558	152.69	2.799	-2.96	102.4	4.176	145.7	2013-01-11
559	153.14	2.795	0.45	82.75	4.048	146.2	2013-01-14
560	152.57	2.8	-0.57	69.36	3.856	146.6	2013-01-15
561	149.13	2.91	-3.44	17.93	3.388	146.8	2013-01-16
562	151.31	2.951	2.18	21.21	3.156	147.1	2013-01-17
563	152.71	2.945	1.4	64.34	3.05	147.4	2013-01-18
564	151.06	2.858	-2.05	26.52	2.7	148.0	2013-01-22
565	152.04	2.822	0.98	15.69	2.54	148.3	2013-01-23
566	150.7	2.804	-1.34	-18.88	2.279	148.4	2013-01-24
567	154.06	2.924	3.36	51.87	2.316	148.8	2013-01-25
568	152.64	2.947	-1.42	63.58	2.206	149.0	2013-01-28
569	150.63	3.082	-2.01	-13.9	1.934	149.1	2013-01-29
570	149.29	3.122	-1.34	-128.7	1.592	149.2	2013-01-30
571	149.36	3.073	0.07	-159.8	1.312	149.2	2013-01-31
572	147.73	3.08	-1.63	-178.6	0.9468	149.1	2013-02-01
573	144.17	3.216	-3.56	-240.5	0.3663	148.8	2013-02-04
574	144.98	3.179	0.81	-217.0	-0.02808	148.5	2013-02-05
575	144.11	3.139	-0.87	-173.4	-0.4061	148.2	2013-02-06
576	142.65	3.111	-1.46	-179.7	-0.8142	147.9	2013-02-07
577	140.15	3.185	-2.5	-185.8	-1.324	147.4	2013-02-08
578	139.38	3.156	0.86	-81.27	-2.92	144.1	2013-02-19
579	138.01	3.114	-1.37	-75.84	-2.93	143.7	2013-02-20
580	135.47	3.116	-2.54	-102.4	-3.107	143.1	2013-02-21
581	134.64	3.047	-0.83	-105.0	-3.277	142.6	2013-02-22
582	136.14	3.017	1.5	-85.48	-3.253	142.2	2013-02-25
583	134.8	2.942	-1.34	-99.77	-3.304	141.7	2013-02-26
584	135.71	2.888	0.91	-80.77	-3.233	141.3	2013-02-27
585	127.83	3.472	-7.88	-169.6	-3.77	140.5	2013-02-28
586	128.07	3.417	0.24	-194.2	-4.128	139.7	2013-03-01
587	128.62	3.306	0.55	-165.4	-4.318	138.9	2013-03-04
588	130.6	3.314	1.98	-127.2	-4.26	138.4	2013-03-05
589	132.79	3.263	2.19	-72.96	-3.991	138.0	2013-03-06
590	132.92	3.162	0.13	-59.43	-3.724	137.7	2013-03-07
591	135.11	3.14	2.19	-8.823	-3.298	137.5	2013-03-08
592	135.18	3.034	0.07	9.569	-2.921	137.4	2013-03-11
593	134.94	3.018	-0.24	11.52	-2.612	137.2	2013-03-12
594	133.59	2.994	-1.35	-4.857	-2.447	137.0	2013-03-13
595	138.28	3.213	4.69	59.31	-1.916	137.1	2013-03-14
596	138.64	3.137	0.36	101.7	-1.45	137.2	2013-03-15
597	137.83	3.039	-0.81	85.86	-1.132	137.2	2013-03-18
598	135.04	3.238	-2.79	42.65	-1.093	137.1	2013-03-19
599	129.82	3.444	-5.22	-64.41	-1.467	136.6	2013-03-20
600	129.96	3.538	0.14	-93.43	-1.731	136.2	2013-03-21
601	127.74	3.523	-2.22	-112.5	-2.096	135.6	2013-03-22
602	126.18	3.582	-1.56	-121.0	-2.482	135.0	2013-03-25
603	125.75	3.517	-0.43	-141.3	-2.791	134.4	2013-03-26
604	127.06	3.476	1.31	-110.8	-2.896	134.0	2013-03-28
605	131.19	3.426	3.04	-37.46	-2.555	133.4	2013-04-02
606	129.18	3.47	-2.01	-42.85	-2.448	133.2	2013-04-03
607	124.68	3.308	-1.37	-100.0	-2.777	131.8	2013-04-08
608	121.81	3.449	-2.87	-124.3	-3.091	131.2	2013-04-09
609	123.89	3.421	2.08	-117.8	-3.136	130.7	2013-04-10
610	125.15	3.361	1.26	-83.61	-3.035	130.3	2013-04-11
611	127.63	3.423	2.48	-44.01	-2.724	130.2	2013-04-12
612	131.47	3.583	3.84	24.38	-2.142	130.2	2013-04-15
613	133.75	3.546	2.28	101.5	-1.48	130.5	2013-04-16
614	137.58	3.665	3.83	192.7	-0.6396	130.9	2013-04-17
615	140.62	3.726	3.04	231.6	0.269	131.6	2013-04-18
616	142.46	3.647	1.84	229.0	1.125	132.3	2013-04-22
617	140.17	3.718	-2.29	165.7	1.599	132.8	2013-04-23
618	142.89	3.681	2.72	150.3	2.17	133.4	2013-04-25
619	140.35	3.646	-2.54	113.0	2.39	133.9	2013-04-26
620	140.95	3.64	2.16	80.04	2.559	134.9	2013-05-02
621	135.87	3.771	-5.08	39.24	2.225	135.0	2013-05-03
622	138.31	3.633	1.9	37.54	1.92	135.3	2013-05-07
623	138.14	3.538	-0.17	36.52	1.836	135.5	2013-05-08
624	140.64	3.635	2.5	58.08	1.948	135.8	2013-05-09
625	140.61	3.542	-0.03	65.77	2.012	136.1	2013-05-10
626	139.65	3.487	-0.96	52.57	1.962	136.3	2013-05-13
627	140.45	3.463	0.8	51.67	1.965	136.6	2013-05-14
628	146.17	3.678	5.72	153.9	2.401	137.2	2013-05-15
629	148.03	3.708	1.86	227.9	2.863	137.9	2013-05-16
630	148.63	3.653	0.6	217.0	3.241	138.6	2013-05-17
631	147.92	3.683	-0.71	191.4	3.443	139.2	2013-05-20
632	144.73	3.752	-3.19	100.6	3.308	139.6	2013-05-21
633	144.93	3.728	0.2	78.23	3.18	139.9	2013-05-22
634	133.4	4.38	-11.53	-101.8	2.124	139.5	2013-05-23
635	131.86	4.368	-1.54	-166.9	1.15	139.0	2013-05-24
636	161.61	6.162	29.11	268.6	2.173	140.1	2013-05-28
637	159.71	5.971	-1.9	192.9	3.367	141.3	2013-05-29
638	158.44	5.751	-1.27	148.0	4.163	142.4	2013-05-30
639	155.35	5.623	-3.09	108.3	4.492	143.3	2013-05-31
640	157.02	5.436	1.67	98.06	4.833	144.2	2013-06-03
641	153.7	5.391	-3.32	75.39	4.779	144.8	2013-06-04
642	154.13	5.168	0.43	59.23	4.717	145.4	2013-06-05
643	155.46	5.117	1.33	60.27	4.721	146.0	2013-06-06
644	153.48	5.076	-1.98	52.24	4.512	146.5	2013-06-07
645	153.23	4.669	0.74	22.36	3.449	147.9	2013-06-13
646	155.24	4.552	2.01	43.87	3.432	148.4	2013-06-14
647	156.66	4.655	1.42	39.08	3.492	148.9	2013-06-17
648	155.06	4.523	-1.6	43.39	3.372	149.3	2013-06-18
649	155.2	4.323	0.14	31.89	3.251	149.7	2013-06-19
650	151.61	4.343	-3.59	-17.84	2.832	149.8	2013-06-20
651	151.0	4.258	-0.61	-62.94	2.424	149.9	2013-06-21
652	147.85	4.271	-3.15	-181.1	1.824	149.8	2013-06-24
653	145.26	4.203	-2.59	-214.5	1.128	149.5	2013-06-25
654	144.2	4.074	-1.06	-210.8	0.4841	149.1	2013-06-26
655	145.18	3.922	0.98	-167.6	0.05272	148.9	2013-06-27
656	148.21	3.881	3.03	-96.73	-0.04417	148.8	2013-06-28
657	152.91	3.98	4.7	-4.805	0.2553	149.1	2013-07-01
658	151.03	3.938	-1.88	5.253	0.3371	149.2	2013-07-02
659	144.11	4.188	-6.92	-118.6	-0.1547	148.9	2013-07-03
660	143.74	4.075	-0.51	-110.0	-0.8535	148.3	2013-07-05
661	142.42	4.297	-1.32	-153.1	-1.205	147.9	2013-07-08
662	143.87	4.177	1.45	-86.95	-1.351	147.6	2013-07-09
663	142.44	4.188	-1.43	-86.26	-1.564	147.3	2013-07-10
664	144.91	4.153	2.47	-53.52	-1.516	147.2	2013-07-11
665	143.64	4.063	-1.27	-64.8	-1.562	146.9	2013-07-12
666	145.36	4.06	1.72	-57.04	-1.443	146.8	2013-07-15
667	138.71	4.41	-6.65	-156.3	-1.864	146.3	2013-07-16
668	137.09	4.358	-1.62	-177.2	-2.302	145.7	2013-07-17
669	138.41	4.253	1.32	-159.8	-2.514	145.2	2013-07-18
670	137.63	4.138	-0.78	-143.4	-2.713	144.7	2013-07-19
671	138.39	3.992	0.76	-115.3	-2.778	144.3	2013-07-22
672	141.19	3.955	2.8	-54.14	-2.573	144.1	2013-07-23
673	136.78	4.071	-4.41	-111.5	-2.736	143.7	2013-07-24
674	136.51	3.918	-0.27	-103.2	-2.853	143.2	2013-07-25
675	133.89	4.033	-2.62	-117.3	-3.122	142.6	2013-07-26
676	132.31	3.926	-1.58	-144.2	-3.423	141.9	2013-07-29
677	130.76	3.93	-1.55	-149.2	-3.743	141.2	2013-07-30
678	129.72	3.831	-1.04	-169.9	-4.034	140.5	2013-07-31
679	127.71	3.869	-2.01	-169.7	-4.377	139.6	2013-08-01
680	127.55	3.833	-0.16	-155.5	-4.608	138.9	2013-08-02
681	127.63	3.77	0.08	-139.6	-4.731	138.1	2013-08-05
682	124.47	3.767	-3.16	-143.9	-5.025	137.3	2013-08-06
683	130.0	3.987	5.53	-89.24	-4.757	136.8	2013-08-07
684	126.04	4.071	-3.96	-94.01	-4.808	136.1	2013-08-08
685	121.75	4.294	-4.29	-137.2	-5.136	135.2	2013-08-12
686	122.95	4.275	1.2	-132.2	-5.239	134.4	2013-08-13
687	123.29	4.148	0.34	-103.9	-5.232	133.7	2013-08-14
688	119.2	4.24	-4.09	-131.2	-5.494	132.7	2013-08-16
689	116.1	4.212	-3.1	-152.2	-5.884	131.7	2013-08-19
690	117.86	4.305	1.76	-144.6	-5.982	130.8	2013-08-20
691	117.56	4.677	-0.3	-98.27	-6.014	129.9	2013-08-21
692	119.19	4.687	1.63	-106.1	-5.841	129.2	2013-08-22
693	118.31	4.595	-0.88	-87.97	-5.709	128.5	2013-08-23
694	115.31	4.455	-2.83	-113.5	-5.595	127.0	2013-08-27
695	113.66	4.501	-1.65	-137.5	-5.695	126.2	2013-08-28
696	112.98	4.457	-0.68	-117.2	-5.763	125.3	2013-08-29
697	114.89	4.397	1.91	-101.1	-5.598	124.7	2013-08-30
698	111.92	4.32	-3.14	-102.2	-5.418	123.3	2013-09-03
699	113.12	4.314	1.2	-103.0	-5.282	122.6	2013-09-04
700	124.13	4.834	11.01	57.53	-4.237	122.7	2013-09-05
701	123.91	4.764	-0.22	99.88	-3.387	122.8	2013-09-06
702	123.77	4.843	-0.14	138.2	-2.694	122.8	2013-09-10
703	128.13	4.999	4.36	150.8	-1.773	123.2	2013-09-11
704	125.79	4.967	-2.34	146.8	-1.217	123.4	2013-09-12
705	126.16	4.899	0.37	124.6	-0.7386	123.5	2013-09-13
706	125.15	4.901	-1.01	114.2	-0.4357	123.6	2013-09-16
707	124.03	4.721	-1.12	76.29	-0.2828	123.7	2013-09-17
708	126.98	4.623	2.95	89.8	0.07549	123.9	2013-09-18
709	125.36	5.698	-7.14	56.05	1.421	125.2	2013-09-23
710	124.95	5.601	-0.41	19.94	1.199	125.2	2013-09-24
711	127.93	5.525	2.98	49.25	1.25	125.4	2013-09-25
712	127.09	5.297	-0.84	52.77	1.208	125.5	2013-09-26
713	124.55	5.254	-2.54	20.57	0.9589	125.4	2013-09-27
714	122.54	5.121	-2.01	-34.75	0.5925	125.3	2013-09-30
715	122.27	4.646	-1.6	-85.81	-0.01082	125.0	2013-10-08
716	122.32	4.546	0.05	-142.3	-0.2096	124.8	2013-10-09
717	123.89	4.379	1.57	-76.35	-0.2378	124.8	2013-10-10
718	125.3	4.282	1.41	-19.14	-0.1446	124.8	2013-10-11
719	125.65	4.118	0.35	-7.778	-0.0421	124.9	2013-10-14
720	123.02	4.268	-2.63	-36.46	-0.1711	124.7	2013-10-15
721	123.02	4.148	0.0	-85.43	-0.2702	124.6	2013-10-17
722	126.3	4.124	3.28	-4.622	-0.0831	124.7	2013-10-18
723	126.79	4.007	0.49	75.03	0.1035	124.9	2013-10-21
724	127.22	3.888	0.43	109.4	0.2828	125.0	2013-10-22
725	130.21	3.919	2.99	211.0	0.6586	125.4	2013-10-23
726	130.35	3.834	0.14	206.1	0.9567	125.7	2013-10-24
727	130.31	3.786	-0.04	164.6	1.176	126.0	2013-10-25
728	127.16	3.875	-3.15	98.74	1.083	126.0	2013-10-28
729	131.8	4.122	4.64	110.7	1.369	126.4	2013-10-29
730	130.56	4.056	-1.24	137.7	1.477	126.7	2013-10-30
731	136.21	4.286	5.65	175.5	1.997	127.3	2013-10-31
732	142.58	4.527	6.37	252.2	2.889	128.3	2013-11-01
733	142.11	4.566	-0.47	220.9	3.517	129.2	2013-11-05
734	137.28	4.679	-4.83	145.8	3.584	129.7	2013-11-06
735	132.93	4.779	-4.35	73.03	3.249	129.9	2013-11-07
736	132.33	4.638	-0.6	35.95	2.902	130.1	2013-11-08
737	129.35	4.613	-2.98	-4.578	2.358	130.0	2013-11-11
738	127.11	4.545	-2.24	-45.12	1.727	129.8	2013-11-12
739	128.81	4.663	1.7	-39.71	1.349	129.8	2013-11-13
740	130.67	4.561	1.86	-7.225	1.185	129.8	2013-11-14
741	134.06	4.493	3.39	30.81	1.314	130.1	2013-11-18
742	138.32	4.529	4.26	89.07	1.74	130.6	2013-11-19
743	136.22	4.487	-2.1	76.86	1.886	131.0	2013-11-20
744	133.53	4.386	-2.69	19.11	1.765	131.2	2013-11-21
745	132.03	4.326	-1.5	-7.207	1.53	131.2	2013-11-22
746	136.9	4.395	4.87	39.37	1.717	131.6	2013-11-25
747	135.48	4.278	-1.42	49.81	1.73	131.8	2013-11-26
748	133.82	4.2	-1.66	8.281	1.589	132.0	2013-11-27
749	138.19	4.127	4.4	56.91	1.689	132.5	2013-11-29
750	138.27	4.049	0.08	89.52	1.857	132.8	2013-12-02
751	137.64	3.893	-0.63	73.48	1.918	133.2	2013-12-03
752	138.05	3.823	0.41	87.03	1.976	133.5	2013-12-04
753	140.63	3.876	2.58	162.6	2.205	133.9	2013-12-05
754	141.24	3.72	0.61	136.3	2.408	134.4	2013-12-06
755	143.32	3.775	2.08	173.4	2.706	135.0	2013-12-09
756	139.94	3.832	-3.38	106.5	2.638	135.3	2013-12-10
757	136.31	3.897	-3.63	12.9	2.266	135.4	2013-12-11
758	134.92	3.755	-1.39	-42.01	1.837	135.3	2013-12-12
759	132.27	3.693	-2.65	-116.0	1.269	135.1	2013-12-13
760	131.46	3.596	-0.81	-132.4	0.7452	134.9	2013-12-16
761	130.41	3.548	-1.05	-134.2	0.2423	134.6	2013-12-17
762	133.89	3.638	3.48	-79.49	0.1231	134.6	2013-12-18
763	131.28	3.708	-2.61	-96.02	-0.1799	134.4	2013-12-19
764	132.9	3.644	1.62	-90.06	-0.286	134.3	2013-12-20
765	133.34	3.519	0.44	-58.56	-0.3307	134.2	2013-12-23
766	133.46	3.376	0.12	-51.24	-0.3524	134.2	2013-12-24
767	134.27	3.175	1.19	-35.71	-0.3303	134.1	2013-12-27
768	133.78	3.134	-0.49	-32.73	-0.3143	134.1	2013-12-30
769	133.94	3.028	0.16	-38.4	-0.2854	134.1	2013-12-31
770	132.19	3.071	-1.73	-37.64	-0.3771	133.9	2014-01-02
771	130.19	3.025	-2.0	-107.9	-0.6233	133.7	2014-01-03
772	128.03	3.029	-2.16	-162.3	-0.9813	133.3	2014-01-06
773	125.92	3.077	-2.11	-224.1	-1.419	132.9	2014-01-07
774	125.59	2.997	-0.33	-219.5	-1.772	132.4	2014-01-08
775	124.35	2.958	-1.24	-206.7	-2.127	131.9	2014-01-09
776	122.05	3.053	-2.3	-199.2	-2.565	131.2	2014-01-10
777	124.57	3.043	2.52	-144.5	-2.678	130.8	2014-01-13
778	123.42	2.969	-1.15	-122.6	-2.827	130.3	2014-01-14
779	124.69	2.925	1.27	-90.98	-2.811	130.0	2014-01-15
780	124.19	2.806	-0.5	-85.59	-2.806	129.6	2014-01-16
781	123.06	2.75	-1.13	-89.81	-2.86	129.2	2014-01-17
782	125.83	2.682	1.34	-40.88	-2.536	128.7	2014-01-21
783	124.85	2.616	-0.98	-51.76	-2.413	128.4	2014-01-22
784	125.71	2.572	0.86	-40.51	-2.22	128.2	2014-01-23
785	123.05	2.637	-2.66	-60.43	-2.256	127.9	2014-01-24
786	120.97	2.653	-2.08	-122.0	-2.425	127.5	2014-01-27
787	121.08	2.724	0.11	-111.1	-2.52	127.1	2014-01-28
788	119.38	2.809	-1.7	-141.1	-2.702	126.6	2014-01-29
789	115.13	2.931	-4.25	-264.9	-3.153	125.8	2014-01-30
790	115.83	2.862	1.71	-87.69	-3.843	122.2	2014-02-07
791	114.88	2.804	-0.95	-80.57	-3.77	121.7	2014-02-10
792	115.2	2.681	0.32	-70.19	-3.644	121.3	2014-02-11
793	116.28	2.61	1.08	-52.28	-3.418	121.0	2014-02-12
794	113.77	2.648	-2.51	-69.55	-3.402	120.5	2014-02-13
795	111.91	2.773	-1.86	-96.62	-3.499	120.0	2014-02-14
796	113.72	2.706	1.94	-71.68	-3.387	119.1	2014-02-18
797	114.45	2.608	0.73	-48.92	-3.166	118.8	2014-02-19
798	112.39	2.597	-2.06	-88.42	-3.121	118.4	2014-02-20
799	114.03	2.539	1.64	-62.55	-2.919	118.1	2014-02-21
800	114.61	2.506	0.58	-32.34	-2.682	117.9	2014-02-24
801	114.31	2.438	-0.3	-11.51	-2.489	117.6	2014-02-25
802	115.44	2.413	1.13	65.19	-2.22	117.5	2014-02-26
803	116.2	2.339	0.76	114.1	-1.923	117.4	2014-02-28
804	115.2	2.4	-1.0	113.9	-1.748	117.3	2014-03-03
805	117.57	2.436	2.37	142.0	-1.402	117.3	2014-03-04
806	119.37	2.484	1.8	216.3	-0.971	117.4	2014-03-05
807	119.58	2.427	0.21	205.5	-0.6058	117.6	2014-03-06
808	125.08	2.729	5.5	298.5	0.126	118.0	2014-03-07
809	128.31	2.911	3.23	296.0	0.9555	118.7	2014-03-10
810	139.45	3.778	11.14	358.5	2.483	120.0	2014-03-11
