	Close	ATR	Momentum	CCI	MACD	EMA	Times
439	562.13	12.27	-1.09	106.0	4.657	547.0	2012-08-13
440	565.41	11.83	3.28	112.3	5.369	548.18	2012-08-14
441	561.29	11.67	2.59	73.66	5.447	549.67	2012-08-16
442	566.45	11.3	5.16	83.64	5.887	550.75	2012-08-17
443	564.37	11.03	4.77	69.03	5.725	552.16	2012-08-21
444	555.92	10.9	-8.45	37.77	5.069	552.4	2012-08-22
445	555.62	10.65	-0.3	26.28	4.473	552.61	2012-08-23
446	553.53	10.46	-2.09	-20.03	3.788	552.67	2012-08-24
447	554.93	10.09	1.4	-12.85	3.321	552.82	2012-08-28
448	550.26	9.865	-4.67	-57.13	2.544	552.65	2012-08-29
449	544.49	9.743	-5.77	-148.3	1.446	552.12	2012-08-30
450	543.7	9.586	-0.79	-156.9	0.506	551.58	2012-08-31
451	541.21	9.313	-6.36	-151.0	-0.7749	550.67	2012-09-04
452	537.63	9.116	-3.58	-175.0	-1.716	549.83	2012-09-05
453	551.65	9.629	14.02	-63.21	-1.315	549.95	2012-09-06
454	559.99	9.573	8.34	32.32	-0.3206	550.59	2012-09-07
455	560.19	9.336	0.2	45.77	0.478	551.21	2012-09-10
456	561.09	8.996	0.9	62.02	1.17	551.85	2012-09-11
457	565.56	9.2	4.47	108.2	2.056	552.73	2012-09-12
458	564.57	9.089	-0.99	77.37	2.647	553.5	2012-09-13
459	580.76	9.724	16.19	192.9	4.371	555.26	2012-09-14
460	579.57	9.399	-1.19	191.1	5.578	556.83	2012-09-17
461	574.3	9.565	-5.27	123.8	6.039	557.95	2012-09-18
462	583.35	9.526	-0.79	136.3	7.817	561.17	2012-09-20
463	580.57	9.385	-2.78	114.6	8.055	562.42	2012-09-21
464	581.36	9.055	0.79	93.04	8.212	563.65	2012-09-24
465	580.17	8.714	-1.19	86.16	8.147	564.71	2012-09-25
466	570.13	9.213	-10.04	33.37	7.202	565.06	2012-09-26
467	575.9	9.2	5.77	54.75	6.84	565.76	2012-09-27
468	569.73	9.156	-6.17	31.42	5.986	566.02	2012-09-28
469	592.09	10.4	-3.98	141.2	8.011	573.13	2012-10-08
470	587.32	10.36	-4.77	120.0	7.768	574.05	2012-10-09
471	585.93	10.5	-1.39	63.42	7.378	574.81	2012-10-10
472	593.48	10.51	7.55	141.2	7.591	576.02	2012-10-11
473	591.6	10.32	-1.88	130.2	7.522	577.02	2012-10-12
474	596.57	10.08	4.97	139.7	7.778	578.28	2012-10-15
475	607.2	10.24	10.63	193.7	8.738	580.15	2012-10-16
476	608.89	10.4	1.69	172.7	9.525	582.0	2012-10-17
477	613.06	10.18	4.17	181.2	10.37	584.01	2012-10-18
478	611.47	9.805	-1.59	154.1	10.78	585.78	2012-10-19
479	614.16	9.567	2.69	143.3	11.2	587.61	2012-10-22
480	609.09	9.516	-5.07	108.5	10.99	589.0	2012-10-23
481	610.24	9.313	3.98	92.66	10.27	591.41	2012-10-25
482	605.07	8.814	-2.78	50.42	8.077	594.98	2012-10-31
483	621.17	9.37	16.1	115.0	8.741	596.67	2012-11-01
484	622.26	9.418	1.09	137.6	9.248	598.32	2012-11-02
485	614.21	9.995	-8.05	76.96	8.898	599.34	2012-11-05
486	617.89	10.02	3.68	78.84	8.816	600.54	2012-11-06
487	604.07	10.44	-13.82	14.45	7.549	600.77	2012-11-07
488	599.2	10.21	-4.87	-100.8	6.082	600.67	2012-11-08
489	597.22	10.31	-1.98	-173.1	4.705	600.44	2012-11-09
490	600.1	10.21	2.88	-137.4	3.802	600.42	2012-11-12
491	597.61	9.888	-1.69	-107.7	1.888	600.42	2012-11-15
492	592.15	9.828	-5.46	-156.8	0.827	599.89	2012-11-16
493	614.51	10.77	22.36	37.16	1.77	600.83	2012-11-19
494	610.73	10.88	-3.78	20.62	2.187	601.47	2012-11-20
495	614.21	10.58	3.48	71.43	2.766	602.29	2012-11-21
496	622.06	10.03	3.87	136.1	4.355	604.53	2012-11-23
497	616.2	9.882	-5.86	78.99	4.502	605.28	2012-11-26
498	617.09	9.588	0.89	76.6	4.638	606.04	2012-11-27
499	627.73	9.557	8.75	136.3	5.644	608.22	2012-11-29
500	633.79	10.03	6.06	160.3	6.692	609.87	2012-11-30
501	632.0	9.896	-1.79	150.6	7.294	611.3	2012-12-03
502	632.3	9.53	0.3	127.9	7.707	612.65	2012-12-04
503	640.15	9.803	7.85	133.8	8.568	614.43	2012-12-05
504	639.85	9.685	-0.3	138.4	9.122	616.07	2012-12-06
505	639.65	9.426	-0.2	117.4	9.435	617.59	2012-12-07
506	637.27	9.235	-2.38	96.14	9.384	618.86	2012-12-10
507	640.85	9.177	3.58	98.78	9.522	620.28	2012-12-11
508	639.85	8.884	-1.0	88.79	9.442	621.54	2012-12-12
509	639.46	8.803	-0.39	84.34	9.241	622.7	2012-12-13
510	637.67	8.65	-1.79	79.45	8.835	623.66	2012-12-14
511	637.57	8.494	-0.1	50.57	8.408	624.56	2012-12-17
512	636.28	8.192	-1.29	53.91	7.875	625.32	2012-12-18
513	649.0	8.579	12.72	121.9	8.382	626.84	2012-12-19
514	646.02	8.403	-2.98	128.1	8.447	628.08	2012-12-20
515	645.72	8.42	-0.3	88.4	8.377	629.22	2012-12-21
516	650.89	8.294	5.17	153.1	8.639	630.62	2012-12-24
517	648.0	8.321	-2.89	154.7	8.516	631.74	2012-12-27
518	647.31	8.429	-0.69	110.9	8.267	632.74	2012-12-28
519	642.93	8.346	-4.38	37.03	7.628	633.4	2012-12-31
520	663.51	8.903	5.07	174.7	9.472	638.45	2013-01-04
521	662.12	8.792	-1.39	171.0	9.71	639.98	2013-01-07
522	655.16	8.661	-6.96	91.07	9.23	640.95	2013-01-08
523	665.79	8.994	10.63	132.1	9.597	642.56	2013-01-09
524	669.27	8.891	3.48	143.4	10.05	644.28	2013-01-10
525	673.55	8.867	4.28	136.8	10.64	646.17	2013-01-11
526	671.66	8.624	-1.89	134.3	10.82	647.81	2013-01-14
527	675.43	8.583	3.77	117.6	11.15	649.6	2013-01-15
528	679.21	8.608	3.78	128.3	11.57	651.51	2013-01-16
529	686.86	8.54	7.65	156.5	12.39	653.79	2013-01-17
530	689.65	8.455	2.79	161.5	13.1	656.1	2013-01-18
531	688.75	7.999	-2.49	123.3	13.71	660.33	2013-01-22
532	690.84	7.846	2.09	114.5	13.78	662.3	2013-01-23
533	700.58	8.202	9.74	137.5	14.45	664.77	2013-01-24
534	705.95	8.276	5.37	153.7	15.24	667.42	2013-01-25
535	712.7	8.515	6.75	166.3	16.22	670.34	2013-01-28
536	715.69	8.446	2.99	149.3	17.05	673.27	2013-01-29
537	719.66	8.396	3.97	153.5	17.81	676.26	2013-01-30
538	712.31	8.321	-7.35	119.4	17.63	678.59	2013-01-31
539	715.19	8.295	2.88	103.7	17.51	680.95	2013-02-01
540	701.77	8.924	-13.42	66.86	16.15	682.29	2013-02-04
541	705.05	9.172	3.28	45.35	15.16	683.76	2013-02-05
542	708.73	9.142	3.68	55.86	14.5	685.37	2013-02-06
543	696.11	9.49	-12.62	16.29	12.82	686.06	2013-02-07
544	712.31	10.0	16.2	58.66	12.64	687.76	2013-02-08
545	724.33	10.09	2.78	83.05	12.41	700.51	2013-02-19
546	728.41	10.27	4.08	114.5	12.44	702.31	2013-02-20
547	712.01	10.78	-16.4	-1.641	11.01	702.94	2013-02-21
548	716.98	10.66	4.97	15.26	10.16	703.84	2013-02-22
549	725.43	10.93	8.45	104.6	10.05	705.24	2013-02-25
550	708.63	11.54	-16.8	-59.75	8.511	705.46	2013-02-26
551	720.56	11.69	11.93	24.27	8.16	706.43	2013-02-27
552	726.92	12.84	6.36	73.96	8.299	707.75	2013-02-28
553	723.64	12.79	-3.28	58.19	8.052	708.78	2013-03-01
554	705.65	14.07	-17.99	-59.02	6.331	708.58	2013-03-04
555	709.92	13.51	4.27	-89.36	5.252	708.66	2013-03-05
556	709.23	13.09	-0.69	-81.19	4.291	708.7	2013-03-06
557	713.8	12.97	4.57	-35.45	3.854	709.03	2013-03-07
558	732.48	13.5	18.68	145.7	4.958	710.54	2013-03-08
559	730.2	12.94	-2.28	120.7	5.585	711.81	2013-03-11
560	724.93	12.68	-5.27	92.16	5.591	712.66	2013-03-12
561	722.15	12.62	-2.78	-3.053	5.311	713.27	2013-03-13
562	735.46	12.76	13.31	140.7	6.093	714.7	2013-03-14
563	715.69	13.26	-19.77	11.64	5.059	714.76	2013-03-15
564	715.78	13.2	0.09	-51.87	4.198	714.83	2013-03-18
565	712.01	13.16	-3.77	-57.96	3.175	714.65	2013-03-19
566	707.75	13.03	-4.26	-88.51	1.998	714.2	2013-03-20
567	699.6	13.04	-8.15	-146.9	0.4027	713.26	2013-03-21
568	695.62	13.49	-3.98	-151.3	-1.169	712.12	2013-03-22
569	690.85	13.72	-4.77	-165.7	-2.768	710.75	2013-03-25
570	694.33	13.46	3.48	-141.8	-3.712	709.69	2013-03-26
571	698.31	13.12	4.87	-97.25	-4.642	707.98	2013-03-28
572	706.95	13.02	8.64	-53.96	-4.027	707.91	2013-04-02
573	697.31	12.81	-9.64	-68.72	-4.268	707.23	2013-04-03
574	675.64	12.78	-1.79	-149.7	-7.764	702.41	2013-04-08
575	679.82	12.26	4.18	-125.9	-8.323	700.95	2013-04-09
576	686.88	12.19	7.06	-88.89	-8.103	700.04	2013-04-10
577	687.87	11.71	0.99	-72.61	-7.759	699.26	2013-04-11
578	683.99	11.53	-3.88	-88.52	-7.71	698.27	2013-04-12
579	677.33	11.35	-6.66	-110.3	-8.116	696.92	2013-04-15
580	673.56	10.96	-3.77	-122.7	-8.642	695.42	2013-04-16
581	666.99	11.11	-6.57	-130.8	-9.48	693.58	2013-04-17
582	659.34	11.33	-7.65	-155.1	-10.64	691.37	2013-04-18
583	675.15	11.98	0.0	-45.97	-9.676	689.35	2013-04-22
584	684.19	12.07	9.04	-25.96	-8.462	689.01	2013-04-23
585	686.38	11.71	-4.47	36.01	-5.925	688.95	2013-04-25
586	695.72	11.56	9.34	69.2	-4.362	689.39	2013-04-26
587	706.86	11.18	3.58	147.7	1.095	692.44	2013-05-02
588	709.64	11.13	2.78	153.4	2.338	693.55	2013-05-03
589	730.61	12.24	20.97	205.2	4.959	695.94	2013-05-07
590	730.12	12.47	-0.49	198.2	6.916	698.15	2013-05-08
591	726.14	12.11	-3.98	143.0	8.053	699.96	2013-05-09
592	740.35	12.32	14.21	158.6	9.986	702.56	2013-05-10
593	735.18	12.55	-5.17	121.9	10.97	704.67	2013-05-13
594	741.94	12.31	6.76	129.1	12.16	707.07	2013-05-14
595	749.9	12.48	7.96	134.2	13.59	709.83	2013-05-15
596	744.53	12.33	-5.37	117.3	14.12	712.07	2013-05-16
597	754.07	12.22	9.54	115.2	15.14	714.78	2013-05-17
598	765.3	12.45	11.23	130.1	16.67	718.04	2013-05-20
599	760.73	12.55	-4.57	111.9	17.3	720.8	2013-05-21
600	763.28	12.7	2.55	113.4	17.81	723.54	2013-05-22
601	737.44	13.97	-25.84	35.55	15.94	724.43	2013-05-23
602	721.73	14.89	-15.71	3.23	13.04	724.26	2013-05-24
603	738.73	15.57	17.0	29.99	11.98	725.19	2013-05-28
604	723.32	15.71	-15.41	-28.01	9.781	725.07	2013-05-29
605	731.57	15.52	8.25	-26.23	8.605	725.49	2013-05-30
606	721.63	15.42	-9.94	-64.69	6.792	725.24	2013-05-31
607	714.07	15.29	-7.56	-104.8	4.692	724.52	2013-06-03
608	727.59	15.31	13.52	-70.16	4.071	724.72	2013-06-04
609	708.8	15.56	-18.79	-142.5	2.04	723.69	2013-06-05
610	695.88	15.67	-12.92	-182.8	-0.6058	721.9	2013-06-06
611	703.83	15.91	7.95	-174.6	-2.037	720.73	2013-06-07
612	686.34	15.44	-1.69	-136.9	-8.293	713.46	2013-06-13
613	676.1	15.26	-10.24	-127.4	-9.967	711.05	2013-06-14
614	677.49	14.77	1.39	-109.8	-11.05	708.89	2013-06-17
615	691.9	15.15	14.41	-74.3	-10.63	707.79	2013-06-18
616	684.65	14.74	-7.25	-75.99	-10.76	706.3	2013-06-19
617	660.59	15.52	-24.06	-127.9	-12.65	703.35	2013-06-20
618	657.71	15.81	-2.88	-125.3	-14.22	700.41	2013-06-21
619	651.74	15.93	-5.97	-143.5	-15.77	697.27	2013-06-24
620	666.65	16.06	14.91	-102.1	-15.61	695.29	2013-06-25
621	673.81	16.06	7.16	-70.47	-14.73	693.9	2013-06-26
622	678.68	15.92	4.87	-46.4	-13.49	692.92	2013-06-27
623	677.99	15.45	-0.69	-32.47	-12.42	691.96	2013-06-28
624	690.61	15.54	12.62	14.32	-10.43	691.87	2013-07-01
625	690.71	15.04	0.1	35.78	-8.75	691.8	2013-07-02
626	676.89	15.48	-13.82	-28.03	-8.434	690.84	2013-07-03
627	708.31	16.66	1.1	199.1	-3.354	692.95	2013-07-05
628	713.18	16.22	4.87	184.7	-1.112	694.26	2013-07-08
629	721.13	15.78	7.95	183.8	1.292	695.99	2013-07-09
630	717.25	15.38	-3.88	152.6	2.85	697.36	2013-07-10
631	716.96	15.14	-0.29	129.8	4.016	698.63	2013-07-11
632	718.85	14.7	1.89	116.0	5.034	699.93	2013-07-12
633	726.3	14.22	7.45	112.9	6.369	701.63	2013-07-15
634	721.93	13.81	-4.37	96.63	6.994	702.94	2013-07-16
635	726.9	13.71	4.97	90.69	7.8	704.49	2013-07-17
636	736.64	13.98	9.74	105.2	9.119	706.56	2013-07-18
637	733.16	13.72	-3.48	88.99	9.772	708.28	2013-07-19
638	729.38	13.19	-3.78	83.32	9.87	709.64	2013-07-22
639	727.1	13.41	-2.28	85.08	9.652	710.77	2013-07-23
640	728.79	13.19	1.69	72.24	9.507	711.93	2013-07-24
641	729.48	12.77	0.69	61.63	9.34	713.06	2013-07-25
642	726.9	13.2	-2.58	73.87	8.896	713.95	2013-07-26
643	724.11	13.15	-2.79	42.52	8.225	714.61	2013-07-29
644	731.87	13.11	7.76	76.03	8.224	715.72	2013-07-30
645	743.4	13.33	11.53	158.7	9.05	717.51	2013-07-31
646	749.76	12.94	6.36	205.7	10.1	719.59	2013-08-01
647	750.26	12.87	0.5	208.8	10.85	721.57	2013-08-02
648	717.45	15.37	-32.81	-36.62	8.694	721.3	2013-08-05
649	711.79	15.3	-5.66	-156.5	6.456	720.69	2013-08-06
650	695.88	17.07	-15.91	-175.3	3.359	719.09	2013-08-07
651	693.5	16.49	-2.38	-252.7	0.7045	717.44	2013-08-08
652	707.91	15.78	2.29	-112.2	-1.107	716.11	2013-08-12
653	712.68	15.46	4.77	-83.57	-1.255	715.89	2013-08-13
654	711.69	15.03	-0.99	-71.04	-1.436	715.62	2013-08-14
655	704.93	14.49	-1.89	-88.37	-2.48	714.4	2013-08-16
656	697.37	14.25	-7.56	-96.17	-3.471	713.3	2013-08-19
657	700.06	13.86	2.69	-97.38	-3.993	712.44	2013-08-20
658	678.05	14.48	-22.01	-154.3	-6.113	710.23	2013-08-21
659	688.49	14.47	10.44	-116.9	-6.871	708.82	2013-08-22
660	690.67	14.3	2.18	-97.15	-7.212	707.65	2013-08-23
661	680.83	14.19	-9.84	-116.5	-8.183	705.92	2013-08-27
662	674.37	13.97	-6.46	-139.8	-9.365	703.89	2013-08-28
663	683.32	13.85	8.95	-95.76	-9.471	702.56	2013-08-29
664	672.08	14.03	-11.24	-117.8	-10.34	700.59	2013-08-30
665	683.61	14.02	0.49	-57.53	-9.626	698.44	2013-09-03
666	687.49	13.92	3.88	-45.15	-8.893	697.74	2013-09-04
667	703.5	14.15	16.01	47.23	-6.94	698.11	2013-09-05
668	704.19	13.86	0.69	66.36	-5.276	698.5	2013-09-06
669	701.81	13.36	4.77	56.2	-3.429	698.63	2013-09-10
670	694.95	13.39	-6.86	11.58	-3.112	698.39	2013-09-11
671	697.14	13.05	2.19	31.16	-2.653	698.31	2013-09-12
672	697.93	12.6	0.79	41.89	-2.2	698.28	2013-09-13
673	699.12	12.15	1.19	71.2	-1.726	698.34	2013-09-16
674	688.88	12.05	-10.24	13.84	-2.151	697.73	2013-09-17
675	691.47	11.99	2.59	16.48	-2.253	697.32	2013-09-18
676	682.62	11.64	-2.59	-65.46	-3.244	695.5	2013-09-23
677	681.73	11.27	-0.89	-75.9	-3.771	694.62	2013-09-24
678	680.04	11.25	-1.69	-100.6	-4.276	693.68	2013-09-25
679	678.94	11.05	-1.1	-117.9	-4.71	692.72	2013-09-26
680	673.77	11.04	-5.17	-135.3	-5.409	691.5	2013-09-27
681	665.52	11.06	-8.25	-191.1	-6.553	689.83	2013-09-30
682	660.65	10.88	-7.85	-109.7	-8.298	682.1	2013-10-08
683	664.92	10.76	4.27	-85.3	-8.248	681.0	2013-10-09
684	674.37	10.97	9.45	-34.7	-7.361	680.57	2013-10-10
685	685.6	11.22	11.23	36.56	-5.687	680.89	2013-10-11
686	685.8	10.94	0.2	50.79	-4.294	681.21	2013-10-14
687	683.42	10.93	-2.38	67.57	-3.344	681.35	2013-10-15
688	674.07	10.93	-7.75	-14.41	-2.764	680.91	2013-10-17
689	675.06	10.48	0.99	-5.222	-2.712	680.53	2013-10-18
690	681.73	10.46	6.67	59.07	-2.108	680.61	2013-10-21
691	683.71	10.22	1.98	95.01	-1.453	680.81	2013-10-22
692	674.43	10.38	-9.28	2.619	-1.663	680.4	2013-10-23
693	678.31	10.47	3.88	25.42	-1.5	680.26	2013-10-24
694	676.12	10.12	-2.19	19.05	-1.529	680.0	2013-10-25
695	679.0	9.861	2.88	43.8	-1.305	679.93	2013-10-28
696	682.78	9.855	3.78	79.98	-0.8131	680.12	2013-10-29
697	679.6	9.804	-3.18	71.75	-0.672	680.08	2013-10-30
698	678.21	9.812	-1.39	52.67	-0.6648	679.96	2013-10-31
699	683.38	9.665	5.17	71.46	-0.2391	680.18	2013-11-01
700	694.02	11.26	-4.97	183.6	2.17	682.21	2013-11-05
701	689.54	10.99	-4.48	120.2	2.436	682.68	2013-11-06
702	685.86	11.09	-3.68	79.32	2.323	682.89	2013-11-07
703	691.43	11.28	5.57	66.39	2.652	683.44	2013-11-08
704	693.02	10.9	1.59	119.5	3.007	684.06	2013-11-11
705	692.23	10.61	-0.79	101.1	3.188	684.58	2013-11-12
706	679.3	10.84	-12.93	-6.294	2.261	684.24	2013-11-13
707	679.0	10.53	-0.3	-44.75	1.486	683.91	2013-11-14
708	691.03	10.25	7.95	59.91	1.573	684.32	2013-11-18
709	689.24	9.894	-1.79	46.15	1.715	684.63	2013-11-19
710	691.33	9.784	2.09	51.1	1.974	685.06	2013-11-20
711	689.84	9.575	-1.49	47.16	2.035	685.37	2013-11-21
712	682.38	9.452	-7.46	-33.8	1.465	685.18	2013-11-22
713	685.07	9.379	2.69	-14.68	1.216	685.17	2013-11-25
714	682.38	9.38	-2.69	-56.68	0.7921	684.99	2013-11-26
715	680.29	9.306	-2.09	-82.18	0.2845	684.69	2013-11-27
716	678.01	9.086	-0.1	-113.2	-0.7453	683.86	2013-11-29
717	673.43	8.991	-4.58	-161.6	-1.459	683.19	2013-12-02
718	664.58	9.002	-8.85	-236.2	-2.707	681.99	2013-12-03
719	656.03	9.368	-8.55	-277.6	-4.336	680.31	2013-12-04
720	652.65	9.899	-3.38	-224.7	-5.833	678.53	2013-12-05
721	655.54	9.955	2.89	-200.3	-6.708	677.05	2013-12-06
722	653.95	10.07	-1.59	-150.3	-7.445	675.56	2013-12-09
723	648.38	9.893	-5.57	-156.0	-8.381	673.8	2013-12-10
724	646.09	10.61	-2.29	-118.0	-9.202	672.01	2013-12-11
725	643.41	10.81	-2.68	-135.0	-9.954	670.17	2013-12-12
726	642.81	10.48	-0.6	-116.5	-10.48	668.4	2013-12-13
727	649.77	10.55	6.96	-90.86	-10.21	667.2	2013-12-16
728	643.31	10.38	-6.46	-96.85	-10.41	665.66	2013-12-17
729	644.6	10.15	1.29	-79.58	-10.33	664.3	2013-12-18
730	644.0	10.33	-0.6	-86.6	-10.21	662.99	2013-12-19
731	648.28	10.2	4.28	-60.62	-9.652	662.04	2013-12-20
732	657.03	10.17	8.75	-25.53	-8.408	661.72	2013-12-23
733	657.43	9.975	0.4	5.151	-7.306	661.44	2013-12-24
734	658.62	9.764	1.19	10.38	-6.264	661.26	2013-12-27
735	655.34	9.883	-3.28	-6.329	-5.638	660.88	2013-12-30
736	658.62	9.625	3.28	55.49	-4.822	660.73	2013-12-31
737	655.93	9.492	-2.69	29.31	-4.342	660.42	2014-01-02
738	652.65	9.517	-3.28	-1.761	-4.178	659.92	2014-01-03
739	656.23	9.399	3.58	72.26	-3.717	659.68	2014-01-06
740	671.94	10.06	15.71	204.3	-2.059	660.47	2014-01-07
741	670.65	9.773	-1.29	206.4	-0.8406	661.13	2014-01-08
742	664.29	9.75	-6.36	123.4	-0.3833	661.33	2014-01-09
743	671.74	10.11	7.45	168.2	0.5736	662.01	2014-01-10
744	673.14	9.758	1.4	145.7	1.428	662.72	2014-01-13
745	669.06	9.644	-4.08	101.6	1.756	663.13	2014-01-14
746	677.11	9.665	8.05	132.8	2.636	664.03	2014-01-15
747	670.05	9.685	-7.06	100.0	2.731	664.42	2014-01-16
748	673.83	9.504	3.78	95.92	3.076	665.03	2014-01-17
749	670.05	9.026	0.89	60.73	2.869	665.6	2014-01-21
750	665.08	8.85	-4.97	21.69	2.386	665.57	2014-01-22
751	655.24	8.985	-9.84	-62.92	1.194	664.9	2014-01-23
752	642.21	9.402	-13.03	-162.0	-0.7922	663.44	2014-01-24
753	631.47	9.639	-10.74	-212.0	-3.196	661.38	2014-01-27
754	630.18	9.36	-1.29	-190.5	-5.146	659.36	2014-01-28
755	622.72	9.973	-7.46	-191.3	-7.21	657.0	2014-01-29
756	626.6	13.86	3.88	-81.64	-8.436	655.04	2014-01-30
757	624.22	12.36	-0.29	-77.53	-11.28	644.17	2014-02-07
758	620.54	12.18	-3.68	-74.22	-11.26	642.64	2014-02-10
759	631.77	12.13	11.23	-45.76	-10.22	641.94	2014-02-11
760	632.77	11.92	1.0	-20.41	-9.206	641.35	2014-02-12
761	634.56	11.68	1.79	-25.87	-8.165	640.91	2014-02-13
762	634.36	11.4	-0.2	-12.13	-7.272	640.49	2014-02-14
763	652.55	11.76	8.75	94.83	-3.77	641.47	2014-02-18
764	652.85	11.65	0.3	138.9	-2.163	642.2	2014-02-19
765	648.38	11.58	-4.47	110.3	-1.236	642.6	2014-02-20
766	650.47	12.34	2.09	158.8	-0.3281	643.11	2014-02-21
767	632.07	14.1	-18.4	-12.34	-1.081	642.4	2014-02-24
768	623.42	13.9	-8.65	-49.7	-2.349	641.17	2014-02-25
769	623.52	13.4	0.1	-63.82	-3.307	640.03	2014-02-26
770	626.11	12.96	-6.16	-35.2	-3.788	638.67	2014-02-28
771	619.05	12.94	-7.06	-105.3	-4.673	637.4	2014-03-03
772	628.09	12.92	9.04	-36.8	-4.592	636.8	2014-03-04
773	619.05	12.67	-9.04	-81.84	-5.197	635.66	2014-03-05
774	622.13	12.22	3.08	-72.23	-5.366	634.78	2014-03-06
775	616.06	11.9	-6.07	-104.2	-5.922	633.57	2014-03-07
776	612.19	11.85	-3.87	-120.9	-6.598	632.19	2014-03-10
777	613.08	11.57	0.89	-116.1	-6.982	630.96	2014-03-11
778	595.89	12.0	-17.19	-181.9	-8.575	628.7	2014-03-12
779	593.9	11.81	-1.99	-169.0	-9.883	626.45	2014-03-13
780	594.8	11.44	0.9	-149.2	-10.72	624.41	2014-03-14
781	594.6	11.22	0.9	-116.0	-11.64	620.63	2014-03-18
782	588.53	10.93	-6.07	-130.8	-12.21	618.56	2014-03-19
783	590.92	10.7	2.39	-115.9	-12.34	616.78	2014-03-20
784	602.35	11.36	11.43	-51.39	-11.38	615.85	2014-03-21
785	602.85	10.91	0.5	-35.23	-10.46	615.01	2014-03-24
786	608.32	10.67	5.47	-11.27	-9.185	614.58	2014-03-25
787	607.82	10.39	-0.5	-3.152	-8.121	614.14	2014-03-26
788	604.94	10.07	-2.88	-22.73	-7.425	613.55	2014-03-27
789	607.62	9.843	2.68	1.902	-6.581	613.17	2014-03-28
790	604.14	9.601	-3.48	-12.53	-6.122	612.58	2014-03-31
791	609.61	9.554	5.47	28.77	-5.256	612.39	2014-04-01
792	607.82	9.178	-1.79	36.04	-4.661	612.1	2014-04-02
793	607.13	9.243	-0.69	32.57	-4.197	611.78	2014-04-03
794	609.12	9.854	1.99	116.3	-3.626	611.61	2014-04-04
795	609.31	9.663	7.65	75.69	-3.098	610.36	2014-04-09
796	615.28	9.667	5.97	151.2	-2.114	610.68	2014-04-10
797	614.19	9.581	-1.09	131.9	-1.405	610.91	2014-04-11
798	614.49	12.36	-3.48	27.72	-0.1211	611.56	2014-04-15
799	612.89	11.94	-1.6	112.1	0.07542	611.65	2014-04-16
800	613.99	11.69	1.1	88.18	0.3163	611.8	2014-04-17
801	611.5	11.26	-2.49	93.86	0.3028	611.78	2014-04-22
802	608.82	10.98	-2.68	-21.26	0.07492	611.59	2014-04-23
803	599.17	10.92	-10.44	-171.5	-0.9649	610.67	2014-04-25
804	597.58	10.53	-1.59	-166.5	-1.804	609.82	2014-04-28
805	607.72	10.53	10.14	-49.59	-1.632	609.69	2014-04-29
806	600.76	11.29	-6.96	-177.9	-2.034	609.11	2014-04-30
807	600.76	21.99	-1.59	16.49	-2.407	607.88	2014-05-06
808	593.2	23.63	-7.56	-57.33	-3.145	606.93	2014-05-07
809	590.52	22.68	-2.68	-179.8	-3.901	605.87	2014-05-08
810	592.71	21.52	2.19	-148.9	-4.275	605.02	2014-05-09
811	602.95	23.32	10.24	45.23	-3.702	604.89	2014-05-12
812	607.62	22.04	4.67	-17.24	-2.838	605.07	2014-05-13
813	614.09	21.37	6.47	27.98	-1.613	605.65	2014-05-14
814	621.55	21.15	7.46	86.21	-0.03953	606.67	2014-05-15
815	629.0	20.48	7.45	133.9	1.788	608.11	2014-05-16
816	629.4	19.48	0.4	132.3	3.231	609.49	2014-05-19
817	623.63	18.93	-5.77	98.37	3.865	610.4	2014-05-20
818	615.14	18.44	-8.49	28.82	3.64	610.71	2014-05-21
819	612.75	17.54	-2.39	16.56	3.232	610.84	2014-05-22
820	611.46	16.68	-1.29	13.63	2.772	610.88	2014-05-23
821	617.83	16.14	6.37	43.41	2.889	611.33	2014-05-27
822	625.78	15.83	7.95	70.7	3.581	612.26	2014-05-28
823	624.49	15.18	-1.29	76.68	3.98	613.05	2014-05-29
824	625.78	14.46	1.29	69.53	4.35	613.87	2014-05-30
825	620.61	13.33	-2.78	45.7	4.167	614.88	2014-06-03
826	619.62	12.94	-0.99	40.98	3.858	615.19	2014-06-04
827	617.53	12.57	-2.09	16.4	3.405	615.34	2014-06-05
828	620.61	12.14	3.08	21.21	3.257	615.68	2014-06-06
829	624.89	11.58	4.28	54.3	3.446	616.27	2014-06-09
830	621.51	11.28	-3.38	32.81	3.284	616.61	2014-06-10
831	617.53	12.18	-3.98	53.96	2.803	616.67	2014-06-11
832	617.63	11.55	0.1	-53.1	2.402	616.73	2014-06-12
833	613.05	11.38	-4.58	-132.3	1.695	616.49	2014-06-13
834	608.68	10.91	-4.37	-157.4	0.7734	615.99	2014-06-16
835	608.77	10.48	0.09	-150.8	0.04959	615.52	2014-06-17
836	606.79	10.25	-1.98	-133.5	-0.676	614.96	2014-06-18
837	606.98	9.925	0.19	-122.2	-1.222	614.44	2014-06-19
838	606.09	9.635	-0.89	-134.7	-1.706	613.91	2014-06-20
839	603.11	9.375	-2.98	-151.9	-2.304	613.21	2014-06-23
840	602.11	8.955	-1.0	-133.7	-2.826	612.49	2014-06-24
841	598.33	8.841	-3.78	-142.9	-3.504	611.58	2014-06-25
842	591.37	9.134	-6.96	-160.6	-4.551	610.28	2014-06-26
843	593.76	8.928	2.39	-146.1	-5.129	609.21	2014-06-27
