	Close	ATR	Momentum	CCI	MACD	EMA	Times
416	6.39	0.08596	-0.07	-128.7	-0.06981	6.597	2012-05-18
417	6.4	0.08339	0.01	-111.0	-0.07368	6.585	2012-05-21
418	6.42	0.08029	0.02	-87.07	-0.07427	6.574	2012-05-22
419	6.42	0.07456	0.0	-78.29	-0.07389	6.564	2012-05-23
420	6.39	0.07209	-0.03	-81.78	-0.07515	6.553	2012-05-24
421	6.37	0.0698	-0.02	-84.05	-0.07687	6.541	2012-05-25
422	6.44	0.07176	0.02	-46.18	-0.06817	6.527	2012-05-29
423	6.42	0.07092	-0.02	-54.38	-0.06492	6.52	2012-05-30
424	6.35	0.07157	-0.07	-89.61	-0.06723	6.509	2012-05-31
425	6.36	0.06932	0.01	-89.22	-0.06746	6.5	2012-06-01
426	6.27	0.06911	0.0	-170.9	-0.08182	6.457	2012-06-06
427	6.25	0.07132	-0.02	-133.7	-0.0842	6.444	2012-06-07
428	6.23	0.07337	-0.02	-167.3	-0.08671	6.43	2012-06-08
429	6.3	0.0767	0.07	-89.08	-0.0821	6.421	2012-06-11
430	6.27	0.07908	-0.03	-97.86	-0.07994	6.412	2012-06-12
431	6.29	0.07772	0.02	-82.46	-0.07575	6.404	2012-06-13
432	6.28	0.07574	-0.01	-60.7	-0.07239	6.396	2012-06-14
433	6.3	0.0739	0.02	-35.04	-0.06735	6.39	2012-06-15
434	6.32	0.07362	0.02	-9.973	-0.06103	6.385	2012-06-18
435	6.29	0.07193	-0.03	-39.16	-0.05778	6.379	2012-06-19
436	6.33	0.07108	0.04	-5.355	-0.05138	6.376	2012-06-20
437	6.24	0.07315	-0.09	-75.93	-0.05297	6.367	2012-06-21
438	6.21	0.07292	-0.03	-114.9	-0.056	6.357	2012-06-25
439	6.18	0.07128	-0.03	-174.3	-0.06012	6.346	2012-06-26
440	6.18	0.07262	0.0	-149.4	-0.06267	6.335	2012-06-27
441	6.14	0.07172	-0.04	-196.2	-0.06715	6.322	2012-06-28
442	6.19	0.07231	0.05	-150.0	-0.0659	6.314	2012-06-29
443	6.2	0.07072	0.01	-82.01	-0.06337	6.306	2012-07-02
444	6.24	0.07138	0.04	-39.4	-0.05748	6.302	2012-07-03
445	6.22	0.07328	0.02	-54.83	-0.05154	6.291	2012-07-05
446	6.23	0.07376	0.01	-49.72	-0.04713	6.287	2012-07-06
447	6.06	0.08349	-0.17	-185.9	-0.0567	6.272	2012-07-09
448	6.13	0.09039	0.07	-138.6	-0.05797	6.263	2012-07-10
449	6.14	0.09107	0.01	-119.5	-0.05751	6.255	2012-07-11
450	6.11	0.09814	-0.03	-142.7	-0.05888	6.246	2012-07-12
451	6.12	0.09613	0.01	-109.5	-0.05849	6.238	2012-07-13
452	6.1	0.09426	-0.02	-105.0	-0.05911	6.229	2012-07-16
453	6.1	0.09039	0.0	-99.09	-0.05892	6.22	2012-07-17
454	6.11	0.08679	0.01	-86.37	-0.05731	6.213	2012-07-18
455	6.16	0.08559	0.05	-28.37	-0.0514	6.21	2012-07-19
456	6.14	0.08233	-0.02	-26.87	-0.04778	6.205	2012-07-20
457	6.07	0.08217	-0.07	-104.8	-0.04999	6.197	2012-07-23
458	6.06	0.07987	-0.01	-113.3	-0.05194	6.188	2012-07-24
459	6.07	0.07702	0.01	-121.5	-0.05209	6.18	2012-07-25
460	6.03	0.07509	-0.04	-121.7	-0.05479	6.17	2012-07-26
461	6.08	0.07401	0.05	-81.84	-0.0523	6.165	2012-07-27
462	6.05	0.07301	-0.03	-94.88	-0.05215	6.157	2012-07-30
463	6.06	0.07351	0.01	-55.7	-0.05064	6.151	2012-07-31
464	6.1	0.07183	0.04	-26.28	-0.04568	6.148	2012-08-01
465	6.1	0.06884	0.0	-25.64	-0.04128	6.145	2012-08-02
466	6.17	0.07178	0.07	128.9	-0.03178	6.146	2012-08-03
467	6.17	0.0688	0.0	186.3	-0.02397	6.148	2012-08-06
468	6.16	0.06603	-0.01	143.7	-0.01838	6.149	2012-08-07
469	6.17	0.06417	0.01	129.5	-0.01299	6.15	2012-08-08
470	6.18	0.06244	0.01	116.1	-0.007822	6.152	2012-08-09
471	6.16	0.06012	-0.02	105.6	-0.00528	6.152	2012-08-10
472	6.14	0.05869	-0.02	47.31	-0.004823	6.152	2012-08-13
473	6.14	0.05735	0.0	53.28	-0.00441	6.151	2012-08-14
474	6.1	0.057	0.0	-28.16	-0.009352	6.145	2012-08-16
475	6.13	0.05722	0.03	30.57	-0.008517	6.144	2012-08-17
476	6.11	0.05689	0.01	-27.48	-0.01053	6.139	2012-08-21
477	6.1	0.05568	-0.01	-45.31	-0.0115	6.136	2012-08-22
478	6.07	0.05599	-0.03	-83.88	-0.01452	6.132	2012-08-23
479	6.05	0.05413	-0.02	-126.5	-0.01832	6.127	2012-08-24
480	6.12	0.06713	0.12	-31.44	-0.02051	6.119	2012-08-28
481	6.03	0.07091	-0.09	-106.3	-0.02388	6.113	2012-08-29
482	6.07	0.07013	0.04	-109.2	-0.02306	6.11	2012-08-30
483	6.03	0.07084	-0.04	-97.97	-0.02534	6.105	2012-08-31
484	6.01	0.06802	-0.02	-128.6	-0.0293	6.094	2012-09-04
485	6.0	0.06673	-0.01	-131.6	-0.0317	6.088	2012-09-05
486	6.01	0.06411	0.01	-113.8	-0.03241	6.083	2012-09-06
487	6.16	0.07167	0.15	76.6	-0.02064	6.088	2012-09-07
488	6.15	0.07084	-0.01	115.6	-0.01198	6.092	2012-09-10
489	6.1	0.07221	-0.05	64.9	-0.009045	6.093	2012-09-11
490	6.11	0.07133	0.01	54.64	-0.005846	6.094	2012-09-12
491	6.08	0.06981	-0.03	31.6	-0.005665	6.093	2012-09-13
492	6.12	0.06911	0.04	82.3	-0.002269	6.095	2012-09-14
493	6.08	0.06846	-0.04	51.71	-0.002773	6.094	2012-09-17
494	6.11	0.07214	0.03	79.14	-0.0007425	6.095	2012-09-18
495	6.01	0.07404	-0.1	-58.79	-0.005878	6.09	2012-09-20
496	6.03	0.07375	0.02	-61.18	-0.009492	6.086	2012-09-21
497	6.0	0.07277	-0.03	-93.44	-0.01461	6.081	2012-09-24
498	6.03	0.07114	0.03	-74.79	-0.01606	6.077	2012-09-25
499	5.93	0.07677	-0.1	-148.2	-0.02499	6.068	2012-09-26
500	6.07	0.09415	0.14	20.12	-0.02053	6.068	2012-09-27
501	6.11	0.09528	0.04	31.75	-0.01361	6.071	2012-09-28
502	6.07	0.0949	-0.04	37.56	-0.01123	6.071	2012-10-08
503	6.15	0.09598	0.08	94.45	-0.002852	6.076	2012-10-09
504	6.16	0.09198	0.01	113.6	0.004541	6.081	2012-10-10
505	6.14	0.08827	-0.02	99.29	0.008687	6.085	2012-10-11
506	6.16	0.08911	0.02	133.4	0.01343	6.09	2012-10-12
507	6.17	0.0856	0.01	104.0	0.01779	6.095	2012-10-15
508	6.17	0.08377	0.0	104.8	0.02101	6.1	2012-10-16
509	6.24	0.08422	0.07	166.2	0.02887	6.109	2012-10-17
510	6.26	0.0832	0.02	189.9	0.0363	6.119	2012-10-18
511	6.22	0.08226	-0.04	135.8	0.03851	6.125	2012-10-19
512	6.16	0.08567	-0.06	46.23	0.03502	6.127	2012-10-22
513	6.15	0.08241	-0.01	30.05	0.03109	6.129	2012-10-23
514	6.14	0.07656	-0.01	20.31	0.02385	6.131	2012-10-25
515	6.04	0.07418	-0.04	-148.1	-0.004077	6.115	2012-10-31
516	6.08	0.07531	0.04	-97.79	-0.006323	6.113	2012-11-01
517	6.11	0.07421	0.03	-69.32	-0.005618	6.113	2012-11-02
518	6.12	0.07248	0.01	-51.38	-0.004204	6.113	2012-11-05
519	6.11	0.07302	-0.01	-65.43	-0.003845	6.113	2012-11-06
520	6.14	0.07281	0.03	-14.31	-0.001128	6.115	2012-11-07
521	6.07	0.07403	-0.07	-61.94	-0.00457	6.112	2012-11-08
522	6.05	0.0716	-0.02	-102.2	-0.00881	6.108	2012-11-09
523	6.09	0.07149	0.04	-71.99	-0.00884	6.107	2012-11-12
524	5.99	0.07243	-0.04	-133.1	-0.02378	6.089	2012-11-15
525	5.96	0.0744	-0.03	-209.0	-0.03019	6.081	2012-11-16
526	5.96	0.07265	0.0	-184.8	-0.03486	6.073	2012-11-19
527	5.94	0.07104	-0.02	-155.1	-0.03972	6.064	2012-11-20
528	5.98	0.07168	0.04	-122.9	-0.03989	6.059	2012-11-21
529	5.93	0.0693	0.01	-123.9	-0.04654	6.042	2012-11-23
530	5.92	0.06578	-0.01	-118.2	-0.04853	6.034	2012-11-26
531	5.96	0.06608	0.04	-74.49	-0.04634	6.03	2012-11-27
532	5.92	0.06448	-0.01	-92.64	-0.04687	6.017	2012-11-29
533	5.9	0.06344	-0.02	-106.1	-0.04824	6.009	2012-11-30
534	5.9	0.06177	0.0	-95.75	-0.04875	6.002	2012-12-03
535	5.97	0.06879	0.07	-14.85	-0.04302	6.0	2012-12-04
536	6.05	0.07244	0.08	55.56	-0.03166	6.003	2012-12-05
537	6.03	0.07013	-0.02	85.83	-0.02399	6.005	2012-12-06
538	6.06	0.07083	0.03	122.1	-0.01531	6.008	2012-12-07
539	6.08	0.06934	0.02	148.6	-0.006746	6.013	2012-12-10
540	6.05	0.06868	-0.03	103.8	-0.002351	6.015	2012-12-11
541	6.08	0.06734	0.03	126.0	0.003513	6.02	2012-12-12
542	6.04	0.0661	-0.04	95.89	0.004876	6.021	2012-12-13
543	6.19	0.07281	0.15	181.5	0.01785	6.032	2012-12-14
544	6.2	0.07261	0.01	199.8	0.02862	6.043	2012-12-17
545	6.2	0.07314	0.0	155.7	0.03672	6.053	2012-12-18
546	6.19	0.0722	-0.01	142.1	0.04186	6.062	2012-12-19
547	6.19	0.07204	0.0	128.2	0.0454	6.07	2012-12-20
548	6.14	0.07475	-0.05	90.26	0.04367	6.074	2012-12-21
549	6.13	0.07299	-0.01	64.85	0.04103	6.078	2012-12-24
550	6.21	0.07927	-0.03	98.28	0.05202	6.105	2012-12-27
551	6.24	0.07789	0.03	86.45	0.05415	6.114	2012-12-28
552	6.29	0.07876	0.05	117.6	0.0592	6.126	2012-12-31
553	6.3	0.07742	0.01	126.1	0.06327	6.137	2013-01-04
554	6.3	0.07617	0.0	127.8	0.06574	6.147	2013-01-07
555	6.28	0.07787	-0.02	113.8	0.06533	6.156	2013-01-08
556	6.28	0.07588	0.0	86.76	0.06426	6.164	2013-01-09
557	6.26	0.07403	-0.02	68.8	0.0611	6.17	2013-01-10
558	6.2	0.07517	-0.06	17.74	0.05314	6.172	2013-01-11
559	6.29	0.07838	0.09	43.89	0.05348	6.18	2013-01-14
560	6.29	0.07635	0.0	90.04	0.05313	6.187	2013-01-15
561	6.24	0.07732	-0.05	14.39	0.04827	6.19	2013-01-16
562	6.2	0.07609	-0.04	-39.88	0.04072	6.191	2013-01-17
563	6.26	0.07708	0.06	26.79	0.03912	6.195	2013-01-18
564	6.27	0.08085	-0.07	65.47	0.0414	6.209	2013-01-22
565	6.29	0.07936	0.02	53.01	0.04063	6.214	2013-01-23
566	6.29	0.08012	0.0	93.19	0.03957	6.219	2013-01-24
567	6.26	0.07797	-0.03	4.963	0.03589	6.222	2013-01-25
568	6.31	0.0774	0.05	72.86	0.03659	6.227	2013-01-28
569	6.31	0.07473	0.0	74.85	0.03672	6.233	2013-01-29
570	6.51	0.08511	0.2	334.8	0.05236	6.251	2013-01-30
571	6.45	0.08688	-0.06	274.4	0.05923	6.263	2013-01-31
572	6.47	0.09211	0.02	221.0	0.06553	6.277	2013-02-01
573	6.51	0.09696	0.04	217.7	0.07291	6.292	2013-02-04
574	6.49	0.09717	-0.02	141.4	0.07627	6.305	2013-02-05
575	6.45	0.09595	-0.04	105.2	0.07484	6.314	2013-02-06
576	6.45	0.09266	0.0	79.76	0.07287	6.323	2013-02-07
577	6.49	0.09033	0.04	89.4	0.07368	6.334	2013-02-08
578	6.46	0.09376	-0.08	73.66	0.07317	6.354	2013-02-19
579	6.47	0.09277	0.01	56.58	0.06977	6.362	2013-02-20
580	6.3	0.099	-0.17	-37.28	0.05274	6.358	2013-02-21
581	6.25	0.09907	-0.05	-97.06	0.03482	6.351	2013-02-22
582	6.27	0.097	0.02	-82.33	0.02197	6.345	2013-02-25
583	6.19	0.09721	-0.08	-129.9	0.005275	6.335	2013-02-26
584	6.24	0.09598	0.05	-110.1	-0.003878	6.329	2013-02-27
585	6.3	0.0977	0.06	-71.57	-0.006219	6.327	2013-02-28
586	6.27	0.09501	-0.03	-74.33	-0.01037	6.324	2013-03-01
587	6.15	0.09751	-0.12	-123.6	-0.02309	6.313	2013-03-04
588	6.17	0.09911	0.02	-124.9	-0.03119	6.303	2013-03-05
589	6.21	0.0956	0.04	-94.88	-0.03399	6.297	2013-03-06
590	6.16	0.0952	-0.05	-97.12	-0.03978	6.288	2013-03-07
591	6.18	0.09197	0.02	-81.52	-0.04227	6.281	2013-03-08
592	6.18	0.08898	0.0	-79.03	-0.04374	6.275	2013-03-11
593	6.24	0.08976	0.06	-46.46	-0.03961	6.273	2013-03-12
594	6.17	0.0905	-0.07	-65.05	-0.0415	6.266	2013-03-13
595	6.17	0.08832	0.0	-78.82	-0.04252	6.26	2013-03-14
596	6.21	0.08772	0.04	-50.56	-0.03963	6.257	2013-03-15
597	6.15	0.08646	-0.06	-65.99	-0.04171	6.25	2013-03-18
598	6.19	0.08385	0.04	-64.92	-0.03967	6.246	2013-03-19
599	6.23	0.08429	0.04	-13.09	-0.03443	6.245	2013-03-20
600	6.22	0.08041	-0.01	17.55	-0.03073	6.243	2013-03-21
601	6.19	0.07824	-0.03	-25.4	-0.02987	6.24	2013-03-22
602	6.22	0.07694	0.03	58.05	-0.02647	6.239	2013-03-25
603	6.15	0.07859	-0.07	-106.1	-0.02908	6.233	2013-03-26
604	6.06	0.07965	-0.08	-269.2	-0.03959	6.216	2013-03-28
605	6.08	0.0745	0.03	-146.5	-0.05152	6.188	2013-04-02
606	6.07	0.07204	-0.01	-114.3	-0.05225	6.18	2013-04-03
607	5.99	0.07475	-0.08	-181.0	-0.05862	6.168	2013-04-08
608	5.99	0.07155	0.0	-141.6	-0.06294	6.157	2013-04-09
609	6.02	0.07501	0.03	-93.28	-0.06321	6.148	2013-04-10
610	6.01	0.07466	-0.01	-93.73	-0.0635	6.139	2013-04-11
611	6.01	0.07647	0.0	-81.28	-0.063	6.131	2013-04-12
612	5.93	0.07958	-0.08	-125.5	-0.06828	6.118	2013-04-15
613	5.94	0.07889	0.01	-139.8	-0.07084	6.106	2013-04-16
614	5.93	0.0754	-0.01	-120.7	-0.07283	6.095	2013-04-17
615	5.9	0.07573	-0.03	-119.7	-0.07596	6.082	2013-04-18
616	5.96	0.07213	0.0	-79.12	-0.06941	6.067	2013-04-22
617	5.9	0.07198	-0.06	-105.9	-0.07079	6.056	2013-04-23
618	5.93	0.07033	0.01	-83.38	-0.06685	6.04	2013-04-25
619	5.9	0.06888	-0.03	-83.38	-0.06642	6.031	2013-04-26
620	5.87	0.06896	-0.03	-131.3	-0.06772	6.02	2013-05-02
621	5.92	0.06975	0.05	-68.66	-0.06399	6.014	2013-05-03
622	5.94	0.06565	0.0	-24.91	-0.05395	6.005	2013-05-07
623	5.96	0.06382	0.02	20.1	-0.04799	6.002	2013-05-08
624	5.94	0.06283	-0.02	-8.074	-0.04436	5.998	2013-05-09
625	5.95	0.0612	0.01	-2.356	-0.04022	5.995	2013-05-10
626	5.92	0.0604	-0.03	-43.36	-0.03892	5.99	2013-05-13
627	5.87	0.0618	-0.05	-147.5	-0.04144	5.982	2013-05-14
628	5.88	0.06024	0.01	-154.7	-0.04214	5.976	2013-05-15
629	5.92	0.06308	0.04	-56.66	-0.03902	5.972	2013-05-16
630	5.98	0.06429	0.06	118.0	-0.03134	5.973	2013-05-17
631	6.01	0.06541	0.03	194.8	-0.02258	5.975	2013-05-20
632	5.99	0.0636	-0.02	148.8	-0.01705	5.976	2013-05-21
633	5.97	0.06191	-0.02	105.6	-0.01412	5.976	2013-05-22
634	5.92	0.06178	-0.05	20.33	-0.01566	5.972	2013-05-23
635	5.94	0.06093	0.02	25.48	-0.01508	5.97	2013-05-24
636	5.99	0.05943	0.04	87.67	-0.009205	5.97	2013-05-28
637	5.97	0.05733	-0.02	96.17	-0.007203	5.97	2013-05-29
638	5.94	0.0568	-0.03	14.56	-0.007945	5.968	2013-05-30
639	5.93	0.0556	-0.01	-8.969	-0.009234	5.966	2013-05-31
640	5.94	0.05449	0.01	-37.36	-0.00934	5.964	2013-06-03
641	5.92	0.05417	-0.02	-62.34	-0.01091	5.961	2013-06-04
642	5.92	0.05173	0.0	-82.17	-0.01202	5.958	2013-06-05
643	5.92	0.05089	0.0	-41.22	-0.01275	5.956	2013-06-06
644	5.85	0.05297	-0.07	-159.8	-0.01876	5.949	2013-06-07
645	5.73	0.06204	-0.12	-304.1	-0.03283	5.935	2013-06-13
646	5.75	0.06261	0.02	-265.5	-0.04188	5.923	2013-06-14
647	5.75	0.07028	0.0	-198.4	-0.0485	5.912	2013-06-17
648	5.74	0.07026	-0.01	-169.0	-0.05393	5.901	2013-06-18
649	5.74	0.07024	0.0	-141.3	-0.05757	5.89	2013-06-19
650	5.66	0.07165	-0.08	-139.3	-0.06614	5.876	2013-06-20
651	5.57	0.07511	-0.09	-171.5	-0.07929	5.856	2013-06-21
652	5.32	0.08903	-0.25	-220.9	-0.1086	5.821	2013-06-24
653	5.22	0.1077	-0.1	-255.5	-0.1384	5.782	2013-06-25
654	5.17	0.1071	-0.05	-213.1	-0.1641	5.743	2013-06-26
655	5.2	0.1038	0.03	-170.0	-0.1799	5.708	2013-06-27
656	5.38	0.1178	0.18	-115.7	-0.176	5.687	2013-06-28
657	5.44	0.1244	0.06	-75.4	-0.166	5.671	2013-07-01
658	5.55	0.129	0.11	-39.76	-0.1476	5.663	2013-07-02
659	5.67	0.1327	0.12	2.44	-0.1219	5.664	2013-07-03
660	5.7	0.1274	0.02	28.74	-0.0794	5.667	2013-07-05
661	5.7	0.1262	0.0	35.35	-0.06265	5.669	2013-07-08
662	5.73	0.1243	0.03	53.07	-0.04643	5.673	2013-07-09
663	5.72	0.1211	-0.01	58.96	-0.03399	5.676	2013-07-10
664	5.75	0.1211	0.03	70.78	-0.02146	5.681	2013-07-11
665	5.74	0.1181	-0.01	64.66	-0.01219	5.685	2013-07-12
666	5.73	0.1133	-0.01	67.63	-0.005595	5.688	2013-07-15
667	5.65	0.1145	-0.08	43.95	-0.006743	5.685	2013-07-16
668	5.6	0.1127	-0.05	29.73	-0.01155	5.68	2013-07-17
669	5.58	0.1104	-0.02	10.06	-0.01679	5.673	2013-07-18
670	5.67	0.1125	0.09	34.6	-0.01352	5.673	2013-07-19
671	5.71	0.113	0.04	52.16	-0.00761	5.675	2013-07-22
672	5.74	0.1128	0.03	72.53	-0.0005016	5.68	2013-07-23
673	5.7	0.1112	-0.04	65.93	0.001882	5.681	2013-07-24
674	5.66	0.109	-0.04	34.71	0.0005377	5.68	2013-07-25
675	5.63	0.1062	-0.03	-28.1	-0.002915	5.676	2013-07-26
676	5.57	0.1072	-0.06	-135.7	-0.01037	5.669	2013-07-29
677	5.69	0.1109	0.12	-38.39	-0.006526	5.671	2013-07-30
678	5.71	0.1073	0.02	47.36	-0.001841	5.673	2013-07-31
679	5.71	0.1046	0.0	67.18	0.00185	5.676	2013-08-01
680	5.7	0.1043	-0.01	42.93	0.003923	5.677	2013-08-02
681	5.7	0.1026	0.0	2.275	0.005502	5.679	2013-08-05
682	5.69	0.09952	-0.01	19.27	0.005879	5.679	2013-08-06
683	5.63	0.1024	-0.06	-46.61	0.001321	5.676	2013-08-07
684	5.63	0.09867	0.0	-54.54	-0.002265	5.673	2013-08-08
685	5.75	0.1003	0.11	86.72	0.003016	5.676	2013-08-12
686	5.73	0.09669	-0.02	101.0	0.00708	5.68	2013-08-13
687	5.73	0.09336	0.0	92.54	0.01018	5.683	2013-08-14
688	5.68	0.1288	0.0	244.1	0.007102	5.683	2013-08-16
689	5.69	0.126	0.01	-33.86	0.006716	5.683	2013-08-19
690	5.63	0.1213	-0.06	-53.59	0.00155	5.68	2013-08-20
691	5.64	0.1162	0.01	-86.06	-0.001717	5.677	2013-08-21
692	5.63	0.1115	-0.01	-63.74	-0.005054	5.674	2013-08-22
693	5.59	0.115	-0.04	-127.7	-0.0108	5.669	2013-08-23
694	5.65	0.1044	0.0	-44.19	-0.009961	5.666	2013-08-27
695	5.62	0.1063	-0.03	-120.1	-0.0119	5.663	2013-08-28
696	5.6	0.1022	-0.02	-92.49	-0.01488	5.659	2013-08-29
697	5.54	0.1007	-0.06	-150.8	-0.02183	5.652	2013-08-30
698	5.56	0.09434	0.03	-118.5	-0.02981	5.638	2013-09-03
699	5.6	0.09188	0.04	-66.23	-0.02783	5.636	2013-09-04
700	5.58	0.08889	-0.02	-64.81	-0.02756	5.632	2013-09-05
701	5.58	0.08469	0.0	-72.74	-0.02704	5.629	2013-09-06
702	5.78	0.1081	0.09	111.1	-0.002727	5.642	2013-09-10
703	5.83	0.1089	0.05	175.7	0.0129	5.654	2013-09-11
704	5.85	0.1069	0.02	166.7	0.0266	5.667	2013-09-12
705	5.83	0.1042	-0.02	164.4	0.03543	5.678	2013-09-13
706	5.82	0.09964	-0.01	127.5	0.04114	5.687	2013-09-16
707	5.77	0.09752	-0.05	84.37	0.04116	5.692	2013-09-17
708	5.7	0.0977	-0.07	38.48	0.03513	5.693	2013-09-18
709	5.74	0.09643	0.04	46.95	0.03319	5.696	2013-09-23
710	5.72	0.09383	-0.02	33.78	0.0297	5.697	2013-09-24
711	5.7	0.08999	-0.02	17.84	0.02503	5.697	2013-09-25
712	5.65	0.08856	-0.05	-10.36	0.01709	5.694	2013-09-26
713	5.65	0.0858	0.0	-22.91	0.01068	5.691	2013-09-27
714	5.65	0.08325	0.0	-34.96	0.005539	5.689	2013-09-30
715	5.7	0.08444	0.05	-16.44	0.005434	5.69	2013-10-08
716	5.67	0.08198	-0.03	-30.87	0.002897	5.688	2013-10-09
717	5.64	0.08113	-0.03	-60.55	-0.001517	5.685	2013-10-10
718	5.68	0.07962	0.04	-45.13	-0.001767	5.685	2013-10-11
719	5.68	0.07679	0.0	-46.72	-0.001942	5.685	2013-10-14
720	5.68	0.07345	0.0	-54.32	-0.002058	5.684	2013-10-15
721	5.63	0.07221	0.0	-88.07	-0.009221	5.677	2013-10-17
722	5.63	0.06919	0.0	-90.07	-0.01155	5.674	2013-10-18
723	5.65	0.06853	0.02	-83.05	-0.01165	5.673	2013-10-21
724	5.62	0.06721	-0.03	-102.7	-0.01399	5.669	2013-10-22
725	5.56	0.06955	-0.06	-167.3	-0.02045	5.662	2013-10-23
726	5.48	0.07173	-0.08	-274.1	-0.03165	5.651	2013-10-24
727	5.41	0.07232	-0.07	-303.2	-0.04566	5.635	2013-10-25
728	5.44	0.07144	0.03	-226.7	-0.05372	5.622	2013-10-28
729	5.49	0.07419	0.05	-138.2	-0.05543	5.614	2013-10-29
730	5.61	0.07961	0.12	-46.19	-0.04657	5.614	2013-10-30
731	5.65	0.07821	0.04	28.58	-0.0359	5.616	2013-10-31
732	5.67	0.07905	0.02	59.6	-0.02554	5.62	2013-11-01
733	5.63	0.07918	-0.02	24.57	-0.01478	5.622	2013-11-05
734	5.7	0.08424	0.07	87.51	-0.005925	5.627	2013-11-06
735	5.65	0.08465	-0.05	41.51	-0.002911	5.629	2013-11-07
736	5.6	0.0836	-0.05	5.88	-0.004505	5.627	2013-11-08
737	5.57	0.0812	-0.03	-15.07	-0.008096	5.623	2013-11-11
738	5.6	0.07898	0.03	1.191	-0.008424	5.622	2013-11-12
739	5.52	0.08119	-0.08	-65.47	-0.01497	5.615	2013-11-13
740	5.51	0.07896	-0.01	-71.3	-0.02072	5.608	2013-11-14
741	5.65	0.08324	0.1	46.55	-0.01442	5.607	2013-11-18
742	5.67	0.08444	0.02	119.0	-0.00688	5.611	2013-11-19
743	5.7	0.08269	0.03	106.0	0.0015	5.617	2013-11-20
744	5.79	0.08821	0.09	135.0	0.01523	5.628	2013-11-21
745	5.84	0.08905	0.05	192.7	0.0298	5.642	2013-11-22
746	5.75	0.08912	-0.09	139.5	0.03369	5.649	2013-11-25
747	5.71	0.08633	-0.04	80.06	0.03317	5.653	2013-11-26
748	5.69	0.08588	-0.02	48.59	0.03079	5.655	2013-11-27
749	5.7	0.08216	-0.02	52.45	0.02916	5.662	2013-11-29
750	5.96	0.09915	0.26	172.1	0.04815	5.681	2013-12-02
751	5.89	0.09992	-0.07	188.5	0.05689	5.695	2013-12-03
752	5.91	0.09921	0.02	153.0	0.06469	5.709	2013-12-04
753	5.88	0.09498	-0.03	124.5	0.06767	5.72	2013-12-05
754	5.9	0.09391	0.02	106.5	0.07083	5.731	2013-12-06
755	5.88	0.09149	-0.02	97.87	0.0709	5.741	2013-12-09
756	5.84	0.08853	-0.04	66.22	0.06696	5.747	2013-12-10
757	5.78	0.0872	-0.06	23.31	0.05832	5.749	2013-12-11
758	5.78	0.08812	0.0	5.6	0.05089	5.751	2013-12-12
759	5.73	0.08682	-0.05	-33.33	0.0405	5.75	2013-12-13
760	5.63	0.08991	-0.1	-111.4	0.02392	5.742	2013-12-16
761	5.59	0.0892	-0.04	-157.5	0.007463	5.732	2013-12-17
762	5.6	0.0864	0.01	-159.0	-0.004715	5.724	2013-12-18
763	5.6	0.08594	0.0	-119.8	-0.0142	5.716	2013-12-19
764	5.54	0.08909	-0.06	-131.9	-0.02626	5.705	2013-12-20
765	5.54	0.09058	0.0	-130.3	-0.03541	5.694	2013-12-23
766	5.54	0.09054	0.0	-108.0	-0.04217	5.684	2013-12-24
767	5.57	0.08512	0.02	-72.99	-0.04732	5.663	2013-12-27
768	5.55	0.08189	-0.02	-69.45	-0.04865	5.655	2013-12-30
769	5.56	0.08176	0.01	-65.75	-0.04835	5.649	2013-12-31
770	5.53	0.08092	-0.03	-75.39	-0.04995	5.642	2014-01-02
771	5.51	0.07942	-0.02	-84.43	-0.05223	5.633	2014-01-03
772	5.6	0.08804	0.09	-63.05	-0.04624	5.631	2014-01-06
773	5.58	0.08603	-0.02	-37.89	-0.04261	5.628	2014-01-07
774	5.51	0.08775	-0.07	-69.77	-0.04487	5.62	2014-01-08
775	5.47	0.08648	-0.04	-120.2	-0.04932	5.61	2014-01-09
776	5.43	0.08602	-0.04	-203.1	-0.05544	5.599	2014-01-10
777	5.44	0.08559	0.01	-188.5	-0.0588	5.589	2014-01-13
778	5.49	0.08804	0.05	-121.6	-0.05678	5.582	2014-01-14
779	5.47	0.08461	-0.02	-106.0	-0.05614	5.575	2014-01-15
780	5.44	0.08285	-0.03	-125.3	-0.05739	5.566	2014-01-16
781	5.59	0.09051	0.15	15.5	-0.04575	5.568	2014-01-17
782	5.5	0.08896	0.0	-25.57	-0.04087	5.559	2014-01-21
783	5.54	0.08689	0.04	15.18	-0.03532	5.558	2014-01-22
784	5.49	0.08425	-0.05	-24.39	-0.03456	5.554	2014-01-23
785	5.49	0.08181	0.0	-39.86	-0.03356	5.55	2014-01-24
786	5.42	0.08168	-0.07	-139.8	-0.03799	5.541	2014-01-27
787	5.45	0.07942	0.03	-100.8	-0.03863	5.535	2014-01-28
788	5.44	0.07732	-0.01	-91.03	-0.03949	5.529	2014-01-29
789	5.44	0.07465	0.0	-87.36	-0.03971	5.523	2014-01-30
790	5.41	0.07432	-0.03	-143.0	-0.04182	5.516	2014-02-07
791	5.45	0.07329	0.04	-69.7	-0.03981	5.512	2014-02-10
792	5.47	0.07163	0.02	-31.91	-0.03619	5.509	2014-02-11
793	5.45	0.07009	-0.02	-26.23	-0.03453	5.505	2014-02-12
794	5.44	0.06722	-0.01	-45.1	-0.03364	5.501	2014-02-13
