	Close	ATR	Momentum	CCI	MACD	EMA	Times
766	13.95	0.3436	0.16	-62.9	-0.1413	14.16	2014-02-21
767	13.88	0.3426	-0.07	-75.57	-0.1397	14.14	2014-02-24
768	13.45	0.356	-0.43	-147.5	-0.1711	14.1	2014-02-25
769	13.4	0.342	-0.05	-207.6	-0.1978	14.05	2014-02-26
770	13.76	0.3387	0.18	-77.86	-0.1887	14.0	2014-02-28
771	13.57	0.3345	-0.19	-102.1	-0.1913	13.98	2014-03-03
772	13.57	0.3321	0.0	-94.46	-0.1911	13.95	2014-03-04
773	13.46	0.3241	-0.11	-104.8	-0.1976	13.92	2014-03-05
774	13.53	0.3288	0.07	-101.9	-0.1948	13.89	2014-03-06
775	13.42	0.3253	-0.11	-96.83	-0.1992	13.86	2014-03-07
776	12.93	0.3392	-0.49	-190.4	-0.2395	13.8	2014-03-10
777	12.94	0.3278	0.01	-184.2	-0.2675	13.75	2014-03-11
778	12.99	0.3194	0.05	-152.4	-0.2824	13.7	2014-03-12
779	13.13	0.3166	0.14	-110.3	-0.2797	13.66	2014-03-13
780	13.11	0.3061	-0.02	-98.8	-0.276	13.63	2014-03-14
781	12.99	0.2895	-0.18	-97.22	-0.268	13.56	2014-03-18
782	12.87	0.291	-0.12	-128.0	-0.2767	13.51	2014-03-19
783	12.9	0.3023	0.03	-91.52	-0.278	13.47	2014-03-20
784	13.4	0.3265	0.5	-18.03	-0.236	13.47	2014-03-21
785	13.49	0.3181	0.09	51.65	-0.1932	13.47	2014-03-24
786	13.28	0.3168	-0.21	23.37	-0.1742	13.46	2014-03-25
787	13.29	0.3078	0.01	14.84	-0.1566	13.45	2014-03-26
788	13.29	0.3058	0.0	-0.2133	-0.141	13.44	2014-03-27
789	13.36	0.2975	0.07	29.42	-0.1215	13.43	2014-03-28
790	13.42	0.2891	0.06	66.94	-0.1001	13.43	2014-03-31
791	13.47	0.2885	0.05	102.8	-0.07825	13.43	2014-04-01
792	13.76	0.2914	0.29	150.9	-0.03707	13.45	2014-04-02
793	13.78	0.2942	0.02	201.2	-0.002797	13.48	2014-04-03
794	13.91	0.2939	0.13	163.6	0.03446	13.5	2014-04-04
795	14.11	0.3044	-0.15	172.3	0.1226	13.59	2014-04-09
796	15.11	0.387	1.0	249.5	0.2256	13.69	2014-04-10
797	14.73	0.3943	-0.38	193.1	0.2734	13.75	2014-04-11
798	14.32	0.3855	-0.27	88.6	0.2898	13.84	2014-04-15
799	14.36	0.3751	0.04	76.0	0.2844	13.87	2014-04-16
800	14.15	0.3711	-0.21	55.78	0.2602	13.89	2014-04-17
801	14.03	0.3548	0.12	0.542	0.1754	13.92	2014-04-22
802	13.93	0.3451	-0.1	-2.554	0.1473	13.92	2014-04-23
803	13.94	0.3326	-0.18	-14.05	0.1161	13.93	2014-04-25
804	13.61	0.3389	-0.33	-81.12	0.07075	13.91	2014-04-28
805	13.97	0.3475	0.36	-44.24	0.06311	13.91	2014-04-29
806	13.99	0.3327	0.02	-37.42	0.05799	13.92	2014-04-30
807	14.13	0.3214	0.12	-18.56	0.06146	13.94	2014-05-06
808	14.07	0.3106	-0.06	-30.73	0.0611	13.95	2014-05-07
809	14.06	0.3177	-0.01	-5.839	0.05932	13.95	2014-05-08
810	14.03	0.3057	-0.03	-34.95	0.05486	13.96	2014-05-09
811	14.31	0.3103	0.28	47.56	0.07307	13.98	2014-05-12
812	14.27	0.3053	-0.04	81.51	0.08332	14.0	2014-05-13
813	14.25	0.2956	-0.02	94.47	0.0888	14.02	2014-05-14
814	14.16	0.2888	-0.09	59.53	0.08491	14.03	2014-05-15
815	14.13	0.2867	-0.03	7.63	0.07849	14.03	2014-05-16
816	13.84	0.292	-0.29	-93.21	0.04944	14.02	2014-05-19
817	13.86	0.2811	0.02	-101.4	0.02771	14.01	2014-05-20
818	14.0	0.2803	0.14	-70.72	0.02154	14.01	2014-05-21
819	13.99	0.276	-0.01	4.004	0.01566	14.01	2014-05-22
820	14.08	0.2627	0.09	-2.285	0.01805	14.01	2014-05-23
821	14.04	0.2544	0.01	-9.857	0.01454	14.02	2014-05-27
822	14.24	0.257	0.2	55.71	0.02939	14.03	2014-05-28
823	14.29	0.2615	0.05	124.9	0.04468	14.05	2014-05-29
824	14.25	0.2535	-0.04	95.61	0.05296	14.06	2014-05-30
825	14.26	0.2461	0.01	109.2	0.05964	14.07	2014-06-03
826	14.05	0.2493	-0.21	-21.44	0.04744	14.07	2014-06-04
827	14.22	0.25	0.17	19.57	0.0509	14.08	2014-06-05
828	14.1	0.2479	-0.12	-3.217	0.04346	14.08	2014-06-06
829	14.19	0.2502	0.09	27.5	0.04432	14.09	2014-06-09
830	14.46	0.2523	0.27	141.5	0.06602	14.11	2014-06-10
831	14.34	0.25	-0.12	113.7	0.0727	14.13	2014-06-11
832	14.29	0.2436	-0.05	100.0	0.07312	14.14	2014-06-12
833	14.59	0.254	0.3	173.2	0.09654	14.17	2014-06-13
834	14.62	0.2487	0.03	188.3	0.1162	14.2	2014-06-16
835	14.43	0.2503	-0.19	105.7	0.1151	14.21	2014-06-17
836	14.39	0.2431	-0.04	80.49	0.1097	14.22	2014-06-18
837	14.23	0.2443	-0.16	20.42	0.09153	14.22	2014-06-19
838	14.31	0.2369	0.08	9.194	0.0826	14.23	2014-06-20
839	14.18	0.2407	-0.13	-7.448	0.0643	14.23	2014-06-23
840	14.2	0.237	0.02	-71.17	0.05082	14.22	2014-06-24
841	14.09	0.233	-0.11	-108.9	0.0309	14.22	2014-06-25
842	14.19	0.2242	0.1	-77.97	0.02292	14.21	2014-06-26
843	14.05	0.2225	-0.14	-109.5	0.005242	14.2	2014-06-27
844	14.22	0.2237	0.17	-45.24	0.004892	14.2	2014-06-30
845	14.2	0.2213	-0.02	-24.42	0.002966	14.2	2014-07-01
846	14.26	0.2162	0.06	-15.11	0.00621	14.21	2014-07-02
847	14.3	0.2108	0.04	10.63	0.01187	14.21	2014-07-03
848	14.47	0.2078	0.05	88.47	0.04031	14.24	2014-07-07
849	14.49	0.2001	0.02	86.38	0.05286	14.26	2014-07-08
850	14.36	0.2059	-0.13	69.54	0.05171	14.27	2014-07-09
851	14.24	0.2111	-0.12	-14.33	0.04066	14.26	2014-07-10
852	14.25	0.2054	0.01	-24.54	0.03233	14.26	2014-07-11
853	14.45	0.2057	0.2	62.12	0.04139	14.27	2014-07-14
854	14.43	0.2038	-0.02	106.5	0.04642	14.28	2014-07-15
855	14.36	0.2079	-0.07	81.77	0.04425	14.29	2014-07-16
856	14.43	0.2023	0.07	61.17	0.04763	14.3	2014-07-17
857	14.39	0.2043	-0.04	62.73	0.04654	14.3	2014-07-18
858	14.41	0.1997	0.02	69.48	0.04676	14.31	2014-07-21
859	14.54	0.2061	0.13	99.72	0.05676	14.33	2014-07-22
860	14.85	0.2228	0.31	241.8	0.08868	14.36	2014-07-23
861	15.25	0.2426	0.4	363.4	0.1446	14.42	2014-07-24
862	15.34	0.241	0.09	307.6	0.1939	14.48	2014-07-25
863	15.84	0.2667	0.5	281.9	0.2703	14.56	2014-07-28
864	15.88	0.2699	0.0	174.4	0.3733	14.73	2014-07-30
865	16.13	0.2849	0.25	154.3	0.4229	14.82	2014-07-31
866	15.8	0.2945	-0.33	123.4	0.4305	14.88	2014-08-01
867	16.3	0.3142	0.5	122.7	0.4715	14.97	2014-08-04
868	16.08	0.3175	-0.22	105.5	0.4807	15.05	2014-08-05
869	15.79	0.3269	-0.29	67.22	0.4592	15.09	2014-08-06
870	15.54	0.3272	-0.25	45.03	0.4173	15.12	2014-08-07
871	15.48	0.3209	-0.06	28.49	0.3749	15.15	2014-08-08
872	15.74	0.3223	0.26	43.77	0.3581	15.18	2014-08-11
873	15.54	0.3207	-0.2	24.3	0.3249	15.21	2014-08-12
874	15.82	0.3221	0.28	38.56	0.3176	15.25	2014-08-13
875	15.6	0.3284	-0.22	33.59	0.2907	15.27	2014-08-14
876	15.8	0.3214	-0.05	44.48	0.2754	15.34	2014-08-18
877	15.68	0.3227	-0.12	0.9739	0.2543	15.36	2014-08-19
878	15.51	0.3161	-0.17	-74.31	0.2213	15.37	2014-08-20
879	15.37	0.3207	-0.14	-140.6	0.1817	15.37	2014-08-21
880	15.49	0.3085	0.12	-123.6	0.1582	15.38	2014-08-22
881	15.32	0.2955	0.05	-139.8	0.09351	15.37	2014-08-26
882	15.33	0.2829	0.01	-110.1	0.07211	15.37	2014-08-27
883	15.22	0.2777	-0.11	-118.2	0.04575	15.36	2014-08-28
884	15.54	0.2579	0.13	-30.22	0.03817	15.37	2014-09-02
885	15.69	0.2552	0.15	61.91	0.05493	15.39	2014-09-03
886	15.9	0.2549	0.21	119.7	0.08419	15.42	2014-09-04
887	15.96	0.2574	0.06	147.4	0.1109	15.46	2014-09-05
888	15.77	0.2626	-0.19	101.0	0.1155	15.48	2014-09-09
889	15.6	0.2624	-0.17	6.667	0.1041	15.49	2014-09-10
890	15.55	0.2686	-0.05	15.86	0.0901	15.49	2014-09-11
891	15.59	0.2594	0.04	-4.242	0.08126	15.5	2014-09-12
892	15.37	0.2623	-0.22	-60.96	0.05586	15.49	2014-09-15
893	15.21	0.26	-0.16	-92.82	0.02256	15.47	2014-09-16
894	15.24	0.2493	0.03	-96.04	-0.001398	15.46	2014-09-17
895	15.27	0.2436	0.03	-83.93	-0.01776	15.44	2014-09-18
896	15.41	0.2398	0.14	-42.07	-0.0192	15.44	2014-09-19
897	14.92	0.2584	-0.49	-141.0	-0.05921	15.41	2014-09-22
898	15.01	0.2514	0.09	-151.3	-0.08269	15.38	2014-09-23
899	15.4	0.2684	0.39	-60.33	-0.06904	15.38	2014-09-24
900	15.25	0.2707	-0.15	-34.1	-0.06953	15.38	2014-09-25
901	15.2	0.2635	-0.05	-80.48	-0.0731	15.36	2014-09-26
902	15.13	0.2611	-0.07	-84.36	-0.08065	15.35	2014-09-29
903	15.03	0.2524	-0.1	-96.61	-0.09363	15.33	2014-09-30
904	15.22	0.2501	0.19	-66.66	-0.08757	15.32	2014-10-08
905	15.24	0.2451	0.02	-28.92	-0.08023	15.32	2014-10-09
906	15.05	0.2433	-0.19	-83.54	-0.08872	15.3	2014-10-10
907	14.86	0.2452	-0.19	-153.0	-0.1095	15.27	2014-10-13
908	14.82	0.2406	-0.04	-150.5	-0.1278	15.24	2014-10-14
909	14.96	0.2454	-0.08	-79.55	-0.1243	15.21	2014-10-16
910	14.97	0.2443	0.01	-83.28	-0.1231	15.2	2014-10-17
911	15.01	0.2426	0.04	-34.31	-0.1176	15.18	2014-10-20
912	14.89	0.241	-0.12	-74.49	-0.1215	15.16	2014-10-21
913	15.05	0.2488	0.16	-12.22	-0.1104	15.16	2014-10-22
914	14.58	0.2517	-0.35	-226.6	-0.1325	15.1	2014-10-27
915	14.8	0.2501	0.22	-145.3	-0.1338	15.08	2014-10-28
916	15.29	0.2708	0.49	96.44	-0.09412	15.09	2014-10-29
917	15.29	0.2658	0.0	118.5	-0.06199	15.1	2014-10-30
918	15.64	0.2832	0.35	247.5	-0.008191	15.14	2014-10-31
919	15.59	0.2858	-0.05	224.5	0.03006	15.17	2014-11-03
920	15.46	0.2719	-0.01	104.3	0.06446	15.2	2014-11-05
921	15.32	0.2523	0.0	55.7	0.06255	15.22	2014-11-07
922	15.61	0.27	0.29	120.2	0.08399	15.24	2014-11-10
923	15.65	0.2893	0.04	142.7	0.103	15.27	2014-11-11
924	15.93	0.2986	0.28	130.7	0.1391	15.31	2014-11-12
925	16.11	0.3052	0.18	173.2	0.1801	15.36	2014-11-13
926	16.19	0.3105	0.08	142.5	0.2166	15.42	2014-11-14
927	15.8	0.354	-0.39	125.4	0.2116	15.44	2014-11-17
928	15.48	0.3588	-0.32	26.66	0.1798	15.44	2014-11-18
929	15.48	0.3453	0.0	7.856	0.1528	15.45	2014-11-19
930	15.6	0.3506	0.12	20.74	0.1394	15.46	2014-11-20
931	15.99	0.3727	0.39	68.61	0.1585	15.49	2014-11-21
932	16.67	0.4139	0.68	223.5	0.2259	15.57	2014-11-24
933	16.68	0.398	0.01	200.9	0.2769	15.64	2014-11-25
934	17.41	0.4288	0.73	240.3	0.372	15.75	2014-11-26
935	18.05	0.4614	0.29	206.7	0.5648	16.02	2014-11-28
936	18.45	0.5377	0.4	226.1	0.6645	16.18	2014-12-01
937	19.74	0.63	1.29	210.6	0.8379	16.41	2014-12-02
938	20.0	0.675	0.26	204.2	0.9849	16.64	2014-12-03
939	21.81	0.7732	1.81	205.5	1.233	16.97	2014-12-04
940	21.5	0.8737	-0.31	185.0	1.389	17.27	2014-12-05
941	23.57	0.9927	2.07	183.6	1.66	17.67	2014-12-08
942	21.57	1.15	-2.0	143.2	1.695	17.92	2014-12-09
943	21.69	1.185	0.12	98.1	1.712	18.17	2014-12-10
944	20.66	1.18	-1.03	73.25	1.623	18.33	2014-12-11
945	20.75	1.156	0.09	66.55	1.543	18.48	2014-12-12
946	21.09	1.117	0.34	58.97	1.489	18.65	2014-12-15
947	22.94	1.173	1.85	95.75	1.578	18.93	2014-12-16
948	23.17	1.169	0.23	104.8	1.648	19.2	2014-12-17
949	23.9	1.196	0.73	124.3	1.742	19.51	2014-12-18
950	23.62	1.224	-0.28	104.8	1.773	19.77	2014-12-19
951	23.94	1.232	0.32	117.8	1.803	20.04	2014-12-22
952	23.77	1.318	-0.17	112.2	1.793	20.28	2014-12-23
953	22.07	1.38	-1.7	46.58	1.629	20.4	2014-12-24
954	25.81	1.464	1.15	179.8	1.734	21.15	2014-12-29
955	26.46	1.47	0.65	179.0	1.858	21.5	2014-12-30
956	27.17	1.432	0.71	179.7	1.991	21.86	2014-12-31
957	27.69	1.421	0.52	185.5	2.114	22.24	2015-01-05
958	26.81	1.443	-0.88	129.3	2.115	22.53	2015-01-06
959	26.69	1.418	-0.12	108.8	2.083	22.8	2015-01-07
960	25.85	1.424	-0.84	79.21	1.967	23.0	2015-01-08
961	26.49	1.516	0.64	88.81	1.905	23.22	2015-01-09
962	27.33	1.51	0.84	86.42	1.902	23.49	2015-01-12
963	27.31	1.48	-0.02	87.59	1.876	23.73	2015-01-13
964	26.85	1.447	-0.46	66.83	1.797	23.94	2015-01-14
965	28.68	1.493	1.83	103.3	1.861	24.24	2015-01-15
966	28.47	1.477	-0.21	122.9	1.874	24.51	2015-01-16
967	25.68	1.556	0.06	-23.55	1.433	24.66	2015-01-20
968	28.13	1.625	2.45	60.85	1.455	24.88	2015-01-21
969	27.44	1.592	-0.69	66.27	1.4	25.05	2015-01-22
970	27.93	1.585	0.49	94.77	1.38	25.23	2015-01-23
971	26.89	1.563	-0.6	-1.631	1.199	25.47	2015-01-27
972	26.29	1.505	-0.6	-78.62	1.048	25.53	2015-01-28
973	25.65	1.463	-0.64	-147.9	0.8658	25.54	2015-01-29
974	25.19	1.438	-0.46	-149.7	0.6769	25.51	2015-01-30
975	24.08	1.421	-1.11	-213.1	0.4327	25.42	2015-02-02
976	25.11	1.436	1.03	-130.9	0.3186	25.4	2015-02-03
977	24.54	1.41	-0.57	-114.9	0.18	25.35	2015-02-04
978	23.98	1.418	-0.56	-124.0	0.02478	25.26	2015-02-05
979	24.11	1.383	0.13	-119.2	-0.08677	25.18	2015-02-06
980	24.73	1.365	0.62	-86.91	-0.1237	25.15	2015-02-09
981	24.9	1.313	0.17	-70.05	-0.1377	25.14	2015-02-10
982	25.51	1.276	0.61	-36.94	-0.09841	25.16	2015-02-11
983	25.42	1.233	-0.09	-34.06	-0.0737	25.18	2015-02-12
984	25.42	1.186	0.0	-12.43	-0.05349	25.19	2015-02-13
985	24.78	1.089	-0.88	-48.4	-0.04233	25.22	2015-02-25
986	25.41	1.094	0.63	-35.55	-0.02839	25.23	2015-02-26
987	25.55	1.054	0.14	23.46	-0.005977	25.25	2015-02-27
988	25.42	1.031	-0.13	25.2	0.001282	25.26	2015-03-02
989	24.41	1.034	-1.01	-71.77	-0.07362	25.21	2015-03-03
990	24.34	0.992	-0.07	-102.1	-0.137	25.15	2015-03-04
991	23.69	0.9768	-0.65	-170.0	-0.237	25.06	2015-03-05
992	24.11	0.9565	0.48	-135.6	-0.3385	24.91	2015-03-09
993	23.89	0.9239	-0.22	-110.3	-0.3688	24.84	2015-03-10
994	24.08	0.9072	0.19	-62.56	-0.3731	24.79	2015-03-11
995	25.02	0.9267	0.94	4.402	-0.2972	24.81	2015-03-12
996	25.07	0.9212	0.05	44.52	-0.2304	24.83	2015-03-13
997	26.71	0.974	1.64	135.9	-0.04463	24.95	2015-03-16
998	27.16	0.9608	0.45	202.0	0.1373	25.09	2015-03-17
999	28.15	0.9651	0.99	217.7	0.3573	25.29	2015-03-18
1000	27.54	0.9618	-0.61	162.3	0.4769	25.43	2015-03-19
1001	28.51	1.004	0.97	190.4	0.6426	25.63	2015-03-20
1002	28.34	0.9871	-0.17	152.5	0.7515	25.81	2015-03-23
1003	27.54	0.9838	-0.8	100.3	0.7644	25.92	2015-03-24
1004	27.3	0.9735	-0.24	73.88	0.7467	26.01	2015-03-25
1005	28.41	1.061	1.11	92.15	0.8129	26.16	2015-03-26
1006	27.9	1.036	-0.51	79.42	0.8148	26.27	2015-03-27
1007	29.07	1.052	1.17	96.07	0.9003	26.45	2015-03-30
1008	28.45	1.105	-0.62	94.09	0.9076	26.58	2015-03-31
1009	28.78	1.075	0.33	81.09	0.9293	26.72	2015-04-01
1010	29.46	1.036	0.84	92.38	0.9403	27.11	2015-04-07
1011	29.97	1.078	0.51	124.9	1.008	27.29	2015-04-08
1012	29.61	1.112	-0.36	139.7	1.021	27.44	2015-04-09
1013	31.32	1.161	1.71	178.6	1.156	27.69	2015-04-10
1014	31.35	1.148	0.03	222.3	1.251	27.93	2015-04-13
1015	30.75	1.135	-0.04	129.7	1.261	28.28	2015-04-15
1016	33.02	1.242	2.27	168.3	1.423	28.59	2015-04-16
1017	32.7	1.26	-0.32	177.9	1.508	28.85	2015-04-17
1018	31.1	1.295	-1.6	91.94	1.431	29.0	2015-04-20
1019	31.99	1.287	0.89	85.78	1.424	29.19	2015-04-21
1020	32.77	1.265	0.78	115.5	1.465	29.42	2015-04-22
1021	32.03	1.248	-0.74	87.98	1.422	29.59	2015-04-23
1022	30.86	1.268	-1.17	25.67	1.278	29.67	2015-04-24
1023	31.39	1.232	0.53	37.87	1.193	29.78	2015-04-27
1024	31.3	1.234	-0.09	35.92	1.106	29.88	2015-04-28
1025	31.85	1.21	0.55	53.98	1.069	30.01	2015-04-29
1026	32.24	1.194	0.39	85.78	1.059	30.15	2015-04-30
1027	31.33	1.247	-1.57	37.55	0.9793	30.39	2015-05-05
1028	32.21	1.355	0.88	97.34	0.9506	30.51	2015-05-06
1029	31.65	1.329	-0.56	-1.948	0.8725	30.58	2015-05-07
1030	31.6	1.322	-0.05	-29.34	0.7974	30.65	2015-05-08
1031	32.26	1.327	0.66	31.78	0.7821	30.75	2015-05-11
1032	32.34	1.291	0.08	53.36	0.7676	30.86	2015-05-12
1033	31.64	1.271	-0.7	-4.865	0.6917	30.91	2015-05-13
1034	31.38	1.231	-0.26	-62.66	0.6036	30.94	2015-05-14
1035	30.69	1.211	-0.69	-154.0	0.4726	30.92	2015-05-15
1036	29.97	1.179	-0.72	-225.6	0.3072	30.86	2015-05-18
1037	31.07	1.191	1.1	-118.5	0.2618	30.87	2015-05-19
1038	31.11	1.164	0.04	-62.98	0.2265	30.89	2015-05-20
1039	31.49	1.132	0.38	-26.39	0.2265	30.93	2015-05-21
1040	32.57	1.13	1.08	89.01	0.3101	31.03	2015-05-22
1041	33.88	1.13	0.58	202.0	0.5659	31.35	2015-05-26
1042	33.11	1.13	-0.77	132.0	0.6042	31.47	2015-05-27
1043	30.99	1.209	-2.12	-28.21	0.4582	31.44	2015-05-28
1044	31.07	1.185	0.08	-82.41	0.345	31.41	2015-05-29
1045	31.78	1.221	0.71	-37.85	0.309	31.44	2015-06-01
1046	31.41	1.206	-0.37	-37.46	0.2478	31.43	2015-06-02
1047	31.1	1.171	-0.31	-52.23	0.1723	31.41	2015-06-03
1048	32.0	1.204	0.9	-20.37	0.1829	31.45	2015-06-04
1049	31.62	1.24	-0.38	-0.2162	0.1589	31.46	2015-06-05
1050	33.45	1.304	1.83	101.8	0.2842	31.59	2015-06-08
1051	32.5	1.301	-0.95	84.4	0.3034	31.65	2015-06-09
1052	32.16	1.265	-0.34	32.31	0.2878	31.68	2015-06-10
1053	32.82	1.307	0.66	68.62	0.325	31.76	2015-06-11
1054	32.79	1.266	-0.03	74.79	0.348	31.82	2015-06-12
1055	31.63	1.285	-1.16	1.112	0.2696	31.81	2015-06-15
1056	31.45	1.265	-0.18	-51.79	0.1907	31.79	2015-06-16
1057	31.63	1.219	0.18	-52.72	0.141	31.78	2015-06-17
1058	30.53	1.213	-1.1	-117.2	0.0128	31.7	2015-06-18
1059	29.25	1.243	-1.28	-188.1	-0.1899	31.54	2015-06-19
1060	30.7	1.262	1.45	-131.3	-0.2309	31.48	2015-06-23
1061	30.86	1.232	0.16	-92.1	-0.2477	31.44	2015-06-24
1062	29.97	1.224	-0.89	-116.5	-0.3289	31.35	2015-06-25
1063	28.16	1.38	-1.81	-224.3	-0.5333	31.14	2015-06-26
1064	27.82	1.481	-0.34	-226.0	-0.7144	30.93	2015-06-29
1065	29.79	1.531	1.97	-116.3	-0.691	30.86	2015-06-30
1066	28.6	1.531	-1.19	-112.8	-0.7597	30.71	2015-07-01
1067	28.29	1.544	-0.31	-124.1	-0.8296	30.55	2015-07-02
1068	28.44	1.653	1.36	-86.9	-0.9631	30.21	2015-07-06
1069	31.28	1.922	2.84	-35.07	-0.7189	30.28	2015-07-07
1070	28.17	2.008	-3.11	-65.27	-0.7676	30.14	2015-07-08
1071	29.23	2.171	1.06	-59.14	-0.7124	30.08	2015-07-09
1072	29.89	2.213	0.66	7.988	-0.6084	30.07	2015-07-10
1073	29.32	2.142	-0.57	-8.489	-0.5654	30.02	2015-07-13
1074	28.59	2.072	-0.73	-42.33	-0.5835	29.93	2015-07-14
1075	28.74	1.994	0.15	-45.17	-0.5791	29.85	2015-07-15
1076	28.53	1.903	-0.21	-47.95	-0.5858	29.77	2015-07-16
1077	29.26	1.84	0.73	10.32	-0.5261	29.73	2015-07-17
1078	29.49	1.759	0.23	55.61	-0.4551	29.72	2015-07-20
1079	29.29	1.671	-0.2	34.38	-0.4101	29.69	2015-07-21
1080	28.82	1.605	-0.47	2.007	-0.4078	29.63	2015-07-22
1081	30.02	1.582	1.2	114.3	-0.3055	29.66	2015-07-23
1082	29.31	1.525	-0.71	87.57	-0.2786	29.64	2015-07-24
1083	26.78	1.609	-2.53	-166.7	-0.4561	29.45	2015-07-27
1084	25.68	1.607	-1.1	-281.4	-0.6778	29.21	2015-07-28
1085	25.57	1.606	-0.11	-241.3	-0.8525	28.97	2015-07-29
1086	25.08	1.595	-0.49	-191.7	-1.019	28.72	2015-07-30
1087	24.4	1.55	-0.68	-200.0	-1.192	28.44	2015-07-31
1088	24.39	1.497	-0.01	-173.1	-1.314	28.18	2015-08-03
1089	25.04	1.461	0.65	-122.5	-1.344	27.98	2015-08-04
1090	24.36	1.409	-0.68	-111.8	-1.405	27.75	2015-08-05
1091	24.07	1.363	-0.29	-107.1	-1.461	27.51	2015-08-06
1092	24.8	1.336	0.73	-79.67	-1.43	27.33	2015-08-07
1093	25.68	1.338	0.88	-51.34	-1.319	27.23	2015-08-10
1094	25.52	1.294	-0.16	-37.66	-1.229	27.12	2015-08-11
1095	24.73	1.26	-0.79	-56.74	-1.208	26.96	2015-08-12
1096	24.93	1.211	0.2	-56.36	-1.162	26.83	2015-08-13
1097	24.8	1.148	-0.13	-51.77	-1.123	26.7	2015-08-14
1098	24.13	1.134	-0.67	-77.26	-1.133	26.54	2015-08-17
1099	22.9	1.178	-1.23	-108.7	-1.227	26.3	2015-08-18
1100	22.98	1.153	0.08	-139.3	-1.279	26.09	2015-08-19
1101	22.36	1.117	-0.62	-158.0	-1.355	25.85	2015-08-20
1102	21.51	1.133	-0.85	-197.8	-1.467	25.57	2015-08-21
1103	19.36	1.206	-2.15	-272.6	-1.71	25.17	2015-08-24
1104	18.37	1.271	-0.99	-243.1	-1.959	24.73	2015-08-25
1105	19.29	1.296	0.92	-178.6	-2.059	24.38	2015-08-26
1106	21.22	1.341	1.93	-99.99	-1.96	24.17	2015-08-27
1107	21.7	1.329	0.48	-56.3	-1.821	24.01	2015-08-28
1108	22.07	1.321	-0.1	-44.41	-1.513	23.78	2015-09-01
1109	21.94	1.29	-0.13	-37.46	-1.395	23.66	2015-09-02
1110	21.78	1.247	0.65	-35.07	-1.251	23.38	2015-09-08
1111	22.25	1.214	0.47	-4.18	-1.119	23.31	2015-09-09
1112	22.29	1.156	0.04	3.626	-1.001	23.25	2015-09-10
1113	21.97	1.118	-0.32	4.998	-0.9219	23.16	2015-09-11
1114	22.19	1.116	0.22	1.648	-0.832	23.1	2015-09-14
1115	21.69	1.096	-0.5	-1.218	-0.792	23.01	2015-09-15
1116	22.49	1.128	0.8	59.86	-0.6878	22.98	2015-09-16
1117	22.51	1.07	0.23	94.9	-0.5328	22.9	2015-09-18
1118	22.79	1.052	0.28	96.83	-0.4399	22.9	2015-09-21
1119	23.39	1.041	0.6	139.5	-0.3142	22.93	2015-09-22
1120	22.65	1.022	-0.74	104.3	-0.2712	22.91	2015-09-23
1121	22.93	0.9793	0.28	106.7	-0.2121	22.91	2015-09-24
1122	22.75	0.9134	-0.24	77.98	-0.134	22.91	2015-09-28
1123	22.03	0.9132	-0.72	-21.23	-0.1706	22.85	2015-09-29
1124	21.98	0.8694	-0.05	-34.15	-0.2014	22.79	2015-09-30
1125	22.6	0.928	0.62	92.92	-0.1737	22.78	2015-10-08
1126	23.32	0.921	0.72	119.1	-0.09263	22.82	2015-10-09
1127	24.03	0.9273	0.71	190.2	0.02859	22.89	2015-10-12
1128	23.71	0.8911	-0.32	165.1	0.09772	22.95	2015-10-13
1129	23.32	0.8603	-0.39	105.1	0.1196	22.97	2015-10-14
1130	23.9	0.8417	0.58	123.1	0.1817	23.03	2015-10-15
1131	24.14	0.818	0.24	158.7	0.2475	23.1	2015-10-16
1132	24.42	0.7989	0.28	154.4	0.3185	23.19	2015-10-19
1133	24.23	0.7768	-0.19	119.2	0.3553	23.25	2015-10-20
1134	24.18	0.8049	-0.05	108.8	0.3761	23.31	2015-10-21
1135	24.83	0.7878	0.64	134.4	0.4456	23.46	2015-10-23
1136	24.71	0.8351	-0.12	158.9	0.4754	23.55	2015-10-26
1137	25.3	0.8876	0.59	136.2	0.5403	23.66	2015-10-27
1138	24.7	0.8699	-0.6	102.3	0.5372	23.73	2015-10-28
1139	24.57	0.8414	-0.13	74.77	0.5183	23.78	2015-10-29
1140	24.66	0.8184	0.09	73.26	0.5047	23.84	2015-10-30
1141	24.31	0.7907	-0.35	39.61	0.4604	23.87	2015-11-02
1142	24.31	0.7535	0.0	28.35	0.4204	23.9	2015-11-03
1143	25.77	0.8232	1.46	147.2	0.5008	24.02	2015-11-04
1144	26.0	0.9223	0.23	228.1	0.5764	24.14	2015-11-05
1145	26.64	0.9336	0.64	202.1	0.6801	24.31	2015-11-06
1146	26.84	0.934	0.2	211.8	0.7696	24.47	2015-11-09
1147	26.69	0.9273	-0.15	155.5	0.819	24.61	2015-11-10
1148	25.8	0.842	-0.28	49.12	0.7397	24.88	2015-11-13
1149	25.86	0.819	0.06	30.39	0.6931	24.94	2015-11-16
1150	25.96	0.8262	0.1	63.84	0.6567	25.01	2015-11-17
1151	25.68	0.8001	-0.28	22.6	0.5983	25.05	2015-11-18
1152	26.0	0.7679	0.32	30.49	0.5713	25.11	2015-11-19
1153	25.8	0.7338	-0.2	21.51	0.5277	25.16	2015-11-20
