	Close	ATR	Momentum	CCI	MACD	EMA	Times
806	106.93	3.614	0.19	-76.96	0.7721	108.43	2014-04-30
807	104.91	3.536	0.35	-93.85	-0.04037	107.97	2014-05-06
808	104.83	3.377	-0.08	-96.19	-0.3152	107.77	2014-05-07
809	104.83	3.232	0.0	-86.13	-0.5269	107.58	2014-05-08
810	104.8	3.095	-0.03	-83.61	-0.6891	107.4	2014-05-09
811	104.99	3.005	0.19	-78.39	-0.7933	107.24	2014-05-12
812	104.88	2.886	-0.11	-74.07	-0.8746	107.09	2014-05-13
813	101.31	3.002	-3.57	-107.4	-1.213	106.72	2014-05-14
814	101.88	2.907	0.57	-109.0	-1.419	106.41	2014-05-15
815	101.24	2.813	-0.64	-105.3	-1.615	106.07	2014-05-16
816	96.55	2.948	-4.69	-165.1	-2.125	105.46	2014-05-19
817	94.6	3.01	-1.95	-195.2	-2.655	104.76	2014-05-20
818	98.52	3.154	3.92	-150.2	-2.728	104.36	2014-05-21
819	97.9	3.113	-0.62	-106.2	-2.803	103.94	2014-05-22
820	99.37	3.021	1.47	-86.6	-2.713	103.64	2014-05-23
821	99.96	2.852	-0.24	-43.48	-2.404	103.2	2014-05-27
822	100.44	2.751	0.48	-38.92	-2.227	103.02	2014-05-28
823	100.67	2.669	0.23	-24.04	-2.045	102.87	2014-05-29
824	99.97	2.584	-0.7	-30.1	-1.935	102.68	2014-05-30
825	99.68	2.505	-0.29	-36.91	-1.85	102.49	2014-06-03
826	98.62	2.483	-1.06	-61.67	-1.847	102.24	2014-06-04
827	100.98	2.57	2.36	-27.87	-1.635	102.16	2014-06-05
828	100.21	2.543	-0.77	-3.506	-1.512	102.03	2014-06-06
829	99.98	2.459	-0.23	-8.11	-1.417	101.9	2014-06-09
830	101.0	2.379	1.02	36.6	-1.244	101.84	2014-06-10
831	100.44	2.31	-0.56	43.07	-1.14	101.75	2014-06-11
832	99.59	2.236	-0.85	6.572	-1.113	101.61	2014-06-12
833	99.7	2.201	0.11	-0.06088	-1.07	101.49	2014-06-13
834	100.76	2.154	1.06	55.76	-0.9402	101.44	2014-06-16
835	99.95	2.104	-0.81	25.1	-0.8921	101.35	2014-06-17
836	100.21	2.012	0.26	49.39	-0.8235	101.27	2014-06-18
837	99.65	1.948	-0.56	-14.24	-0.8051	101.17	2014-06-19
838	99.95	1.868	0.3	-37.73	-0.7575	101.09	2014-06-20
839	101.99	1.883	2.04	190.8	-0.5489	101.15	2014-06-23
840	106.73	2.098	4.74	486.8	-0.001075	101.51	2014-06-24
841	104.89	2.149	-1.84	311.9	0.2814	101.73	2014-06-25
842	104.45	2.079	-0.44	193.1	0.4643	101.9	2014-06-26
843	103.52	2.057	-0.93	108.2	0.5282	102.01	2014-06-27
844	104.7	2.006	1.18	121.0	0.6664	102.18	2014-06-30
845	104.55	1.957	-0.15	106.7	0.7551	102.33	2014-07-01
846	104.78	1.889	0.23	93.64	0.8343	102.49	2014-07-02
847	105.65	1.86	0.87	99.58	0.9563	102.69	2014-07-03
848	106.31	1.784	0.62	93.44	1.15	103.11	2014-07-07
849	104.85	1.823	-1.46	63.97	1.104	103.22	2014-07-08
850	104.16	1.79	-0.69	43.97	1.0	103.28	2014-07-09
851	104.01	1.728	-0.15	27.75	0.8957	103.33	2014-07-10
852	104.62	1.712	0.61	44.34	0.8521	103.41	2014-07-11
853	110.45	2.084	5.83	174.2	1.273	103.87	2014-07-14
854	113.43	2.404	2.98	314.6	1.827	104.48	2014-07-15
855	113.99	2.388	0.56	277.0	2.284	105.1	2014-07-16
856	113.38	2.405	-0.61	191.2	2.567	105.63	2014-07-17
857	118.71	2.881	5.33	217.1	3.186	106.47	2014-07-18
858	118.71	2.901	0.0	182.2	3.633	107.26	2014-07-21
859	120.35	2.925	1.64	160.2	4.074	108.11	2014-07-22
860	120.86	2.896	0.51	142.4	4.413	108.93	2014-07-23
861	120.59	3.047	-0.27	131.3	4.607	109.68	2014-07-24
862	120.85	3.092	0.26	105.5	4.727	110.4	2014-07-25
863	121.13	3.138	0.28	103.5	4.79	111.1	2014-07-28
864	116.89	3.143	-1.88	42.25	4.242	111.93	2014-07-30
865	118.19	3.099	1.3	42.61	4.02	112.34	2014-07-31
866	120.19	3.124	2.0	63.43	3.96	112.84	2014-08-01
867	121.24	3.077	1.05	73.61	3.951	113.38	2014-08-04
868	122.6	3.12	1.36	76.4	4.008	113.98	2014-08-05
869	120.44	3.12	-2.16	62.07	3.834	114.4	2014-08-06
870	118.43	3.103	-2.01	34.95	3.494	114.66	2014-08-07
871	119.57	3.067	1.14	25.54	3.279	114.97	2014-08-08
872	120.25	2.938	0.68	34.82	3.127	115.31	2014-08-11
873	119.5	2.881	-0.75	2.779	2.913	115.58	2014-08-12
874	119.83	2.885	0.33	27.4	2.738	115.86	2014-08-13
875	119.07	2.794	-0.76	-13.9	2.509	116.06	2014-08-14
876	117.81	2.644	-1.32	-103.6	2.016	116.36	2014-08-18
877	117.02	2.524	-0.79	-150.0	1.702	116.4	2014-08-19
878	119.47	2.532	2.45	-58.51	1.632	116.6	2014-08-20
879	117.97	2.526	-1.5	-71.74	1.439	116.69	2014-08-21
880	117.45	2.432	-0.52	-105.7	1.23	116.74	2014-08-22
881	116.31	2.316	-0.76	-133.1	0.7867	116.73	2014-08-26
882	115.31	2.235	-1.0	-171.4	0.5136	116.64	2014-08-27
883	115.06	2.2	-0.25	-153.7	0.2738	116.54	2014-08-28
884	119.88	2.255	3.03	30.58	0.3859	116.78	2014-09-02
885	121.55	2.35	1.67	171.5	0.6796	117.09	2014-09-03
886	121.72	2.301	0.17	152.1	0.9155	117.39	2014-09-04
887	123.53	2.3	1.81	189.3	1.234	117.78	2014-09-05
888	121.0	2.345	-2.53	127.6	1.268	117.99	2014-09-09
889	120.87	2.283	-0.13	80.38	1.27	118.18	2014-09-10
890	119.45	2.296	-1.42	47.31	1.143	118.26	2014-09-11
891	119.8	2.255	0.35	22.03	1.059	118.36	2014-09-12
892	117.56	2.286	-2.24	-23.93	0.8026	118.31	2014-09-15
893	116.12	2.311	-1.44	-64.97	0.4774	118.17	2014-09-16
894	116.69	2.262	0.57	-63.16	0.2627	118.07	2014-09-17
895	117.44	2.221	0.75	-53.21	0.1514	118.03	2014-09-18
896	118.62	2.193	1.18	-13.87	0.1565	118.07	2014-09-19
897	115.73	2.248	-2.89	-60.06	-0.07179	117.92	2014-09-22
898	116.13	2.147	0.4	-81.08	-0.2179	117.8	2014-09-23
899	118.13	2.252	2.0	-42.84	-0.1704	117.82	2014-09-24
900	119.61	2.291	1.48	38.46	-0.01314	117.94	2014-09-25
901	119.69	2.334	0.08	13.02	0.1166	118.05	2014-09-26
902	119.81	2.262	0.12	29.32	0.2265	118.16	2014-09-29
903	119.56	2.195	-0.25	18.43	0.29	118.25	2014-09-30
904	118.53	2.266	-1.03	-43.95	0.2544	118.27	2014-10-08
905	118.0	2.218	-0.53	-45.5	0.1812	118.26	2014-10-09
906	117.27	2.181	-0.73	-62.32	0.06366	118.19	2014-10-10
907	115.11	2.307	-2.16	-148.0	-0.2015	117.99	2014-10-13
908	114.24	2.276	-0.87	-153.6	-0.4764	117.75	2014-10-14
909	116.01	2.214	0.0	-74.63	-0.5927	117.53	2014-10-16
910	116.8	2.17	0.79	-35.2	-0.5602	117.49	2014-10-17
911	115.72	2.125	-1.08	-64.19	-0.6146	117.37	2014-10-20
912	116.86	2.117	1.14	-28.15	-0.5592	117.34	2014-10-21
913	117.27	2.069	0.41	-7.096	-0.4767	117.33	2014-10-22
914	116.15	2.095	-1.01	-66.16	-0.3918	117.25	2014-10-27
915	117.06	2.047	0.91	-20.21	-0.3438	117.23	2014-10-28
916	116.74	2.011	-0.32	-14.67	-0.3278	117.2	2014-10-29
917	114.61	2.036	-2.13	-105.5	-0.4814	117.03	2014-10-30
918	115.54	2.024	0.93	-105.3	-0.5221	116.94	2014-10-31
919	114.73	1.955	-0.81	-95.67	-0.6126	116.8	2014-11-03
920	107.78	2.22	-3.86	-338.6	-1.464	115.9	2014-11-05
921	109.17	2.049	0.66	-187.5	-2.012	115.02	2014-11-07
922	113.4	2.205	4.23	-71.87	-1.808	114.92	2014-11-10
923	113.09	2.215	-0.31	-38.33	-1.653	114.8	2014-11-11
924	112.75	2.236	-0.34	-58.38	-1.539	114.67	2014-11-12
925	111.78	2.245	-0.97	-67.61	-1.51	114.48	2014-11-13
926	115.99	2.438	4.21	12.09	-1.134	114.58	2014-11-14
927	118.03	2.828	2.04	145.8	-0.6642	114.8	2014-11-17
928	114.78	2.986	-3.25	48.85	-0.5475	114.8	2014-11-18
929	112.88	2.932	-1.9	-17.45	-0.6014	114.68	2014-11-19
930	111.12	2.859	-1.76	-57.99	-0.7772	114.45	2014-11-20
931	112.92	2.813	1.8	-37.0	-0.7625	114.35	2014-11-21
932	113.53	2.77	0.61	-2.767	-0.6936	114.3	2014-11-24
933	114.04	2.68	0.51	12.76	-0.5911	114.28	2014-11-25
934	115.0	2.619	0.96	50.13	-0.4274	114.33	2014-11-26
935	114.92	2.6	-0.62	46.82	-0.1598	114.44	2014-11-28
936	118.04	2.686	3.12	133.9	0.1626	114.67	2014-12-01
937	118.83	2.65	0.79	138.8	0.4763	114.94	2014-12-02
938	121.55	2.838	2.72	207.1	0.9336	115.36	2014-12-03
939	128.41	3.145	6.86	260.3	1.829	116.21	2014-12-04
940	126.04	3.466	-2.37	215.0	2.32	116.84	2014-12-05
941	127.56	3.708	1.52	166.3	2.799	117.53	2014-12-08
942	127.47	4.239	-0.09	178.0	3.136	118.17	2014-12-09
943	132.68	4.497	5.21	165.0	3.78	119.11	2014-12-10
944	129.71	4.526	-2.97	127.0	4.004	119.79	2014-12-11
945	130.23	4.471	0.52	110.8	4.176	120.47	2014-12-12
946	135.72	4.608	5.49	116.3	4.701	121.45	2014-12-15
947	133.2	4.591	-2.52	96.46	4.857	122.21	2014-12-16
948	132.05	4.455	-1.15	82.67	4.833	122.84	2014-12-17
949	132.25	4.306	0.2	79.88	4.775	123.45	2014-12-18
950	133.34	4.208	1.09	74.61	4.761	124.09	2014-12-19
951	135.76	4.35	2.42	77.89	4.89	124.84	2014-12-22
952	139.27	4.645	3.51	121.9	5.215	125.77	2014-12-23
953	135.0	4.899	-4.27	93.31	5.07	126.37	2014-12-24
954	135.31	4.864	-3.01	88.38	4.829	128.27	2014-12-29
955	137.78	4.806	2.47	96.3	4.76	128.88	2014-12-30
956	139.83	4.725	2.05	126.9	4.816	129.59	2014-12-31
957	149.35	5.159	9.52	250.6	5.564	130.86	2015-01-05
958	145.89	5.135	-3.46	202.8	5.81	131.83	2015-01-06
959	142.28	5.269	-3.61	127.0	5.649	132.51	2015-01-07
960	141.41	5.123	-0.87	90.18	5.39	133.08	2015-01-08
961	140.34	5.055	-1.07	78.95	5.039	133.55	2015-01-09
962	137.48	5.122	-2.86	19.23	4.479	133.8	2015-01-12
963	136.34	4.964	-1.14	-11.5	3.898	133.97	2015-01-13
964	135.08	4.905	-1.26	-50.19	3.298	134.04	2015-01-14
965	137.22	4.761	2.14	-33.56	2.961	134.24	2015-01-15
966	137.25	4.528	0.03	-13.67	2.666	134.44	2015-01-16
967	131.32	5.015	1.91	-155.3	1.216	133.93	2015-01-20
968	134.48	4.958	3.16	-98.02	1.013	133.97	2015-01-21
969	133.65	4.834	-0.83	-74.87	0.7762	133.95	2015-01-22
970	133.49	4.655	-0.16	-75.79	0.5692	133.92	2015-01-23
971	132.82	4.39	-1.98	-81.14	0.291	133.9	2015-01-27
972	130.87	4.239	-1.95	-97.16	-0.03559	133.71	2015-01-28
973	129.9	4.094	-0.97	-108.1	-0.3684	133.46	2015-01-29
974	130.66	4.057	0.76	-78.41	-0.5643	133.28	2015-01-30
975	128.92	3.961	-1.74	-111.8	-0.8502	133.0	2015-02-02
976	131.54	3.88	2.62	-72.01	-0.8555	132.9	2015-02-03
977	130.71	3.87	-0.83	-52.09	-0.9161	132.76	2015-02-04
978	128.35	3.956	-2.36	-87.52	-1.141	132.48	2015-02-05
979	128.76	3.826	0.41	-107.9	-1.272	132.24	2015-02-06
980	135.91	4.106	7.15	33.5	-0.7898	132.47	2015-02-09
981	134.86	4.01	-1.05	78.29	-0.4866	132.63	2015-02-10
982	135.06	3.838	0.2	78.79	-0.2276	132.79	2015-02-11
983	135.37	3.694	0.31	87.89	0.002668	132.95	2015-02-12
984	134.58	3.594	-0.79	85.19	0.12	133.06	2015-02-13
985	135.66	3.325	1.28	85.31	0.4315	133.42	2015-02-25
986	137.64	3.343	1.98	136.4	0.6875	133.7	2015-02-26
987	140.89	3.518	3.25	203.7	1.139	134.16	2015-02-27
988	140.65	3.519	-0.24	180.9	1.461	134.58	2015-03-02
989	137.13	3.629	-3.52	103.9	1.416	134.74	2015-03-03
990	138.04	3.549	0.91	77.68	1.437	134.96	2015-03-04
991	136.81	3.461	-1.23	54.82	1.339	135.08	2015-03-05
992	141.26	3.635	5.85	118.0	1.43	135.5	2015-03-09
993	138.51	3.6	-2.75	94.33	1.424	135.69	2015-03-10
994	141.57	3.617	3.06	119.9	1.648	136.07	2015-03-11
995	142.14	3.6	0.57	150.5	1.85	136.46	2015-03-12
996	140.05	3.623	-2.09	91.61	1.821	136.69	2015-03-13
997	142.89	3.759	2.84	99.28	2.003	137.09	2015-03-16
998	145.11	3.75	2.22	172.9	2.301	137.61	2015-03-17
999	147.08	3.717	1.97	172.7	2.665	138.22	2015-03-18
1000	144.01	3.735	-3.07	120.5	2.674	138.59	2015-03-19
1001	142.44	3.701	-1.57	61.37	2.526	138.84	2015-03-20
1002	143.86	3.626	1.42	89.03	2.495	139.17	2015-03-23
1003	144.31	3.648	0.45	84.77	2.478	139.5	2015-03-24
1004	142.16	3.579	-2.15	43.55	2.265	139.67	2015-03-25
1005	146.43	3.739	4.27	105.8	2.412	140.11	2015-03-26
1006	143.47	3.768	-2.96	67.45	2.264	140.32	2015-03-27
1007	145.11	3.806	1.64	77.46	2.254	140.63	2015-03-30
1008	144.51	3.89	-0.6	83.2	2.172	140.88	2015-03-31
1009	144.05	3.775	-0.46	56.24	2.046	141.09	2015-04-01
1010	147.98	3.722	2.84	142.4	2.049	141.91	2015-04-07
1011	150.81	3.983	2.83	306.3	2.4	142.49	2015-04-08
1012	147.49	4.058	-3.32	162.0	2.382	142.81	2015-04-09
1013	147.65	3.946	0.16	121.8	2.354	143.12	2015-04-10
1014	150.36	3.956	2.71	139.2	2.522	143.59	2015-04-13
1015	151.69	3.97	-0.22	158.0	2.876	144.61	2015-04-15
1016	166.86	4.77	15.17	287.2	4.154	146.05	2015-04-16
1017	171.5	5.611	4.64	336.4	5.478	147.69	2015-04-17
1018	172.58	6.09	1.08	241.7	6.539	149.3	2015-04-20
1019	189.84	6.888	17.26	253.0	8.673	151.91	2015-04-21
1020	194.6	7.022	4.76	224.6	10.63	154.67	2015-04-22
1021	188.81	7.11	-5.79	159.0	11.57	156.87	2015-04-23
1022	190.62	7.375	1.81	123.0	12.33	159.05	2015-04-24
1023	188.63	7.628	-1.99	117.2	12.62	160.95	2015-04-27
1024	182.8	7.691	-5.83	83.18	12.24	162.36	2015-04-28
1025	184.2	7.506	1.4	70.09	11.91	163.77	2015-04-29
1026	186.01	7.346	1.81	68.1	11.67	165.21	2015-04-30
1027	177.69	7.568	-10.34	35.53	10.42	167.39	2015-05-05
1028	178.96	7.395	1.27	27.88	9.548	168.14	2015-05-06
1029	180.62	7.358	1.66	34.6	8.892	168.94	2015-05-07
1030	187.44	7.357	6.82	49.08	8.821	170.14	2015-05-08
1031	189.85	7.252	2.41	60.23	8.856	171.41	2015-05-11
1032	187.62	7.021	-2.23	54.8	8.606	172.45	2015-05-12
1033	189.08	7.071	1.46	68.72	8.428	173.53	2015-05-13
1034	185.4	7.003	-3.68	41.52	7.898	174.29	2015-05-14
1035	180.8	7.128	-4.6	-52.28	7.027	174.71	2015-05-15
1036	177.83	6.886	-2.97	-121.9	6.027	174.91	2015-05-18
1037	184.39	6.922	6.56	-74.8	5.698	175.52	2015-05-19
1038	187.27	6.992	2.88	36.89	5.606	176.28	2015-05-20
1039	190.7	6.88	3.43	98.85	5.743	177.21	2015-05-21
1040	203.43	7.347	12.73	250.2	6.8	178.9	2015-05-22
1041	210.57	7.607	-0.95	265.8	9.121	182.92	2015-05-26
1042	204.2	7.923	-6.37	163.5	9.234	184.29	2015-05-27
1043	192.55	8.458	-11.65	67.24	8.287	184.82	2015-05-28
1044	194.56	8.334	2.01	40.87	7.612	185.45	2015-05-29
1045	200.19	8.433	5.63	58.48	7.445	186.4	2015-06-01
1046	196.62	8.4	-3.57	38.92	6.944	187.06	2015-06-02
1047	193.79	8.148	-2.83	16.02	6.247	187.49	2015-06-03
1048	190.42	8.883	-3.37	-46.04	5.361	187.68	2015-06-04
1049	187.19	9.096	-3.23	-50.32	4.348	187.65	2015-06-05
1050	195.16	9.381	7.97	-6.026	4.141	188.14	2015-06-08
1051	191.02	9.412	-4.14	-0.7085	3.601	188.32	2015-06-09
1052	192.51	9.429	1.49	-10.93	3.256	188.59	2015-06-10
1053	191.78	9.11	-0.73	-12.39	2.89	188.8	2015-06-11
1054	196.16	9.141	4.38	27.34	2.92	189.27	2015-06-12
1055	192.39	9.116	-3.77	-1.505	2.609	189.47	2015-06-15
1056	187.27	9.165	-5.12	-76.22	1.928	189.33	2015-06-16
1057	188.11	8.972	0.84	-110.5	1.439	189.25	2015-06-17
1058	179.91	9.094	-8.2	-168.0	0.3852	188.65	2015-06-18
1059	173.53	9.206	-6.38	-198.6	-0.9536	187.67	2015-06-19
1060	186.02	9.692	12.49	-119.7	-0.9953	187.57	2015-06-23
1061	192.63	9.924	6.61	-16.85	-0.4893	187.89	2015-06-24
1062	185.68	9.838	-6.95	-41.63	-0.6418	187.75	2015-06-25
1063	178.79	10.21	-6.89	-133.8	-1.303	187.17	2015-06-26
1064	181.88	10.99	3.09	-123.5	-1.561	186.83	2015-06-29
1065	190.0	10.94	8.12	-11.75	-1.097	187.04	2015-06-30
1066	189.88	11.08	-0.12	41.6	-0.73	187.22	2015-07-01
1067	191.96	12.27	2.08	82.96	-0.2686	187.53	2015-07-02
1068	187.34	12.97	3.12	-13.03	-0.4647	187.31	2015-07-06
1069	180.07	12.95	-7.27	-81.05	-0.9949	186.85	2015-07-07
1070	174.67	13.35	-5.4	-179.5	-1.83	186.06	2015-07-08
1071	190.22	13.84	15.55	-19.34	-1.223	186.33	2015-07-09
1072	195.86	14.49	5.64	131.4	-0.2829	186.94	2015-07-10
1073	190.08	14.22	-5.78	56.97	-0.004636	187.15	2015-07-13
1074	183.66	13.76	-6.42	-12.28	-0.2987	186.92	2015-07-14
1075	185.29	13.27	1.63	-23.47	-0.3956	186.82	2015-07-15
1076	185.53	12.64	0.24	2.879	-0.4479	186.73	2015-07-16
1077	188.46	12.04	2.93	38.07	-0.2501	186.84	2015-07-17
1078	185.84	11.53	-2.62	-0.9662	-0.3012	186.78	2015-07-20
1079	182.99	11.0	-2.85	-47.16	-0.5652	186.54	2015-07-21
1080	179.25	10.54	-3.74	-86.56	-1.064	186.07	2015-07-22
1081	181.24	10.07	1.99	-77.72	-1.284	185.75	2015-07-23
1082	180.97	9.641	-0.27	-53.72	-1.463	185.45	2015-07-24
1083	166.4	10.15	-14.57	-205.2	-2.749	184.22	2015-07-27
1084	170.14	10.13	3.74	-202.1	-3.427	183.31	2015-07-28
1085	171.55	9.869	1.41	-150.3	-3.806	182.55	2015-07-29
1086	170.02	9.384	-1.53	-130.2	-4.182	181.74	2015-07-30
1087	170.8	8.946	0.78	-118.9	-4.367	181.04	2015-07-31
1088	173.07	8.72	2.27	-89.05	-4.281	180.52	2015-08-03
1089	175.1	8.376	2.03	-48.26	-4.003	180.17	2015-08-04
1090	171.04	8.185	-4.06	-68.4	-4.063	179.58	2015-08-05
1091	169.2	7.866	-1.84	-89.96	-4.211	178.91	2015-08-06
1092	170.83	7.519	1.63	-67.96	-4.149	178.39	2015-08-07
1093	175.26	7.446	4.43	-36.81	-3.699	178.19	2015-08-10
1094	173.98	7.056	-1.28	-24.47	-3.407	177.92	2015-08-11
1095	172.93	6.878	-1.05	-22.54	-3.223	177.6	2015-08-12
1096	172.96	6.711	0.03	-37.12	-3.04	177.3	2015-08-13
1097	173.35	6.359	0.39	-16.56	-2.83	177.04	2015-08-14
1098	170.24	6.258	-3.11	-68.46	-2.882	176.6	2015-08-17
1099	165.98	6.232	-4.26	-122.4	-3.23	175.92	2015-08-18
1100	166.45	6.021	0.47	-156.4	-3.428	175.31	2015-08-19
1101	161.04	5.988	-5.41	-213.0	-3.975	174.39	2015-08-20
1102	153.82	6.088	-7.22	-304.3	-4.935	173.06	2015-08-21
1103	140.04	6.721	-13.78	-355.8	-6.73	170.93	2015-08-24
1104	145.78	7.203	5.74	-233.9	-7.602	169.31	2015-08-25
1105	151.8	7.485	6.02	-138.5	-7.718	168.18	2015-08-26
1106	162.69	7.895	10.89	-48.85	-6.852	167.82	2015-08-27
1107	159.04	7.918	-3.65	-57.38	-6.387	167.26	2015-08-28
1108	160.46	7.827	-0.83	-40.39	-5.288	166.46	2015-09-01
1109	160.66	7.61	0.2	-32.54	-4.833	166.08	2015-09-02
1110	156.29	7.211	0.5	-54.61	-4.698	164.83	2015-09-08
1111	158.39	6.964	2.1	-23.78	-4.389	164.42	2015-09-09
1112	159.5	6.713	1.11	-19.08	-4.008	164.1	2015-09-10
1113	159.25	6.413	-0.25	-5.183	-3.684	163.79	2015-09-11
1114	167.2	6.834	7.95	56.02	-2.754	164.01	2015-09-14
1115	166.76	6.783	-0.44	91.66	-2.029	164.18	2015-09-15
1116	168.86	6.995	2.1	147.2	-1.27	164.49	2015-09-16
1117	164.64	6.65	1.18	96.7	-0.8462	164.43	2015-09-18
1118	164.53	6.334	-0.11	92.35	-0.6525	164.44	2015-09-21
1119	164.51	6.011	-0.02	88.47	-0.4949	164.44	2015-09-22
1120	160.75	5.887	-3.76	32.39	-0.6658	164.21	2015-09-23
1121	160.15	5.672	-0.6	-3.643	-0.8399	163.94	2015-09-24
1122	157.99	5.436	-1.72	-71.58	-1.255	163.3	2015-09-28
1123	156.99	5.229	-1.0	-86.88	-1.518	162.9	2015-09-29
1124	157.11	4.933	0.12	-72.1	-1.697	162.52	2015-09-30
1125	163.06	5.245	5.95	61.23	-1.344	162.56	2015-10-08
1126	162.59	5.011	-0.47	36.13	-1.09	162.56	2015-10-09
1127	163.53	5.098	0.94	74.41	-0.8026	162.62	2015-10-12
1128	164.07	4.851	0.54	48.8	-0.5256	162.72	2015-10-13
1129	163.32	4.652	-0.75	28.79	-0.3624	162.76	2015-10-14
1130	165.1	4.485	1.78	47.77	-0.08839	162.91	2015-10-15
1131	165.72	4.342	0.62	76.0	0.1767	163.09	2015-10-16
1132	167.35	4.279	1.63	114.6	0.5125	163.36	2015-10-19
1133	166.73	4.074	-0.62	85.5	0.7202	163.58	2015-10-20
1134	165.36	4.11	-1.37	49.82	0.7655	163.7	2015-10-21
1135	174.17	4.613	6.97	242.5	1.62	164.58	2015-10-23
1136	179.74	4.891	5.57	245.0	2.58	165.56	2015-10-26
1137	177.7	4.845	-2.04	201.9	3.14	166.34	2015-10-27
1138	175.38	4.697	-2.32	146.4	3.357	166.93	2015-10-28
1139	175.84	4.526	0.46	126.2	3.526	167.5	2015-10-29
1140	176.55	4.42	0.71	113.7	3.675	168.09	2015-10-30
1141	175.48	4.302	-1.07	95.7	3.664	168.56	2015-11-02
1142	173.12	4.429	-2.36	63.41	3.426	168.86	2015-11-03
1143	177.47	4.484	4.35	77.57	3.547	169.41	2015-11-04
1144	178.78	4.741	1.31	105.7	3.706	170.02	2015-11-05
1145	180.31	4.582	1.53	94.0	3.911	170.68	2015-11-06
1146	182.3	4.623	1.99	121.3	4.185	171.43	2015-11-09
1147	183.58	4.585	1.28	117.5	4.454	172.21	2015-11-10
1148	177.58	4.399	-4.05	44.4	4.007	173.67	2015-11-13
1149	176.48	4.351	-1.1	5.738	3.551	173.85	2015-11-16
1150	176.96	4.296	0.48	11.19	3.191	174.05	2015-11-17
1151	177.21	4.132	0.25	-7.61	2.893	174.25	2015-11-18
1152	177.52	3.961	0.31	-20.34	2.651	174.46	2015-11-19
1153	176.43	3.836	-1.09	-45.66	2.345	174.59	2015-11-20
1154	175.53	3.64	-0.9	-73.61	2.006	174.65	2015-11-23
1155	174.76	3.573	-0.77	-98.97	1.656	174.66	2015-11-24
1156	171.5	3.467	-4.21	-145.4	0.7617	174.58	2015-11-27
1157	176.92	3.635	5.42	-66.91	0.7953	174.73	2015-11-30
1158	176.5	3.57	-0.42	-55.83	0.7791	174.85	2015-12-01
1159	182.92	4.2	6.42	96.07	1.27	175.37	2015-12-02
1160	181.78	4.188	-1.14	75.69	1.549	175.78	2015-12-03
1161	177.75	4.194	-4.03	21.81	1.428	175.91	2015-12-04
1162	177.09	4.118	-0.66	-11.48	1.265	175.99	2015-12-07
1163	174.96	4.006	-2.13	-61.32	0.9522	175.92	2015-12-08
1164	177.05	3.929	2.09	-27.61	0.8634	175.99	2015-12-09
1165	175.81	3.896	-1.24	-18.24	0.685	175.98	2015-12-10
1166	174.53	3.763	-1.28	-90.33	0.4353	175.89	2015-12-11
1167	176.75	3.84	2.22	-43.86	0.4119	175.94	2015-12-14
1168	177.09	3.714	0.34	-4.265	0.4159	176.02	2015-12-15
1169	176.59	3.569	-0.5	-3.056	0.3744	176.05	2015-12-16
1170	178.2	3.489	1.61	64.66	0.4661	176.19	2015-12-17
1171	179.04	3.479	0.84	102.1	0.5997	176.38	2015-12-18
1172	187.42	3.956	8.38	253.5	1.366	177.09	2015-12-21
1173	185.77	3.894	-1.65	203.0	1.819	177.65	2015-12-22
1174	184.1	3.851	-1.67	151.4	2.02	178.06	2015-12-23
1175	185.56	3.734	1.46	133.7	2.271	178.55	2015-12-24
1176	181.48	3.627	0.59	26.04	1.978	179.26	2015-12-29
1177	180.68	3.553	-0.8	17.97	1.748	179.35	2015-12-30
1178	180.12	3.399	-0.56	10.59	1.504	179.4	2015-12-31
1179	173.38	3.639	-6.74	-78.35	0.7571	179.01	2016-01-04
1180	175.69	3.76	2.31	-91.73	0.3478	178.8	2016-01-05
1181	175.16	3.748	-0.53	-85.97	-0.019	178.56	2016-01-06
1182	166.95	4.196	-8.21	-179.6	-0.9611	177.82	2016-01-07
1183	168.93	4.368	1.98	-152.1	-1.53	177.24	2016-01-08
1184	164.99	4.365	-3.94	-168.8	-2.273	176.45	2016-01-11
1185	162.46	4.412	-2.53	-169.7	-3.031	175.55	2016-01-12
1186	164.93	4.64	2.47	-119.7	-3.393	174.86	2016-01-13
1187	169.09	4.926	4.16	-99.88	-3.307	174.49	2016-01-14
1188	164.28	5.056	-4.81	-95.67	-3.585	173.83	2016-01-15
1189	173.56	5.287	8.92	-36.46	-3.095	173.26	2016-01-19
1190	167.02	5.453	-6.54	-48.8	-3.082	172.86	2016-01-20
1191	165.32	5.34	-1.7	-66.06	-3.172	172.37	2016-01-21
1192	167.37	5.229	2.05	-60.42	-3.043	172.05	2016-01-22
1193	167.39	4.973	0.02	-47.39	-2.905	171.75	2016-01-25
1194	165.05	4.92	0.76	-83.67	-3.0	170.87	2016-01-27
1195	162.33	4.823	-2.72	-105.9	-3.174	170.32	2016-01-28
1196	165.64	4.824	3.31	-59.99	-3.01	170.01	2016-01-29
1197	166.17	4.651	0.53	-28.56	-2.805	169.77	2016-02-01
1198	168.86	4.564	2.69	36.84	-2.397	169.71	2016-02-02
1199	168.13	4.418	-0.73	60.75	-2.109	169.61	2016-02-03
1200	169.23	4.24	1.1	115.2	-1.772	169.58	2016-02-04
1201	168.3	4.093	-0.93	81.38	-1.561	169.5	2016-02-05
