	Close	ATR	Momentum	CCI	MACD	EMA	Times
763	1573.97	25.87	24.52	-86.44	-14.24	1598.0	2013-12-19
764	1573.97	25.99	0.0	-51.65	-13.76	1596.0	2013-12-20
765	1583.47	25.31	9.5	-39.5	-12.48	1595.0	2013-12-23
766	1589.98	25.54	6.51	-5.433	-10.81	1595.0	2013-12-24
767	1604.48	25.48	14.5	63.6	-8.226	1596.0	2013-12-27
768	1607.99	24.72	3.51	70.19	-5.825	1596.0	2013-12-30
769	1612.49	24.0	4.5	106.2	-3.519	1597.0	2013-12-31
770	1600.48	23.65	-12.01	80.9	-2.631	1598.0	2014-01-02
771	1605.49	23.16	5.01	78.72	-1.505	1598.0	2014-01-03
772	1617.99	22.68	12.5	116.6	0.3918	1599.0	2014-01-06
773	1617.49	21.95	-0.5	117.6	1.833	1601.0	2014-01-07
774	1599.98	21.85	-17.51	66.55	1.545	1601.0	2014-01-08
775	1598.48	22.56	-1.5	70.48	1.182	1600.0	2014-01-09
776	1598.98	22.23	0.5	51.33	0.9236	1600.0	2014-01-10
777	1591.98	21.45	-7.0	0.7937	0.1525	1600.0	2014-01-13
778	1592.48	21.24	0.5	-12.18	-0.4136	1599.0	2014-01-14
779	1619.99	22.08	27.51	78.66	1.342	1601.0	2014-01-15
780	1636.0	22.15	16.01	147.0	3.98	1603.0	2014-01-16
781	1646.01	22.5	10.01	205.1	6.799	1606.0	2014-01-17
782	1662.52	22.1	-1.5	212.1	12.93	1613.0	2014-01-21
783	1651.01	22.38	-11.51	153.1	13.86	1615.0	2014-01-22
784	1653.52	22.42	2.51	112.3	14.64	1618.0	2014-01-23
785	1625.5	22.89	-28.02	39.81	12.85	1618.0	2014-01-24
786	1611.49	23.4	-14.01	-12.11	10.18	1618.0	2014-01-27
787	1602.48	22.77	-9.01	-56.09	7.254	1617.0	2014-01-28
788	1578.47	23.84	-24.01	-114.5	2.964	1614.0	2014-01-29
789	1577.47	23.81	-1.0	-147.9	-0.5107	1612.0	2014-01-30
790	1613.49	28.34	14.51	-0.7191	-6.171	1602.0	2014-02-07
791	1608.49	27.41	-5.0	-10.14	-4.676	1603.0	2014-02-10
792	1644.01	27.99	35.52	48.24	-0.6187	1605.0	2014-02-11
793	1651.51	27.2	7.5	74.72	3.166	1608.0	2014-02-12
794	1654.02	26.76	2.51	73.87	6.295	1611.0	2014-02-13
795	1665.52	26.84	11.5	97.45	9.592	1615.0	2014-02-14
796	1691.54	26.32	7.01	134.7	17.11	1624.0	2014-02-18
797	1682.82	27.54	-8.72	114.6	18.99	1628.0	2014-02-19
798	1685.82	26.65	3.0	111.3	20.48	1632.0	2014-02-20
799	1682.32	26.93	-3.5	110.2	21.14	1635.0	2014-02-21
800	1684.32	26.97	2.0	81.8	21.57	1638.0	2014-02-24
801	1675.81	26.95	-8.51	69.76	20.99	1640.0	2014-02-25
802	1691.82	27.04	16.01	76.18	21.57	1644.0	2014-02-26
803	1672.81	26.85	-13.01	55.84	19.8	1648.0	2014-02-28
804	1665.3	26.54	-7.51	20.42	17.81	1649.0	2014-03-03
805	1691.32	26.7	26.02	70.23	18.12	1652.0	2014-03-04
806	1687.82	25.9	-3.5	66.62	17.88	1654.0	2014-03-05
807	1673.81	26.58	-14.01	53.81	16.37	1656.0	2014-03-06
808	1654.79	26.74	-19.02	-42.66	13.48	1656.0	2014-03-07
809	1673.81	26.23	19.02	-26.94	12.58	1657.0	2014-03-10
810	1675.31	25.25	1.5	-15.35	11.85	1658.0	2014-03-11
811	1650.79	25.53	-24.52	-132.9	9.189	1657.0	2014-03-12
812	1639.78	25.07	-11.01	-207.3	6.121	1656.0	2014-03-13
813	1630.78	24.61	-9.0	-213.4	2.93	1655.0	2014-03-14
814	1648.79	24.14	10.01	-110.3	0.3356	1653.0	2014-03-18
815	1656.3	23.85	7.51	-62.1	0.3836	1654.0	2014-03-19
816	1630.28	24.82	-26.02	-135.8	-1.659	1652.0	2014-03-20
817	1618.27	24.3	-12.01	-143.5	-4.198	1650.0	2014-03-21
818	1601.25	24.5	-17.02	-181.2	-7.498	1647.0	2014-03-24
819	1623.27	24.83	22.02	-124.7	-8.241	1645.0	2014-03-25
820	1624.77	24.55	1.5	-85.63	-8.609	1644.0	2014-03-26
821	1615.26	24.12	-9.51	-106.9	-9.558	1642.0	2014-03-27
822	1619.27	25.08	4.01	-53.48	-9.873	1641.0	2014-03-28
823	1592.75	26.65	-26.52	-118.3	-12.12	1637.0	2014-03-31
824	1594.75	26.48	2.0	-139.8	-13.59	1635.0	2014-04-01
825	1584.24	25.77	-10.51	-149.0	-15.42	1631.0	2014-04-02
826	1579.74	26.04	-4.5	-134.9	-17.04	1628.0	2014-04-03
827	1578.24	25.28	-1.5	-135.0	-18.23	1625.0	2014-04-04
828	1582.74	25.15	26.02	-91.67	-21.41	1614.0	2014-04-09
829	1582.74	24.64	0.0	-62.38	-20.35	1612.0	2014-04-10
830	1553.22	25.74	-29.52	-129.9	-21.65	1608.0	2014-04-11
831	1548.21	25.15	4.0	-113.5	-23.72	1601.0	2014-04-15
832	1564.72	24.86	16.51	-79.31	-22.58	1598.0	2014-04-16
833	1560.22	24.42	-4.5	-85.0	-21.8	1596.0	2014-04-17
834	1641.28	29.47	81.06	142.3	-14.47	1599.0	2014-04-22
835	1643.79	28.65	2.51	151.1	-8.362	1602.0	2014-04-23
836	1656.3	27.71	4.01	141.2	1.903	1608.0	2014-04-25
837	1654.29	28.34	-2.01	143.9	5.409	1611.0	2014-04-28
838	1666.8	28.11	12.51	130.1	9.092	1615.0	2014-04-29
839	1633.28	29.55	-33.52	73.26	9.2	1616.0	2014-04-30
840	1627.27	28.45	-1.5	41.81	8.36	1619.0	2014-05-06
841	1630.78	28.1	3.51	35.51	8.015	1620.0	2014-05-07
842	1618.27	27.64	-12.51	19.37	6.654	1619.0	2014-05-08
843	1614.76	26.36	-3.51	2.728	5.233	1619.0	2014-05-09
844	1622.27	26.41	7.51	8.479	4.658	1619.0	2014-05-12
845	1638.28	26.59	16.01	28.07	5.432	1621.0	2014-05-13
846	1625.01	56.39	-13.27	-220.3	4.918	1621.0	2014-05-14
847	1641.52	54.04	16.51	47.34	5.777	1622.0	2014-05-15
848	1645.02	52.0	3.5	51.58	6.663	1624.0	2014-05-16
849	1621.5	50.26	-23.52	3.153	5.404	1624.0	2014-05-19
850	1620.0	47.42	-1.5	-28.57	4.237	1623.0	2014-05-20
851	1635.01	45.28	15.01	-0.1625	4.472	1624.0	2014-05-21
852	1632.51	43.18	-2.5	13.84	4.406	1625.0	2014-05-22
853	1629.01	42.29	-3.5	11.98	4.024	1625.0	2014-05-23
854	1636.02	41.55	7.01	54.5	4.239	1626.0	2014-05-27
855	1609.99	40.83	-26.03	-50.68	2.282	1625.0	2014-05-28
856	1618.0	40.38	8.01	-3.617	1.362	1624.0	2014-05-29
857	1602.48	39.6	-15.52	-38.75	-0.6125	1623.0	2014-05-30
858	1583.47	37.37	-11.51	-100.8	-5.313	1619.0	2014-06-03
859	1582.47	36.52	-1.0	-93.0	-7.339	1616.0	2014-06-04
860	1583.47	36.15	1.0	-78.69	-8.764	1614.0	2014-06-05
861	1589.47	34.35	6.0	-68.14	-9.301	1613.0	2014-06-06
862	1599.98	32.9	10.51	-42.55	-8.778	1612.0	2014-06-09
863	1606.99	31.44	7.01	-18.79	-7.709	1611.0	2014-06-10
864	1612.99	30.31	6.0	17.07	-6.304	1612.0	2014-06-11
865	1617.0	28.82	4.01	10.44	-4.813	1612.0	2014-06-12
866	1606.49	29.22	-10.51	-18.08	-4.427	1612.0	2014-06-13
867	1596.98	28.85	-9.51	-32.13	-4.834	1611.0	2014-06-16
868	1587.97	28.5	-9.01	-82.38	-5.816	1609.0	2014-06-17
869	1580.46	27.61	-7.51	-105.0	-7.118	1607.0	2014-06-18
870	1591.47	27.18	11.01	-79.92	-7.179	1606.0	2014-06-19
871	1592.98	26.34	1.51	-53.24	-7.024	1605.0	2014-06-20
872	1572.96	26.38	-20.02	-105.8	-8.42	1603.0	2014-06-23
873	1577.96	27.02	5.0	-104.3	-9.019	1602.0	2014-06-24
874	1562.95	26.27	-15.01	-167.5	-10.58	1599.0	2014-06-25
875	1563.95	25.18	1.0	-181.0	-11.61	1597.0	2014-06-26
876	1574.96	26.08	11.01	-70.21	-11.4	1595.0	2014-06-27
877	1565.45	25.79	-9.51	-130.6	-11.87	1594.0	2014-06-30
878	1575.46	25.72	10.01	-77.9	-11.3	1592.0	2014-07-01
879	1569.95	24.67	-5.51	-91.0	-11.16	1591.0	2014-07-02
880	1583.97	24.68	14.02	-24.4	-9.811	1590.0	2014-07-03
881	1578.46	23.42	-2.0	-25.83	-8.281	1589.0	2014-07-07
882	1552.44	23.66	-26.02	-124.0	-9.761	1587.0	2014-07-08
883	1557.94	22.94	5.5	-141.9	-10.37	1585.0	2014-07-09
884	1573.46	22.74	15.52	-59.27	-9.492	1584.0	2014-07-10
885	1563.45	22.83	-10.01	-72.42	-9.494	1583.0	2014-07-11
886	1557.44	22.23	-6.01	-96.62	-9.867	1581.0	2014-07-14
887	1544.93	22.46	-12.51	-159.4	-11.04	1579.0	2014-07-15
888	1544.93	22.32	0.0	-151.0	-11.84	1577.0	2014-07-16
889	1550.94	22.41	6.01	-140.7	-11.85	1575.0	2014-07-17
890	1560.45	22.2	9.51	-79.56	-10.97	1574.0	2014-07-18
891	1558.44	21.83	-2.01	-64.37	-10.31	1573.0	2014-07-21
892	1556.44	21.34	-2.0	-59.84	-9.832	1572.0	2014-07-22
893	1482.87	27.86	-73.57	-347.0	-15.22	1566.0	2014-07-23
894	1470.86	27.59	-12.01	-337.0	-20.22	1560.0	2014-07-24
895	1424.32	29.81	-46.54	-309.6	-27.62	1551.0	2014-07-25
896	1415.81	29.61	-8.51	-231.8	-33.79	1543.0	2014-07-28
897	1426.32	28.89	6.0	-137.7	-40.16	1528.0	2014-07-30
898	1437.83	28.72	11.51	-98.92	-40.58	1522.0	2014-07-31
899	1417.81	29.05	-20.02	-108.1	-42.04	1515.0	2014-08-01
900	1431.33	29.27	13.52	-81.8	-41.63	1510.0	2014-08-04
901	1446.84	28.82	15.51	-60.41	-39.6	1506.0	2014-08-05
902	1417.54	29.57	-29.3	-78.76	-39.89	1500.0	2014-08-06
903	1378.5	31.14	-39.04	-100.5	-42.78	1492.0	2014-08-07
904	1381.5	30.88	3.0	-106.3	-44.31	1485.0	2014-08-08
905	1379.0	29.93	-2.5	-98.83	-45.21	1478.0	2014-08-11
906	1379.0	28.69	0.0	-95.43	-45.4	1472.0	2014-08-12
907	1390.51	28.11	11.51	-83.51	-44.11	1467.0	2014-08-13
908	1396.52	26.78	6.01	-68.14	-42.12	1462.0	2014-08-14
909	1411.04	25.89	17.52	-37.31	-37.05	1455.0	2014-08-18
910	1414.04	26.23	3.0	-21.23	-33.83	1452.0	2014-08-19
911	1419.05	26.54	5.01	33.82	-30.52	1450.0	2014-08-20
912	1436.06	26.49	17.01	81.94	-26.22	1449.0	2014-08-21
913	1431.06	32.07	-5.0	-48.96	-22.96	1448.0	2014-08-22
914	1449.08	31.83	18.02	126.4	-18.7	1448.0	2014-08-26
915	1464.6	31.27	15.52	139.2	-13.91	1449.0	2014-08-27
916	1464.6	29.74	0.0	146.4	-10.0	1450.0	2014-08-28
917	1456.09	27.04	-5.5	86.51	-2.524	1453.0	2014-09-02
918	1468.6	26.68	12.51	96.64	-0.507	1454.0	2014-09-03
919	1463.6	26.19	-5.0	90.31	0.6799	1454.0	2014-09-04
920	1449.08	26.02	-14.52	58.51	0.4437	1454.0	2014-09-05
921	1439.57	26.02	5.51	10.18	-1.582	1452.0	2014-09-09
922	1447.08	25.63	7.51	21.15	-1.464	1451.0	2014-09-10
923	1431.56	27.25	-15.52	-3.437	-2.593	1450.0	2014-09-11
924	1442.57	26.44	11.01	0.133	-2.57	1450.0	2014-09-12
925	1433.56	27.46	-9.01	-66.2	-3.241	1449.0	2014-09-15
926	1442.57	26.78	9.01	-28.19	-3.012	1448.0	2014-09-16
927	1435.56	25.97	-7.01	-33.12	-3.356	1447.0	2014-09-17
928	1438.07	25.22	2.51	-31.84	-3.388	1447.0	2014-09-18
929	1450.58	25.07	12.51	3.712	-2.376	1447.0	2014-09-19
930	1445.07	24.81	-5.51	14.1	-1.996	1447.0	2014-09-22
931	1423.55	25.18	-21.52	-111.9	-3.392	1445.0	2014-09-23
932	1430.06	25.6	6.51	-134.1	-3.928	1444.0	2014-09-24
933	1430.06	26.99	0.0	-105.4	-4.303	1444.0	2014-09-25
934	1434.06	25.78	4.0	-53.39	-4.229	1443.0	2014-09-26
935	1422.05	27.79	-12.01	-143.3	-5.081	1442.0	2014-09-29
936	1414.54	26.8	-7.51	-120.8	-6.289	1440.0	2014-09-30
937	1401.53	29.08	-7.0	-147.5	-8.6	1432.0	2014-10-08
938	1396.52	29.19	-5.01	-124.2	-9.893	1429.0	2014-10-09
939	1376.5	30.2	-20.02	-219.8	-12.39	1426.0	2014-10-10
940	1371.49	29.39	-5.01	-205.1	-14.61	1423.0	2014-10-13
941	1372.5	29.5	1.01	-179.1	-16.1	1419.0	2014-10-14
942	1325.44	33.14	-7.01	-209.6	-23.87	1408.0	2014-10-16
943	1355.98	34.25	30.54	-143.1	-23.99	1405.0	2014-10-17
944	1340.46	33.86	-15.52	-116.7	-25.04	1400.0	2014-10-20
945	1343.46	32.73	3.0	-112.5	-25.34	1397.0	2014-10-21
946	1378.5	37.94	35.04	-44.88	-22.49	1396.0	2014-10-22
947	1400.53	38.94	-16.51	35.96	-10.15	1398.0	2014-10-27
948	1388.01	38.94	-12.52	12.99	-9.124	1398.0	2014-10-28
949	1400.02	37.23	12.01	30.63	-7.255	1398.0	2014-10-29
950	1399.52	35.97	-0.5	35.47	-5.748	1398.0	2014-10-30
951	1419.05	35.15	19.53	88.37	-2.943	1399.0	2014-10-31
952	1415.54	33.73	-3.51	93.8	-0.9926	1400.0	2014-11-03
953	1437.57	32.39	20.03	120.6	3.628	1404.0	2014-11-05
954	1418.78	32.66	3.51	84.52	4.696	1405.0	2014-11-07
955	1425.29	31.73	6.51	76.69	5.632	1407.0	2014-11-10
956	1441.81	31.13	16.52	104.4	7.619	1409.0	2014-11-11
957	1444.81	30.51	3.0	122.5	9.329	1411.0	2014-11-12
958	1455.82	29.69	11.01	127.6	11.44	1414.0	2014-11-13
959	1463.33	28.4	7.51	147.2	13.56	1417.0	2014-11-14
960	1465.34	27.69	2.01	144.2	15.23	1420.0	2014-11-17
961	1477.35	26.87	12.01	157.7	17.32	1424.0	2014-11-18
962	1472.85	26.13	-4.5	139.2	18.41	1427.0	2014-11-19
963	1478.85	25.23	6.0	126.3	19.52	1431.0	2014-11-20
964	1483.36	24.93	4.51	121.5	20.54	1434.0	2014-11-21
965	1471.84	24.33	-11.52	91.23	20.18	1436.0	2014-11-24
966	1471.34	23.91	-0.5	79.81	19.62	1439.0	2014-11-25
967	1466.34	23.2	-5.0	67.81	18.57	1440.0	2014-11-26
968	1486.86	22.54	6.5	91.28	19.02	1446.0	2014-11-28
969	1492.37	24.12	5.51	71.99	19.53	1449.0	2014-12-01
970	1503.88	23.3	11.51	130.2	20.63	1452.0	2014-12-02
971	1491.37	23.71	-12.51	114.0	20.25	1455.0	2014-12-03
972	1462.83	24.2	-28.54	19.09	17.45	1455.0	2014-12-04
973	1472.35	23.47	9.52	-0.5053	15.82	1457.0	2014-12-05
974	1461.83	23.12	-10.52	-29.02	13.52	1457.0	2014-12-08
975	1410.77	25.17	-51.06	-280.4	7.492	1454.0	2014-12-09
976	1387.74	26.16	-23.03	-360.0	0.8462	1450.0	2014-12-10
977	1394.75	25.87	7.01	-248.5	-3.811	1446.0	2014-12-11
978	1366.21	26.13	-28.54	-220.4	-9.693	1441.0	2014-12-12
979	1328.67	27.3	-37.54	-213.8	-17.19	1434.0	2014-12-15
980	1349.69	27.78	21.02	-171.3	-21.18	1428.0	2014-12-16
981	1348.69	27.96	-1.0	-135.3	-24.15	1423.0	2014-12-17
982	1380.23	29.2	31.54	-89.93	-23.69	1420.0	2014-12-18
983	1393.75	29.51	13.52	-59.09	-21.98	1419.0	2014-12-19
984	1391.74	29.09	-2.01	-39.9	-20.55	1417.0	2014-12-22
985	1386.74	29.9	-5.0	-35.92	-19.59	1415.0	2014-12-23
986	1386.74	29.69	0.0	-50.68	-18.62	1413.0	2014-12-24
987	1399.75	29.97	13.01	-14.57	-16.6	1412.0	2014-12-29
988	1381.23	29.65	-18.52	-37.46	-16.32	1410.0	2014-12-30
989	1377.73	28.86	-3.5	-39.99	-16.18	1408.0	2014-12-31
990	1371.22	28.52	-13.52	-53.46	-15.58	1404.0	2015-01-05
991	1358.7	28.73	-12.52	-65.9	-16.58	1401.0	2015-01-06
992	1380.73	30.29	22.03	-48.78	-15.43	1400.0	2015-01-07
993	1429.29	31.77	48.56	149.0	-10.47	1402.0	2015-01-08
994	1411.27	31.89	-18.02	143.2	-7.91	1403.0	2015-01-09
995	1414.27	31.5	3.0	110.5	-5.571	1403.0	2015-01-12
996	1424.79	31.11	10.52	135.5	-2.837	1405.0	2015-01-13
997	1397.25	32.25	-27.54	52.85	-2.859	1404.0	2015-01-14
998	1414.77	33.74	17.52	40.15	-1.446	1405.0	2015-01-15
999	1432.8	34.26	18.03	115.3	1.116	1407.0	2015-01-16
1000	1443.81	32.45	3.0	166.7	6.009	1411.0	2015-01-20
1001	1467.34	31.85	23.53	179.0	9.588	1415.0	2015-01-21
1002	1490.37	31.72	23.03	206.0	14.12	1420.0	2015-01-22
1003	1501.88	30.85	11.51	189.8	18.43	1425.0	2015-01-23
1004	1485.86	30.21	-14.52	127.2	22.46	1433.0	2015-01-27
1005	1498.38	29.44	12.52	114.6	23.97	1438.0	2015-01-28
1006	1494.37	28.81	-4.01	98.91	24.56	1441.0	2015-01-29
1007	1468.84	28.61	-25.53	65.74	22.71	1443.0	2015-01-30
1008	1462.33	28.54	-6.51	36.83	20.48	1444.0	2015-02-02
1009	1454.82	28.72	-7.51	27.85	17.9	1445.0	2015-02-03
1010	1477.85	30.71	23.03	57.11	17.51	1447.0	2015-02-04
1011	1502.38	31.95	24.53	80.95	18.97	1451.0	2015-02-05
1012	1519.4	32.66	17.02	122.9	21.25	1455.0	2015-02-06
1013	1527.92	32.08	8.52	118.0	23.47	1460.0	2015-02-09
1014	1521.41	31.65	-6.51	97.57	24.43	1464.0	2015-02-10
1015	1515.9	30.77	-5.51	96.25	24.46	1467.0	2015-02-11
1016	1487.36	31.71	-28.54	45.77	21.93	1468.0	2015-02-12
1017	1554.95	34.53	67.59	180.4	25.09	1474.0	2015-02-13
1018	1547.72	28.03	-1.01	78.63	24.36	1503.0	2015-02-25
1019	1556.24	27.14	8.52	90.41	24.42	1506.0	2015-02-26
1020	1543.72	26.42	-12.52	68.32	23.19	1508.0	2015-02-27
1021	1556.24	26.37	12.52	70.51	22.96	1512.0	2015-03-02
1022	1553.23	26.17	-3.01	107.1	22.27	1514.0	2015-03-03
1023	1568.25	25.89	15.02	108.4	22.68	1518.0	2015-03-04
1024	1573.26	24.99	5.01	153.1	23.15	1521.0	2015-03-05
1025	1558.24	24.27	-4.0	41.12	21.18	1526.0	2015-03-09
1026	1525.69	25.29	-32.55	-42.17	17.41	1526.0	2015-03-10
1027	1521.19	25.2	-4.5	-123.4	13.91	1526.0	2015-03-11
1028	1550.73	25.91	29.54	-23.55	13.36	1527.0	2015-03-12
1029	1562.24	25.99	11.51	53.96	13.69	1530.0	2015-03-13
1030	1579.27	26.17	17.03	161.9	15.15	1533.0	2015-03-16
1031	1593.79	25.7	14.52	203.1	17.29	1537.0	2015-03-17
1032	1625.84	26.37	32.05	256.6	21.32	1543.0	2015-03-18
1033	1632.34	26.13	6.5	241.9	24.75	1548.0	2015-03-19
1034	1637.35	25.55	5.01	202.7	27.56	1554.0	2015-03-20
1035	1617.82	25.85	-19.53	138.0	27.89	1558.0	2015-03-23
1036	1610.31	25.04	-7.51	103.6	27.23	1562.0	2015-03-24
1037	1597.8	24.42	-12.51	61.85	25.4	1564.0	2015-03-25
1038	1577.27	24.46	-20.53	16.82	22.04	1565.0	2015-03-26
1039	1571.76	24.79	-5.51	-15.72	18.72	1565.0	2015-03-27
1040	1586.78	25.09	15.02	21.42	17.11	1567.0	2015-03-30
1041	1548.22	26.73	-38.56	-41.87	12.57	1565.0	2015-03-31
1042	1567.75	31.36	19.53	-75.79	10.43	1566.0	2015-04-01
1043	1593.29	30.05	21.53	15.57	9.41	1568.0	2015-04-07
1044	1593.29	29.12	0.0	36.3	9.662	1569.0	2015-04-08
1045	1613.82	28.61	20.53	67.15	11.39	1572.0	2015-04-09
1046	1644.36	28.97	30.54	129.5	15.05	1577.0	2015-04-10
1047	1636.35	27.47	-8.01	114.2	17.1	1581.0	2015-04-13
1048	1615.82	26.76	-15.02	60.48	17.44	1586.0	2015-04-15
1049	1598.3	27.35	-17.52	-3.69	15.34	1587.0	2015-04-16
1050	1577.77	27.86	-20.53	-51.01	11.89	1586.0	2015-04-17
1051	1583.27	27.23	5.5	-47.53	9.481	1586.0	2015-04-20
1052	1577.27	27.33	-6.0	-43.67	7.011	1585.0	2015-04-21
1053	1550.73	28.38	-26.54	-117.7	2.878	1583.0	2015-04-22
1054	1532.7	28.51	-18.03	-160.5	-1.83	1580.0	2015-04-23
1055	1536.71	28.09	4.01	-155.9	-5.179	1577.0	2015-04-24
1056	1564.25	29.76	27.54	-86.29	-5.546	1576.0	2015-04-27
1057	1540.21	30.79	-24.04	-114.4	-7.689	1574.0	2015-04-28
1058	1515.68	33.22	-24.53	-103.9	-11.24	1570.0	2015-04-29
1059	1516.68	32.06	1.0	-137.5	-13.81	1567.0	2015-04-30
1060	1502.66	32.88	-11.01	-99.91	-18.25	1559.0	2015-05-05
1061	1516.68	36.57	14.02	-103.3	-18.75	1557.0	2015-05-06
1062	1449.08	39.64	-67.6	-138.8	-24.33	1550.0	2015-05-07
1063	1480.63	39.49	31.55	-124.9	-25.91	1545.0	2015-05-08
1064	1479.63	38.71	-1.0	-111.1	-26.92	1541.0	2015-05-11
1065	1447.58	39.09	-32.05	-143.5	-29.97	1535.0	2015-05-12
1066	1452.59	37.32	5.01	-130.8	-31.62	1530.0	2015-05-13
1067	1432.79	38.53	-19.8	-164.6	-34.13	1523.0	2015-05-14
1068	1420.77	38.46	-12.02	-137.6	-36.66	1517.0	2015-05-15
1069	1434.29	37.49	13.52	-118.9	-37.15	1512.0	2015-05-18
1070	1444.81	36.97	10.52	-85.19	-36.28	1507.0	2015-05-19
1071	1449.82	36.65	5.01	-66.86	-34.77	1503.0	2015-05-20
1072	1452.82	35.18	3.0	-55.66	-32.96	1500.0	2015-05-21
1073	1466.85	34.7	14.03	-33.01	-30.05	1498.0	2015-05-22
1074	1432.29	35.07	-34.56	-71.61	-30.18	1494.0	2015-05-26
1075	1447.31	35.78	15.02	-54.08	-28.74	1491.0	2015-05-27
1076	1462.34	34.33	15.03	-27.27	-26.09	1489.0	2015-05-28
1077	1455.83	33.99	-6.51	-3.592	-24.23	1487.0	2015-05-29
1078	1458.33	33.2	2.5	-18.87	-22.3	1485.0	2015-06-01
1079	1443.31	32.38	-15.02	-39.92	-21.73	1482.0	2015-06-02
1080	1439.8	30.94	-3.51	-63.13	-21.32	1480.0	2015-06-03
1081	1413.76	30.95	-26.04	-145.5	-22.83	1475.0	2015-06-04
1082	1400.74	31.11	-13.02	-207.1	-24.79	1471.0	2015-06-05
1083	1388.22	29.83	-12.52	-211.2	-27.04	1465.0	2015-06-08
1084	1378.2	29.06	-10.02	-200.8	-29.3	1460.0	2015-06-09
1085	1384.71	28.55	6.51	-157.5	-30.21	1455.0	2015-06-10
1086	1389.22	27.8	4.51	-116.1	-30.23	1451.0	2015-06-11
1087	1375.2	27.41	-14.02	-129.4	-31.01	1446.0	2015-06-12
1088	1353.16	27.48	-22.04	-149.9	-33.03	1440.0	2015-06-15
1089	1368.19	29.05	15.03	-101.6	-33.04	1435.0	2015-06-16
1090	1361.68	30.17	-6.51	-90.88	-33.18	1430.0	2015-06-17
1091	1362.18	31.92	0.5	-131.7	-32.88	1426.0	2015-06-18
1092	1359.17	34.23	-3.01	-60.1	-32.51	1422.0	2015-06-19
1093	1379.71	32.31	0.5	-46.51	-28.09	1416.0	2015-06-23
1094	1385.21	31.04	5.5	-37.78	-25.65	1414.0	2015-06-24
1095	1373.2	29.89	-12.01	-48.16	-24.4	1412.0	2015-06-25
1096	1369.69	29.01	-3.51	-53.5	-23.42	1409.0	2015-06-26
1097	1347.65	29.16	-22.04	-129.2	-24.14	1405.0	2015-06-29
1098	1324.62	28.72	-23.03	-203.4	-26.27	1400.0	2015-06-30
1099	1350.66	28.92	26.04	-133.6	-25.56	1397.0	2015-07-01
1100	1357.17	27.96	6.51	-67.09	-24.2	1394.0	2015-07-02
1101	1344.15	26.77	-5.51	-87.9	-23.04	1388.0	2015-07-06
1102	1340.64	26.11	-3.51	-89.09	-22.73	1385.0	2015-07-07
1103	1352.66	26.37	12.02	-39.55	-21.27	1383.0	2015-07-08
1104	1371.19	26.36	18.53	14.93	-18.41	1382.0	2015-07-09
1105	1372.19	25.71	1.0	57.41	-15.88	1382.0	2015-07-10
1106	1388.72	25.27	16.53	106.7	-12.4	1382.0	2015-07-13
1107	1394.73	24.21	6.01	117.7	-9.046	1383.0	2015-07-14
1108	1384.71	23.66	-10.02	85.89	-7.118	1383.0	2015-07-15
1109	1384.71	22.6	0.0	73.99	-5.526	1383.0	2015-07-16
1110	1373.2	22.17	-11.51	37.48	-5.134	1382.0	2015-07-17
1111	1382.21	21.47	9.01	62.09	-4.049	1382.0	2015-07-20
1112	1374.7	21.31	-7.51	44.52	-3.753	1382.0	2015-07-21
1113	1352.16	21.83	-22.54	-48.44	-5.276	1380.0	2015-07-22
1114	1359.17	21.14	7.01	-34.85	-5.849	1379.0	2015-07-23
1115	1340.64	21.46	-18.53	-65.38	-7.71	1376.0	2015-07-24
1116	1335.13	21.14	-5.51	-108.2	-9.52	1374.0	2015-07-27
1117	1330.63	21.24	-4.5	-123.9	-11.19	1371.0	2015-07-28
1118	1376.7	23.73	46.07	10.68	-8.693	1371.0	2015-07-29
1119	1391.22	24.11	14.52	82.16	-5.481	1372.0	2015-07-30
1120	1398.24	23.55	7.02	113.2	-2.341	1374.0	2015-07-31
1121	1402.24	22.67	4.0	124.7	0.4641	1376.0	2015-08-03
1122	1403.24	22.31	1.0	129.7	2.736	1378.0	2015-08-04
1123	1421.27	22.49	18.03	146.5	5.924	1381.0	2015-08-05
1124	1459.33	24.42	38.06	236.9	11.39	1386.0	2015-08-06
1125	1452.32	23.82	-7.01	198.7	14.98	1390.0	2015-08-07
1126	1459.83	23.7	7.51	167.2	18.23	1394.0	2015-08-10
1127	1439.8	23.94	-20.03	122.9	18.96	1397.0	2015-08-11
1128	1421.27	24.27	-18.53	71.88	17.85	1399.0	2015-08-12
1129	1415.0	24.29	-6.27	57.37	16.27	1400.0	2015-08-13
1130	1404.98	23.74	-10.02	26.47	14.04	1400.0	2015-08-14
1131	1412.99	23.31	8.01	30.28	12.78	1401.0	2015-08-17
1132	1405.48	22.88	-7.51	24.23	11.05	1401.0	2015-08-18
1133	1380.94	23.04	-24.54	-24.84	7.607	1400.0	2015-08-19
1134	1372.92	22.29	-8.02	-63.97	4.184	1398.0	2015-08-20
1135	1326.84	23.99	-46.08	-142.2	-2.222	1394.0	2015-08-21
1136	1284.27	27.79	-42.57	-244.3	-10.61	1387.0	2015-08-24
1137	1298.29	27.73	14.02	-192.1	-15.94	1381.0	2015-08-25
1138	1276.75	28.11	-21.54	-185.3	-21.66	1374.0	2015-08-26
1139	1333.35	30.36	56.6	-98.96	-21.37	1372.0	2015-08-27
