	Close	ATR	Momentum	CCI	MACD	EMA	Times
530	3228.07	46.15	27.8	118.6	11.14	3165.0	2012-11-26
531	3252.39	45.41	24.32	144.3	16.42	3171.0	2012-11-27
532	3258.84	43.32	4.47	143.0	23.88	3182.0	2012-11-29
533	3249.91	42.6	-8.93	125.8	25.51	3186.0	2012-11-30
534	3260.82	41.69	10.91	116.2	27.38	3191.0	2012-12-03
535	3294.58	41.97	33.76	147.1	31.22	3198.0	2012-12-04
536	3253.88	43.62	-40.7	97.03	30.62	3201.0	2012-12-05
537	3228.07	43.27	-25.81	54.01	27.75	3203.0	2012-12-06
538	3239.48	42.62	11.41	54.14	26.09	3205.0	2012-12-07
539	3245.44	41.71	5.96	52.69	24.97	3208.0	2012-12-10
540	3219.63	41.81	-25.81	23.14	21.75	3209.0	2012-12-11
541	3224.1	40.63	4.47	16.48	19.33	3210.0	2012-12-12
542	3217.64	39.5	-6.46	-5.572	16.71	3210.0	2012-12-13
543	3221.12	38.88	3.48	0.2816	14.73	3211.0	2012-12-14
544	3170.49	40.94	-50.63	-107.8	8.983	3208.0	2012-12-17
545	3152.63	41.21	-17.86	-172.8	2.949	3205.0	2012-12-18
546	3072.22	46.31	-80.41	-277.1	-8.226	3196.0	2012-12-19
547	3087.11	46.3	14.89	-243.5	-15.7	3189.0	2012-12-20
548	3118.88	46.22	31.77	-179.7	-18.84	3185.0	2012-12-21
549	3078.18	46.56	-40.7	-162.0	-24.34	3178.0	2012-12-24
550	3100.02	46.82	21.84	-128.6	-26.62	3173.0	2012-12-27
551	3085.62	45.85	-14.4	-109.8	-29.26	3167.0	2012-12-28
552	3098.03	44.84	12.41	-92.57	-30.0	3163.0	2012-12-31
553	3151.14	45.8	50.13	-24.55	-26.58	3153.0	2013-01-04
554	3170.49	45.54	19.35	21.42	-20.74	3154.0	2013-01-07
555	3162.06	46.29	-8.43	4.082	-16.61	3154.0	2013-01-08
556	3159.58	44.79	-2.48	18.51	-13.37	3155.0	2013-01-09
557	3146.67	43.9	-12.91	9.033	-11.72	3154.0	2013-01-10
558	3123.84	44.16	-22.83	-12.64	-12.11	3152.0	2013-01-11
559	3118.88	42.85	-4.96	-18.45	-12.67	3150.0	2013-01-14
560	3137.24	42.15	18.36	3.553	-11.51	3149.0	2013-01-15
561	3147.66	41.83	10.42	44.13	-9.629	3149.0	2013-01-16
562	3134.26	42.95	-13.4	17.42	-9.118	3148.0	2013-01-17
563	3147.17	42.58	12.91	60.68	-7.583	3148.0	2013-01-18
564	3201.76	42.82	1.98	152.7	2.382	3155.0	2013-01-22
565	3176.45	43.2	-25.31	105.3	3.845	3156.0	2013-01-23
566	3225.59	46.53	49.14	144.7	8.868	3161.0	2013-01-24
567	3237.99	47.04	12.4	155.4	13.69	3166.0	2013-01-25
568	3232.04	46.27	-5.95	150.7	16.84	3170.0	2013-01-28
569	3277.2	47.71	45.16	180.5	22.72	3177.0	2013-01-29
570	3251.39	48.45	-25.81	139.7	25.0	3182.0	2013-01-30
571	3258.84	48.08	7.45	139.6	27.1	3187.0	2013-01-31
572	3303.01	49.57	44.17	166.9	31.97	3194.0	2013-02-01
573	3256.36	49.54	-46.65	118.5	31.69	3198.0	2013-02-04
574	3265.29	50.28	8.93	100.4	31.82	3202.0	2013-02-05
575	3260.33	49.38	-4.96	86.12	31.17	3206.0	2013-02-06
576	3217.64	49.36	-42.69	38.85	26.9	3207.0	2013-02-07
577	3256.36	50.77	38.72	60.95	26.33	3210.0	2013-02-08
578	3365.05	50.74	49.63	166.5	39.17	3250.0	2013-02-19
579	3448.43	53.07	83.38	255.2	48.34	3263.0	2013-02-20
580	3413.69	54.14	-34.74	195.8	52.2	3273.0	2013-02-21
581	3427.59	52.26	13.9	172.4	55.73	3283.0	2013-02-22
582	3402.28	51.89	-25.31	134.9	55.85	3291.0	2013-02-25
583	3396.82	51.52	-5.46	101.5	54.87	3297.0	2013-02-26
584	3390.86	50.04	-5.96	79.43	53.0	3303.0	2013-02-27
585	3409.22	50.04	18.36	90.99	52.4	3310.0	2013-02-28
586	3482.18	52.57	72.96	129.5	57.15	3321.0	2013-03-01
587	3537.77	53.95	55.59	169.8	64.65	3335.0	2013-03-04
588	3539.76	52.97	1.99	155.6	69.95	3348.0	2013-03-05
589	3493.1	53.12	-46.66	114.3	69.59	3358.0	2013-03-06
590	3491.12	51.63	-1.98	97.52	68.35	3366.0	2013-03-07
591	3535.79	52.41	44.67	125.1	70.17	3377.0	2013-03-08
592	3601.3	59.51	65.51	131.6	76.01	3392.0	2013-03-11
593	3586.41	59.23	-14.89	140.9	78.54	3404.0	2013-03-12
594	3466.2	63.84	-120.2	37.81	70.04	3408.0	2013-03-13
595	3447.83	61.37	-18.37	9.368	61.11	3411.0	2013-03-14
596	3469.67	59.68	21.84	7.619	55.17	3415.0	2013-03-15
597	3457.76	57.86	-11.91	-12.12	48.93	3417.0	2013-03-18
598	3481.59	57.42	23.83	3.533	45.38	3422.0	2013-03-19
599	3489.53	56.09	7.94	34.28	42.72	3426.0	2013-03-20
600	3467.19	55.49	-22.34	-11.55	38.37	3429.0	2013-03-21
601	3463.22	55.14	-3.97	-10.78	34.2	3431.0	2013-03-22
602	3484.07	55.07	20.85	-9.916	32.21	3434.0	2013-03-25
603	3471.16	54.22	-12.91	-14.11	29.26	3437.0	2013-03-26
604	3501.94	54.61	13.4	30.87	27.76	3444.0	2013-03-28
605	3564.5	55.85	62.56	110.9	32.24	3452.0	2013-04-02
606	3536.69	55.34	-27.81	105.2	33.17	3457.0	2013-04-03
607	3518.82	55.41	33.76	14.47	27.76	3467.0	2013-04-08
608	3505.42	54.51	-13.4	28.02	25.78	3469.0	2013-04-09
609	3554.57	54.51	49.15	93.64	27.85	3475.0	2013-04-10
610	3574.92	53.95	20.35	170.3	30.78	3481.0	2013-04-11
611	3564.5	52.12	-10.42	140.6	31.89	3487.0	2013-04-12
612	3568.96	51.87	4.46	119.5	32.75	3492.0	2013-04-15
613	3505.91	52.67	-63.05	26.71	28.03	3493.0	2013-04-16
614	3512.37	51.5	6.46	15.0	24.52	3494.0	2013-04-17
615	3454.78	57.61	-57.59	-110.0	16.9	3492.0	2013-04-18
616	3478.11	57.12	-23.34	-60.35	10.52	3491.0	2013-04-22
617	3532.23	58.08	54.12	4.119	11.63	3494.0	2013-04-23
618	3565.49	60.74	42.7	153.1	14.88	3500.0	2013-04-25
619	3570.95	58.78	5.46	92.94	17.7	3505.0	2013-04-26
620	3608.18	56.81	29.29	116.8	24.13	3521.0	2013-05-02
621	3602.72	55.8	-5.46	117.2	26.34	3526.0	2013-05-03
622	3607.19	56.17	4.47	113.0	28.14	3532.0	2013-05-07
623	3647.9	56.63	40.71	158.9	32.47	3539.0	2013-05-08
624	3658.32	55.85	10.42	166.1	36.32	3547.0	2013-05-09
625	3698.54	55.62	40.22	193.2	42.14	3557.0	2013-05-10
626	3713.43	54.55	14.89	179.7	47.4	3567.0	2013-05-13
627	3719.88	52.82	6.45	159.6	51.5	3577.0	2013-05-14
628	3730.31	52.31	10.43	148.8	54.96	3587.0	2013-05-15
629	3717.4	50.77	-12.91	122.8	56.01	3595.0	2013-05-16
630	3735.77	51.82	18.37	102.1	57.66	3604.0	2013-05-17
631	3745.2	52.2	9.43	109.0	59.05	3613.0	2013-05-20
632	3731.8	51.7	-13.4	94.74	58.39	3621.0	2013-05-21
633	3725.34	51.2	-6.46	75.72	56.7	3628.0	2013-05-22
634	3688.61	52.65	-36.73	43.72	51.8	3632.0	2013-05-23
635	3679.67	53.6	-8.94	24.59	46.65	3635.0	2013-05-24
636	3757.12	56.94	77.45	92.41	48.27	3643.0	2013-05-28
637	3640.95	63.93	-116.2	9.806	39.72	3642.0	2013-05-29
638	3634.49	63.48	-6.46	-67.23	32.05	3642.0	2013-05-30
639	3597.26	62.76	-37.23	-102.1	22.71	3639.0	2013-05-31
640	3577.9	62.43	-19.36	-151.5	13.58	3635.0	2013-06-03
641	3608.18	61.55	30.28	-115.3	8.698	3633.0	2013-06-04
642	3531.23	62.93	-76.95	-171.2	-1.368	3627.0	2013-06-05
643	3473.15	64.01	-58.08	-206.1	-13.87	3617.0	2013-06-06
644	3502.44	64.9	29.29	-178.8	-21.17	3609.0	2013-06-07
645	3458.25	60.2	-17.38	-121.5	-41.53	3578.0	2013-06-13
646	3444.35	60.58	-13.9	-109.0	-45.66	3570.0	2013-06-14
647	3442.87	59.91	-1.48	-90.01	-48.49	3562.0	2013-06-17
648	3451.8	58.07	8.93	-84.08	-49.44	3555.0	2013-06-18
649	3461.73	58.15	9.93	-79.63	-48.84	3549.0	2013-06-19
650	3321.73	65.09	-140.0	-140.0	-58.97	3534.0	2013-06-20
651	3330.17	65.55	8.44	-138.9	-65.57	3521.0	2013-06-21
652	3269.6	66.86	-60.57	-159.5	-74.82	3505.0	2013-06-24
653	3301.38	65.81	31.78	-154.7	-78.68	3491.0	2013-06-25
654	3370.38	66.03	69.0	-102.4	-75.3	3484.0	2013-06-26
655	3414.57	66.28	44.19	-47.2	-68.28	3479.0	2013-06-27
656	3343.58	67.79	-70.99	-66.67	-67.65	3470.0	2013-06-28
657	3422.51	68.69	78.93	-32.17	-60.1	3467.0	2013-07-01
658	3411.09	67.65	-11.42	-16.68	-54.41	3464.0	2013-07-02
659	3358.47	68.63	-52.62	-62.8	-53.52	3457.0	2013-07-03
660	3455.28	81.5	-26.31	48.61	-35.3	3458.0	2013-07-05
661	3511.87	81.68	56.59	117.5	-24.82	3462.0	2013-07-08
662	3527.76	80.99	15.89	143.3	-15.06	3466.0	2013-07-09
663	3457.26	82.8	-70.5	90.84	-12.87	3465.0	2013-07-10
664	3470.17	80.89	12.91	67.5	-9.974	3466.0	2013-07-11
665	3451.3	79.37	-18.87	59.38	-9.097	3465.0	2013-07-12
666	3483.57	77.28	32.27	65.04	-5.732	3466.0	2013-07-15
667	3470.67	75.41	-12.9	74.4	-4.059	3466.0	2013-07-16
668	3483.08	74.95	12.41	60.27	-1.712	3467.0	2013-07-17
669	3476.13	74.24	-6.95	59.01	-0.4082	3468.0	2013-07-18
670	3445.84	73.94	-30.29	33.04	-1.798	3467.0	2013-07-19
671	3464.21	71.93	18.37	34.34	-1.402	3466.0	2013-07-22
672	3421.52	71.41	-42.69	-6.53	-4.48	3464.0	2013-07-23
673	3425.49	69.61	3.97	-43.06	-6.525	3461.0	2013-07-24
674	3396.7	69.21	-28.79	-97.28	-10.35	3457.0	2013-07-25
675	3394.21	68.06	-2.49	-91.34	-13.43	3453.0	2013-07-26
676	3423.5	66.42	29.29	-67.44	-13.35	3451.0	2013-07-29
677	3437.9	64.87	14.4	-22.67	-11.98	3450.0	2013-07-30
678	3481.09	67.69	43.19	54.01	-7.334	3452.0	2013-07-31
679	3551.09	68.86	70.0	178.8	1.977	3459.0	2013-08-01
680	3520.81	68.63	-30.28	135.8	6.833	3463.0	2013-08-02
681	3504.42	68.2	-16.39	97.47	9.253	3465.0	2013-08-05
682	3498.47	66.7	-5.95	59.57	10.57	3467.0	2013-08-06
683	3419.04	68.0	-79.43	-45.73	5.142	3464.0	2013-08-07
684	3423.01	66.9	3.97	-101.1	1.149	3462.0	2013-08-08
685	3425.49	63.64	-14.89	-60.77	-3.163	3458.0	2013-08-12
686	3437.4	61.86	11.91	-46.86	-4.18	3457.0	2013-08-13
687	3423.5	60.63	-13.9	-35.78	-6.038	3455.0	2013-08-14
688	3373.86	62.89	-14.4	-115.1	-14.56	3445.0	2013-08-16
689	3369.39	61.63	-4.47	-141.5	-18.13	3440.0	2013-08-19
690	3382.3	60.14	12.91	-116.6	-19.7	3437.0	2013-08-20
691	3296.85	62.12	-85.45	-192.6	-27.52	3428.0	2013-08-21
692	3304.79	60.27	7.94	-187.2	-32.7	3420.0	2013-08-22
693	3307.77	58.17	2.98	-157.7	-36.14	3412.0	2013-08-23
694	3255.14	59.4	-52.63	-172.5	-42.63	3402.0	2013-08-27
695	3220.39	58.99	-34.75	-168.0	-50.0	3391.0	2013-08-28
696	3248.19	57.67	27.8	-135.9	-52.98	3381.0	2013-08-29
697	3232.3	56.99	-15.89	-114.9	-55.99	3372.0	2013-08-30
698	3241.24	56.37	-10.92	-89.25	-56.45	3356.0	2013-09-03
699	3231.31	54.58	-9.93	-100.0	-56.86	3348.0	2013-09-04
700	3246.7	55.15	15.39	-83.44	-55.31	3342.0	2013-09-05
701	3266.56	54.33	19.86	-63.87	-51.88	3337.0	2013-09-06
702	3296.85	53.48	11.92	-3.066	-41.92	3331.0	2013-09-10
