	Close	ATR	Momentum	CCI	MACD	EMA	Times
506	6.92	0.1185	0.11	279.7	0.07453	6.44	2012-12-10
507	6.93	0.1179	0.01	212.5	0.1017	6.47	2012-12-11
508	6.97	0.1209	0.04	179.7	0.125	6.5	2012-12-12
509	6.86	0.1215	-0.11	125.9	0.1331	6.53	2012-12-13
510	7.38	0.1522	0.52	175.7	0.1794	6.58	2012-12-14
511	7.39	0.1549	0.01	179.0	0.2144	6.63	2012-12-17
512	7.48	0.1638	0.09	159.5	0.2466	6.69	2012-12-18
513	7.5	0.1635	0.02	141.4	0.2706	6.74	2012-12-19
514	7.57	0.1647	0.07	128.3	0.2919	6.79	2012-12-20
515	7.51	0.1615	-0.06	112.6	0.3005	6.84	2012-12-21
516	7.73	0.1728	0.22	123.0	0.3213	6.9	2012-12-24
517	7.96	0.1959	-0.11	117.4	0.3957	7.1	2012-12-27
518	8.18	0.1984	0.22	115.6	0.4151	7.17	2012-12-28
519	8.67	0.2221	0.49	153.6	0.4647	7.27	2012-12-31
520	8.54	0.2341	-0.13	150.6	0.4879	7.35	2013-01-04
521	8.58	0.2416	0.04	132.2	0.5037	7.43	2013-01-07
522	8.57	0.2472	-0.01	116.9	0.5095	7.5	2013-01-08
523	8.52	0.2431	-0.05	96.6	0.5043	7.57	2013-01-09
524	8.54	0.2401	0.02	91.36	0.496	7.63	2013-01-10
525	8.38	0.2451	-0.16	70.53	0.4712	7.68	2013-01-11
526	8.73	0.2633	0.35	89.58	0.4742	7.75	2013-01-14
527	8.7	0.2566	-0.03	93.01	0.4688	7.81	2013-01-15
528	8.53	0.2597	-0.17	66.5	0.4457	7.86	2013-01-16
529	8.34	0.2569	-0.19	35.49	0.4073	7.89	2013-01-17
530	8.44	0.2521	0.1	35.58	0.3806	7.92	2013-01-18
531	8.83	0.2647	0.27	91.17	0.37	8.02	2013-01-22
532	8.83	0.2622	0.0	115.2	0.3697	8.07	2013-01-23
533	8.62	0.2864	-0.21	109.2	0.3486	8.11	2013-01-24
534	8.5	0.2845	-0.12	28.54	0.3185	8.13	2013-01-25
535	8.95	0.3034	0.45	148.1	0.3272	8.19	2013-01-28
536	9.21	0.3161	0.26	256.0	0.351	8.25	2013-01-29
537	9.07	0.3135	-0.14	193.0	0.3544	8.3	2013-01-30
538	9.02	0.3118	-0.05	131.0	0.3491	8.35	2013-01-31
539	9.32	0.3202	0.3	169.7	0.365	8.41	2013-02-01
540	9.19	0.3224	-0.13	156.7	0.3628	8.46	2013-02-04
541	9.09	0.3151	-0.1	89.99	0.349	8.5	2013-02-05
542	9.07	0.3104	-0.02	72.94	0.3326	8.54	2013-02-06
543	8.92	0.3182	-0.15	22.33	0.304	8.56	2013-02-07
544	8.86	0.3105	-0.06	8.211	0.2734	8.58	2013-02-08
545	8.73	0.2993	-0.07	-28.28	0.2081	8.61	2013-02-19
546	8.73	0.3001	0.0	-62.58	0.1796	8.61	2013-02-20
547	8.44	0.3186	-0.29	-147.3	0.1321	8.6	2013-02-21
548	8.25	0.313	-0.19	-178.6	0.07825	8.58	2013-02-22
549	8.23	0.3028	-0.02	-171.6	0.03354	8.56	2013-02-25
550	8.02	0.3098	-0.21	-178.1	-0.01861	8.52	2013-02-26
551	8.1	0.3062	0.08	-155.7	-0.05288	8.5	2013-02-27
552	8.39	0.3086	0.29	-94.51	-0.056	8.49	2013-02-28
553	8.25	0.3123	-0.14	-91.5	-0.06897	8.47	2013-03-01
554	7.74	0.3307	-0.51	-140.7	-0.119	8.43	2013-03-04
555	8.43	0.3614	0.69	-68.28	-0.1018	8.43	2013-03-05
556	8.49	0.3563	0.06	-25.61	-0.08244	8.43	2013-03-06
557	8.27	0.3515	-0.22	-47.87	-0.08385	8.42	2013-03-07
558	8.41	0.3507	0.14	-32.74	-0.07282	8.42	2013-03-08
559	8.28	0.3421	-0.13	-46.0	-0.07373	8.41	2013-03-11
560	8.14	0.3426	-0.14	-61.05	-0.08476	8.39	2013-03-12
561	7.99	0.3375	-0.15	-94.56	-0.1044	8.37	2013-03-13
562	7.99	0.3284	0.0	-103.7	-0.1186	8.34	2013-03-14
563	7.93	0.3385	-0.06	-95.64	-0.1332	8.32	2013-03-15
564	7.87	0.3279	-0.06	-136.8	-0.1479	8.29	2013-03-18
565	7.95	0.3144	0.08	-112.5	-0.1513	8.27	2013-03-19
566	8.29	0.3177	0.34	5.002	-0.1251	8.27	2013-03-20
567	8.28	0.3022	-0.01	57.75	-0.104	8.27	2013-03-21
568	8.28	0.2899	0.0	59.68	-0.08628	8.27	2013-03-22
569	8.19	0.2849	-0.09	37.41	-0.07858	8.26	2013-03-25
570	8.01	0.2824	-0.18	-59.53	-0.08601	8.25	2013-03-26
571	7.65	0.3027	-0.41	-208.2	-0.1193	8.2	2013-03-28
572	7.92	0.2954	0.1	-67.51	-0.1251	8.14	2013-04-02
573	8.07	0.2936	0.15	-3.867	-0.1102	8.14	2013-04-03
574	7.96	0.2905	-0.11	-58.51	-0.1059	8.13	2013-04-08
575	7.94	0.2819	-0.02	-37.24	-0.103	8.12	2013-04-09
576	7.85	0.2739	-0.09	-71.7	-0.1067	8.1	2013-04-10
577	7.82	0.2665	-0.03	-72.63	-0.1108	8.08	2013-04-11
578	7.75	0.2567	-0.07	-103.5	-0.1184	8.06	2013-04-12
579	7.73	0.2477	-0.02	-107.0	-0.1245	8.04	2013-04-15
580	7.79	0.2414	0.06	-93.12	-0.1231	8.02	2013-04-16
581	7.67	0.2356	-0.12	-109.8	-0.1302	8.0	2013-04-17
582	7.67	0.2316	0.0	-108.4	-0.1343	7.98	2013-04-18
583	7.94	0.2332	-0.02	15.65	-0.09625	7.97	2013-04-22
584	7.66	0.2437	-0.28	-74.91	-0.1046	7.95	2013-04-23
585	7.71	0.2375	-0.05	-81.22	-0.1026	7.93	2013-04-25
586	7.67	0.2313	-0.04	-77.29	-0.1052	7.91	2013-04-26
587	7.63	0.2241	-0.04	-137.0	-0.1092	7.89	2013-05-02
588	7.79	0.2288	0.16	-17.66	-0.09839	7.89	2013-05-03
589	7.88	0.217	-0.03	35.85	-0.06565	7.89	2013-05-07
590	7.89	0.2108	0.01	74.34	-0.05348	7.89	2013-05-08
591	7.78	0.2114	-0.11	11.26	-0.05212	7.88	2013-05-09
592	8.04	0.2163	0.26	131.2	-0.02972	7.89	2013-05-10
593	8.32	0.2287	0.28	247.8	0.01051	7.92	2013-05-13
594	8.41	0.2245	0.09	264.2	0.04908	7.95	2013-05-14
595	8.57	0.2264	0.16	252.3	0.09151	7.99	2013-05-15
596	8.75	0.2338	0.18	235.1	0.1381	8.04	2013-05-16
597	8.74	0.2314	-0.01	188.9	0.1722	8.08	2013-05-17
598	8.74	0.2355	0.0	158.3	0.1969	8.13	2013-05-20
599	8.56	0.2366	-0.18	104.5	0.1997	8.15	2013-05-21
600	8.83	0.239	0.27	115.7	0.2212	8.2	2013-05-22
601	8.53	0.244	-0.3	81.84	0.2115	8.22	2013-05-23
602	8.52	0.2402	-0.01	63.26	0.2008	8.24	2013-05-24
603	8.68	0.2398	0.23	60.55	0.1879	8.28	2013-05-28
604	8.59	0.2363	-0.09	63.16	0.1813	8.3	2013-05-29
605	8.57	0.2301	-0.02	44.53	0.1725	8.32	2013-05-30
606	8.57	0.2265	0.0	49.69	0.1636	8.33	2013-05-31
607	8.69	0.2246	0.12	60.7	0.1644	8.36	2013-06-03
608	8.67	0.2215	-0.02	58.48	0.1615	8.38	2013-06-04
609	8.43	0.2314	-0.24	-12.16	0.1382	8.38	2013-06-05
610	8.32	0.232	-0.11	-97.24	0.1097	8.38	2013-06-06
611	8.31	0.2268	-0.01	-124.6	0.08523	8.37	2013-06-07
612	7.77	0.2713	-0.54	-369.5	0.02205	8.33	2013-06-13
613	7.7	0.2605	-0.07	-267.1	-0.03329	8.29	2013-06-14
614	7.63	0.2519	-0.07	-203.5	-0.08185	8.25	2013-06-17
615	7.7	0.2439	0.07	-155.1	-0.1134	8.21	2013-06-18
616	7.56	0.2401	-0.14	-147.8	-0.148	8.17	2013-06-19
617	7.24	0.2494	-0.32	-159.4	-0.1989	8.11	2013-06-20
618	7.39	0.2587	0.15	-136.4	-0.2246	8.07	2013-06-21
619	6.9	0.2831	-0.49	-148.2	-0.2812	7.99	2013-06-24
620	6.89	0.3093	-0.01	-156.9	-0.3232	7.92	2013-06-25
621	6.73	0.3108	-0.16	-130.5	-0.3651	7.84	2013-06-26
622	6.89	0.3028	0.16	-109.5	-0.3811	7.78	2013-06-27
623	7.32	0.3162	0.43	-69.24	-0.355	7.75	2013-06-28
624	7.18	0.3115	-0.14	-62.49	-0.3416	7.71	2013-07-01
625	7.07	0.3092	-0.11	-68.88	-0.336	7.67	2013-07-02
626	7.16	0.3086	0.09	-60.5	-0.3206	7.64	2013-07-03
627	7.11	0.2927	0.02	-49.92	-0.2974	7.57	2013-07-05
628	6.96	0.2846	-0.15	-63.25	-0.2958	7.53	2013-07-08
629	7.04	0.2764	0.08	-52.89	-0.2847	7.5	2013-07-09
630	7.14	0.2695	0.1	-31.03	-0.2648	7.48	2013-07-10
631	7.67	0.3003	0.53	97.07	-0.204	7.49	2013-07-11
632	7.33	0.3081	-0.34	65.93	-0.1811	7.48	2013-07-12
633	7.35	0.3018	0.02	67.68	-0.1595	7.47	2013-07-15
634	7.34	0.291	-0.01	50.96	-0.1415	7.46	2013-07-16
635	7.19	0.2823	-0.15	42.35	-0.1378	7.45	2013-07-17
636	7.05	0.28	-0.14	-8.05	-0.1445	7.42	2013-07-18
637	6.89	0.2786	-0.16	-68.0	-0.1609	7.39	2013-07-19
638	6.85	0.2744	-0.04	-126.7	-0.1751	7.35	2013-07-22
639	6.98	0.2762	0.13	-62.09	-0.1738	7.33	2013-07-23
640	6.88	0.2736	-0.1	-116.3	-0.1788	7.3	2013-07-24
641	6.83	0.2684	-0.05	-116.8	-0.1847	7.27	2013-07-25
642	6.78	0.2571	-0.05	-140.9	-0.1912	7.24	2013-07-26
643	6.62	0.2544	-0.16	-169.8	-0.2068	7.2	2013-07-29
644	6.74	0.2498	0.12	-111.9	-0.2072	7.17	2013-07-30
645	6.69	0.2491	-0.05	-91.53	-0.2091	7.14	2013-07-31
646	6.86	0.2449	0.17	-65.24	-0.1946	7.12	2013-08-01
647	6.82	0.241	-0.04	-45.95	-0.1843	7.1	2013-08-02
648	6.85	0.2323	0.03	-52.51	-0.1717	7.08	2013-08-05
649	6.79	0.2243	-0.06	-57.95	-0.1646	7.06	2013-08-06
650	6.76	0.2176	-0.03	-53.81	-0.1596	7.04	2013-08-07
651	6.78	0.2135	0.02	-46.42	-0.1523	7.03	2013-08-08
652	6.97	0.2158	0.23	10.88	-0.1246	7.01	2013-08-12
653	7.03	0.209	0.06	101.2	-0.1001	7.01	2013-08-13
654	7.03	0.204	0.0	152.4	-0.07971	7.01	2013-08-14
655	6.93	0.2467	-0.04	188.1	-0.06059	7.0	2013-08-16
656	7.02	0.2498	0.09	73.8	-0.0472	7.0	2013-08-19
657	6.96	0.2498	-0.06	96.48	-0.04096	7.0	2013-08-20
658	6.9	0.2434	-0.06	34.52	-0.04039	6.99	2013-08-21
659	6.88	0.2381	-0.02	29.82	-0.04108	6.99	2013-08-22
660	6.66	0.2497	-0.22	-99.72	-0.0587	6.97	2013-08-23
661	6.73	0.2378	-0.02	-102.4	-0.07019	6.94	2013-08-27
662	6.73	0.2208	0.0	-86.3	-0.07371	6.92	2013-08-28
663	6.73	0.205	0.0	-80.81	-0.07564	6.91	2013-08-29
664	6.73	0.1904	0.0	-73.07	-0.07629	6.9	2013-08-30
665	6.73	0.1641	0.0	-64.41	-0.07477	6.88	2013-09-03
666	6.73	0.1524	0.0	-61.23	-0.07302	6.87	2013-09-04
667	6.86	0.1544	0.13	5.512	-0.06045	6.87	2013-09-05
668	7.0	0.1598	0.14	48.82	-0.03874	6.88	2013-09-06
669	7.48	0.1859	0.03	214.9	0.05863	6.95	2013-09-10
670	7.47	0.1862	-0.01	193.9	0.09166	6.98	2013-09-11
671	7.66	0.2057	0.19	190.0	0.1316	7.03	2013-09-12
672	7.6	0.206	-0.06	159.4	0.1567	7.06	2013-09-13
673	7.49	0.2142	-0.11	115.4	0.1657	7.09	2013-09-16
674	7.2	0.2253	-0.29	59.74	0.1478	7.1	2013-09-17
675	7.17	0.2199	-0.03	30.88	0.1297	7.1	2013-09-18
676	7.2	0.2157	0.03	30.36	0.1164	7.11	2013-09-23
677	7.0	0.2174	-0.2	-4.15	0.08873	7.1	2013-09-24
678	6.97	0.2133	-0.03	-17.56	0.06363	7.09	2013-09-25
679	6.92	0.2088	-0.05	-44.65	0.03926	7.08	2013-09-26
680	6.95	0.1989	0.03	-42.87	0.0221	7.07	2013-09-27
681	7.02	0.1925	0.07	-26.27	0.014	7.07	2013-09-30
682	7.02	0.1902	0.0	-38.46	0.007487	7.07	2013-10-08
683	7.05	0.1895	0.03	-27.83	0.004694	7.07	2013-10-09
684	6.93	0.1881	-0.12	-57.93	-0.007121	7.06	2013-10-10
685	7.04	0.1861	0.11	-45.8	-0.007521	7.06	2013-10-11
686	6.95	0.1828	-0.09	-64.07	-0.01493	7.05	2013-10-14
687	6.9	0.1769	-0.05	-80.38	-0.02455	7.04	2013-10-15
688	6.82	0.1685	-0.08	-86.09	-0.04352	7.02	2013-10-17
689	6.84	0.1614	0.02	-86.11	-0.0506	7.01	2013-10-18
690	6.92	0.1613	0.08	-73.73	-0.04919	7.0	2013-10-21
691	6.84	0.157	-0.08	-88.38	-0.0539	6.99	2013-10-22
692	6.87	0.1579	0.03	-59.47	-0.05459	6.98	2013-10-23
693	6.84	0.153	-0.03	-91.86	-0.0569	6.97	2013-10-24
694	6.82	0.1521	-0.02	-94.89	-0.05965	6.96	2013-10-25
695	6.83	0.1448	0.01	-117.9	-0.06034	6.95	2013-10-28
696	6.98	0.1545	0.15	56.19	-0.04822	6.96	2013-10-29
697	7.02	0.1513	0.04	67.12	-0.03498	6.96	2013-10-30
698	6.91	0.1491	-0.11	17.85	-0.03299	6.96	2013-10-31
699	7.02	0.1477	0.11	75.53	-0.02228	6.96	2013-11-01
700	6.91	0.1473	-0.04	-48.39	-0.01979	6.96	2013-11-05
701	6.83	0.1433	-0.08	-84.54	-0.02639	6.95	2013-11-06
702	6.88	0.138	0.05	-58.68	-0.02728	6.94	2013-11-07
703	6.8	0.136	-0.08	-93.59	-0.03404	6.94	2013-11-08
704	6.77	0.1327	-0.03	-130.8	-0.04134	6.92	2013-11-11
705	6.87	0.1311	0.1	-63.28	-0.03862	6.92	2013-11-12
706	6.64	0.1382	-0.23	-209.0	-0.05439	6.9	2013-11-13
707	6.6	0.1354	-0.04	-245.8	-0.06932	6.88	2013-11-14
708	7.29	0.1759	0.63	188.1	-0.02912	6.9	2013-11-18
709	7.09	0.1819	-0.2	171.6	-0.00845	6.91	2013-11-19
710	7.04	0.1825	-0.05	110.4	0.003852	6.92	2013-11-20
711	7.06	0.1802	0.02	65.83	0.01504	6.93	2013-11-21
712	7.06	0.1752	0.0	83.08	0.02364	6.93	2013-11-22
713	6.96	0.1741	-0.1	50.06	0.02212	6.94	2013-11-25
714	6.97	0.1666	0.01	34.95	0.02148	6.94	2013-11-26
715	6.98	0.1655	0.01	40.27	0.02154	6.94	2013-11-27
716	7.02	0.159	-0.01	59.64	0.0272	6.95	2013-11-29
717	7.16	0.1648	0.14	102.0	0.03953	6.97	2013-12-02
718	7.14	0.1595	-0.02	90.65	0.04714	6.98	2013-12-03
719	7.16	0.1588	0.02	98.23	0.05417	6.99	2013-12-04
720	7.1	0.1546	-0.06	69.12	0.05427	7.0	2013-12-05
721	7.06	0.1514	-0.04	31.53	0.05053	7.0	2013-12-06
722	7.01	0.1463	-0.05	20.35	0.04305	7.0	2013-12-09
723	7.13	0.1487	0.12	75.29	0.04626	7.01	2013-12-10
724	7.09	0.1467	-0.04	65.2	0.04506	7.01	2013-12-11
725	7.02	0.1476	-0.07	21.29	0.03803	7.01	2013-12-12
726	6.88	0.1492	-0.14	-201.6	0.02091	7.01	2013-12-13
727	6.83	0.1486	-0.05	-198.9	0.003275	6.99	2013-12-16
728	6.84	0.1444	0.01	-183.4	-0.009781	6.98	2013-12-17
729	6.94	0.1448	0.1	-106.5	-0.01192	6.98	2013-12-18
730	6.88	0.1437	-0.06	-94.59	-0.01825	6.97	2013-12-19
731	6.64	0.1542	-0.24	-207.4	-0.04215	6.95	2013-12-20
732	6.61	0.1524	-0.03	-208.8	-0.06278	6.93	2013-12-23
733	6.54	0.153	-0.07	-196.6	-0.08381	6.91	2013-12-24
734	6.63	0.1499	0.1	-104.2	-0.107	6.85	2013-12-27
735	6.82	0.1549	0.19	-46.78	-0.09169	6.85	2013-12-30
736	7.0	0.1738	0.18	32.21	-0.0643	6.86	2013-12-31
737	6.9	0.1714	-0.1	20.19	-0.05008	6.86	2014-01-02
738	6.76	0.1742	-0.14	-31.88	-0.04954	6.85	2014-01-03
739	6.73	0.171	-0.03	-50.99	-0.05094	6.85	2014-01-06
740	6.77	0.1709	0.04	-42.61	-0.04827	6.84	2014-01-07
741	6.84	0.1694	0.07	8.292	-0.04004	6.84	2014-01-08
742	6.88	0.1645	0.04	46.79	-0.02995	6.84	2014-01-09
743	6.95	0.1627	0.07	76.44	-0.01612	6.85	2014-01-10
744	7.0	0.1625	0.05	114.5	-0.001107	6.86	2014-01-13
745	6.91	0.1631	-0.09	77.15	0.003486	6.86	2014-01-14
746	6.81	0.1614	-0.1	24.83	-0.0009326	6.86	2014-01-15
747	6.79	0.1549	-0.02	11.93	-0.005979	6.86	2014-01-16
748	6.8	0.151	0.01	-3.432	-0.009067	6.85	2014-01-17
749	6.77	0.1481	0.04	8.125	-0.01977	6.84	2014-01-21
750	6.88	0.1511	0.11	39.9	-0.01297	6.84	2014-01-22
751	6.77	0.1503	-0.11	-2.47	-0.01627	6.84	2014-01-23
752	6.71	0.1475	-0.06	-79.85	-0.02345	6.83	2014-01-24
753	6.64	0.1441	-0.07	-151.0	-0.0344	6.82	2014-01-27
754	6.71	0.1402	0.07	-103.8	-0.037	6.81	2014-01-28
755	6.76	0.1359	0.05	-48.21	-0.03462	6.81	2014-01-29
756	6.66	0.1348	-0.1	-106.4	-0.04035	6.8	2014-01-30
757	6.64	0.1309	-0.02	-134.8	-0.04597	6.79	2014-02-07
758	6.71	0.1265	0.07	-79.3	-0.04426	6.78	2014-02-10
759	6.8	0.1368	0.09	-2.912	-0.03524	6.78	2014-02-11
760	6.76	0.1348	-0.04	-1.409	-0.03096	6.78	2014-02-12
761	6.77	0.1395	0.01	15.53	-0.02646	6.78	2014-02-13
762	6.77	0.1352	0.0	-11.17	-0.02263	6.78	2014-02-14
763	6.64	0.1339	-0.12	-104.1	-0.02759	6.77	2014-02-18
764	6.76	0.1386	0.12	-26.14	-0.02351	6.77	2014-02-19
765	6.66	0.1409	-0.1	-43.66	-0.02803	6.76	2014-02-20
766	6.64	0.1394	-0.02	-108.7	-0.03284	6.75	2014-02-21
767	6.48	0.1423	-0.16	-230.5	-0.049	6.74	2014-02-24
768	6.39	0.1443	-0.09	-263.7	-0.06828	6.71	2014-02-25
769	6.44	0.1425	0.05	-211.7	-0.07862	6.7	2014-02-26
770	6.39	0.1416	-0.05	-157.5	-0.09448	6.66	2014-02-28
771	6.32	0.1393	-0.07	-160.8	-0.1058	6.64	2014-03-03
772	6.27	0.1372	-0.05	-154.4	-0.1174	6.62	2014-03-04
773	6.19	0.1338	-0.08	-143.5	-0.1316	6.59	2014-03-05
774	6.26	0.1329	0.07	-116.9	-0.1356	6.57	2014-03-06
775	6.23	0.1319	-0.03	-97.77	-0.1395	6.55	2014-03-07
776	6.09	0.1332	-0.14	-127.6	-0.1522	6.52	2014-03-10
777	6.1	0.1294	0.01	-122.7	-0.1597	6.49	2014-03-11
778	6.18	0.1316	0.08	-95.94	-0.1573	6.47	2014-03-12
779	6.22	0.1351	0.04	-63.03	-0.1504	6.45	2014-03-13
780	6.15	0.1333	-0.07	-85.73	-0.1489	6.43	2014-03-14
781	6.17	0.1266	0.0	-62.74	-0.1393	6.4	2014-03-18
782	6.14	0.1226	-0.03	-81.08	-0.1361	6.38	2014-03-19
783	6.08	0.1217	-0.06	-85.31	-0.1368	6.36	2014-03-20
784	6.33	0.1344	0.25	1.586	-0.1158	6.36	2014-03-21
785	6.33	0.1312	0.0	53.05	-0.09811	6.36	2014-03-24
786	6.3	0.1283	-0.03	63.58	-0.08549	6.36	2014-03-25
787	6.3	0.1234	0.0	64.59	-0.07463	6.35	2014-03-26
788	6.3	0.1267	0.0	71.74	-0.06527	6.35	2014-03-27
789	6.34	0.1248	0.04	106.9	-0.054	6.35	2014-03-28
790	6.32	0.1245	-0.02	88.03	-0.04616	6.35	2014-03-31
791	6.35	0.1227	0.03	107.5	-0.03709	6.35	2014-04-01
792	6.41	0.1211	0.06	137.0	-0.02478	6.35	2014-04-02
793	6.35	0.121	-0.06	110.7	-0.01963	6.35	2014-04-03
794	6.4	0.1202	0.05	90.1	-0.01139	6.35	2014-04-04
795	6.55	0.1287	-0.04	188.3	0.02408	6.38	2014-04-09
796	6.7	0.1395	0.15	222.7	0.04653	6.4	2014-04-10
797	6.68	0.1367	-0.02	180.5	0.06199	6.42	2014-04-11
798	6.47	0.1427	-0.16	61.31	0.06166	6.44	2014-04-15
799	6.5	0.1396	0.03	47.26	0.05729	6.44	2014-04-16
800	6.49	0.1347	-0.01	46.01	0.05241	6.44	2014-04-17
801	6.39	0.1317	0.06	-42.06	0.02017	6.43	2014-04-22
802	6.39	0.128	0.0	-29.08	0.0137	6.43	2014-04-23
803	6.48	0.1297	0.05	24.95	0.01393	6.43	2014-04-25
804	6.47	0.1291	-0.01	3.535	0.01475	6.44	2014-04-28
805	6.5	0.127	0.03	4.979	0.01761	6.44	2014-04-29
806	6.45	0.1236	-0.05	-15.31	0.01567	6.44	2014-04-30
807	6.35	0.123	-0.04	-99.04	0.0007979	6.43	2014-05-06
808	6.34	0.117	-0.01	-114.7	-0.006574	6.43	2014-05-07
809	6.36	0.1187	0.02	-82.79	-0.01068	6.42	2014-05-08
810	6.37	0.1145	0.01	-72.46	-0.01298	6.42	2014-05-09
811	6.45	0.1142	0.08	-18.17	-0.008246	6.42	2014-05-12
812	6.43	0.1096	-0.02	-11.63	-0.006042	6.42	2014-05-13
813	6.43	0.106	0.0	6.586	-0.004246	6.42	2014-05-14
814	6.42	0.102	-0.01	2.451	-0.003588	6.42	2014-05-15
815	6.45	0.09904	0.03	40.39	-0.0006385	6.42	2014-05-16
816	6.34	0.1027	-0.11	-100.6	-0.007095	6.42	2014-05-19
817	6.35	0.1003	0.01	-99.06	-0.01128	6.41	2014-05-20
818	6.4	0.1003	0.05	-66.67	-0.01043	6.41	2014-05-21
819	6.41	0.101	0.01	26.71	-0.008857	6.41	2014-05-22
820	6.48	0.0988	0.07	60.11	-0.001937	6.42	2014-05-23
821	6.5	0.09554	0.02	120.5	0.009327	6.43	2014-05-27
822	6.56	0.09443	0.06	167.9	0.01857	6.43	2014-05-28
823	6.53	0.09197	-0.03	168.5	0.0232	6.44	2014-05-29
824	6.53	0.0904	0.0	148.2	0.02657	6.45	2014-05-30
825	6.55	0.09323	0.02	127.8	0.0305	6.45	2014-06-03
826	6.5	0.093	-0.05	74.07	0.02924	6.46	2014-06-04
827	6.53	0.0935	0.03	65.93	0.03032	6.46	2014-06-05
828	6.43	0.09682	-0.1	-12.24	0.02284	6.46	2014-06-06
829	6.43	0.09776	0.0	-13.17	0.01672	6.46	2014-06-09
830	6.53	0.09792	0.1	41.22	0.01971	6.46	2014-06-10
831	6.51	0.09593	-0.02	57.4	0.02023	6.46	2014-06-11
832	6.48	0.09265	-0.03	14.94	0.01802	6.47	2014-06-12
833	6.57	0.09675	0.09	92.19	0.02326	6.47	2014-06-13
834	6.68	0.1034	0.11	199.1	0.03587	6.49	2014-06-16
835	6.64	0.101	-0.04	176.2	0.04216	6.5	2014-06-17
836	6.59	0.09952	-0.05	130.7	0.04261	6.5	2014-06-18
837	6.55	0.1003	-0.04	65.91	0.03929	6.51	2014-06-19
838	6.57	0.09739	0.02	45.74	0.03784	6.51	2014-06-20
839	6.5	0.09615	-0.07	-23.79	0.03068	6.51	2014-06-23
840	6.55	0.09357	0.05	-11.8	0.02872	6.51	2014-06-24
841	6.52	0.09045	-0.03	-25.42	0.02446	6.51	2014-06-25
842	6.59	0.09042	0.07	59.11	0.02642	6.52	2014-06-26
843	6.55	0.08896	-0.04	30.93	0.02447	6.52	2014-06-27
844	6.59	0.08618	0.04	57.95	0.02585	6.52	2014-06-30
845	6.58	0.0836	-0.01	57.81	0.02585	6.53	2014-07-01
846	6.6	0.08048	0.02	65.69	0.02714	6.53	2014-07-02
847	6.65	0.07973	0.05	110.9	0.03183	6.54	2014-07-03
848	6.64	0.07426	-0.01	103.0	0.03655	6.55	2014-07-07
849	6.67	0.07324	0.03	116.0	0.03962	6.56	2014-07-08
850	6.59	0.07515	-0.08	37.63	0.03519	6.56	2014-07-09
851	6.6	0.07336	0.01	30.36	0.03212	6.56	2014-07-10
852	6.63	0.07383	0.03	59.43	0.03174	6.57	2014-07-11
853	6.67	0.07356	0.04	90.3	0.03428	6.58	2014-07-14
854	6.69	0.07187	0.02	140.5	0.03746	6.58	2014-07-15
855	6.7	0.07174	0.01	155.9	0.04033	6.59	2014-07-16
856	6.67	0.07019	-0.03	97.96	0.03973	6.6	2014-07-17
857	6.7	0.07089	0.03	114.0	0.04119	6.6	2014-07-18
858	6.72	0.0694	0.02	118.3	0.04347	6.61	2014-07-21
859	6.83	0.07801	0.11	236.4	0.05353	6.62	2014-07-22
860	6.89	0.0803	0.06	270.8	0.06559	6.64	2014-07-23
861	7.08	0.09099	0.19	312.9	0.08945	6.67	2014-07-24
862	7.18	0.09235	0.1	287.2	0.1151	6.7	2014-07-25
863	7.51	0.1122	0.33	293.0	0.1602	6.75	2014-07-28
864	7.52	0.1202	-0.03	185.4	0.221	6.85	2014-07-30
865	7.58	0.1209	0.06	148.1	0.2422	6.9	2014-07-31
866	7.54	0.1287	-0.04	134.9	0.2528	6.94	2014-08-01
867	7.7	0.1316	0.16	121.6	0.271	6.99	2014-08-04
868	7.65	0.1287	-0.05	107.5	0.2782	7.03	2014-08-05
869	7.52	0.133	-0.13	75.79	0.2703	7.06	2014-08-06
870	7.35	0.1407	-0.17	51.98	0.2475	7.08	2014-08-07
871	7.41	0.1385	0.06	40.53	0.2316	7.1	2014-08-08
872	7.58	0.1429	0.17	61.69	0.23	7.13	2014-08-11
873	7.47	0.1427	-0.11	47.47	0.2174	7.16	2014-08-12
874	7.41	0.1425	-0.06	34.39	0.2003	7.17	2014-08-13
875	7.35	0.1452	-0.06	14.02	0.1797	7.18	2014-08-14
876	7.39	0.1395	0.0	5.236	0.1513	7.21	2014-08-18
877	7.38	0.136	-0.01	-23.4	0.1381	7.22	2014-08-19
878	7.34	0.1313	-0.04	-58.5	0.123	7.23	2014-08-20
879	7.26	0.1326	-0.08	-125.4	0.1034	7.23	2014-08-21
880	7.33	0.1324	0.07	-117.2	0.0925	7.24	2014-08-22
881	7.26	0.1285	0.02	-118.3	0.06326	7.24	2014-08-26
882	7.24	0.1257	-0.02	-115.2	0.0512	7.24	2014-08-27
883	7.17	0.1239	-0.07	-134.3	0.03559	7.23	2014-08-28
884	7.32	0.1215	0.11	-49.75	0.0219	7.24	2014-09-02
885	7.38	0.1214	0.06	25.43	0.02819	7.25	2014-09-03
886	7.41	0.1199	0.03	51.62	0.03518	7.26	2014-09-04
887	7.48	0.1177	0.07	103.8	0.04585	7.27	2014-09-05
888	7.39	0.1179	-0.09	81.09	0.0465	7.28	2014-09-09
889	7.33	0.1159	-0.06	13.19	0.0417	7.28	2014-09-10
