	Close	ATR	Momentum	CCI	MACD	EMA	Times
1626	2467.48	30.66	-4.49	115.2	28.36	2399.65	2018-01-02
1627	2503.37	31.63	35.89	163.9	31.77	2406.34	2018-01-03
1628	2524.8	31.19	21.43	177.5	35.79	2413.98	2018-01-04
1629	2521.81	30.1	-2.99	152.6	38.29	2420.94	2018-01-05
1630	2517.32	29.23	-4.49	135.2	39.45	2427.16	2018-01-08
1631	2526.79	28.68	9.47	124.9	40.67	2433.58	2018-01-09
1632	2548.72	28.23	21.93	136.7	42.91	2441.01	2018-01-10
1633	2562.18	27.92	13.46	137.6	45.25	2448.83	2018-01-11
1634	2565.17	27.74	2.99	125.9	46.81	2456.34	2018-01-12
1635	2534.27	27.34	-24.42	81.95	44.63	2467.54	2018-01-16
1636	2515.33	27.98	-18.94	40.61	40.77	2470.62	2018-01-17
1637	2511.84	27.41	-3.49	30.2	37.0	2473.28	2018-01-18
1638	2508.85	27.23	-2.99	9.27	33.38	2475.58	2018-01-19
1639	2512.84	26.92	3.99	19.49	30.49	2477.98	2018-01-22
1640	2524.8	26.28	11.96	31.59	28.83	2481.0	2018-01-23
1641	2495.39	26.97	-29.41	-15.31	24.86	2481.93	2018-01-24
1642	2502.87	26.96	7.48	-26.41	22.06	2483.28	2018-01-25
1643	2513.83	26.25	11.96	-37.43	18.28	2486.37	2018-01-29
1644	2473.46	27.51	-40.37	-146.0	13.88	2485.54	2018-01-30
1645	2454.53	28.07	-18.93	-232.3	8.758	2483.54	2018-01-31
1646	2398.71	34.78	-55.82	-348.4	0.1941	2478.07	2018-02-01
1647	2387.74	35.65	-10.97	-246.3	-7.393	2472.24	2018-02-02
1648	2358.84	36.34	-28.9	-234.3	-15.56	2464.92	2018-02-05
1649	2323.95	43.36	45.35	-161.0	-34.13	2444.58	2018-02-07
1650	2272.12	44.75	-51.83	-163.4	-42.54	2433.46	2018-02-08
1651	2235.24	44.87	-36.88	-159.7	-51.58	2420.67	2018-02-09
1652	2277.6	46.11	42.36	-115.1	-54.7	2411.44	2018-02-12
1653	2274.11	44.5	-2.99	-93.99	-57.61	2394.47	2018-02-14
1654	2257.0	39.59	5.98	-68.82	-56.4	2347.82	2018-02-22
1655	2251.52	38.29	-5.48	-62.02	-54.59	2341.61	2018-02-23
1656	2271.46	37.51	19.94	-44.62	-50.96	2337.08	2018-02-26
1657	2295.39	36.94	23.93	-8.184	-45.63	2334.39	2018-02-27
1658	2293.89	37.36	-1.5	24.66	-41.05	2331.78	2018-02-28
1659	2284.42	37.36	-9.47	0.8776	-37.76	2328.72	2018-03-01
1660	2266.47	37.21	-16.95	12.49	-31.22	2313.54	2018-03-07
1661	2258.0	35.62	-8.47	-30.93	-30.14	2309.96	2018-03-08
1662	2254.51	35.03	-3.49	-67.87	-29.24	2306.38	2018-03-09
1663	2246.04	35.17	-8.47	-68.39	-28.87	2302.49	2018-03-12
1664	2225.6	35.82	-20.44	-121.9	-29.88	2297.53	2018-03-13
1665	2204.67	35.47	-20.93	-238.5	-32.01	2291.54	2018-03-14
1666	2186.22	34.75	-18.45	-251.6	-34.78	2284.74	2018-03-15
1667	2206.66	34.66	20.44	-181.1	-34.92	2279.7	2018-03-16
1668	2168.78	35.39	-37.88	-209.2	-37.66	2272.55	2018-03-19
1669	2191.71	35.39	22.93	-148.1	-37.54	2267.33	2018-03-20
1670	2209.65	35.6	17.94	-94.21	-35.59	2263.61	2018-03-21
1671	2197.19	35.48	-12.46	-85.56	-34.66	2259.33	2018-03-22
1672	2192.2	35.4	-4.99	-93.95	-33.92	2255.0	2018-03-23
1673	2202.17	35.58	9.97	-50.64	-32.17	2251.59	2018-03-26
1674	2253.02	37.88	50.85	37.87	-26.37	2251.68	2018-03-27
1675	2224.6	38.31	-28.42	-11.11	-23.79	2249.93	2018-03-28
1676	2227.1	37.13	0.5	6.074	-19.14	2247.05	2018-04-03
1677	2242.05	36.29	14.95	25.0	-16.01	2246.73	2018-04-04
1678	2322.8	37.24	6.98	184.5	5.633	2260.3	2018-04-09
1679	2373.14	38.5	50.34	211.5	14.06	2267.58	2018-04-10
1680	2386.6	38.35	13.46	190.0	21.57	2275.26	2018-04-11
1681	2361.18	38.78	-25.42	143.1	25.18	2280.8	2018-04-12
1682	2371.15	37.65	9.97	115.6	28.52	2286.63	2018-04-13
1683	2355.2	37.34	-15.95	89.73	29.54	2291.05	2018-04-16
1684	2375.64	36.63	20.44	93.86	31.63	2296.51	2018-04-17
1685	2439.44	38.82	63.8	128.2	38.0	2305.73	2018-04-18
1686	2476.32	39.08	36.88	151.6	45.5	2316.74	2018-04-19
1687	2489.28	38.78	12.96	152.0	51.89	2327.87	2018-04-20
1688	2511.71	38.14	22.43	147.4	58.09	2339.73	2018-04-23
1689	2541.62	37.63	29.91	155.8	64.68	2352.76	2018-04-24
1690	2520.69	38.0	-20.93	130.5	67.43	2363.59	2018-04-25
1691	2494.77	40.66	-25.92	88.91	66.75	2372.05	2018-04-26
1692	2523.68	41.0	28.91	101.1	67.76	2381.84	2018-04-27
1693	2523.68	38.59	9.47	85.02	65.07	2406.96	2018-05-02
1694	2535.14	37.93	11.46	83.67	64.32	2415.23	2018-05-03
1695	2570.03	37.82	34.89	99.92	65.78	2425.21	2018-05-04
1696	2542.62	38.08	-27.41	89.72	63.99	2432.79	2018-05-08
1697	2625.36	41.62	82.74	138.5	68.46	2445.21	2018-05-09
1698	2625.71	41.39	0.35	138.8	71.21	2456.86	2018-05-10
1699	2648.15	40.82	22.44	151.3	74.34	2469.2	2018-05-11
1700	2653.13	39.61	4.98	153.9	76.35	2481.07	2018-05-14
1701	2683.04	40.56	29.91	168.4	79.43	2494.1	2018-05-15
1702	2669.08	39.9	-13.96	146.7	79.83	2505.39	2018-05-16
1703	2721.93	40.97	52.85	150.3	83.45	2519.36	2018-05-17
1704	2707.97	39.75	-13.96	131.7	84.22	2531.52	2018-05-18
1705	2740.37	39.41	32.4	133.7	86.45	2545.0	2018-05-21
1706	2731.4	38.69	-8.97	118.9	86.5	2557.02	2018-05-22
1707	2640.17	43.34	-91.23	48.53	78.27	2562.39	2018-05-23
1708	2590.32	45.48	-49.85	3.989	66.95	2564.19	2018-05-24
1709	2551.43	46.75	-38.89	-56.28	54.22	2563.37	2018-05-25
1710	2544.45	48.86	-6.98	-91.6	43.07	2562.15	2018-05-29
1711	2611.75	50.67	67.3	-35.65	39.22	2565.35	2018-05-30
1712	2599.29	49.23	-12.46	-21.6	34.75	2567.54	2018-05-31
1713	2608.76	48.1	9.47	-15.34	31.62	2570.2	2018-06-01
1714	2614.25	46.94	5.49	-18.95	29.24	2573.04	2018-06-04
1715	2582.84	47.68	-31.41	-62.37	24.53	2573.67	2018-06-05
1716	2574.36	47.44	-8.48	-80.3	19.89	2573.72	2018-06-06
1717	2613.25	47.51	38.89	-45.63	19.13	2576.27	2018-06-07
1718	2598.79	46.96	-14.46	-44.32	17.16	2577.72	2018-06-08
1719	2623.72	46.46	24.93	-21.75	17.42	2580.69	2018-06-11
1720	2588.32	46.42	-35.4	-38.18	14.59	2581.18	2018-06-12
1721	2559.91	46.23	-28.41	-79.34	9.945	2579.81	2018-06-13
1722	2599.79	47.95	39.88	-56.03	9.373	2581.1	2018-06-14
1723	2514.04	50.9	-85.75	-116.8	1.977	2576.77	2018-06-15
1724	2553.93	50.19	2.5	-102.8	-2.868	2573.77	2018-06-19
1725	2530.99	50.41	-22.94	-93.64	-6.241	2571.01	2018-06-20
1726	2516.04	49.87	-14.95	-143.5	-10.01	2567.46	2018-06-21
1727	2601.29	54.89	85.25	-20.89	-6.04	2569.64	2018-06-22
1728	2531.99	56.42	-69.3	-60.29	-8.392	2567.21	2018-06-25
1729	2566.39	56.49	34.4	-56.42	-7.396	2567.16	2018-06-26
1730	2632.69	57.97	66.3	90.88	-1.242	2571.39	2018-06-27
1731	2639.67	56.54	6.98	119.1	4.151	2575.79	2018-06-28
1732	2621.23	55.27	-18.44	122.0	6.857	2578.73	2018-06-29
1733	2588.82	54.25	-32.41	31.03	6.314	2579.38	2018-07-02
1734	2602.78	54.29	13.96	72.31	6.931	2580.89	2018-07-03
1735	2609.26	52.05	19.44	64.71	7.286	2583.26	2018-07-05
1736	2610.26	51.47	1.0	49.33	8.055	2585.0	2018-07-06
1737	2656.62	51.82	46.36	134.7	12.26	2589.62	2018-07-09
1738	2686.53	51.21	29.91	183.2	17.81	2595.87	2018-07-10
1739	2629.2	52.04	-57.33	89.19	17.37	2598.02	2018-07-11
1740	2622.72	51.1	-6.48	59.97	16.32	2599.62	2018-07-12
1741	2637.68	49.16	14.96	68.26	16.5	2602.07	2018-07-13
1742	2585.83	50.6	-51.85	2.661	12.32	2601.02	2018-07-16
1743	2602.78	49.26	16.95	-10.64	10.25	2601.14	2018-07-17
1744	2619.23	47.85	16.45	21.75	9.832	2602.3	2018-07-18
1745	2653.63	48.13	34.4	98.35	12.13	2605.62	2018-07-19
1746	2647.65	47.4	-5.98	91.65	13.32	2608.33	2018-07-20
1747	2648.65	46.76	1.0	77.02	14.18	2610.93	2018-07-23
1748	2663.1	47.12	14.45	95.93	15.84	2614.29	2018-07-24
1749	2649.14	47.39	-13.96	66.03	15.85	2616.54	2018-07-25
1750	2568.38	51.34	-80.76	-118.2	9.237	2613.44	2018-07-26
1751	2591.31	50.23	22.93	-103.7	5.778	2612.01	2018-07-27
1752	2590.32	49.03	-0.99	-90.94	2.923	2610.61	2018-07-30
1753	2607.27	49.16	16.95	-44.46	2.004	2610.39	2018-07-31
1754	2561.9	50.42	-45.37	-115.4	-2.357	2607.26	2018-08-01
1755	2524.01	50.45	-37.89	-202.2	-8.77	2601.89	2018-08-02
1756	2536.98	48.49	12.97	-169.0	-12.66	2597.71	2018-08-03
1757	2553.43	47.48	16.45	-123.1	-14.25	2594.85	2018-08-06
1758	2585.33	47.33	31.9	-53.9	-12.79	2594.23	2018-08-07
1759	2599.29	46.73	13.96	-9.941	-10.39	2594.56	2018-08-08
1760	2555.78	46.6	-43.51	-86.52	-11.86	2592.06	2018-08-09
1761	2523.87	46.19	-31.91	-137.6	-15.42	2587.66	2018-08-10
1762	2516.39	44.71	-7.48	-125.7	-18.63	2583.06	2018-08-13
1763	2491.46	43.8	-24.93	-144.4	-22.92	2577.15	2018-08-14
1764	2469.02	45.13	25.42	-145.7	-32.89	2562.12	2018-08-16
1765	2465.53	43.93	-3.49	-131.6	-35.19	2555.88	2018-08-17
1766	2482.98	42.79	17.45	-96.07	-35.2	2551.18	2018-08-20
1767	2494.45	42.23	11.47	-76.81	-33.88	2547.52	2018-08-21
1768	2530.85	42.32	13.46	-5.549	-26.68	2544.63	2018-08-23
1769	2556.28	41.68	25.43	34.87	-21.24	2545.38	2018-08-24
1770	2556.28	40.88	0.0	57.03	-16.73	2546.08	2018-08-28
1771	2530.85	40.74	-25.43	19.56	-15.04	2545.1	2018-08-29
1772	2539.82	39.75	8.97	24.84	-12.83	2544.76	2018-08-30
1773	2494.45	40.19	-45.37	-30.09	-14.57	2541.51	2018-08-31
1774	2528.85	40.0	-12.97	31.74	-10.87	2540.71	2018-09-04
1775	2499.94	40.67	-28.91	-36.77	-12.17	2538.08	2018-09-05
1776	2455.56	42.22	-44.38	-93.91	-16.59	2532.76	2018-09-06
1777	2436.62	43.3	-18.94	-168.5	-21.38	2526.56	2018-09-07
1778	2420.16	42.59	-16.46	-160.8	-26.2	2519.69	2018-09-10
1779	2451.57	43.43	31.41	-120.2	-27.17	2515.3	2018-09-11
1780	2475.51	42.75	23.94	-48.59	-25.71	2512.73	2018-09-12
1781	2462.54	40.68	8.47	-54.32	-25.23	2505.95	2018-09-14
1782	2466.03	39.84	3.49	-52.99	-24.07	2503.38	2018-09-17
1783	2500.93	40.59	34.9	-9.378	-20.1	2503.22	2018-09-18
1784	2505.92	39.43	4.99	15.48	-16.37	2503.39	2018-09-19
1785	2561.26	41.04	54.34	100.7	-6.19	2507.34	2018-09-21
1786	2646.02	43.14	58.83	213.6	12.06	2521.11	2018-09-25
1787	2625.58	42.76	-20.44	178.9	18.63	2527.85	2018-09-26
1788	2622.09	41.77	-3.49	152.2	23.29	2533.93	2018-09-27
1789	2629.07	42.88	6.98	112.9	27.23	2540.06	2018-09-28
1790	2563.76	40.76	-26.92	7.265	28.02	2567.08	2018-10-08
1791	2587.19	40.27	23.43	14.14	24.98	2568.38	2018-10-09
1792	2554.78	42.49	-32.41	-3.024	19.73	2567.5	2018-10-10
1793	2478.0	45.58	-76.78	-100.6	9.265	2561.73	2018-10-11
1794	2471.02	45.1	-6.98	-118.4	0.4045	2555.88	2018-10-12
1795	2492.46	44.8	21.44	-106.8	-4.832	2551.79	2018-10-15
1796	2497.94	44.98	5.48	-109.9	-8.442	2548.31	2018-10-16
1797	2487.97	45.72	-9.97	-104.5	-11.97	2544.42	2018-10-17
1798	2513.9	45.18	32.91	-73.55	-14.85	2538.62	2018-10-19
1799	2490.96	45.26	-22.94	-70.21	-16.27	2535.55	2018-10-22
1800	2421.66	47.87	-69.3	-122.8	-22.73	2528.2	2018-10-23
1801	2411.69	48.37	-9.97	-123.4	-28.33	2520.68	2018-10-24
1802	2409.19	48.62	-2.5	-126.1	-32.59	2513.49	2018-10-25
1803	2406.2	50.67	-2.99	-131.5	-35.79	2506.57	2018-10-26
1804	2421.16	49.25	14.96	-89.01	-36.7	2501.06	2018-10-29
1805	2430.13	49.65	8.97	-80.0	-36.28	2496.48	2018-10-30
1806	2493.46	51.31	63.33	-8.84	-30.49	2496.29	2018-10-31
1807	2417.67	55.01	-75.79	-59.55	-31.64	2491.21	2018-11-01
1808	2395.73	55.15	-21.94	-95.02	-33.94	2485.05	2018-11-02
1809	2428.14	55.09	32.41	-74.83	-32.77	2481.38	2018-11-05
1810	2403.71	53.22	-24.43	-76.19	-33.43	2476.37	2018-11-06
1811	2423.65	53.73	19.94	-36.19	-31.97	2472.97	2018-11-07
1812	2411.19	51.63	-5.48	-81.21	-30.36	2465.59	2018-11-09
1813	2424.65	52.15	13.46	-3.274	-28.42	2462.94	2018-11-12
1814	2370.8	53.76	-53.85	-125.1	-30.88	2457.0	2018-11-13
1815	2351.86	54.23	-18.94	-168.6	-33.96	2450.22	2018-11-14
1816	2395.11	55.03	43.25	-114.6	-32.54	2446.66	2018-11-15
1817	2400.59	54.41	5.48	-34.31	-30.61	2443.69	2018-11-16
1818	2388.13	52.8	-12.46	-53.39	-29.75	2440.1	2018-11-19
1819	2350.73	54.09	-37.4	-145.1	-31.72	2434.34	2018-11-20
1820	2404.08	54.53	53.35	-62.02	-28.65	2432.39	2018-11-21
1821	2357.21	58.67	62.83	-115.4	-33.05	2416.09	2018-11-26
1822	2345.74	57.12	-11.47	-110.0	-32.93	2411.55	2018-11-27
1823	2340.75	55.99	-4.99	-96.3	-32.86	2406.98	2018-11-28
1824	2365.69	56.16	24.94	-64.82	-30.45	2404.32	2018-11-29
1825	2363.69	53.93	-2.0	-38.37	-28.37	2401.7	2018-11-30
1826	2409.07	56.21	45.38	96.93	-22.79	2402.17	2018-12-03
1827	2409.57	54.19	0.5	80.94	-18.12	2402.65	2018-12-04
1828	2268.94	58.88	-105.7	-192.4	-24.44	2392.33	2018-12-06
1829	2336.26	62.37	67.32	-85.92	-24.59	2388.72	2018-12-07
1830	2310.83	60.98	-25.43	-113.2	-26.45	2383.69	2018-12-10
1831	2332.28	60.22	21.45	-68.01	-25.89	2380.37	2018-12-11
1832	2342.25	58.52	9.97	-33.69	-24.37	2377.92	2018-12-12
1833	2334.77	57.69	-7.48	-70.64	-23.49	2375.13	2018-12-13
1834	2336.26	56.45	1.49	-44.95	-22.42	2372.62	2018-12-14
1835	2315.82	54.91	-20.44	-79.62	-22.96	2368.96	2018-12-17
1836	2260.47	55.48	-55.35	-197.0	-27.53	2361.96	2018-12-18
1837	2290.39	55.36	29.92	-143.6	-28.41	2357.34	2018-12-19
1838	2259.97	54.86	-30.42	-165.2	-31.21	2351.06	2018-12-20
1839	2260.47	53.47	0.5	-164.5	-33.0	2345.22	2018-12-21
1840	2263.96	51.11	3.49	-120.6	-33.75	2339.97	2018-12-24
1841	2243.51	52.49	-20.45	-119.0	-35.58	2333.75	2018-12-27
1842	2294.88	53.08	51.37	-54.51	-32.52	2331.24	2018-12-28
1843	2334.27	54.2	32.91	-5.321	-23.69	2329.63	2019-01-02
1844	2335.27	53.89	1.0	42.86	-19.01	2330.0	2019-01-03
1845	2361.7	53.88	26.43	123.8	-13.01	2332.04	2019-01-04
1846	2361.7	53.6	0.0	111.1	-8.163	2333.96	2019-01-07
1847	2352.72	51.87	-8.98	105.7	-4.989	2335.17	2019-01-08
1848	2369.18	50.3	16.46	112.0	-1.133	2337.36	2019-01-09
1849	2385.63	49.35	16.45	107.1	3.214	2340.48	2019-01-10
1850	2355.21	50.77	-30.42	101.0	4.156	2341.43	2019-01-11
1851	2338.76	49.89	-16.45	37.25	3.535	2341.25	2019-01-14
1852	2360.7	48.5	21.94	64.3	4.758	2342.51	2019-01-15
1853	2324.3	48.31	-36.4	26.45	2.759	2341.33	2019-01-16
1854	2298.86	47.46	-25.44	-18.68	-0.869	2338.59	2019-01-17
1855	2355.71	49.16	56.85	44.09	0.8338	2339.7	2019-01-18
1856	2306.34	49.01	-59.35	-26.98	-0.152	2339.11	2019-01-22
1857	2250.99	49.71	-55.35	-124.2	-7.0	2333.43	2019-01-23
1858	2259.97	49.11	8.98	-150.2	-11.57	2328.69	2019-01-24
1859	2245.51	48.06	-14.46	-145.8	-16.17	2323.32	2019-01-25
1860	2207.11	47.62	-38.4	-192.5	-22.65	2315.83	2019-01-28
1861	2232.04	46.86	24.93	-145.2	-25.49	2310.42	2019-01-29
1862	2269.94	48.03	37.9	-74.84	-24.39	2307.81	2019-01-30
1863	2355.71	51.76	85.77	43.88	-16.42	2310.9	2019-01-31
1864	2377.65	50.84	21.94	66.42	-8.228	2315.21	2019-02-01
1865	2420.54	47.31	12.97	95.22	26.14	2351.46	2019-02-11
1866	2433.51	46.1	12.97	95.49	28.48	2356.76	2019-02-12
1867	2420.89	43.7	-27.08	65.6	30.71	2366.4	2019-02-14
1868	2417.9	42.97	-2.99	59.28	29.79	2369.72	2019-02-15
1869	2404.93	40.01	-3.5	37.3	25.94	2374.33	2019-02-19
1870	2421.89	39.11	16.96	39.5	25.42	2377.4	2019-02-20
1871	2403.94	38.45	-17.95	27.37	23.28	2379.11	2019-02-21
1872	2392.47	38.24	-11.47	16.31	20.43	2379.97	2019-02-22
1873	2384.49	37.93	-7.98	-9.72	17.32	2380.26	2019-02-25
1874	2369.52	38.21	-14.97	-92.01	13.5	2379.57	2019-02-26
1875	2359.55	37.37	-9.97	-154.4	9.554	2378.28	2019-02-27
1876	2343.59	35.98	-15.96	-171.4	5.081	2376.04	2019-02-28
1877	2344.59	34.8	1.0	-163.9	1.598	2374.01	2019-03-01
1878	2366.03	33.11	19.95	-90.32	-1.486	2371.81	2019-03-05
1879	2369.03	32.38	3.0	-69.52	-1.587	2371.63	2019-03-06
1880	2356.06	31.71	-12.97	-79.03	-2.682	2370.63	2019-03-07
1881	2320.65	33.29	-35.41	-133.5	-6.335	2367.4	2019-03-08
1882	2332.62	32.95	11.97	-97.87	-8.169	2365.16	2019-03-11
1883	2343.09	34.15	10.47	-99.36	-8.678	2363.73	2019-03-12
1884	2359.05	34.53	15.96	-52.72	-7.705	2363.43	2019-03-13
1885	2370.02	34.56	10.97	11.97	-5.98	2363.86	2019-03-14
1886	2376.01	34.05	5.99	38.23	-4.082	2364.64	2019-03-15
1887	2411.42	34.57	35.41	94.0	0.2763	2367.66	2019-03-18
1888	2418.9	34.03	7.48	144.7	4.284	2370.97	2019-03-19
1889	2417.4	33.84	-1.5	133.3	7.256	2373.96	2019-03-20
1890	2385.48	37.79	-65.34	68.94	10.66	2379.34	2019-03-22
1891	2377.0	37.33	-8.48	28.87	8.689	2379.19	2019-03-25
1892	2385.98	36.84	8.98	44.8	7.759	2379.63	2019-03-26
1893	2368.53	36.95	-17.45	-5.879	5.549	2378.91	2019-03-27
1894	2384.49	36.66	15.96	8.206	5.028	2379.27	2019-03-28
1895	2409.92	35.12	2.49	86.73	7.588	2382.95	2019-04-01
1896	2427.38	34.53	17.46	104.4	9.83	2385.82	2019-04-02
1897	2427.88	33.67	0.5	92.79	11.51	2388.53	2019-04-03
1898	2433.86	33.3	5.98	82.09	13.18	2391.45	2019-04-04
1899	2498.7	33.53	29.43	196.1	22.43	2403.07	2019-04-08
1900	2474.76	34.02	-23.94	168.4	24.39	2407.7	2019-04-09
1901	2484.23	33.38	9.47	144.9	26.41	2412.63	2019-04-10
1902	2480.24	32.45	-3.99	127.0	27.37	2416.99	2019-04-11
1903	2472.76	33.02	-7.48	107.7	27.21	2420.59	2019-04-12
1904	2461.79	32.55	-10.97	67.32	25.91	2423.25	2019-04-15
1905	2461.79	32.33	0.0	51.16	24.59	2425.74	2019-04-16
1906	2460.29	31.08	-14.97	45.36	22.69	2430.96	2019-04-18
1907	2514.66	33.35	54.37	116.8	25.47	2436.36	2019-04-23
1908	2466.78	34.82	-47.88	60.04	23.53	2438.32	2019-04-24
1909	2469.27	35.11	2.49	26.92	21.95	2440.32	2019-04-25
1910	2432.86	36.27	-36.41	-38.25	17.55	2439.83	2019-04-26
1911	2369.03	42.2	-79.29	-231.3	-0.887	2433.95	2019-05-07
1912	2406.43	42.78	37.4	-160.1	-3.126	2432.18	2019-05-08
1913	2410.42	42.47	3.99	-116.7	-4.527	2430.77	2019-05-09
1914	2420.4	41.54	9.98	-77.46	-4.777	2430.1	2019-05-10
1915	2441.34	41.31	20.94	-15.52	-3.247	2430.83	2019-05-13
1916	2484.23	41.46	42.89	61.27	1.409	2434.27	2019-05-14
1917	2512.66	42.03	28.43	131.2	7.309	2439.33	2019-05-15
1918	2515.53	42.12	2.87	124.8	12.08	2444.25	2019-05-16
1919	2529.99	41.22	14.46	158.6	16.83	2449.78	2019-05-17
1920	2532.98	40.95	2.99	148.8	20.6	2455.15	2019-05-20
1921	2532.49	39.7	-0.49	134.3	23.28	2460.14	2019-05-21
1922	2532.98	38.5	0.49	127.9	25.15	2464.84	2019-05-22
1923	2468.64	41.38	-64.34	28.28	21.2	2465.08	2019-05-23
1924	2481.11	40.31	12.47	30.59	18.86	2466.12	2019-05-24
1925	2475.62	39.75	-5.49	34.12	16.37	2466.73	2019-05-28
1926	2454.17	39.97	-21.45	-29.0	12.52	2465.92	2019-05-29
1927	2460.16	39.4	5.99	-0.8951	9.843	2465.55	2019-05-30
1928	2455.17	38.69	-4.99	-34.09	7.233	2464.88	2019-05-31
1929	2466.64	40.13	11.47	-35.29	6.022	2464.99	2019-06-03
1930	2453.17	39.97	-13.47	-38.52	3.929	2464.23	2019-06-04
1931	2493.08	39.63	38.41	14.94	4.176	2465.51	2019-06-06
1932	2535.48	38.42	18.46	112.2	11.42	2473.14	2019-06-10
1933	2536.48	37.03	1.0	110.3	14.47	2477.22	2019-06-11
1934	2509.54	36.77	-26.94	46.36	14.54	2479.31	2019-06-12
1935	2504.05	36.21	-5.49	34.03	14.0	2480.9	2019-06-13
1936	2509.04	35.23	4.99	24.9	13.81	2482.72	2019-06-14
1937	2511.04	35.31	2.0	21.87	13.67	2484.55	2019-06-17
1938	2538.97	35.75	27.93	83.94	15.63	2488.06	2019-06-18
1939	2539.97	34.69	1.0	110.6	17.06	2491.41	2019-06-19
1940	2566.41	35.42	26.44	151.8	20.1	2496.25	2019-06-20
1941	2577.88	35.92	11.47	161.7	23.17	2501.51	2019-06-21
1942	2580.37	34.78	2.49	141.4	25.51	2506.6	2019-06-24
1943	2589.85	34.47	9.48	121.6	27.81	2511.97	2019-06-25
1944	2605.81	33.79	15.96	143.1	30.56	2518.02	2019-06-26
1945	2576.38	33.9	-29.43	96.83	30.03	2521.79	2019-06-27
1946	2566.41	32.87	-9.97	66.46	28.47	2524.67	2019-06-28
1947	2590.35	35.16	23.94	114.9	28.83	2528.91	2019-07-01
1948	2586.86	34.71	-3.49	91.51	28.51	2532.64	2019-07-02
1949	2572.89	33.8	-13.97	48.46	26.82	2535.24	2019-07-03
1950	2579.87	32.8	-1.0	47.03	24.67	2540.87	2019-07-05
1951	2570.89	31.84	-8.98	28.32	22.77	2542.81	2019-07-08
1952	2582.87	30.96	11.98	41.76	21.98	2545.4	2019-07-09
