	Close	ATR	Momentum	CCI	MACD	EMA	Times
480	448.16	9.525	-2.11	152.6	-1.396	445.84	2012-10-23
481	449.05	9.327	0.89	117.0	-0.9157	446.05	2012-10-25
482	450.26	8.526	3.5	98.31	-0.1534	446.37	2012-10-31
483	450.19	8.126	-0.07	105.6	0.1759	446.62	2012-11-01
484	456.34	8.148	6.15	171.9	0.9225	447.24	2012-11-02
485	455.52	7.991	-0.82	170.3	1.432	447.78	2012-11-05
486	452.86	7.843	-2.66	118.4	1.602	448.11	2012-11-06
487	455.54	7.57	2.68	115.4	1.931	448.59	2012-11-07
488	456.03	7.482	0.49	100.5	2.206	449.07	2012-11-08
489	454.4	7.25	-1.63	88.05	2.266	449.41	2012-11-09
490	457.4	7.516	3.0	109.6	2.526	449.93	2012-11-12
491	444.14	8.111	-13.26	-41.64	1.644	449.55	2012-11-15
492	440.85	8.171	-3.29	-100.1	0.6715	448.99	2012-11-16
493	432.46	8.414	-8.39	-180.4	-0.7674	447.92	2012-11-19
494	436.68	8.421	4.22	-172.4	-1.549	447.2	2012-11-20
495	439.34	8.315	2.66	-108.4	-1.932	446.69	2012-11-21
496	441.58	8.035	3.43	-89.87	-2.297	445.85	2012-11-23
497	442.95	7.661	1.37	-55.18	-2.156	445.66	2012-11-26
498	443.98	7.375	1.03	-38.42	-1.938	445.55	2012-11-27
499	444.99	7.551	1.01	-7.302	-1.665	445.51	2012-11-29
500	450.07	7.787	5.08	18.42	-1.026	445.81	2012-11-30
501	450.75	7.644	0.68	30.73	-0.4605	446.13	2012-12-03
502	445.13	7.757	-5.62	0.5355	-0.4601	446.06	2012-12-04
503	444.69	7.673	-0.44	-22.42	-0.4897	445.97	2012-12-05
504	439.63	7.839	-5.06	-73.26	-0.9109	445.57	2012-12-06
505	434.68	7.901	-4.95	-118.9	-1.625	444.86	2012-12-07
506	423.83	8.201	-10.85	-187.9	-3.032	443.51	2012-12-10
507	418.41	8.369	-5.42	-225.0	-4.532	441.89	2012-12-11
508	420.29	8.267	1.88	-182.3	-5.506	440.49	2012-12-12
509	419.23	8.202	-1.06	-164.6	-6.29	439.12	2012-12-13
510	425.42	8.244	6.19	-118.4	-6.34	438.24	2012-12-14
511	413.39	8.806	-12.03	-136.1	-7.266	436.63	2012-12-17
512	415.12	8.817	1.73	-133.0	-7.77	435.25	2012-12-18
513	422.63	8.822	7.51	-81.08	-7.478	434.43	2012-12-19
514	427.97	8.722	5.34	-44.33	-6.738	434.02	2012-12-20
515	431.3	8.781	3.33	-21.65	-5.816	433.84	2012-12-21
516	433.05	8.476	1.75	5.064	-4.887	433.79	2012-12-24
517	428.57	8.033	-3.38	-11.69	-3.869	433.34	2012-12-27
518	433.77	7.913	5.2	12.37	-3.157	433.37	2012-12-28
519	431.45	7.634	-2.32	15.5	-2.748	433.25	2012-12-31
520	444.81	7.243	6.59	163.7	-0.001215	434.26	2013-01-04
521	442.42	7.048	-2.39	152.4	0.6907	434.79	2013-01-07
522	445.08	6.885	2.66	144.4	1.437	435.45	2013-01-08
523	437.35	7.219	-7.73	96.21	1.389	435.58	2013-01-09
524	431.45	7.359	-5.9	26.05	0.8646	435.31	2013-01-10
525	447.84	8.398	16.39	155.0	1.751	436.12	2013-01-11
526	457.42	8.82	9.58	199.1	3.191	437.49	2013-01-14
527	457.42	10.0	0.0	216.7	4.282	438.78	2013-01-15
528	462.15	10.35	4.73	146.8	5.465	440.29	2013-01-16
529	467.0	10.26	4.85	173.3	6.717	442.01	2013-01-17
530	463.2	10.22	-3.8	134.6	7.318	443.38	2013-01-18
531	451.06	10.0	-5.44	43.64	6.54	444.66	2013-01-22
532	451.79	9.864	0.73	36.92	6.03	445.12	2013-01-23
533	456.57	9.751	4.78	55.71	5.942	445.86	2013-01-24
534	460.72	9.571	4.15	74.62	6.137	446.82	2013-01-25
535	462.74	9.177	2.02	87.98	6.381	447.85	2013-01-28
536	462.34	8.935	-0.4	85.97	6.467	448.78	2013-01-29
537	462.81	8.698	0.47	70.34	6.499	449.69	2013-01-30
538	462.43	8.69	-0.38	61.7	6.419	450.51	2013-01-31
539	463.68	8.319	1.25	74.54	6.383	451.36	2013-02-01
540	465.84	8.24	2.16	92.54	6.455	452.29	2013-02-04
541	468.3	8.237	2.46	89.56	6.634	453.33	2013-02-05
542	472.16	8.028	3.86	136.9	7.006	454.54	2013-02-06
543	477.84	8.118	5.68	181.9	7.671	456.04	2013-02-07
544	490.15	8.829	12.31	290.6	9.086	458.25	2013-02-08
545	496.85	8.953	6.11	96.65	12.13	471.15	2013-02-19
546	500.09	8.615	3.24	109.1	12.37	473.01	2013-02-20
547	498.71	8.359	-1.38	95.31	12.3	474.67	2013-02-21
548	500.89	9.925	2.18	60.14	12.29	476.36	2013-02-22
549	506.7	9.755	5.81	111.0	12.6	478.32	2013-02-25
550	514.62	9.895	7.92	135.5	13.33	480.66	2013-02-26
551	510.74	9.834	-3.88	129.9	13.44	482.6	2013-02-27
552	521.66	10.04	10.92	156.3	14.25	485.12	2013-02-28
553	516.43	9.787	-5.23	139.5	14.3	487.14	2013-03-01
554	520.09	9.746	3.66	130.7	14.47	489.27	2013-03-04
555	530.44	9.905	10.35	158.2	15.26	491.92	2013-03-05
556	536.49	9.787	6.05	168.9	16.19	494.8	2013-03-06
557	547.73	10.2	11.24	183.7	17.63	498.21	2013-03-07
558	545.56	9.974	-2.17	160.6	18.39	501.27	2013-03-08
559	539.84	10.0	-5.72	123.6	18.31	503.76	2013-03-11
560	538.31	9.777	-1.53	97.61	17.92	505.99	2013-03-12
561	533.82	9.522	-4.49	76.67	17.06	507.78	2013-03-13
562	539.95	9.671	6.13	84.6	16.67	509.86	2013-03-14
563	541.0	9.445	1.05	85.27	16.26	511.87	2013-03-15
564	538.92	9.263	-2.08	69.59	15.59	513.61	2013-03-18
565	532.11	9.213	-6.81	41.2	14.35	514.81	2013-03-19
566	536.25	9.342	4.14	47.28	13.54	516.19	2013-03-20
567	537.52	9.182	1.27	53.2	12.85	517.57	2013-03-21
568	530.68	9.232	-6.84	10.27	11.62	518.41	2013-03-22
569	532.08	9.288	1.4	-11.1	10.63	519.29	2013-03-25
570	536.33	9.373	4.25	25.0	10.08	520.39	2013-03-26
571	541.31	9.848	4.98	40.89	9.928	521.74	2013-03-28
572	539.54	9.756	4.03	20.67	8.906	523.72	2013-04-02
573	531.49	10.11	-8.05	-56.69	7.905	524.22	2013-04-03
574	510.04	10.05	-6.54	-255.2	2.382	522.55	2013-04-08
575	515.65	10.16	5.61	-168.8	1.295	522.1	2013-04-09
576	526.93	10.49	11.28	-63.17	1.329	522.42	2013-04-10
